time,power_cooling,power_fans,temperature_discharge_,temperature_return_air_1,temperature_return_air_2,temperature_room_,signal_percent_fans,dT,mass_flow
23-Jan-2018 22:02:00,12.85,250,19.3,33.65,33.65,22.95,34.24,14.35,0.895470383275261
23-Jan-2018 22:03:00,12.75,250,19.3,33.6,33.65,22.9,34.3142857142857,14.325,0.890052356020942
23-Jan-2018 22:04:00,12.76,200,19.3,33.5,33.65,22.9333333333333,34.24,14.275,0.893870402802101
23-Jan-2018 22:05:00,12.5666666666667,266.666666666667,19.3,33.65,33.8,22.9666666666667,33.5666666666667,14.425,0.871172732524552
23-Jan-2018 22:06:00,13.0571428571429,250,19.3,33.6,33.7,22.95,34.6714285714286,14.35,0.909905425584868
23-Jan-2018 22:07:00,12.85,250,19.3,33.65,33.7,22.9333333333333,34.58,14.375,0.893913043478261
23-Jan-2018 22:08:00,13.1,250,19.3,33.6666666666667,33.7,22.9666666666667,34.3833333333333,14.3833333333333,0.910776361529548
23-Jan-2018 22:09:00,12.8,250,19.3,33.6,33.6333333333333,22.95,34.1666666666667,14.3166666666667,0.894062863795111
23-Jan-2018 22:10:00,12.7285714285714,200,19.2,33.7,33.7333333333333,22.8666666666667,33.6,14.5166666666667,0.876824667869444
23-Jan-2018 22:11:00,13.1166666666667,250,19.3,33.6,33.7333333333333,22.95,35.02,14.3666666666667,0.912993039443155
23-Jan-2018 22:12:00,13.2,250,19.3,33.55,33.65,22.95,35.2333333333333,14.3,0.923076923076923
23-Jan-2018 22:13:00,12.625,250,19.3,33.6,33.6,22.95,33.66,14.3,0.882867132867133
23-Jan-2018 22:14:00,12.8666666666667,250,19.3,33.6333333333333,33.6666666666667,22.95,34.3333333333333,14.35,0.896631823461091
23-Jan-2018 22:15:00,12.78,250,19.3666666666667,33.7,33.6666666666667,22.9333333333333,34.35,14.3166666666667,0.892665890570431
23-Jan-2018 22:16:00,12.8714285714286,250,19.3666666666667,33.6,33.6666666666667,22.9666666666667,34.6428571428571,14.2666666666667,0.902202937249666
23-Jan-2018 22:17:00,13.05,250,19.3666666666667,33.6,33.6666666666667,22.95,35.05,14.2666666666667,0.914719626168224
23-Jan-2018 22:18:00,12.7142857142857,250,19.3,33.65,33.6666666666667,22.95,34.0714285714286,14.3583333333333,0.885498714866097
23-Jan-2018 22:19:00,12.5285714285714,233.333333333333,19.3,33.65,33.75,22.88,33.3571428571429,14.4,0.870039682539682
23-Jan-2018 22:20:00,12.9,250,19.2,33.65,33.75,22.9,34.16,14.5,0.889655172413793
23-Jan-2018 22:21:00,13.0571428571429,266.666666666667,19.25,33.6666666666667,33.75,22.95,34.5571428571429,14.4583333333333,0.903087690407575
23-Jan-2018 22:22:00,13,250,19.25,33.6333333333333,33.65,22.9,33.8166666666667,14.3916666666667,0.903300521134916
23-Jan-2018 22:23:00,13.1166666666667,250,19.25,33.65,33.65,22.95,34.6857142857143,14.4,0.910879629629629
23-Jan-2018 22:24:00,12.7571428571429,233.333333333333,19.1,33.5,33.65,22.875,33.6428571428571,14.475,0.881322477177399
23-Jan-2018 22:25:00,13.1166666666667,266.666666666667,19,33.55,33.65,22.9666666666667,34.4833333333333,14.6,0.898401826484018
23-Jan-2018 22:26:00,13.08,250,19.0666666666667,33.55,33.65,22.95,34.48,14.5333333333333,0.9
23-Jan-2018 22:27:00,12.7571428571429,233.333333333333,19.0666666666667,33.6,33.65,22.88,33.5571428571429,14.5583333333333,0.876277700547878
23-Jan-2018 22:28:00,12.8666666666667,266.666666666667,19.0666666666667,33.65,33.6333333333333,22.9,34.3,14.575,0.882790165809034
23-Jan-2018 22:29:00,12.8333333333333,233.333333333333,19.0666666666667,33.5,33.6333333333333,22.9333333333333,34.0666666666667,14.5,0.885057471264368
23-Jan-2018 22:30:00,12.7666666666667,266.666666666667,19.15,33.6,33.65,22.9333333333333,33.85,14.475,0.881980426021877
23-Jan-2018 22:31:00,12.9714285714286,233.333333333333,19.2,33.5333333333333,33.6666666666667,22.9333333333333,34.3666666666667,14.4,0.900793650793651
23-Jan-2018 22:32:00,12.64,266.666666666667,19.2,33.45,33.6,22.9666666666667,33.7,14.325,0.882373472949389
23-Jan-2018 22:33:00,12.76,250,19.3,33.45,33.6,22.95,34.4714285714286,14.225,0.89701230228471
23-Jan-2018 22:34:00,12.35,250,19.3,33.55,33.65,22.9,33.6833333333333,14.3,0.863636363636364
23-Jan-2018 22:35:00,12.74,200,19.3,33.4,33.65,22.9,34.22,14.225,0.895606326889279
23-Jan-2018 22:36:00,12.9,250,19.3,33.5,33.65,22.95,34.5857142857143,14.275,0.903677758318739
23-Jan-2018 22:37:00,12.6428571428571,266.666666666667,19.3,33.6,33.6,22.88,33.8714285714286,14.3,0.884115884115884
23-Jan-2018 22:38:00,12.82,250,19.3,33.55,33.6333333333333,22.95,34.22,14.2916666666667,0.897026239067055
23-Jan-2018 22:39:00,12.6666666666667,240,19.2333333333333,33.5,33.6333333333333,22.94,33.7166666666667,14.3333333333333,0.883720930232558
23-Jan-2018 22:40:00,12.6142857142857,266.666666666667,19.2333333333333,33.55,33.65,22.92,33.5428571428571,14.3666666666667,0.8780245276765
23-Jan-2018 22:41:00,13.1166666666667,266.666666666667,19.2333333333333,33.55,33.7,22.92,34.76,14.3916666666667,0.911407064273306
23-Jan-2018 22:42:00,12.6333333333333,250,19.2333333333333,33.55,33.65,22.9,33.7166666666667,14.3666666666667,0.879350348027842
23-Jan-2018 22:43:00,12.8,250,19.3,33.5,33.64,22.95,34.18,14.27,0.896986685353889
23-Jan-2018 22:44:00,12.85,200,19.3,33.4666666666667,33.64,22.9,34.4833333333333,14.2533333333333,0.901543498596819
23-Jan-2018 22:45:00,12.9,266.666666666667,19.3,33.4,33.64,22.95,34.7142857142857,14.22,0.907172995780591
23-Jan-2018 22:46:00,12.4571428571429,233.333333333333,19.3,33.4666666666667,33.64,22.9,33.4,14.2533333333333,0.873981023653615
23-Jan-2018 22:47:00,12.9,266.666666666667,19.2,33.4666666666667,33.64,22.9666666666667,34.5166666666667,14.3533333333333,0.89874593590339
23-Jan-2018 22:48:00,12.5,233.333333333333,19.2,33.55,33.65,22.875,33.5714285714286,14.4,0.868055555555556
23-Jan-2018 22:49:00,12.8857142857143,266.666666666667,19.2,33.5666666666667,33.65,22.95,34.05,14.4083333333333,0.89432372139139
23-Jan-2018 22:50:00,12.8,250,19.2,33.5,33.65,22.95,34.0333333333333,14.375,0.890434782608695
23-Jan-2018 22:51:00,12.9,250,19.1,33.4,33.65,22.95,34.2142857142857,14.425,0.894280762564991
23-Jan-2018 22:52:00,12.6857142857143,250,19.1,33.55,33.65,22.925,33.6428571428571,14.5,0.87487684729064
23-Jan-2018 22:53:00,13.2,250,19.2,33.45,33.65,22.95,35.1833333333333,14.35,0.9198606271777
23-Jan-2018 22:54:00,12.7333333333333,233.333333333333,19.2,33.4,33.55,22.9333333333333,33.9142857142857,14.275,0.892002335084647
23-Jan-2018 22:55:00,12.3,266.666666666667,19.25,33.45,33.55,22.92,33.0666666666667,14.25,0.863157894736842
23-Jan-2018 22:56:00,12.75,250,19.25,33.45,33.55,22.9,34.1166666666667,14.25,0.894736842105263
23-Jan-2018 22:57:00,12.5571428571429,240,19.25,33.45,33.65,22.94,33.5285714285714,14.3,0.878121878121878
23-Jan-2018 22:58:00,12.9333333333333,266.666666666667,19.25,33.55,33.65,22.9666666666667,33.9833333333333,14.35,0.901277584204413
23-Jan-2018 22:59:00,12.6166666666667,233.333333333333,19.25,33.55,33.55,22.95,33.8285714285714,14.3,0.882284382284382
23-Jan-2018 23:00:00,12.7285714285714,250,19.25,33.6,33.55,22.95,34.0428571428571,14.325,0.888556469708302
23-Jan-2018 23:01:00,12.72,266.666666666667,19.25,33.5333333333333,33.55,22.9,34.0333333333333,14.2916666666667,0.890029154518951
23-Jan-2018 23:02:00,12.68,250,19.25,33.55,33.55,22.9,33.6142857142857,14.3,0.886713286713287
23-Jan-2018 23:03:00,12.8,250,19.1,33.6,33.65,22.95,34.0714285714286,14.525,0.881239242685026
23-Jan-2018 23:04:00,12.84,250,19.2,33.5333333333333,33.65,22.96,34.6,14.3916666666667,0.892182976259409
23-Jan-2018 23:05:00,12.3333333333333,233.333333333333,19.2,33.5333333333333,33.65,22.92,32.92,14.3916666666667,0.856977417486972
23-Jan-2018 23:06:00,12.55,250,19.2,33.4,33.65,22.95,33.5666666666667,14.325,0.8760907504363
23-Jan-2018 23:07:00,12.4666666666667,250,19.2,33.3333333333333,33.65,22.92,33.2,14.2916666666667,0.872303206997085
23-Jan-2018 23:08:00,12.85,266.666666666667,19.2,33.4,33.65,22.95,34.32,14.325,0.897033158813263
23-Jan-2018 23:09:00,12.8666666666667,250,19.2,33.4,33.65,22.95,34.5571428571429,14.325,0.898196625945317
23-Jan-2018 23:10:00,12.9142857142857,250,19.2,33.45,33.65,22.95,34.5714285714286,14.35,0.899950223992036
23-Jan-2018 23:11:00,12.7166666666667,233.333333333333,19.2,33.4,33.65,22.9333333333333,34.0333333333333,14.325,0.887725421756835
23-Jan-2018 23:12:00,12.8285714285714,266.666666666667,19.2,33.4,33.65,22.9666666666667,34.2857142857143,14.325,0.895537272500623
23-Jan-2018 23:13:00,12.5714285714286,250,19.15,33.3333333333333,33.5333333333333,22.92,33.6285714285714,14.2833333333333,0.880146691115186
23-Jan-2018 23:14:00,12.6,250,19.15,33.35,33.5333333333333,22.95,33.85,14.2916666666667,0.881632653061225
23-Jan-2018 23:15:00,12.6714285714286,250,19.3,33.4,33.6,22.95,34.0428571428571,14.2,0.892354124748491
23-Jan-2018 23:16:00,12.6428571428571,250,19.25,33.35,33.55,22.9833333333333,33.9857142857143,14.2,0.890342052313884
23-Jan-2018 23:17:00,12.7,200,19.25,33.3,33.5333333333333,22.9,34.225,14.1666666666667,0.896470588235294
23-Jan-2018 23:18:00,12.5857142857143,266.666666666667,19.2,33.4,33.55,22.925,33.9571428571429,14.275,0.881661245934451
23-Jan-2018 23:19:00,12.5166666666667,250,19.2,33.3,33.55,22.92,33.75,14.225,0.879906268306971
23-Jan-2018 23:20:00,12.3333333333333,250,19.2,33.3,33.55,22.9166666666667,33.2,14.225,0.867018160515524
23-Jan-2018 23:21:00,12.5666666666667,233.333333333333,19.1333333333333,33.3,33.55,22.8,33.7833333333333,14.2916666666667,0.87930029154519
23-Jan-2018 23:22:00,12.4833333333333,266.666666666667,19.1333333333333,33.2333333333333,33.4,22.95,33.9285714285714,14.1833333333333,0.880141010575793
23-Jan-2018 23:23:00,12.5666666666667,233.333333333333,19.1333333333333,33.3,33.4666666666667,22.9,33.85,14.25,0.88187134502924
23-Jan-2018 23:24:00,12.66,266.666666666667,19.2,33.2333333333333,33.4,22.96,34.225,14.1166666666667,0.896812278630461
23-Jan-2018 23:25:00,12.65,250,19.2,33.25,33.4666666666667,22.95,34.1833333333333,14.1583333333333,0.893466745144202
23-Jan-2018 23:26:00,12.4833333333333,250,19.2666666666667,33.25,33.45,22.9,34.1285714285714,14.0833333333333,0.886390532544379
23-Jan-2018 23:27:00,12.0714285714286,200,19.2666666666667,33.2,33.45,22.85,32.8,14.0583333333333,0.858667118299602
23-Jan-2018 23:28:00,12.5714285714286,250,19.2666666666667,33.25,33.45,22.95,33.8666666666667,14.0833333333333,0.892645815722739
23-Jan-2018 23:29:00,12.15,250,19.2666666666667,33.25,33.45,22.9,33.4571428571429,14.0833333333333,0.862721893491124
23-Jan-2018 23:30:00,12.3428571428571,250,19.2666666666667,33.1333333333333,33.45,22.95,33.7285714285714,14.025,0.880061115355233
23-Jan-2018 23:31:00,12.4833333333333,266.666666666667,19.2,33.1666666666667,33.45,22.9666666666667,34.1285714285714,14.1083333333333,0.884819846426462
23-Jan-2018 23:32:00,12.32,250,19.2,33.15,33.45,22.9,33.46,14.1,0.873758865248227
23-Jan-2018 23:33:00,12.4833333333333,250,19.1,33.25,33.45,22.9,33.8714285714286,14.25,0.876023391812865
23-Jan-2018 23:34:00,12.2714285714286,250,19,33.15,33.4,22.9,33.0571428571429,14.275,0.859644733550162
23-Jan-2018 23:35:00,12.85,250,19,33.1,33.45,22.95,34.5,14.275,0.900175131348511
23-Jan-2018 23:36:00,12.9571428571429,250,19,33,33.45,22.95,34.7833333333333,14.225,0.910871202611097
23-Jan-2018 23:37:00,12.65,250,19,33.1,33.45,22.95,33.9833333333333,14.275,0.8861646234676
23-Jan-2018 23:38:00,12.6166666666667,250,19.1,33.2,33.45,22.9,33.9666666666667,14.225,0.886936145284124
23-Jan-2018 23:39:00,12.6166666666667,250,19.0333333333333,33.05,33.3,22.9333333333333,34.1,14.1416666666667,0.892162639952858
23-Jan-2018 23:40:00,12.4285714285714,240,19.05,33.1,33.3,22.95,33.6857142857143,14.15,0.878344270570419
23-Jan-2018 23:41:00,12.78,250,19.1,33.0333333333333,33.35,22.95,34.3833333333333,14.0916666666667,0.906918982850385
23-Jan-2018 23:42:00,12.5,266.666666666667,19.1,33.0666666666667,33.35,22.96,34.08,14.1083333333333,0.886001181334909
23-Jan-2018 23:43:00,12.6,200,19.2,33,33.35,22.95,34.5166666666667,13.975,0.901610017889088
23-Jan-2018 23:44:00,12.5666666666667,266.666666666667,19.3,33.1,33.4,22.95,34.32,13.95,0.900836320191159
23-Jan-2018 23:45:00,12.1333333333333,233.333333333333,19.3,33.2,33.3,22.9,33.3714285714286,13.95,0.869772998805257
23-Jan-2018 23:46:00,12.4,266.666666666667,19.3,33.1333333333333,33.45,22.9666666666667,34,13.9916666666667,0.886241810601548
23-Jan-2018 23:47:00,12.04,233.333333333333,19.3,33.15,33.3666666666667,22.9,33.3833333333333,13.9583333333333,0.862567164179104
23-Jan-2018 23:48:00,12.3714285714286,266.666666666667,19.3,33.15,33.3666666666667,23,33.9857142857143,13.9583333333333,0.886311300639658
23-Jan-2018 23:49:00,12.4428571428571,250,19.3,33.2,33.35,22.95,34.1666666666667,13.975,0.890365448504983
23-Jan-2018 23:50:00,12.4833333333333,250,19.3,33.15,33.35,22.9,34.2285714285714,13.95,0.894862604540024
23-Jan-2018 23:51:00,12.3666666666667,233.333333333333,19.3,33.15,33.3333333333333,22.9,33.7833333333333,13.9416666666667,0.887029288702929
23-Jan-2018 23:52:00,12.7666666666667,300,19.2,33.1,33.35,22.95,35.05,14.025,0.91027926322044
23-Jan-2018 23:53:00,12.8,250,19.1,33.15,33.4,22.95,34.26,14.175,0.90299823633157
23-Jan-2018 23:54:00,12.74,250,19,33.15,33.35,23,34.42,14.25,0.894035087719298
23-Jan-2018 23:55:00,12.5166666666667,233.333333333333,19,33.15,33.3333333333333,22.9,33.7333333333333,14.2416666666667,0.878876535985957
23-Jan-2018 23:56:00,12.38,250,19,33.15,33.35,22.9333333333333,33.6333333333333,14.25,0.868771929824561
23-Jan-2018 23:57:00,12.6166666666667,250,19,33.15,33.3666666666667,22.95,33.9142857142857,14.2583333333333,0.884862653419053
23-Jan-2018 23:58:00,12.5714285714286,250,19,33,33.34,22.9666666666667,33.9142857142857,14.17,0.887186208287126
23-Jan-2018 23:59:00,12.55,250,19,33,33.4,22.95,33.9,14.2,0.883802816901408
24-Jan-2018 00:00:00,12.2285714285714,225,19,33.1,33.3,22.85,32.9857142857143,14.2,0.861167002012072
24-Jan-2018 00:01:00,12.4833333333333,250,19.1,33.05,33.35,22.95,33.8333333333333,14.1,0.885342789598109
24-Jan-2018 00:02:00,12.35,233.333333333333,19.2,33.0333333333333,33.35,22.9333333333333,33.8142857142857,13.9916666666667,0.882668254913639
24-Jan-2018 00:03:00,12.5142857142857,266.666666666667,19.2,32.95,33.35,23,34.25,13.95,0.897081413210446
24-Jan-2018 00:04:00,12.45,250,19.2666666666667,32.95,33.35,22.9,34.6166666666667,13.8833333333333,0.896758703481393
24-Jan-2018 00:05:00,12.45,250,19.2666666666667,33.05,33.35,22.95,34.0285714285714,13.9333333333333,0.89354066985646
24-Jan-2018 00:06:00,12.22,250,19.2,33.1,33.4,22.9,33.8857142857143,14.05,0.869750889679715
24-Jan-2018 00:07:00,12.5571428571429,250,19.25,33,33.3,22.95,34.4833333333333,13.9,0.903391572456321
24-Jan-2018 00:08:00,12.725,250,19.25,33.05,33.35,22.95,34.9333333333333,13.95,0.912186379928316
24-Jan-2018 00:09:00,12.62,250,19.25,33.1,33.4,22.95,34.7428571428571,14,0.901428571428571
24-Jan-2018 00:10:00,12.5428571428571,233.333333333333,19.2666666666667,33.05,33.4,22.9333333333333,34.3142857142857,13.9583333333333,0.898592750533049
24-Jan-2018 00:11:00,12.4833333333333,250,19.2,33.05,33.4,22.95,34.0833333333333,14.025,0.89007724301842
24-Jan-2018 00:12:00,12.38,300,19.2,33.05,33.3333333333333,22.9666666666667,34.2,13.9916666666667,0.884812388326385
24-Jan-2018 00:13:00,12.2428571428571,250,19.1,33.08,33.4,22.92,33.2428571428571,14.14,0.865831481107295
24-Jan-2018 00:14:00,12.35,250,19.15,33.0666666666667,33.3,22.95,34.04,14.0333333333333,0.880047505938242
24-Jan-2018 00:15:00,12.4714285714286,233.333333333333,19.15,33.0666666666667,33.35,22.9,33.7857142857143,14.0583333333333,0.887119993225506
24-Jan-2018 00:16:00,12.6,250,19.15,33.04,33.35,22.9666666666667,34.26,14.045,0.897116411534354
24-Jan-2018 00:17:00,12.12,250,19.15,33.04,33.35,22.9,33.1,14.045,0.862940548237807
24-Jan-2018 00:18:00,12.48,250,19,33.05,33.35,22.9666666666667,33.9166666666667,14.2,0.87887323943662
24-Jan-2018 00:19:00,12.5,250,19.1,33.06,33.35,22.95,33.95,14.105,0.886210563629919
24-Jan-2018 00:20:00,12.35,266.666666666667,19.1,33.05,33.35,22.9,33.5333333333333,14.1,0.875886524822695
24-Jan-2018 00:21:00,12.5142857142857,233.333333333333,19.2,33.05,33.35,22.9,33.8833333333333,14,0.893877551020409
24-Jan-2018 00:22:00,12.3833333333333,266.666666666667,19.2,33.05,33.35,22.95,33.8,14,0.88452380952381
24-Jan-2018 00:23:00,12.45,200,19.2,33,33.35,22.9,33.9666666666667,13.975,0.89087656529517
24-Jan-2018 00:24:00,12.4,250,19.1,33.1,33.35,22.95,33.8142857142857,14.125,0.877876106194691
24-Jan-2018 00:25:00,12.4,266.666666666667,19.1,33.05,33.35,22.9666666666667,33.8571428571429,14.1,0.879432624113475
24-Jan-2018 00:26:00,12.5666666666667,250,19.1,32.9666666666667,33.4,22.95,34.1666666666667,14.0833333333333,0.892307692307692
24-Jan-2018 00:27:00,12.4666666666667,200,19.1,33.05,33.3,22.9,33.85,14.075,0.885731201894613
24-Jan-2018 00:28:00,12.5833333333333,266.666666666667,19.1,33.0666666666667,33.35,22.9666666666667,34.14,14.1083333333333,0.891907855877142
24-Jan-2018 00:29:00,12.35,250,19.1666666666667,33.05,33.4,22.95,33.8142857142857,14.0583333333333,0.878482513337286
24-Jan-2018 00:30:00,12.3333333333333,250,19.1666666666667,33.05,33.3333333333333,22.95,33.8428571428571,14.025,0.879382055852645
24-Jan-2018 00:31:00,12.475,250,19.25,33,33.35,22.95,34.38,13.925,0.895870736086176
24-Jan-2018 00:32:00,12.1666666666667,233.333333333333,19.2666666666667,33,33.35,22.9,33.6571428571429,13.9083333333333,0.874775314559617
24-Jan-2018 00:33:00,12.3571428571429,266.666666666667,19.2333333333333,33.05,33.35,22.9666666666667,33.9142857142857,13.9666666666667,0.884759631776339
24-Jan-2018 00:34:00,12.4,250,19.2333333333333,33.05,33.35,22.95,34.15,13.9666666666667,0.88782816229117
24-Jan-2018 00:35:00,12.32,200,19.2333333333333,32.9,33.35,22.9,33.88,13.8916666666667,0.886862627474505
24-Jan-2018 00:36:00,12.5857142857143,266.666666666667,19.2333333333333,33.05,33.25,22.9666666666667,34.4,13.9166666666667,0.904362703165098
24-Jan-2018 00:37:00,12.3,233.333333333333,19.2333333333333,33.0333333333333,33.25,22.9,33.5571428571429,13.9083333333333,0.884361893349311
24-Jan-2018 00:38:00,12.4,266.666666666667,19.2333333333333,33.0666666666667,33.25,22.95,33.8166666666667,13.925,0.89048473967684
24-Jan-2018 00:39:00,12.5428571428571,250,19.2333333333333,33.05,33.35,22.9333333333333,34.0666666666667,13.9666666666667,0.898056597340607
24-Jan-2018 00:40:00,12.4166666666667,250,19.2333333333333,33.05,33.3666666666667,22.95,33.9,13.975,0.888491353607633
24-Jan-2018 00:41:00,12.6333333333333,250,19.3,33.05,33.3333333333333,22.95,34.5833333333333,13.8916666666667,0.909418116376725
24-Jan-2018 00:42:00,12.4428571428571,233.333333333333,19.3,33,33.3333333333333,22.9,34.3,13.8666666666667,0.897321428571429
24-Jan-2018 00:43:00,12.4285714285714,266.666666666667,19.3,33.1,33.4,22.95,34.3833333333333,13.95,0.890937019969278
24-Jan-2018 00:44:00,12.18,250,19.3,33,33.3,22.925,33.5166666666667,13.85,0.87942238267148
24-Jan-2018 00:45:00,11.75,200,19.2,33.05,33.3,22.86,32.5714285714286,13.975,0.840787119856887
24-Jan-2018 00:46:00,12.5333333333333,250,19.2,33.0666666666667,33.35,22.95,34.2285714285714,14.0083333333333,0.894705532421178
24-Jan-2018 00:47:00,12.625,250,19.15,33,33.35,22.95,34.66,14.025,0.90017825311943
24-Jan-2018 00:48:00,12.6833333333333,266.666666666667,19.1,33.1,33.35,23,34.65,14.125,0.897935103244838
24-Jan-2018 00:49:00,12.6,250,19.1,33,33.4,22.95,34.3333333333333,14.1,0.893617021276596
24-Jan-2018 00:50:00,12.5333333333333,233.333333333333,19.1,33.1,33.3,22.9,33.95,14.1,0.888888888888889
24-Jan-2018 00:51:00,12.2714285714286,250,19,33.05,33.3,22.9166666666667,33.1285714285714,14.175,0.865709246661628
24-Jan-2018 00:52:00,12.6833333333333,250,19,33,33.3,22.95,34.3833333333333,14.15,0.896348645465253
24-Jan-2018 00:53:00,12.84,300,19,33,33.3,23,34.4,14.15,0.907420494699647
24-Jan-2018 00:54:00,12.4428571428571,250,19.0666666666667,33.05,33.35,22.92,33.7285714285714,14.1333333333333,0.880390835579515
24-Jan-2018 00:55:00,12.52,250,19.0666666666667,32.9666666666667,33.35,22.95,34.3,14.0916666666667,0.888468361916026
24-Jan-2018 00:56:00,12.62,250,19.0666666666667,33.05,33.35,22.95,34.45,14.1333333333333,0.892924528301887
24-Jan-2018 00:57:00,12.4714285714286,233.333333333333,19.0666666666667,32.95,33.25,22.9,33.9714285714286,14.0333333333333,0.888700373260943
24-Jan-2018 00:58:00,12.5,266.666666666667,19.0666666666667,33.1,33.25,22.925,33.8166666666667,14.1083333333333,0.886001181334909
24-Jan-2018 00:59:00,12.3333333333333,250,19.0666666666667,33,33.4,22.9,33.6333333333333,14.1333333333333,0.872641509433962
24-Jan-2018 01:00:00,12.3166666666667,250,19.2,32.95,33.35,22.95,33.75,13.95,0.882915173237754
24-Jan-2018 01:01:00,12.3833333333333,233.333333333333,19.2,33.0666666666667,33.35,22.9333333333333,33.8666666666667,14.0083333333333,0.88399762046401
24-Jan-2018 01:02:00,12.5666666666667,266.666666666667,19.25,33.05,33.3,22.9666666666667,34.3833333333333,13.925,0.902453620586475
