time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top
24-Jan-2018 16:45:00,3536,3504,3520,20,25.525,28.625,33.91,32.11,30.63
24-Jan-2018 16:46:00,3520,3504,3504,19.97,25.5,28.595,34,32.135,30.66
24-Jan-2018 16:47:00,3528,3504,3504,19.94,25.485,28.595,33.88,32.115,30.69
24-Jan-2018 16:48:00,3536,3504,3504,19.94,25.49,28.56,33.94,32.14,30.69
24-Jan-2018 16:49:00,3536,3488,3504,19.91,25.55,28.56,33.94,32.11,30.69
24-Jan-2018 16:50:00,3536,3504,3504,19.845,25.51,28.595,33.875,32.11,30.69
24-Jan-2018 16:51:00,3520,3504,3512,19.91,25.505,28.56,33.75,32.12,30.72
24-Jan-2018 16:52:00,3528,3504,3512,19.88,25.5,28.53,33.81,32.125,30.72
24-Jan-2018 16:53:00,3528,3488,3512,19.88,25.57,28.53,34,32.125,30.69
24-Jan-2018 16:54:00,3536,3504,3512,19.845,25.57,28.56,34.035,32.135,30.72
24-Jan-2018 16:55:00,3528,3496,3512,19.88,25.565,28.53,33.845,32.125,30.75
24-Jan-2018 16:56:00,3528,3496,3520,19.91,25.545,28.5,33.88,32.12,30.72
24-Jan-2018 16:57:00,3528,3496,3504,19.97,25.525,28.53,33.97,32.155,30.72
24-Jan-2018 16:58:00,3528,3496,3504,20,25.56,28.53,33.94,32.135,30.69
24-Jan-2018 16:59:00,3544,3496,3512,19.97,25.57,28.5,33.94,32.125,30.66
24-Jan-2018 17:00:00,3544,3512,3520,19.97,25.555,28.56,34.095,32.125,30.63
24-Jan-2018 17:01:00,3544,3512,3504,19.91,25.56,28.56,34.095,32.11,30.63
24-Jan-2018 17:02:00,3544,3512,3520,19.94,25.57,28.56,34.095,32.09,30.56
24-Jan-2018 17:03:00,3552,3520,3520,19.94,25.605,28.63,34.125,32.09,30.53
24-Jan-2018 17:04:00,3536,3504,3504,19.94,25.635,28.595,34.19,32.07,30.5
24-Jan-2018 17:05:00,3552,3514.66666666667,3520,19.91,25.68,28.595,34.19,32.1,30.5
24-Jan-2018 17:06:00,3552,3514.66666666667,3520,19.91,25.68,28.66,34.19,32.07,30.5
24-Jan-2018 17:07:00,3544,3504,3520,19.88,25.715,28.63,34.345,32.055,30.47
24-Jan-2018 17:08:00,3536,3504,3512,20,25.71,28.66,34.22,32.06,30.47
24-Jan-2018 17:09:00,3528,3512,3504,19.875,25.66,28.63,34.22,32.06,30.47
24-Jan-2018 17:10:00,3528,3512,3504,19.845,25.66,28.56,34.13,32.045,30.47
24-Jan-2018 17:11:00,3520,3496,3504,19.81,25.615,28.595,34,31.995,30.5
24-Jan-2018 17:12:00,3528,3488,3504,19.845,25.575,28.595,33.94,31.995,30.53
24-Jan-2018 17:13:00,3528,3488,3504,19.88,25.505,28.56,33.97,31.965,30.53
24-Jan-2018 17:14:00,3528,3488,3496,19.875,25.44,28.5,34.095,31.965,30.56
24-Jan-2018 17:15:00,3528,3488,3496,19.845,25.365,28.5,34.13,31.95,30.595
24-Jan-2018 17:16:00,3528,3488,3496,19.845,25.39,28.5,34.125,31.945,30.56
24-Jan-2018 17:17:00,3528,3488,3496,19.815,25.345,28.5,34.22,31.96,30.63
24-Jan-2018 17:18:00,3528,3496,3496,19.81,25.34,28.5,34.19,31.92,30.69
24-Jan-2018 17:19:00,3528,3496,3496,19.91,25.355,28.44,34.13,31.925,30.69
24-Jan-2018 17:20:00,3536,3496,3496,19.91,25.395,28.5,34.065,31.95,30.69
24-Jan-2018 17:21:00,3520,3496,3496,19.88,25.4,28.47,33.815,31.99,30.69
24-Jan-2018 17:22:00,3536,3496,3496,19.875,25.48,28.47,33.75,32.035,30.66
24-Jan-2018 17:23:00,3552,3512,3520,20,25.55,28.53,33.69,32.04,30.63
24-Jan-2018 17:24:00,3536,3512,3520,20.03,25.585,28.53,33.91,32.105,30.63
24-Jan-2018 17:25:00,3536,3504,3512,20.06,25.625,28.56,33.94,32.1,30.595
24-Jan-2018 17:26:00,3544,3504,3512,20.03,25.635,28.56,34.065,32.11,30.595
24-Jan-2018 17:27:00,3544,3512,3512,19.97,25.655,28.56,34,32.155,30.56
24-Jan-2018 17:28:00,3544,3512,3504,19.91,25.66,28.63,34.065,32.11,30.5
24-Jan-2018 17:29:00,3544,3512,3512,19.88,25.675,28.595,34.095,32.11,30.56
24-Jan-2018 17:30:00,3544,3496,3512,19.94,25.69,28.63,33.97,32.115,30.56
24-Jan-2018 17:31:00,3544,3496,3512,19.88,25.68,28.63,33.78,32.12,30.53
24-Jan-2018 17:32:00,3528,3496,3512,19.88,25.575,28.56,33.94,32.07,30.56
24-Jan-2018 17:33:00,3528,3488,3512,19.91,25.56,28.56,33.94,32.02,30.56
24-Jan-2018 17:34:00,3520,3488,3512,19.91,25.535,28.53,33.94,32.07,30.63
24-Jan-2018 17:35:00,3520,3488,3512,19.88,25.465,28.53,33.815,32.03,30.63
24-Jan-2018 17:36:00,3528,3496,3512,19.845,25.46,28.595,33.91,32.04,30.63
24-Jan-2018 17:37:00,3528,3496,3488,19.88,25.395,28.53,34,32.04,30.69
24-Jan-2018 17:38:00,3528,3496,3504,19.88,25.39,28.53,34.19,32.02,30.66
24-Jan-2018 17:39:00,3536,3496,3504,19.91,25.36,28.5,34.065,32.02,30.69
24-Jan-2018 17:40:00,3520,3496,3504,19.845,25.345,28.47,33.91,32.025,30.66
24-Jan-2018 17:41:00,3528,3496,3504,19.88,25.345,28.5,33.91,32.045,30.66
24-Jan-2018 17:42:00,3536,3504,3496,19.94,25.315,28.5,33.81,32.025,30.66
24-Jan-2018 17:43:00,3520,3504,3512,19.94,25.36,28.53,33.845,32.02,30.66
24-Jan-2018 17:44:00,3536,3504,3512,19.88,25.365,28.56,33.94,32.03,30.63
24-Jan-2018 17:45:00,3544,3512,3512,19.97,25.38,28.595,34.16,32.07,30.66
24-Jan-2018 17:46:00,3544,3512,3512,19.91,25.39,28.63,34.13,32.015,30.63
24-Jan-2018 17:47:00,3544,3512,3520,19.88,25.4,28.63,34.19,32.01,30.595
24-Jan-2018 17:48:00,3544,3512,3504,19.845,25.42,28.595,34.19,31.98,30.56
24-Jan-2018 17:49:00,3544,3512,3504,19.91,25.45,28.595,34.095,31.985,30.56
24-Jan-2018 17:50:00,3544,3512,3504,19.88,25.465,28.5,34.16,31.995,30.53
24-Jan-2018 17:51:00,3544,3512,3512,19.845,25.515,28.5,34.25,32.055,30.5
24-Jan-2018 17:52:00,3528,3512,3512,19.815,25.58,28.47,34.28,32.065,30.56
24-Jan-2018 17:53:00,3528,3512,3520,19.845,25.58,28.47,34.095,32.1,30.63
24-Jan-2018 17:54:00,3520,3488,3504,19.845,25.55,28.56,34.095,32.085,30.595
24-Jan-2018 17:55:00,3536,3504,3504,19.81,25.5,28.5,34.19,32.035,30.63
24-Jan-2018 17:56:00,3528,3496,3496,19.815,25.455,28.5,34.16,32.025,30.625
24-Jan-2018 17:57:00,3528,3496,3496,19.81,25.42,28.47,34.035,32.035,30.66
24-Jan-2018 17:58:00,3528,3496,3496,19.88,25.415,28.47,33.785,32.06,30.595
24-Jan-2018 17:59:00,3528,3496,3496,19.91,25.415,28.5,33.625,32.065,30.595
24-Jan-2018 18:00:00,3528,3496,3520,19.905,25.38,28.47,33.815,32.045,30.595
24-Jan-2018 18:01:00,3552,3496,3520,19.94,25.405,28.5,33.91,32.105,30.625
24-Jan-2018 18:02:00,3536,3496,3512,20,25.475,28.5,34,32.17,30.63
24-Jan-2018 18:03:00,3552,3496,3512,20.03,25.535,28.5,34.03,32.14,30.595
24-Jan-2018 18:04:00,3544,3496,3512,20.03,25.6,28.5,34.03,32.185,30.63
24-Jan-2018 18:05:00,3536,3496,3512,20,25.695,28.5,34.095,32.185,30.63
24-Jan-2018 18:06:00,3536,3496,3512,19.94,25.76,28.5,34.03,32.2,30.63
24-Jan-2018 18:07:00,3536,3496,3504,19.91,25.79,28.5,34.035,32.225,30.63
24-Jan-2018 18:08:00,3552,3504,3520,19.91,25.905,28.5,34.06,32.245,30.63
24-Jan-2018 18:09:00,3536,3512,3520,19.94,25.94,28.56,34.19,32.265,30.69
24-Jan-2018 18:10:00,3544,3504,3520,19.94,25.885,28.56,34.095,32.24,30.63
24-Jan-2018 18:11:00,3552,3512,3520,19.91,25.865,28.595,34.06,32.23,30.595
24-Jan-2018 18:12:00,3536,3512,3504,19.94,25.85,28.595,34.13,32.23,30.595
24-Jan-2018 18:13:00,3544,3512,3512,19.88,25.85,28.63,34.13,32.235,30.56
24-Jan-2018 18:14:00,3528,3512,3512,19.94,25.765,28.595,34.03,32.21,30.5
24-Jan-2018 18:15:00,3520,3488,3512,19.88,25.71,28.56,33.785,32.17,30.56
24-Jan-2018 18:16:00,3520,3488,3512,19.94,25.64,28.56,33.69,32.155,30.56
24-Jan-2018 18:17:00,3530.66666666667,3498.66666666667,3512,19.91,25.57,28.53,33.815,32.11,30.595
24-Jan-2018 18:18:00,3520,3496,3512,19.88,25.525,28.53,33.91,32.14,30.595
24-Jan-2018 18:19:00,3536,3488,3512,19.845,25.49,28.595,33.72,32.095,30.56
24-Jan-2018 18:20:00,3536,3488,3512,19.88,25.5,28.53,33.97,32.07,30.63
24-Jan-2018 18:21:00,3528,3504,3520,19.88,25.5,28.5,34.22,32.07,30.66
24-Jan-2018 18:22:00,3528,3496,3504,19.88,25.53,28.5,34.28,32.09,30.72
24-Jan-2018 18:23:00,3528,3496,3504,19.88,25.58,28.5,34.345,32.105,30.75
24-Jan-2018 18:24:00,3528,3488,3504,19.81,25.615,28.5,34.28,32.105,30.72
24-Jan-2018 18:25:00,3520,3504,3504,19.81,25.585,28.47,34.125,32.1,30.75
24-Jan-2018 18:26:00,3528,3488,3504,19.78,25.585,28.47,34,32.075,30.69
24-Jan-2018 18:27:00,3536,3504,3504,19.78,25.565,28.47,34.22,32.07,30.69
24-Jan-2018 18:28:00,3536,3504,3504,19.81,25.545,28.53,34.345,32.115,30.72
24-Jan-2018 18:29:00,3528,3496,3520,19.81,25.585,28.5,34.22,32.1,30.75
24-Jan-2018 18:30:00,3528,3496,3504,19.81,25.62,28.47,34.16,32.125,30.69
24-Jan-2018 18:31:00,3520,3496,3504,19.78,25.665,28.47,34.19,32.115,30.66
24-Jan-2018 18:32:00,3536,3496,3504,19.88,25.62,28.41,34.22,32.13,30.69
24-Jan-2018 18:33:00,3520,3488,3504,19.91,25.585,28.44,34.03,32.11,30.69
24-Jan-2018 18:34:00,3528,3504,3504,19.875,25.53,28.41,33.97,32.12,30.69
24-Jan-2018 18:35:00,3528,3504,3504,19.845,25.5,28.47,33.845,32.11,30.66
24-Jan-2018 18:36:00,3536,3504,3504,19.78,25.515,28.47,33.97,32.11,30.66
24-Jan-2018 18:37:00,3520,3504,3504,19.81,25.55,28.5,34.13,32.12,30.63
24-Jan-2018 18:38:00,3520,3504,3504,19.845,25.525,28.44,34.095,32.11,30.66
24-Jan-2018 18:39:00,3536,3504,3504,19.845,25.465,28.53,34.13,32.075,30.66
24-Jan-2018 18:40:00,3520,3504,3504,19.88,25.5,28.5,34.095,32.105,30.69
24-Jan-2018 18:41:00,3520,3504,3504,19.91,25.49,28.44,33.88,32.14,30.69
24-Jan-2018 18:42:00,3528,3504,3504,19.97,25.52,28.5,33.845,32.125,30.66
24-Jan-2018 18:43:00,3528,3504,3504,19.88,25.54,28.53,33.69,32.115,30.69
24-Jan-2018 18:44:00,3528,3504,3504,19.97,25.52,28.5,33.72,32.11,30.63
24-Jan-2018 18:45:00,3528,3504,3504,19.94,25.525,28.63,33.75,32.115,30.66
24-Jan-2018 18:46:00,3528,3520,3520,20,25.51,28.53,33.97,32.1,30.69
24-Jan-2018 18:47:00,3528,3504,3504,19.97,25.57,28.56,33.97,32.11,30.63
24-Jan-2018 18:48:00,3528,3512,3512,20,25.62,28.56,33.815,32.13,30.66
24-Jan-2018 18:49:00,3528,3512,3512,19.97,25.625,28.595,33.88,32.125,30.69
24-Jan-2018 18:50:00,3528,3512,3512,19.94,25.605,28.5,33.88,32.15,30.66
24-Jan-2018 18:51:00,3536,3520,3520,19.94,25.575,28.5,34.06,32.14,30.69
24-Jan-2018 18:52:00,3536,3512,3520,19.875,25.545,28.56,33.94,32.155,30.66
24-Jan-2018 18:53:00,3528,3512,3512,19.88,25.49,28.5,34.065,32.11,30.69
24-Jan-2018 18:54:00,3520,3504,3504,19.845,25.485,28.53,34.125,32.125,30.69
24-Jan-2018 18:55:00,3520,3504,3504,19.815,25.545,28.53,34.16,32.125,30.69
24-Jan-2018 18:56:00,3520,3504,3504,19.94,25.5,28.5,34.095,32.125,30.69
24-Jan-2018 18:57:00,3504,3496,3504,19.97,25.49,28.5,34.03,32.095,30.69
24-Jan-2018 18:58:00,3520,3496,3504,19.91,25.45,28.5,34.095,32.095,30.72
24-Jan-2018 18:59:00,3520,3496,3504,19.91,25.415,28.47,34.13,32.1,30.66
24-Jan-2018 19:00:00,3536,3520,3520,19.88,25.425,28.44,34.095,32.095,30.63
24-Jan-2018 19:01:00,3520,3504,3504,19.845,25.51,28.47,33.88,32.1,30.66
24-Jan-2018 19:02:00,3520,3504,3504,19.88,25.565,28.44,34,32.14,30.66
24-Jan-2018 19:03:00,3520,3496,3504,19.91,25.55,28.47,34.03,32.11,30.66
24-Jan-2018 19:04:00,3520,3496,3504,19.97,25.49,28.41,34.19,32.07,30.69
24-Jan-2018 19:05:00,3536,3520,3520,19.91,25.5,28.44,34.345,32.08,30.69
24-Jan-2018 19:06:00,3536,3512,3520,19.845,25.545,28.44,34.41,32.125,30.72
24-Jan-2018 19:07:00,3536,3512,3520,19.88,25.545,28.47,34.25,32.08,30.69
24-Jan-2018 19:08:00,3528,3504,3504,19.845,25.59,28.44,34.19,32.11,30.63
24-Jan-2018 19:09:00,3520,3504,3504,19.845,25.505,28.53,34.19,32.065,30.595
24-Jan-2018 19:10:00,3520,3488,3504,19.815,25.475,28.5,34.22,32.01,30.595
24-Jan-2018 19:11:00,3512,3504,3504,19.78,25.455,28.47,34.22,32.055,30.63
24-Jan-2018 19:12:00,3512,3504,3504,19.78,25.485,28.5,34.19,32.04,30.66
24-Jan-2018 19:13:00,3512,3504,3504,19.75,25.5,28.5,34.25,32.055,30.63
24-Jan-2018 19:14:00,3528,3512,3512,19.81,25.51,28.5,34.095,32.08,30.66
24-Jan-2018 19:15:00,3528,3496,3512,19.81,25.57,28.53,33.88,32.075,30.66
24-Jan-2018 19:16:00,3536,3496,3512,19.88,25.555,28.53,33.75,32.09,30.63
24-Jan-2018 19:17:00,3520,3496,3512,19.94,25.56,28.5,33.815,32.095,30.63
24-Jan-2018 19:18:00,3520,3496,3512,19.91,25.47,28.5,33.72,32.085,30.595
24-Jan-2018 19:19:00,3536,3496,3520,19.97,25.45,28.56,33.75,32.11,30.63
24-Jan-2018 19:20:00,3528,3496,3512,19.97,25.45,28.53,34,32.125,30.63
24-Jan-2018 19:21:00,3528,3512,3512,19.94,25.455,28.5,33.97,32.115,30.63
24-Jan-2018 19:22:00,3520,3512,3504,19.94,25.565,28.53,33.97,32.135,30.63
24-Jan-2018 19:23:00,3536,3520,3520,19.94,25.62,28.47,33.94,32.16,30.63
24-Jan-2018 19:24:00,3528,3504,3504,19.78,25.66,28.53,33.845,32.18,30.63
24-Jan-2018 19:25:00,3520,3504,3504,19.88,25.69,28.5,33.94,32.165,30.66
24-Jan-2018 19:26:00,3536,3504,3504,19.845,25.66,28.5,34.16,32.185,30.69
24-Jan-2018 19:27:00,3520,3504,3504,19.845,25.655,28.53,34.125,32.17,30.69
24-Jan-2018 19:28:00,3520,3488,3504,19.78,25.6,28.595,34,32.14,30.69
24-Jan-2018 19:29:00,3536,3512,3520,19.81,25.585,28.565,34.16,32.125,30.72
24-Jan-2018 19:30:00,3512,3496,3504,19.81,25.56,28.53,34.28,32.105,30.75
24-Jan-2018 19:31:00,3520,3496,3504,19.78,25.5,28.5,34.28,32.095,30.72
24-Jan-2018 19:32:00,3520,3488,3488,19.78,25.49,28.47,34.13,32.1,30.78
24-Jan-2018 19:33:00,3536,3504,3504,19.81,25.52,28.53,34.19,32.125,30.75
24-Jan-2018 19:34:00,3520,3504,3504,19.81,25.52,28.56,34.13,32.15,30.69
24-Jan-2018 19:35:00,3520,3504,3504,19.78,25.51,28.53,34.19,32.115,30.69
24-Jan-2018 19:36:00,3520,3504,3504,19.815,25.475,28.53,34.19,32.115,30.69
24-Jan-2018 19:37:00,3520,3488,3504,19.81,25.5,28.53,34.285,32.09,30.72
24-Jan-2018 19:38:00,3536,3504,3504,19.88,25.515,28.5,34.31,32.115,30.72
24-Jan-2018 19:39:00,3520,3504,3504,19.91,25.51,28.47,34.16,32.08,30.75
24-Jan-2018 19:40:00,3520,3504,3504,19.845,25.45,28.5,34.16,32.075,30.69
24-Jan-2018 19:41:00,3520,3504,3504,19.875,25.385,28.47,34.06,32.04,30.72
24-Jan-2018 19:42:00,3520,3504,3504,19.845,25.405,28.5,33.875,32.07,30.63
24-Jan-2018 19:43:00,3520,3504,3504,19.88,25.45,28.47,33.845,32.09,30.69
24-Jan-2018 19:44:00,3520,3504,3504,19.88,25.42,28.44,33.91,32.065,30.72
24-Jan-2018 19:45:00,3520,3488,3504,19.94,25.465,28.47,33.94,32.085,30.63
24-Jan-2018 19:46:00,3520,3504,3504,19.875,25.475,28.47,33.81,32.085,30.69
24-Jan-2018 19:47:00,3536,3496,3496,19.88,25.51,28.41,33.78,32.14,30.66
24-Jan-2018 19:48:00,3520,3496,3496,19.88,25.52,28.47,33.78,32.15,30.63
24-Jan-2018 19:49:00,3536,3496,3496,19.88,25.555,28.5,33.81,32.15,30.66
24-Jan-2018 19:50:00,3536,3520,3520,19.94,25.56,28.5,33.875,32.195,30.66
24-Jan-2018 19:51:00,3536,3520,3520,20.03,25.59,28.595,34.03,32.19,30.63
24-Jan-2018 19:52:00,3520,3504,3504,19.94,25.62,28.595,34.06,32.175,30.595
24-Jan-2018 19:53:00,3536,3520,3520,19.94,25.675,28.56,34.16,32.175,30.56
24-Jan-2018 19:54:00,3528,3512,3512,19.91,25.655,28.63,34.03,32.155,30.53
24-Jan-2018 19:55:00,3528,3512,3512,19.91,25.68,28.63,33.94,32.17,30.53
24-Jan-2018 19:56:00,3528,3509.33333333333,3509.33333333333,19.97,25.65,28.56,33.91,32.17,30.56
24-Jan-2018 19:57:00,3520,3520,3509.33333333333,19.88,25.67,28.63,34.095,32.17,30.595
24-Jan-2018 19:58:00,3528,3504,3512,19.88,25.69,28.595,34.155,32.17,30.595
24-Jan-2018 19:59:00,3536,3520,3520,19.78,25.705,28.565,34.25,32.17,30.63
24-Jan-2018 20:00:00,3520,3498.66666666667,3504,19.815,25.685,28.595,34.16,32.17,30.63
24-Jan-2018 20:01:00,3504,3498.66666666667,3504,19.78,25.645,28.53,34.25,32.145,30.66
24-Jan-2018 20:02:00,3520,3498.66666666667,3504,19.845,25.52,28.5,34.345,32.11,30.69
24-Jan-2018 20:03:00,3520,3498.66666666667,3504,19.845,25.485,28.5,34.41,32.11,30.72
24-Jan-2018 20:04:00,3520,3496,3504,19.81,25.435,28.53,34.47,32.09,30.75
24-Jan-2018 20:05:00,3520,3496,3504,19.81,25.415,28.47,34.44,32.055,30.75
24-Jan-2018 20:06:00,3520,3496,3504,19.78,25.37,28.5,34.28,32.035,30.75
24-Jan-2018 20:07:00,3520,3496,3504,19.72,25.345,28.53,34.28,32.045,30.72
24-Jan-2018 20:08:00,3520,3496,3504,19.78,25.29,28.5,34.19,32.01,30.72
24-Jan-2018 20:09:00,3520,3496,3504,19.815,25.275,28.5,34.035,31.995,30.69
24-Jan-2018 20:10:00,3528,3496,3512,19.81,25.305,28.47,33.81,32.035,30.69
24-Jan-2018 20:11:00,3528,3496,3512,19.75,25.4,28.44,33.94,32.09,30.66
24-Jan-2018 20:12:00,3520,3520,3520,19.78,25.48,28.47,34.03,32.095,30.69
24-Jan-2018 20:13:00,3528,3504,3512,19.69,25.535,28.47,34.19,32.1,30.75
24-Jan-2018 20:14:00,3520,3504,3504,19.75,25.585,28.53,34.31,32.09,30.75
24-Jan-2018 20:15:00,3536,3504,3504,19.78,25.595,28.47,34.315,32.12,30.75
24-Jan-2018 20:16:00,3536,3504,3520,19.81,25.585,28.47,34.125,32.12,30.72
24-Jan-2018 20:17:00,3520,3504,3496,19.81,25.575,28.5,34.095,32.09,30.69
24-Jan-2018 20:18:00,3528,3504,3512,19.81,25.53,28.53,34.13,32.105,30.72
24-Jan-2018 20:19:00,3528,3504,3512,19.815,25.525,28.5,34,32.155,30.66
24-Jan-2018 20:20:00,3528,3512,3512,19.88,25.52,28.53,33.845,32.145,30.63
24-Jan-2018 20:21:00,3528,3512,3512,19.91,25.52,28.56,33.78,32.14,30.63
24-Jan-2018 20:22:00,3536,3512,3512,19.88,25.515,28.53,33.94,32.13,30.63
24-Jan-2018 20:23:00,3525.33333333333,3512,3512,19.88,25.55,28.47,34.03,32.195,30.66
24-Jan-2018 20:24:00,3536,3512,3520,19.91,25.56,28.53,34.06,32.18,30.63
24-Jan-2018 20:25:00,3520,3512,3504,19.97,25.575,28.5,34,32.18,30.66
24-Jan-2018 20:26:00,3536,3520,3520,19.97,25.65,28.53,34.03,32.2,30.63
24-Jan-2018 20:27:00,3528,3512,3512,20,25.725,28.56,34.06,32.235,30.63
24-Jan-2018 20:28:00,3528,3536,3536,19.97,25.755,28.56,34.06,32.26,30.63
24-Jan-2018 20:29:00,3528,3520,3520,19.94,25.76,28.595,34,32.255,30.595
24-Jan-2018 20:30:00,3520,3504,3504,19.88,25.76,28.63,34.065,32.25,30.63
24-Jan-2018 20:31:00,3528,3504,3504,19.845,25.795,28.595,34.13,32.235,30.595
24-Jan-2018 20:32:00,3536,3520,3520,19.78,25.765,28.63,34.28,32.2,30.63
24-Jan-2018 20:33:00,3520,3504,3504,19.78,25.715,28.56,34.16,32.205,30.595
24-Jan-2018 20:34:00,3536,3504,3512,19.81,25.67,28.53,34.155,32.2,30.66
24-Jan-2018 20:35:00,3528,3496,3496,19.81,25.585,28.63,34.065,32.13,30.66
24-Jan-2018 20:36:00,3528,3520,3514.66666666667,19.97,25.54,28.53,34.06,32.1433333333333,30.595
24-Jan-2018 20:37:00,3520,3504,3504,19.94,25.61,28.56,34.065,32.15,30.63
24-Jan-2018 20:38:00,3528,3512,3512,19.91,25.655,28.53,34.095,32.18,30.595
24-Jan-2018 20:39:00,3528,3512,3512,19.94,25.72,28.5,34.06,32.2,30.63
24-Jan-2018 20:40:00,3528,3512,3512,19.91,25.64,28.53,33.97,32.18,30.69
24-Jan-2018 20:41:00,3536,3520,3520,20,25.605,28.5,33.97,32.185,30.595
24-Jan-2018 20:42:00,3536,3520,3520,19.91,25.615,28.5,34.095,32.205,30.63
24-Jan-2018 20:43:00,3536,3520,3520,19.91,25.61,28.53,34.19,32.22,30.66
24-Jan-2018 20:44:00,3520,3504,3504,19.88,25.615,28.53,34.25,32.195,30.63
24-Jan-2018 20:45:00,3536,3504,3520,19.88,25.625,28.5,34.31,32.18,30.66
24-Jan-2018 20:46:00,3520,3504,3504,19.845,25.6,28.5,34.345,32.165,30.66
24-Jan-2018 20:47:00,3536,3504,3504,19.875,25.555,28.5,34.38,32.165,30.69
24-Jan-2018 20:48:00,3520,3520,3520,19.815,25.55,28.5,34.22,32.165,30.75
24-Jan-2018 20:49:00,3520,3504,3504,19.81,25.5,28.5,34.06,32.185,30.69
24-Jan-2018 20:50:00,3520,3504,3504,19.815,25.53,28.5,34.19,32.145,30.69
24-Jan-2018 20:51:00,3520,3504,3504,19.81,25.505,28.5,34.13,32.145,30.72
24-Jan-2018 20:52:00,3520,3504,3504,19.875,25.565,28.5,34.065,32.19,30.72
24-Jan-2018 20:53:00,3528,3512,3512,20,25.595,28.5,34,32.19,30.72
24-Jan-2018 20:54:00,3528,3512,3512,19.97,25.53,28.5,33.91,32.18,30.72
24-Jan-2018 20:55:00,3528,3520,3512,20.03,25.45,28.56,33.845,32.155,30.72
24-Jan-2018 20:56:00,3528,3504,3512,19.97,25.45,28.47,33.875,32.14,30.75
24-Jan-2018 20:57:00,3536,3504,3512,19.91,25.43,28.5,34.065,32.12,30.69
24-Jan-2018 20:58:00,3512,3504,3512,19.845,25.44,28.53,34.25,32.055,30.69
24-Jan-2018 20:59:00,3512,3504,3512,19.88,25.415,28.5,34.38,32.055,30.75
