time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
24-Jan-2018 14:49:00,908,1080,1632,19.94,20.04,27.13,30.69,29.58,31.66,7585,7230,7175,7210,7200,7170,7170,7170,7165,7180,7210,7200,7190,7150,7220,7210,7190,7160,7160,7200,7150,7180,7160,7210,7190,7220,7270,7290,7280,7500
24-Jan-2018 14:50:00,912,1076,1624,19.97,20.04,27.16,30.72,29.58,31.66,7660,7305,7180,7210,7200,7160,7170,7180,7165,7185,7210,7200,7190,7150,7220,7200,7190,7150,7160,7200,7150,7175,7160,7190,7190,7220,7280,7290,7440,7500
24-Jan-2018 14:51:00,902,1076,1624,19.94,20.02,27.16,30.72,29.585,31.63,7645,7310,7180,7210,7200,7160,7170,7170,7160,7190,7200,7200,7190,7150,7220,7210,7190,7150,7165,7190,7150,7180,7150,7190,7190,7220,7280,7290,7440,7500
24-Jan-2018 14:52:00,908,1072,1624,19.97,20.025,27.19,30.75,29.6,31.69,7650,7310,7180,7210,7200,7160,7170,7170,7165,7190,7210,7200,7190,7150,7225,7210,7190,7150,7160,7190,7150,7185,7160,7180,7190,7220,7260,7290,7440,7490
24-Jan-2018 14:53:00,910,1072,1628,20.03,20.02,27.22,30.75,29.62,31.69,7655,7310,7180,7210,7200,7160,7170,7180,7165,7185,7200,7200,7190,7140,7220,7210,7190,7160,7150,7210,7150,7185,7160,7180,7190,7220,7280,7290,7440,7510
24-Jan-2018 14:54:00,912,1072,1628,20,20.005,27.25,30.81,29.605,31.75,7665,7310,7185,7210,7200,7160,7090,7190,7160,7185,7210,7200,7190,7150,7220,7210,7190,7160,7155,7200,7150,7185,7150,7180,7190,7220,7260,7290,7440,7490
24-Jan-2018 14:55:00,906.666666666667,1080,1632,20.03,19.97,27.25,30.81,29.605,31.69,7675,7310,7190,7210,7195,7165,6995,7180,7160,7190,7200,7200,7190,7150,7220,7210,7190,7150,7160,7210,7150,7175,7160,7180,7190,7230,7270,7300,7430,7500
24-Jan-2018 14:56:00,908,1072,1624,20.06,19.99,27.345,30.81,29.62,31.75,7655,7310,7190,7210,7195,7165,6980,7180,7160,7185,7210,7205,7190,7130,7215,7210,7190,7150,7160,7200,7150,7175,7160,7200,7190,7200,7270,7290,7440,7490
24-Jan-2018 14:57:00,908,1080,1624,19.97,19.98,27.38,30.845,29.625,31.72,7560,7305,7170,7210,7170,7160,6985,7170,7165,7180,7210,7205,7190,7150,7220,7210,7190,7150,7160,7190,7150,7175,7160,7190,7190,7210,7270,7290,7440,7500
24-Jan-2018 14:58:00,908,1072,1624,19.97,19.965,27.345,30.845,29.615,31.72,7475,7230,7170,7210,7145,7160,6985,7170,7165,7180,7200,7200,7190,7140,7215,7210,7190,7160,7155,7200,7150,7170,7150,7180,7190,7220,7260,7290,7440,7490
24-Jan-2018 14:59:00,908,1072,1624,19.94,19.97,27.31,30.845,29.605,31.72,7475,7160,7175,7210,7095,7160,6980,7170,7160,7180,7210,7205,7190,7140,7215,7220,7190,7150,7160,7190,7150,7175,7150,7200,7190,7220,7250,7290,7450,7490
24-Jan-2018 15:00:00,908,1072,1624,19.88,19.97,27.31,30.81,29.6,31.66,7490,7165,7185,7210,7040,7160,6980,7190,7160,7180,7210,7205,7190,7150,7220,7210,7190,7150,7170,7180,7150,7185,7160,7190,7190,7210,7270,7290,7450,7500
24-Jan-2018 15:01:00,912,1080,1624,19.88,19.955,27.31,30.78,29.685,31.63,7490,7165,7190,7210,7090,7160,6980,7190,7160,7185,7200,7200,7190,7160,7225,7210,7190,7150,7160,7200,7150,7180,7150,7190,7190,7210,7270,7290,7430,7490
24-Jan-2018 15:02:00,906,1072,1624,19.845,19.965,27.28,30.72,29.78,31.595,7395,7155,7185,7210,7085,7160,6980,7170,7165,7185,7210,7200,7190,7150,7225,7200,7190,7160,7155,7200,7150,7175,7160,7180,7190,7210,7260,7280,7280,7500
24-Jan-2018 15:03:00,904,1072,1624,19.845,19.925,27.22,30.69,29.785,31.53,7400,7150,7185,7210,7120,7160,6980,7190,7170,7180,7200,7200,7190,7150,7225,7210,7190,7150,7160,7200,7150,7180,7150,7190,7190,7210,7270,7290,7280,7500
24-Jan-2018 15:04:00,910,1076,1624,19.78,19.95,27.13,30.595,29.775,31.41,7480,7155,7190,7210,7205,7165,6980,7180,7165,7185,7210,7205,7190,7140,7215,7210,7190,7150,7155,7190,7150,7180,7150,7190,7190,7210,7260,7290,7280,7490
24-Jan-2018 15:05:00,910,1076,1624,19.81,19.935,27.095,30.595,29.77,31.28,7470,7160,7185,7210,7120,7165,6980,7180,7165,7190,7200,7210,7190,7150,7210,7210,7190,7160,7155,7200,7150,7175,7150,7190,7190,7290,7250,7290,7280,7500
24-Jan-2018 15:06:00,912,1076,1624,19.78,19.93,27.16,30.5,29.745,31.19,7475,7160,7180,7210,7040,7160,6980,7180,7165,7185,7200,7205,7190,7150,7215,7210,7190,7150,7155,7200,7150,7175,7150,7180,7190,7230,7270,7290,7430,7480
24-Jan-2018 15:07:00,906,1076,1624,19.78,19.9,27.19,30.5,29.71,31.06,7480,7155,7185,7210,7040,7165,6980,7190,7165,7180,7200,7200,7185,7150,7215,7200,7190,7160,7150,7180,7150,7175,7150,7200,7190,7300,7260,7290,7430,7510
24-Jan-2018 15:08:00,906,1076,1624,19.78,19.905,27.25,30.5,29.69,31,7520,7155,7190,7210,7040,7165,6980,7170,7165,7185,7210,7200,7180,7150,7220,7210,7190,7150,7155,7190,7150,7170,7160,7180,7190,7260,7260,7290,7430,7500
24-Jan-2018 15:09:00,906,1076,1624,19.75,19.885,27.28,30.5,29.625,30.88,7610,7220,7185,7210,7040,7160,6980,7180,7165,7190,7200,7200,7180,7150,7220,7210,7190,7160,7165,7190,7150,7170,7150,7180,7190,7290,7260,7300,7430,7500
24-Jan-2018 15:10:00,910,1076,1624,19.75,19.87,27.315,30.5,29.62,30.88,7660,7235,7180,7210,7040,7160,6980,7170,7165,7190,7200,7205,7180,7140,7215,7210,7190,7150,7165,7190,7150,7170,7150,7190,7190,7230,7270,7280,7440,7510
24-Jan-2018 15:11:00,908,1076,1624,19.75,19.87,27.345,30.47,29.59,30.78,7670,7240,7175,7210,7040,7160,6980,7180,7160,7185,7210,7210,7180,7140,7210,7220,7190,7150,7155,7190,7150,7175,7150,7200,7205,7290,7260,7290,7430,7490
24-Jan-2018 15:12:00,910,1076,1624,19.75,19.87,27.38,30.47,29.58,30.75,7685,7290,7175,7210,7040,7160,6985,7180,7155,7180,7210,7205,7180,7150,7215,7220,7190,7160,7150,7190,7150,7180,7160,7180,7205,7290,7270,7290,7430,7510
24-Jan-2018 15:13:00,910,1076,1624,19.72,19.87,27.44,30.53,29.565,30.63,7680,7290,7180,7210,7040,7160,6985,7170,7155,7180,7200,7200,7185,7140,7215,7220,7190,7150,7155,7200,7150,7175,7150,7180,7190,7300,7270,7290,7430,7500
24-Jan-2018 15:14:00,908,1080,1624,19.75,19.875,27.41,30.5,29.55,30.66,7675,7290,7180,7210,7070,7160,6980,7170,7155,7185,7200,7205,7190,7150,7220,7220,7190,7150,7160,7190,7150,7175,7160,7190,7190,7280,7270,7290,7430,7490
24-Jan-2018 15:15:00,910,1072,1624,19.72,19.89,27.38,30.5,29.51,30.595,7670,7290,7180,7210,7070,7160,6980,7190,7155,7190,7200,7205,7190,7140,7230,7220,7190,7160,7155,7190,7150,7175,7150,7190,7190,7290,7270,7290,7430,7490
24-Jan-2018 15:16:00,910,1076,1624,19.78,19.87,27.38,30.56,29.515,30.595,7670,7290,7185,7210,7035,7160,6980,7180,7160,7190,7200,7200,7190,7160,7215,7220,7190,7150,7150,7200,7150,7175,7160,7190,7190,7220,7260,7290,7280,7490
24-Jan-2018 15:17:00,906,1076,1624,19.78,19.86,27.345,30.53,29.5,30.56,7675,7285,7185,7210,7030,7160,6980,7170,7160,7185,7210,7205,7190,7150,7205,7220,7190,7160,7155,7190,7150,7175,7160,7190,7190,7290,7260,7300,7430,7500
24-Jan-2018 15:18:00,906,1076,1624,19.72,19.865,27.345,30.5,29.49,30.53,7675,7280,7180,7210,7035,7160,6980,7180,7165,7185,7210,7205,7190,7150,7210,7210,7190,7150,7160,7190,7150,7175,7150,7180,7190,7300,7270,7290,7430,7510
24-Jan-2018 15:19:00,906,1076,1624,19.72,19.86,27.31,30.53,29.465,30.53,7675,7280,7180,7210,7040,7160,6980,7190,7160,7190,7200,7200,7185,7160,7205,7210,7190,7150,7160,7200,7150,7185,7150,7180,7190,7290,7270,7290,7430,7490
24-Jan-2018 15:20:00,904,1076,1624,19.75,19.865,27.31,30.47,29.48,30.47,7675,7280,7180,7210,7040,7160,6980,7180,7150,7185,7210,7205,7185,7160,7210,7210,7190,7150,7160,7200,7150,7180,7150,7180,7195,7270,7270,7290,7430,7490
24-Jan-2018 15:21:00,910,1080,1624,19.78,19.84,27.31,30.47,29.455,30.47,7685,7280,7175,7210,7040,7160,6980,7180,7155,7180,7200,7205,7185,7160,7220,7220,7190,7150,7160,7200,7150,7170,7150,7190,7195,7280,7270,7290,7440,7490
24-Jan-2018 15:22:00,908,1072,1624,19.75,19.83,27.28,30.53,29.44,30.47,7680,7280,7175,7210,7040,7160,6980,7190,7160,7180,7200,7200,7185,7150,7215,7220,7190,7160,7155,7180,7150,7175,7150,7190,7190,7270,7270,7290,7430,7500
24-Jan-2018 15:23:00,906,1080,1624,19.72,19.805,27.28,30.56,29.425,30.44,7675,7280,7180,7210,7040,7160,6980,7190,7160,7180,7200,7205,7185,7150,7220,7220,7190,7160,7155,7190,7150,7180,7150,7190,7190,7270,7260,7290,7430,7490
24-Jan-2018 15:24:00,906,1072,1624,19.69,19.805,27.25,30.56,29.41,30.41,7685,7280,7175,7215,7040,7160,6985,7170,7160,7180,7200,7205,7185,7150,7220,7220,7190,7150,7165,7180,7150,7175,7160,7210,7190,7270,7260,7290,7430,7500
24-Jan-2018 15:25:00,912,1080,1624,19.69,19.79,27.25,30.53,29.405,30.38,7690,7280,7170,7210,7040,7160,6990,7180,7130,7180,7200,7200,7185,7140,7220,7210,7190,7150,7165,7200,7150,7170,7160,7190,7190,7270,7270,7290,7430,7500
24-Jan-2018 15:26:00,908,1072,1628,19.63,19.775,27.31,30.595,29.37,30.345,7690,7285,7175,7200,7040,7165,6990,7180,7050,7185,7200,7200,7185,7140,7220,7210,7190,7160,7160,7190,7150,7170,7150,7180,7190,7280,7260,7290,7430,7510
24-Jan-2018 15:27:00,912,1076,1628,19.66,19.75,27.28,30.63,29.37,30.31,7685,7285,7180,7205,7040,7170,6990,7180,6985,7185,7210,7120,7185,7150,7220,7210,7190,7150,7160,7180,7150,7170,7150,7180,7190,7220,7260,7280,7430,7500
24-Jan-2018 15:28:00,896,1076,1632,19.63,19.73,27.28,30.595,29.34,30.38,7685,7280,7180,7205,7040,7165,6990,7180,6980,7180,7200,7040,7180,7150,7225,7210,7190,7150,7160,7190,7150,7175,7150,7190,7190,7280,7270,7290,7440,7500
24-Jan-2018 15:29:00,910,1076,1624,19.66,19.715,27.25,30.56,29.32,30.31,7690,7280,7180,7200,7040,7160,6990,7180,6990,7180,7190,7040,7180,7140,7215,7210,7190,7160,7160,7200,7150,7175,7150,7190,7245,7270,7260,7290,7430,7500
24-Jan-2018 15:30:00,912,1080,1624,19.625,19.72,27.31,30.56,29.28,30.31,7685,7285,7180,7205,7040,7160,6990,7170,7020,7180,7210,7115,7185,7150,7215,7210,7190,7160,7160,7190,7150,7175,7160,7270,7300,7270,7270,7480,7440,7500
24-Jan-2018 15:31:00,910,1072,1624,19.63,19.735,27.25,30.5,29.26,30.28,7680,7290,7175,7215,7040,7160,6990,7180,7110,7185,7200,7185,7190,7140,7220,7210,7190,7160,7160,7200,7150,7175,7150,7200,7245,7270,7270,7480,7440,7510
24-Jan-2018 15:32:00,910,1072,1624,19.595,19.76,27.22,30.47,29.26,30.25,7680,7285,7175,7215,7040,7160,6990,7180,7170,7190,7200,7185,7185,7140,7225,7200,7190,7160,7160,7190,7150,7170,7160,7200,7190,7280,7270,7280,7440,7500
24-Jan-2018 15:33:00,910,1072,1624,19.69,19.785,27.22,30.47,29.25,30.22,7675,7290,7175,7210,7070,7160,6990,7170,7170,7185,7200,7195,7180,7140,7220,7210,7190,7150,7160,7200,7150,7170,7160,7190,7190,7270,7260,7280,7440,7470
24-Jan-2018 15:34:00,910,1072,1632,19.69,19.81,27.19,30.47,29.235,30.25,7675,7295,7170,7210,7065,7160,6990,7190,7170,7185,7200,7195,7180,7140,7215,7210,7190,7150,7155,7200,7150,7170,7150,7200,7195,7280,7270,7280,7440,7490
24-Jan-2018 15:35:00,906.666666666667,1080,1624,19.75,19.795,27.22,30.47,29.21,30.19,7675,7300,7180,7215,7025,7160,6990,7190,7160,7190,7200,7190,7180,7140,7225,7210,7190,7150,7155,7200,7150,7170,7150,7200,7195,7270,7270,7280,7440,7500
24-Jan-2018 15:36:00,908,1072,1624,19.69,19.81,27.22,30.5,29.225,30.16,7670,7305,7180,7215,7025,7165,6990,7190,7155,7185,7200,7185,7180,7140,7220,7210,7190,7160,7155,7190,7150,7170,7160,7190,7190,7270,7270,7280,7430,7490
24-Jan-2018 15:37:00,908,1072,1624,19.75,19.805,27.19,30.5,29.19,30.19,7675,7295,7175,7215,7030,7175,6990,7180,7160,7180,7210,7180,7180,7160,7210,7210,7190,7150,7155,7190,7150,7175,7160,7190,7190,7270,7270,7280,7440,7510
24-Jan-2018 15:38:00,908,1080,1624,19.72,19.81,27.19,30.5,29.185,30.16,7680,7300,7170,7215,7050,7170,6990,7190,7170,7185,7200,7180,7185,7150,7210,7210,7190,7150,7155,7190,7150,7185,7160,7200,7190,7270,7260,7280,7440,7490
24-Jan-2018 15:39:00,904,1072,1624,19.75,19.8,27.19,30.5,29.17,30.16,7675,7305,7175,7210,7055,7165,6990,7180,7175,7185,7200,7185,7190,7150,7215,7210,7190,7160,7155,7190,7150,7185,7160,7190,7190,7270,7270,7290,7440,7490
24-Jan-2018 15:40:00,908,1080,1624,19.78,19.805,27.22,30.5,29.16,30.16,7670,7305,7180,7215,7040,7170,6990,7170,7165,7180,7200,7185,7185,7150,7210,7210,7190,7150,7165,7190,7150,7185,7150,7200,7205,7220,7260,7290,7430,7480
24-Jan-2018 15:41:00,908,1072,1624,19.75,19.8,27.19,30.53,29.15,30.13,7670,7310,7175,7215,7035,7170,6990,7170,7170,7180,7200,7185,7185,7140,7210,7220,7190,7150,7165,7200,7150,7185,7150,7270,7205,7290,7270,7300,7430,7500
24-Jan-2018 15:42:00,910,1072,1624,19.72,19.78,27.22,30.5,29.14,30.13,7675,7310,7175,7205,7030,7165,6990,7170,7170,7180,7210,7185,7190,7150,7220,7220,7190,7150,7155,7190,7150,7180,7150,7200,7240,7290,7270,7490,7450,7500
24-Jan-2018 15:43:00,912,1064,1632,19.72,19.76,27.22,30.53,29.15,30.06,7680,7310,7180,7205,7030,7160,6990,7180,7170,7180,7210,7180,7190,7150,7220,7220,7190,7150,7150,7190,7150,7175,7150,7260,7240,7280,7280,7480,7440,7490
24-Jan-2018 15:44:00,910,1072,1624,19.72,19.75,27.19,30.53,29.15,30.13,7680,7295,7180,7210,7030,7160,6990,7190,7170,7180,7210,7180,7185,7140,7220,7210,7190,7150,7160,7190,7150,7175,7150,7190,7190,7290,7270,7290,7440,7500
24-Jan-2018 15:45:00,908,1080,1624,19.72,19.74,27.19,30.5,29.14,30.095,7680,7290,7180,7210,7035,7165,6995,7170,7165,7180,7210,7185,7185,7150,7215,7210,7190,7150,7165,7190,7150,7175,7150,7190,7190,7290,7260,7290,7440,7500
24-Jan-2018 15:46:00,912,1072,1624,19.66,19.735,27.19,30.5,29.15,30.13,7680,7300,7180,7215,7035,7170,6995,7170,7160,7185,7210,7185,7185,7140,7215,7200,7190,7150,7155,7200,7150,7170,7160,7190,7190,7280,7270,7290,7440,7500
24-Jan-2018 15:47:00,904,1072,1624,19.69,19.75,27.16,30.53,29.115,30.095,7680,7305,7180,7220,7030,7170,6990,7190,7155,7190,7200,7185,7180,7150,7220,7210,7190,7150,7155,7200,7150,7175,7150,7190,7195,7280,7270,7290,7440,7500
24-Jan-2018 15:48:00,910,1080,1624,19.66,19.725,27.19,30.5,29.13,30.13,7685,7305,7180,7220,7030,7170,6990,7190,7165,7185,7190,7185,7180,7140,7220,7210,7190,7160,7160,7210,7150,7175,7160,7190,7195,7270,7270,7390,7440,7510
24-Jan-2018 15:49:00,910,1072,1624,19.69,19.74,27.16,30.53,29.085,30.06,7685,7290,7180,7215,7030,7165,6995,7190,7170,7180,7200,7180,7185,7160,7220,7210,7190,7150,7155,7190,7150,7175,7150,7190,7190,7290,7260,7280,7440,7500
24-Jan-2018 15:50:00,910,1072,1624,19.69,19.73,27.13,30.56,29.1,30.095,7680,7285,7185,7205,7030,7165,6995,7170,7175,7185,7210,7180,7190,7160,7220,7220,7190,7150,7155,7190,7150,7175,7150,7210,7190,7290,7270,7290,7430,7500
24-Jan-2018 15:51:00,910,1072,1624,19.66,19.73,27.19,30.44,29.09,30.06,7675,7290,7185,7205,7030,7170,6990,7180,7135,7185,7200,7180,7190,7140,7215,7210,7190,7150,7160,7190,7150,7170,7160,7190,7190,7280,7270,7340,7440,7500
24-Jan-2018 15:52:00,910,1072,1624,19.66,19.715,27.13,30.5,29.115,30.095,7680,7290,7185,7210,7030,7165,6990,7180,7125,7180,7200,7180,7190,7150,7220,7210,7190,7160,7155,7190,7150,7175,7150,7190,7245,7280,7270,7290,7440,7510
24-Jan-2018 15:53:00,910,1080,1624,19.66,19.725,27.16,30.5,29.08,30.095,7685,7295,7185,7210,7030,7160,6990,7170,7130,7180,7200,7135,7185,7150,7220,7210,7190,7160,7155,7190,7150,7175,7160,7200,7245,7280,7270,7500,7430,7490
24-Jan-2018 15:54:00,908,1072,1624,19.66,19.73,27.13,30.47,29.095,30.03,7675,7290,7185,7210,7035,7160,6995,7180,7080,7180,7190,7100,7185,7130,7215,7210,7190,7150,7155,7190,7150,7175,7160,7190,7190,7280,7270,7290,7440,7490
24-Jan-2018 15:55:00,908,1080,1624,19.63,19.72,27.13,30.44,29.095,30.03,7670,7290,7180,7215,7035,7170,6995,7190,7095,7185,7190,7075,7190,7140,7220,7210,7190,7150,7155,7200,7150,7180,7160,7200,7190,7290,7270,7290,7430,7510
24-Jan-2018 15:56:00,908,1072,1624,19.63,19.7,27.16,30.47,29.085,30.03,7665,7300,7180,7215,7030,7175,6990,7180,7090,7185,7200,7045,7190,7140,7220,7210,7190,7150,7155,7180,7150,7175,7160,7200,7190,7280,7260,7290,7440,7490
24-Jan-2018 15:57:00,912,1076,1624,19.63,19.72,27.22,30.44,29.08,30,7670,7295,7180,7210,7025,7170,6990,7180,7095,7180,7200,7130,7190,7130,7215,7210,7190,7160,7150,7190,7150,7175,7160,7210,7190,7280,7260,7290,7440,7500
24-Jan-2018 15:58:00,908,1076,1624,19.595,19.72,27.19,30.44,29.075,29.97,7675,7290,7170,7215,7025,7165,6990,7190,7150,7185,7210,7205,7190,7140,7215,7220,7190,7150,7155,7190,7150,7185,7150,7190,7240,7290,7270,7290,7440,7490
24-Jan-2018 15:59:00,908,1076,1624,19.63,19.71,27.16,30.47,29.085,30,7675,7285,7180,7215,7030,7165,6990,7170,7110,7185,7210,7200,7185,7140,7215,7210,7185,7150,7160,7190,7150,7180,7150,7200,7240,7280,7270,7490,7440,7490
24-Jan-2018 16:00:00,902,1072,1632,19.63,19.7,27.19,30.41,29.08,29.97,7680,7285,7185,7210,7030,7165,6990,7170,7120,7180,7210,7195,7185,7150,7215,7210,7185,7150,7155,7190,7150,7170,7150,7190,7240,7280,7270,7280,7440,7500
24-Jan-2018 16:01:00,912,1072,1624,19.63,19.71,27.19,30.44,29.06,30,7680,7285,7175,7210,7030,7165,6990,7180,7185,7180,7210,7195,7190,7140,7225,7200,7190,7150,7155,7200,7150,7175,7150,7180,7240,7280,7260,7330,7440,7500
24-Jan-2018 16:02:00,908,1072,1624,19.63,19.725,27.16,30.47,29.08,30,7675,7285,7175,7215,7030,7170,6990,7180,7180,7180,7210,7195,7190,7150,7230,7210,7190,7160,7155,7190,7150,7175,7150,7200,7190,7290,7270,7290,7440,7510
24-Jan-2018 16:03:00,910,1080,1624,19.66,19.715,27.16,30.44,29.075,29.97,7675,7285,7180,7215,7030,7175,6990,7170,7170,7185,7200,7190,7190,7150,7225,7200,7190,7150,7160,7190,7150,7175,7150,7190,7190,7280,7270,7290,7440,7490
24-Jan-2018 16:04:00,910,1072,1624,19.69,19.73,27.13,30.47,29.065,30,7680,7285,7180,7210,7030,7175,6990,7170,7170,7190,7200,7190,7190,7130,7215,7210,7190,7150,7160,7190,7150,7175,7160,7210,7190,7280,7260,7480,7440,7510
24-Jan-2018 16:05:00,900,1080,1624,19.66,19.73,27.16,30.47,29.055,29.97,7680,7290,7180,7215,7030,7165,6990,7180,7170,7190,7190,7195,7190,7150,7215,7200,7190,7160,7155,7190,7150,7170,7160,7210,7200,7280,7270,7300,7430,7490
24-Jan-2018 16:06:00,910,1072,1624,19.66,19.74,27.16,30.47,29.045,30.03,7680,7285,7180,7215,7030,7160,6990,7170,7165,7190,7210,7195,7190,7130,7220,7210,7190,7160,7160,7190,7150,7175,7150,7200,7255,7280,7260,7300,7440,7500
24-Jan-2018 16:07:00,904,1076,1624,19.69,19.75,27.16,30.41,29.045,30.06,7685,7285,7180,7210,7030,7165,6990,7180,7160,7185,7210,7195,7190,7140,7215,7210,7190,7160,7160,7190,7150,7175,7150,7280,7300,7290,7280,7470,7440,7500
24-Jan-2018 16:08:00,910,1080,1624,19.69,19.72,27.19,30.47,29.045,30.03,7690,7295,7180,7210,7030,7170,6990,7170,7160,7185,7200,7200,7185,7140,7215,7210,7190,7150,7160,7200,7150,7180,7160,7210,7300,7280,7260,7500,7440,7510
24-Jan-2018 16:09:00,910,1072,1624,19.69,19.74,27.16,30.53,29.03,30.03,7680,7285,7180,7215,7030,7170,6990,7180,7165,7185,7210,7195,7180,7140,7215,7210,7190,7160,7155,7190,7150,7180,7160,7220,7245,7280,7250,7280,7440,7510
24-Jan-2018 16:10:00,910,1080,1624,19.66,19.76,27.19,30.53,29.015,30.06,7670,7285,7180,7215,7030,7175,6990,7180,7165,7180,7200,7195,7180,7140,7210,7210,7190,7160,7155,7190,7150,7175,7160,7200,7190,7280,7250,7290,7430,7510
24-Jan-2018 16:11:00,910,1076,1628,19.69,19.75,27.19,30.53,29.03,30,7675,7290,7180,7210,7030,7170,6990,7190,7155,7185,7210,7195,7180,7140,7220,7210,7190,7150,7155,7200,7150,7180,7150,7200,7190,7290,7270,7280,7430,7490
24-Jan-2018 16:12:00,910,1072,1628,19.69,19.75,27.13,30.5,29.04,30,7685,7280,7180,7215,7030,7165,6990,7180,7160,7185,7210,7195,7180,7140,7225,7210,7190,7160,7150,7200,7150,7175,7150,7200,7225,7220,7260,7280,7440,7490
24-Jan-2018 16:13:00,904,1080,1616,19.75,19.755,27.13,30.47,29.04,30,7690,7385,7175,7215,7025,7165,6990,7180,7170,7180,7200,7200,7180,7140,7220,7210,7190,7160,7150,7200,7150,7170,7150,7210,7270,7280,7260,7280,7440,7500
24-Jan-2018 16:14:00,908,1072,1624,19.69,19.76,27.13,30.53,29.05,30,7690,7400,7175,7210,7025,7165,6990,7190,7165,7185,7200,7200,7180,7140,7220,7200,7190,7150,7155,7190,7150,7170,7150,7200,7235,7280,7270,7470,7440,7500
24-Jan-2018 16:15:00,908,1072,1624,19.69,19.74,27.13,30.5,29.045,30.03,7685,7305,7180,7215,7030,7170,6990,7180,7165,7190,7200,7195,7180,7140,7225,7210,7190,7150,7160,7190,7150,7175,7160,7190,7190,7280,7270,7290,7440,7510
24-Jan-2018 16:16:00,908,1080,1628,19.69,19.75,27.095,30.47,29.04,30.03,7675,7295,7180,7215,7035,7170,6990,7190,7160,7190,7190,7190,7185,7140,7225,7210,7190,7150,7160,7200,7150,7175,7150,7210,7200,7290,7270,7300,7440,7500
24-Jan-2018 16:17:00,908,1072,1628,19.69,19.75,27.16,30.44,29.055,30,7675,7290,7180,7210,7035,7165,6990,7170,7150,7185,7200,7195,7185,7150,7210,7210,7190,7150,7155,7200,7150,7175,7160,7210,7200,7290,7270,7290,7440,7500
24-Jan-2018 16:18:00,908,1072,1628,19.69,19.73,27.19,30.5,29.06,29.94,7685,7290,7180,7205,7035,7160,6990,7170,7130,7185,7200,7135,7185,7140,7210,7210,7190,7150,7155,7200,7150,7175,7150,7190,7240,7280,7270,7300,7440,7500
24-Jan-2018 16:19:00,908,1076,1632,19.69,19.71,27.13,30.53,29.045,30,7690,7290,7185,7205,7035,7165,6990,7180,7065,7185,7200,7060,7190,7140,7215,7200,7185,7150,7160,7190,7150,7170,7160,7220,7290,7280,7270,7490,7440,7500
24-Jan-2018 16:20:00,912,1076,1624,19.63,19.675,27.16,30.56,29.065,30,7690,7285,7190,7210,7030,7170,6990,7170,7015,7180,7200,7045,7190,7140,7210,7210,7185,7160,7155,7190,7150,7180,7150,7180,7245,7290,7270,7460,7430,7500
24-Jan-2018 16:21:00,906,1080,1624,19.595,19.69,27.16,30.5,29.075,29.94,7685,7280,7185,7160,7035,7170,6990,7180,7010,7180,7210,7040,7190,7130,7205,7210,7190,7150,7150,7190,7150,7180,7150,7200,7195,7290,7270,7290,7430,7500
24-Jan-2018 16:22:00,910,1072,1620,19.63,19.68,27.13,30.56,29.06,30,7675,7280,7180,7160,7035,7170,6990,7190,7010,7180,7210,7040,7185,7140,7210,7200,7190,7160,7150,7190,7150,7170,7150,7190,7190,7280,7280,7290,7440,7500
24-Jan-2018 16:23:00,904,1080,1620,19.56,19.685,27.095,30.44,29.075,29.91,7675,7280,7180,7210,7030,7175,6990,7190,7095,7185,7210,7115,7185,7140,7215,7210,7190,7160,7155,7190,7150,7170,7160,7190,7190,7280,7270,7290,7440,7490
24-Jan-2018 16:24:00,910,1072,1620,19.595,19.67,27.095,30.41,29.075,29.94,7680,7280,7185,7210,7030,7175,6990,7180,7170,7190,7210,7190,7190,7150,7210,7210,7190,7150,7160,7180,7150,7170,7150,7180,7190,7290,7270,7290,7440,7490
24-Jan-2018 16:25:00,906.666666666667,1076,1620,19.66,19.69,27.095,30.38,29.055,30,7670,7275,7190,7210,7035,7165,6990,7170,7160,7190,7200,7190,7190,7150,7220,7210,7190,7150,7155,7190,7150,7170,7160,7190,7190,7280,7250,7270,7440,7500
