time,power_1,power_10,power_11,power_2,power_3,power_4,power_5,power_6,power_7,power_8,power_9
01-Oct-2019 17:29:00,4633.9683,2113.50474,2103.2121399999996,2522.06545,1990.48965,2616.9411800000003,2139.68574,2171.817666666667,2638.91754,2075.44879,2622.1601800000003
01-Oct-2019 17:30:00,4735.9473,2020.88234,1994.45213,2496.313,2095.47484,2537.0961,2153.6767800000002,2173.865222222222,2507.71842,2086.4329,2494.504
01-Oct-2019 17:31:00,4907.1777,2085.7571199999998,2107.37691,2531.1154500000002,2140.40587,2580.58698,2121.3747399999997,2175.9127777777776,2479.90099,2198.53892,2441.50932
01-Oct-2019 17:32:00,4650.2109,2156.24442,2201.5171,2563.7943,2058.5444,2600.17588,2176.3453,2177.9603333333334,2581.9125000000004,2172.56043,2540.21442
01-Oct-2019 17:33:00,4780.1875,2129.96464,2182.95919,2473.3458499999997,2094.0014899999996,2518.95804,2210.95756,2180.007888888889,2662.78654,2107.0030300000003,2645.8412000000003
01-Oct-2019 17:34:00,4696.0298,2055.19902,2090.16446,2455.5853500000003,2019.17551,2523.74128,2165.87652,2182.055444444444,2457.46442,2056.82714,2643.79868
01-Oct-2019 17:35:00,4741.0112,2126.27496,2141.8853099999997,2514.0970500000003,2066.291890909091,2572.3680600000002,2095.54128,2184.103,2442.0605100000002,2105.62113,2508.49294
01-Oct-2019 17:36:00,4681.627,2078.3117636363636,2187.003909090909,2505.980090909091,2000.03093,2496.2894636363635,2147.475218181818,2185.559530693069,2600.2773363636366,2087.2532454545453,2509.460990909091
01-Oct-2019 17:37:00,4927.3032,2029.70452,2065.83245,2516.71055,2077.46096,2488.8432,2205.25794,2183.628184158416,2677.48282,2123.33921,2591.46654
01-Oct-2019 17:38:00,4849.585,2104.7576,2114.5274600000002,2451.21645,2049.82948,2428.9358,2074.65674,2181.6968376237623,2416.28155,2081.04959,2482.50602
01-Oct-2019 17:39:00,4804.4282,2098.41328,2216.33256,2488.19825,2034.81161,2465.09164,2142.88928,2179.7654910891088,2432.16988,2089.65971,2570.05534
01-Oct-2019 17:40:00,4715.1743,2049.06358,2187.85471,2542.1090999999997,1995.9869099999999,2541.5248,2243.503,2177.834144554455,2513.9360600000005,2107.12946,2605.69296
01-Oct-2019 17:41:00,4866.0283,2039.92694,2078.22967,2537.26365,2019.43749,2495.2518,2148.75288,2175.902798019802,2574.21461,2067.9975299999996,2612.26422
01-Oct-2019 17:42:00,4456.3794,2160.10898,2117.40843,2482.6337999999996,2054.09531,2537.36958,2062.50724,2173.9714514851485,2440.46998,2037.69259,2445.1654599999997
01-Oct-2019 17:43:00,4686.6982,2124.76946,2223.21575,2445.09805,2105.85019,2565.6406,2152.83394,2172.040104950495,2547.93986,2094.8008,2506.5476599999997
01-Oct-2019 17:44:00,4721.0249,2020.6145800000002,2093.34235,2494.2786,1932.4746,2539.4249400000003,2181.78406,2170.1087584158413,2604.46691,2170.86144,2543.75876
01-Oct-2019 17:45:00,4819.1367,2073.9566400000003,2121.0583800000004,2519.98695,2058.217990909091,2530.9505400000003,2177.21276,2168.1774118811877,2543.45181,2194.03514,2536.15716
01-Oct-2019 17:46:00,4636.5996,2174.1074454545455,2242.2848818181815,2583.4889,2057.0654545454545,2453.962609090909,2185.7071454545453,2161.188890909091,2404.2037545454546,2091.310918181818,2466.1666999999998
01-Oct-2019 17:47:00,4816.1851,2077.3024545454546,2203.1585,2519.2531,2129.965618181818,2525.255809090909,2183.7818363636366,2150.852190909091,2478.2722363636362,2099.5961,2567.282463636364
01-Oct-2019 17:48:00,4911.0146,2035.2726363636364,2031.3479818181818,2517.7558363636363,2055.31388,2507.911509090909,2133.450669491526,2204.39964,2559.6751545454545,2076.321518181818,2582.9996090909094
01-Oct-2019 17:49:00,4786.7324,2132.8302,2255.55483,2575.23085,1941.94139,2489.51562,2142.72156779661,2152.15538,2525.81997,2036.93339,2464.22046
01-Oct-2019 17:50:00,4750.6743,2094.8270399999997,2205.98013,2520.3502,2074.99896,2477.804,2151.992466101695,2045.96264,2432.57831,2046.47956,2500.14546
01-Oct-2019 17:51:00,4806.6001,2033.2243,2056.79866,2539.63205,2038.7239111111112,2510.5553,2161.2633644067796,2064.577081632653,2508.89907,2148.2073,2533.21296
01-Oct-2019 17:52:00,4853.0537,2083.6367333333333,2066.007711111111,2584.959677777778,2076.802722222222,2586.941311111111,2169.607172881356,2099.9987489795917,2571.821733333333,2121.832777777778,2528.940022222222
01-Oct-2019 17:53:00,4779.0229,2150.7844333333333,2178.3853555555556,2567.2517666666668,1995.77353,2529.257055555556,2177.950981355932,2135.4204163265304,2421.9284,2061.0007444444445,2508.478211111111
01-Oct-2019 17:54:00,4737.8071,2116.1980200000003,2194.09271,2505.87305,2099.97826,2494.20676,2151.28654,2174.777824489796,2397.54409,2065.92497,2533.68386
01-Oct-2019 17:55:00,4842.1997,2025.2829000000002,2097.91572,2510.3712,2038.0423818181819,2575.3815999999997,2046.81258,2214.1352326530614,2433.16416,2082.88564,2511.0672600000003
01-Oct-2019 17:56:00,4655.1621,2124.353790909091,2178.3087363636364,2562.3845363636365,2037.4832181818183,2592.325827272727,2185.7194,2245.9193727272727,2513.993609090909,2100.8513181818184,2442.3217363636363
01-Oct-2019 17:57:00,4757.8154,2096.690590909091,2215.303563636364,2475.9205,2023.9376,2450.2317272727273,2189.3638363636364,2220.330336363636,2486.5477818181816,2121.6742,2542.865681818182
01-Oct-2019 17:58:00,4753.8721,2073.091181818182,2132.788,2483.959781818182,2061.088209090909,2488.0701,2124.0679999999998,2173.5397454545455,2447.0940636363634,2149.2663636363636,2507.195890909091
01-Oct-2019 17:59:00,4822.3086,2094.5396,2124.2576,2524.4546,2186.1743,2552.2385,2142.1816,2149.6904,2440.1465,2168.2874,2493.6326
