"Time";"pressure"
"2019-10-01T16:17:37+02:00";-0.3455
"2019-10-01T16:17:42+02:00";-0.3455
"2019-10-01T16:17:47+02:00";-0.3455
"2019-10-01T16:17:52+02:00";-0.4606
"2019-10-01T16:17:57+02:00";-0.3455
"2019-10-01T16:18:02+02:00";-0.6333
"2019-10-01T16:18:07+02:00";-0.6333
"2019-10-01T16:18:12+02:00";-0.5758
"2019-10-01T16:18:17+02:00";-0.5758
"2019-10-01T16:18:22+02:00";-0.2879
"2019-10-01T16:18:27+02:00";-0.403
"2019-10-01T16:18:32+02:00";-0.4606
"2019-10-01T16:18:37+02:00";-0.4606
"2019-10-01T16:18:42+02:00";-0.4606
"2019-10-01T16:18:47+02:00";-0.4606
"2019-10-01T16:18:52+02:00";-0.4606
"2019-10-01T16:18:57+02:00";-0.5182
"2019-10-01T16:19:02+02:00";-0.5182
"2019-10-01T16:19:07+02:00";-0.5182
"2019-10-01T16:19:12+02:00";-0.5758
"2019-10-01T16:19:17+02:00";-0.5758
"2019-10-01T16:19:22+02:00";-0.4606
"2019-10-01T16:19:27+02:00";-0.403
"2019-10-01T16:19:32+02:00";-0.5182
"2019-10-01T16:19:37+02:00";-0.5182
"2019-10-01T16:19:42+02:00";-0.5182
"2019-10-01T16:19:47+02:00";-0.403
"2019-10-01T16:19:52+02:00";-0.403
"2019-10-01T16:19:57+02:00";-0.4606
"2019-10-01T16:20:02+02:00";-0.5758
"2019-10-01T16:20:07+02:00";-0.5758
"2019-10-01T16:20:12+02:00";-0.3455
"2019-10-01T16:20:17+02:00";-0.3455
"2019-10-01T16:20:22+02:00";-0.3455
"2019-10-01T16:20:27+02:00";-0.3455
"2019-10-01T16:20:32+02:00";-0.3455
"2019-10-01T16:20:37+02:00";-0.403
"2019-10-01T16:20:42+02:00";-0.403
"2019-10-01T16:20:47+02:00";-0.4606
"2019-10-01T16:20:52+02:00";-0.403
"2019-10-01T16:20:57+02:00";-0.5758
"2019-10-01T16:21:02+02:00";-0.403
"2019-10-01T16:21:07+02:00";-0.5182
"2019-10-01T16:21:12+02:00";-0.5182
"2019-10-01T16:21:17+02:00";-0.5182
"2019-10-01T16:21:22+02:00";-0.403
"2019-10-01T16:21:27+02:00";-0.5182
"2019-10-01T16:21:32+02:00";-0.403
"2019-10-01T16:21:37+02:00";-0.403
"2019-10-01T16:21:42+02:00";-0.403
"2019-10-01T16:21:47+02:00";-0.403
"2019-10-01T16:21:52+02:00";-0.4606
"2019-10-01T16:21:57+02:00";-0.5182
"2019-10-01T16:22:02+02:00";-0.5182
"2019-10-01T16:22:07+02:00";-0.5182
"2019-10-01T16:22:12+02:00";-0.5182
"2019-10-01T16:22:17+02:00";-0.5182
"2019-10-01T16:22:22+02:00";-0.4606
"2019-10-01T16:22:27+02:00";-0.403
"2019-10-01T16:22:32+02:00";-0.403
"2019-10-01T16:22:37+02:00";-0.5182
"2019-10-01T16:22:42+02:00";-0.5182
"2019-10-01T16:22:47+02:00";-0.403
"2019-10-01T16:22:52+02:00";-0.3455
"2019-10-01T16:22:57+02:00";-0.403
"2019-10-01T16:23:02+02:00";-0.403
"2019-10-01T16:23:07+02:00";-0.4606
"2019-10-01T16:23:12+02:00";-0.4606
"2019-10-01T16:23:17+02:00";-0.403
"2019-10-01T16:23:22+02:00";-0.5182
"2019-10-01T16:23:27+02:00";-0.403
"2019-10-01T16:23:32+02:00";-0.403
"2019-10-01T16:23:37+02:00";-0.5182
"2019-10-01T16:23:42+02:00";-0.5182
"2019-10-01T16:23:47+02:00";-0.4606
"2019-10-01T16:23:52+02:00";-0.403
"2019-10-01T16:23:57+02:00";-0.5758
"2019-10-01T16:24:02+02:00";-0.4606
"2019-10-01T16:24:07+02:00";-0.4606
"2019-10-01T16:24:12+02:00";-0.4606
"2019-10-01T16:24:17+02:00";-0.4606
"2019-10-01T16:24:22+02:00";-0.5182
"2019-10-01T16:24:27+02:00";-0.403
"2019-10-01T16:24:32+02:00";-0.4606
"2019-10-01T16:24:37+02:00";-0.4606
"2019-10-01T16:24:42+02:00";-0.4606
"2019-10-01T16:24:47+02:00";-0.3455
"2019-10-01T16:24:52+02:00";-0.5182
"2019-10-01T16:24:57+02:00";-0.5758
"2019-10-01T16:25:02+02:00";-0.5758
"2019-10-01T16:25:07+02:00";-0.5182
"2019-10-01T16:25:12+02:00";-0.5182
"2019-10-01T16:25:17+02:00";-0.5182
"2019-10-01T16:25:22+02:00";-0.5182
"2019-10-01T16:25:27+02:00";-0.403
"2019-10-01T16:25:32+02:00";-0.403
"2019-10-01T16:25:37+02:00";-0.403
"2019-10-01T16:25:42+02:00";-0.403
"2019-10-01T16:25:47+02:00";-0.3455
"2019-10-01T16:25:52+02:00";-0.403
"2019-10-01T16:25:57+02:00";-0.4606
"2019-10-01T16:26:02+02:00";-0.4606
"2019-10-01T16:26:07+02:00";-0.5182
"2019-10-01T16:26:12+02:00";-0.4606
"2019-10-01T16:26:17+02:00";-0.4606
"2019-10-01T16:26:22+02:00";-0.403
"2019-10-01T16:26:27+02:00";-0.2879
"2019-10-01T16:26:32+02:00";-0.403
"2019-10-01T16:26:37+02:00";-0.403
"2019-10-01T16:26:42+02:00";-0.403
"2019-10-01T16:26:47+02:00";-0.4606
"2019-10-01T16:26:52+02:00";-0.5758
"2019-10-01T16:26:57+02:00";-0.403
"2019-10-01T16:27:02+02:00";-0.403
"2019-10-01T16:27:07+02:00";-0.403
"2019-10-01T16:27:12+02:00";-0.5182
"2019-10-01T16:27:17+02:00";-0.5182
"2019-10-01T16:27:22+02:00";-0.5758
"2019-10-01T16:27:27+02:00";-0.5182
"2019-10-01T16:27:32+02:00";-0.5182
"2019-10-01T16:27:37+02:00";-0.5182
"2019-10-01T16:27:42+02:00";-0.5182
"2019-10-01T16:27:47+02:00";-0.5182
"2019-10-01T16:27:52+02:00";-0.5758
"2019-10-01T16:27:57+02:00";-0.5758
"2019-10-01T16:28:02+02:00";-0.5758
"2019-10-01T16:28:07+02:00";-0.5758
"2019-10-01T16:28:12+02:00";-0.3455
"2019-10-01T16:28:17+02:00";-0.3455
"2019-10-01T16:28:22+02:00";-0.3455
"2019-10-01T16:28:27+02:00";-0.4606
"2019-10-01T16:28:32+02:00";-0.4606
"2019-10-01T16:28:37+02:00";-0.5758
"2019-10-01T16:28:42+02:00";-0.5758
"2019-10-01T16:28:47+02:00";-0.5758
"2019-10-01T16:28:52+02:00";-0.4606
"2019-10-01T16:28:57+02:00";-0.4606
"2019-10-01T16:29:02+02:00";-0.4606
"2019-10-01T16:29:07+02:00";-0.4606
"2019-10-01T16:29:12+02:00";-0.403
"2019-10-01T16:29:17+02:00";-0.403
"2019-10-01T16:29:22+02:00";-0.3455
"2019-10-01T16:29:27+02:00";-0.5182
"2019-10-01T16:29:32+02:00";-0.5758
"2019-10-01T16:29:37+02:00";-0.5758
"2019-10-01T16:29:42+02:00";-0.5758
"2019-10-01T16:29:47+02:00";-0.403
"2019-10-01T16:29:52+02:00";-0.4606
"2019-10-01T16:29:57+02:00";-0.3455
"2019-10-01T16:30:02+02:00";-0.3455
"2019-10-01T16:30:07+02:00";-0.2879
"2019-10-01T16:30:12+02:00";-0.3455
"2019-10-01T16:30:17+02:00";-0.3455
"2019-10-01T16:30:22+02:00";-0.403
"2019-10-01T16:30:27+02:00";-0.5182
"2019-10-01T16:30:32+02:00";-0.403
"2019-10-01T16:30:37+02:00";-0.403
"2019-10-01T16:30:42+02:00";-0.403
"2019-10-01T16:30:47+02:00";-0.5182
"2019-10-01T16:30:52+02:00";-0.4606
"2019-10-01T16:30:57+02:00";-0.403
"2019-10-01T16:31:02+02:00";-0.3455
"2019-10-01T16:31:07+02:00";-0.3455
"2019-10-01T16:31:12+02:00";-0.403
"2019-10-01T16:31:17+02:00";-0.403
"2019-10-01T16:31:22+02:00";-0.403
"2019-10-01T16:31:27+02:00";-0.4606
"2019-10-01T16:31:32+02:00";-0.4606
"2019-10-01T16:31:37+02:00";-0.4606
"2019-10-01T16:31:42+02:00";-0.4606
"2019-10-01T16:31:47+02:00";-0.4606
"2019-10-01T16:31:52+02:00";-0.4606
"2019-10-01T16:31:57+02:00";-0.403
"2019-10-01T16:32:02+02:00";-0.403
"2019-10-01T16:32:07+02:00";-0.403
"2019-10-01T16:32:12+02:00";-0.5182
"2019-10-01T16:32:17+02:00";-0.5182
"2019-10-01T16:32:22+02:00";-0.4606
"2019-10-01T16:32:27+02:00";-0.5758
"2019-10-01T16:32:32+02:00";-0.5758
"2019-10-01T16:32:37+02:00";-0.5758
"2019-10-01T16:32:42+02:00";-0.5758
"2019-10-01T16:32:47+02:00";-0.4606
"2019-10-01T16:32:52+02:00";-0.3455
"2019-10-01T16:32:57+02:00";-0.3455
"2019-10-01T16:33:02+02:00";-0.3455
"2019-10-01T16:33:07+02:00";-0.3455
"2019-10-01T16:33:12+02:00";-0.5182
"2019-10-01T16:33:17+02:00";-0.5182
"2019-10-01T16:33:22+02:00";-0.6333
"2019-10-01T16:33:27+02:00";-0.3455
"2019-10-01T16:33:32+02:00";-0.5758
"2019-10-01T16:33:37+02:00";-0.5758
"2019-10-01T16:33:42+02:00";-0.5758
"2019-10-01T16:33:47+02:00";-0.403
"2019-10-01T16:33:52+02:00";-0.4606
"2019-10-01T16:33:57+02:00";-0.5182
"2019-10-01T16:34:02+02:00";-0.5182
"2019-10-01T16:34:07+02:00";-0.5182
"2019-10-01T16:34:12+02:00";-0.403
"2019-10-01T16:34:17+02:00";-0.403
"2019-10-01T16:34:22+02:00";-0.403
"2019-10-01T16:34:27+02:00";-0.4606
"2019-10-01T16:34:32+02:00";-0.5182
"2019-10-01T16:34:37+02:00";-0.5182
"2019-10-01T16:34:42+02:00";-0.5182
"2019-10-01T16:34:47+02:00";-0.403
"2019-10-01T16:34:52+02:00";-0.403
"2019-10-01T16:34:57+02:00";-0.6333
"2019-10-01T16:35:02+02:00";-0.4606
"2019-10-01T16:35:07+02:00";-0.4606
"2019-10-01T16:35:12+02:00";-0.403
"2019-10-01T16:35:17+02:00";-0.403
"2019-10-01T16:35:22+02:00";-0.5182
"2019-10-01T16:35:27+02:00";-0.5758
"2019-10-01T16:35:32+02:00";-0.5182
"2019-10-01T16:35:37+02:00";-0.5182
"2019-10-01T16:35:42+02:00";-0.5182
"2019-10-01T16:35:47+02:00";-0.3455
"2019-10-01T16:35:52+02:00";-0.4606
"2019-10-01T16:35:57+02:00";-0.403
"2019-10-01T16:36:02+02:00";-0.5182
"2019-10-01T16:36:07+02:00";-0.5182
"2019-10-01T16:36:12+02:00";-0.4606
"2019-10-01T16:36:17+02:00";-0.4606
"2019-10-01T16:36:22+02:00";-0.403
"2019-10-01T16:36:27+02:00";-0.4606
"2019-10-01T16:36:32+02:00";-0.4606
"2019-10-01T16:36:37+02:00";-0.4606
"2019-10-01T16:36:42+02:00";-0.5182
"2019-10-01T16:36:47+02:00";-0.5182
"2019-10-01T16:36:52+02:00";-0.403
"2019-10-01T16:36:57+02:00";-0.403
"2019-10-01T16:37:02+02:00";-0.403
"2019-10-01T16:37:07+02:00";-0.403
"2019-10-01T16:37:12+02:00";-0.403
"2019-10-01T16:37:17+02:00";-0.403
"2019-10-01T16:37:22+02:00";-0.403
"2019-10-01T16:37:27+02:00";-0.5758
"2019-10-01T16:37:32+02:00";-0.6333
"2019-10-01T16:37:37+02:00";-0.6333
"2019-10-01T16:37:42+02:00";-0.6333
"2019-10-01T16:37:47+02:00";-0.4606
"2019-10-01T16:37:52+02:00";-0.4606
"2019-10-01T16:37:57+02:00";-0.4606
"2019-10-01T16:38:02+02:00";-0.5182
"2019-10-01T16:38:07+02:00";-0.5182
"2019-10-01T16:38:12+02:00";-0.4606
"2019-10-01T16:38:17+02:00";-0.4606
"2019-10-01T16:38:22+02:00";-0.3455
"2019-10-01T16:38:27+02:00";-0.3455
"2019-10-01T16:38:32+02:00";-0.3455
"2019-10-01T16:38:37+02:00";-0.3455
"2019-10-01T16:38:42+02:00";-0.3455
"2019-10-01T16:38:47+02:00";-0.4606
"2019-10-01T16:38:52+02:00";-0.403
"2019-10-01T16:38:57+02:00";-0.403
"2019-10-01T16:39:02+02:00";-0.403
"2019-10-01T16:39:07+02:00";-0.403
"2019-10-01T16:39:12+02:00";-0.4606
"2019-10-01T16:39:17+02:00";-0.4606
"2019-10-01T16:39:22+02:00";-0.4606
"2019-10-01T16:39:27+02:00";-0.5758
"2019-10-01T16:39:32+02:00";-0.5758
"2019-10-01T16:39:37+02:00";-0.6333
"2019-10-01T16:39:42+02:00";-0.6333
"2019-10-01T16:39:47+02:00";-0.3455
"2019-10-01T16:39:52+02:00";-0.6333
"2019-10-01T16:39:57+02:00";-0.4606
"2019-10-01T16:40:02+02:00";-0.5182
"2019-10-01T16:40:07+02:00";-0.5182
"2019-10-01T16:40:12+02:00";-0.4606
"2019-10-01T16:40:17+02:00";-0.4606
"2019-10-01T16:40:22+02:00";-0.403
"2019-10-01T16:40:27+02:00";-0.4606
"2019-10-01T16:40:32+02:00";-0.403
"2019-10-01T16:40:37+02:00";-0.403
"2019-10-01T16:40:42+02:00";-0.5758
"2019-10-01T16:40:47+02:00";-0.5758
"2019-10-01T16:40:52+02:00";-0.4606
"2019-10-01T16:40:57+02:00";-0.5182
"2019-10-01T16:41:02+02:00";-0.403
"2019-10-01T16:41:07+02:00";-0.403
"2019-10-01T16:41:12+02:00";-0.403
"2019-10-01T16:41:17+02:00";-0.5182
"2019-10-01T16:41:22+02:00";-0.3455
"2019-10-01T16:41:27+02:00";-0.3455
"2019-10-01T16:41:32+02:00";-0.5758
"2019-10-01T16:41:37+02:00";-0.5758
"2019-10-01T16:41:42+02:00";-0.5758
"2019-10-01T16:41:47+02:00";-0.3455
"2019-10-01T16:41:52+02:00";-0.5182
"2019-10-01T16:41:57+02:00";-0.3455
"2019-10-01T16:42:02+02:00";-0.5758
"2019-10-01T16:42:07+02:00";-0.6333
"2019-10-01T16:42:12+02:00";-0.6333
"2019-10-01T16:42:17+02:00";-0.6333
"2019-10-01T16:42:22+02:00";-0.6333
"2019-10-01T16:42:27+02:00";-0.4606
"2019-10-01T16:42:32+02:00";-0.4606
"2019-10-01T16:42:37+02:00";-0.4606
"2019-10-01T16:42:42+02:00";-0.4606
"2019-10-01T16:42:47+02:00";-0.403
"2019-10-01T16:42:52+02:00";-0.403
"2019-10-01T16:42:57+02:00";-0.5758
"2019-10-01T16:43:02+02:00";-0.5758
"2019-10-01T16:43:07+02:00";-0.5758
"2019-10-01T16:43:12+02:00";-0.5182
"2019-10-01T16:43:17+02:00";-0.5182
"2019-10-01T16:43:22+02:00";-0.3455
"2019-10-01T16:43:27+02:00";-0.3455
"2019-10-01T16:43:32+02:00";-0.3455
"2019-10-01T16:43:37+02:00";-0.3455
"2019-10-01T16:43:42+02:00";-0.3455
"2019-10-01T16:43:47+02:00";-0.4606
"2019-10-01T16:43:52+02:00";-0.4606
"2019-10-01T16:43:57+02:00";-0.5182
"2019-10-01T16:44:02+02:00";-0.4606
"2019-10-01T16:44:07+02:00";-0.4606
"2019-10-01T16:44:12+02:00";-0.6333
"2019-10-01T16:44:17+02:00";-0.6333
"2019-10-01T16:44:22+02:00";-0.5758
"2019-10-01T16:44:27+02:00";-0.4606
"2019-10-01T16:44:32+02:00";-0.5182
"2019-10-01T16:44:37+02:00";-0.5182
"2019-10-01T16:44:42+02:00";-0.5182
"2019-10-01T16:44:47+02:00";-0.5182
"2019-10-01T16:44:52+02:00";-0.4606
"2019-10-01T16:44:57+02:00";-0.5758
"2019-10-01T16:45:02+02:00";-0.5758
"2019-10-01T16:45:07+02:00";-0.5758
"2019-10-01T16:45:12+02:00";-0.6333
"2019-10-01T16:45:17+02:00";-0.6333
"2019-10-01T16:45:22+02:00";-0.3455
"2019-10-01T16:45:27+02:00";-0.4606
"2019-10-01T16:45:32+02:00";-0.5182
"2019-10-01T16:45:37+02:00";-0.5182
"2019-10-01T16:45:42+02:00";-0.5182
"2019-10-01T16:45:47+02:00";-0.5758
"2019-10-01T16:45:52+02:00";-0.3455
"2019-10-01T16:45:57+02:00";-0.4606
"2019-10-01T16:46:02+02:00";-0.4606
"2019-10-01T16:46:07+02:00";-0.4606
"2019-10-01T16:46:12+02:00";-0.403
"2019-10-01T16:46:17+02:00";-0.403
"2019-10-01T16:46:22+02:00";-0.5182
"2019-10-01T16:46:27+02:00";-0.5182
"2019-10-01T16:46:32+02:00";-0.4606
"2019-10-01T16:46:37+02:00";-0.4606
"2019-10-01T16:46:42+02:00";-0.4606
"2019-10-01T16:46:47+02:00";-0.5182
"2019-10-01T16:46:52+02:00";-0.403
"2019-10-01T16:46:57+02:00";-0.5758
"2019-10-01T16:47:02+02:00";-0.5758
"2019-10-01T16:47:07+02:00";-0.5758
"2019-10-01T16:47:12+02:00";-0.5758
"2019-10-01T16:47:17+02:00";-0.5758
"2019-10-01T16:47:22+02:00";-0.4606
"2019-10-01T16:47:27+02:00";-0.3455
"2019-10-01T16:47:32+02:00";-0.4606
"2019-10-01T16:47:37+02:00";-0.4606
"2019-10-01T16:47:42+02:00";-0.4606
"2019-10-01T16:47:47+02:00";-0.4606
"2019-10-01T16:47:52+02:00";-0.3455
"2019-10-01T16:47:57+02:00";-0.6333
"2019-10-01T16:48:02+02:00";-0.6333
"2019-10-01T16:48:07+02:00";-0.6333
"2019-10-01T16:48:12+02:00";-0.2879
"2019-10-01T16:48:17+02:00";-0.2879
"2019-10-01T16:48:22+02:00";-0.4606
"2019-10-01T16:48:27+02:00";-0.3455
"2019-10-01T16:48:32+02:00";-0.4606
"2019-10-01T16:48:37+02:00";-0.4606
"2019-10-01T16:48:42+02:00";-0.4606
"2019-10-01T16:48:47+02:00";-0.4606
"2019-10-01T16:48:52+02:00";-0.403
"2019-10-01T16:48:57+02:00";-0.2879
"2019-10-01T16:49:02+02:00";-0.4606
"2019-10-01T16:49:07+02:00";-0.4606
"2019-10-01T16:49:12+02:00";-0.4606
"2019-10-01T16:49:17+02:00";-0.4606
"2019-10-01T16:49:22+02:00";-0.403
"2019-10-01T16:49:27+02:00";-0.5182
"2019-10-01T16:49:32+02:00";-0.4606
"2019-10-01T16:49:37+02:00";-0.4606
"2019-10-01T16:49:42+02:00";-0.4606
"2019-10-01T16:49:47+02:00";-0.403
"2019-10-01T16:49:52+02:00";-0.5182
"2019-10-01T16:49:57+02:00";-0.3455
"2019-10-01T16:50:02+02:00";-0.5182
"2019-10-01T16:50:07+02:00";-0.5182
"2019-10-01T16:50:12+02:00";-0.5758
"2019-10-01T16:50:17+02:00";-0.5758
"2019-10-01T16:50:22+02:00";-0.403
"2019-10-01T16:50:27+02:00";-0.3455
"2019-10-01T16:50:32+02:00";-0.5182
"2019-10-01T16:50:37+02:00";-0.5182
"2019-10-01T16:50:42+02:00";-0.5182
"2019-10-01T16:50:47+02:00";-0.4606
"2019-10-01T16:50:52+02:00";-0.5182
"2019-10-01T16:50:57+02:00";-0.5758
"2019-10-01T16:51:02+02:00";-0.3455
"2019-10-01T16:51:07+02:00";-0.3455
"2019-10-01T16:51:12+02:00";-0.5182
"2019-10-01T16:51:17+02:00";-0.5182
"2019-10-01T16:51:22+02:00";-0.6909
"2019-10-01T16:51:27+02:00";-0.5758
"2019-10-01T16:51:32+02:00";-0.5758
"2019-10-01T16:51:37+02:00";-0.5758
"2019-10-01T16:51:42+02:00";-0.5758
"2019-10-01T16:51:47+02:00";-0.403
"2019-10-01T16:51:52+02:00";-0.5182
"2019-10-01T16:51:57+02:00";-0.5182
"2019-10-01T16:52:02+02:00";-0.5758
"2019-10-01T16:52:07+02:00";-0.5182
"2019-10-01T16:52:12+02:00";-0.403
"2019-10-01T16:52:17+02:00";-0.403
"2019-10-01T16:52:22+02:00";-0.3455
"2019-10-01T16:52:27+02:00";-0.403
"2019-10-01T16:52:32+02:00";-0.4606
"2019-10-01T16:52:37+02:00";-0.4606
"2019-10-01T16:52:42+02:00";-0.4606
"2019-10-01T16:52:47+02:00";-0.2303
"2019-10-01T16:52:52+02:00";-0.5758
"2019-10-01T16:52:57+02:00";-0.6333
"2019-10-01T16:53:02+02:00";-0.5758
"2019-10-01T16:53:07+02:00";-0.6333
"2019-10-01T16:53:12+02:00";-0.6333
"2019-10-01T16:53:17+02:00";-0.6333
"2019-10-01T16:53:22+02:00";-0.4606
"2019-10-01T16:53:27+02:00";-0.5182
"2019-10-01T16:53:32+02:00";-0.4606
"2019-10-01T16:53:37+02:00";-0.4606
"2019-10-01T16:53:42+02:00";-0.4606
"2019-10-01T16:53:47+02:00";-0.403
"2019-10-01T16:53:52+02:00";-0.5182
"2019-10-01T16:53:57+02:00";-0.4606
"2019-10-01T16:54:02+02:00";-0.4606
"2019-10-01T16:54:07+02:00";-0.3455
"2019-10-01T16:54:12+02:00";-0.5758
"2019-10-01T16:54:17+02:00";-0.5758
"2019-10-01T16:54:22+02:00";-0.403
"2019-10-01T16:54:27+02:00";-0.5182
"2019-10-01T16:54:32+02:00";-0.3455
"2019-10-01T16:54:37+02:00";-0.3455
"2019-10-01T16:54:42+02:00";-0.3455
"2019-10-01T16:54:47+02:00";-0.403
"2019-10-01T16:54:52+02:00";-0.5758
"2019-10-01T16:54:57+02:00";-0.5758
"2019-10-01T16:55:02+02:00";-0.5758
"2019-10-01T16:55:07+02:00";-0.5758
"2019-10-01T16:55:12+02:00";-0.5758
"2019-10-01T16:55:17+02:00";-0.5758
"2019-10-01T16:55:22+02:00";-0.2879
"2019-10-01T16:55:27+02:00";-0.2879
"2019-10-01T16:55:32+02:00";-0.2879
"2019-10-01T16:55:37+02:00";-0.2879
"2019-10-01T16:55:42+02:00";-0.2303
"2019-10-01T16:55:47+02:00";-0.2303
"2019-10-01T16:55:52+02:00";-0.403
"2019-10-01T16:55:57+02:00";-0.403
"2019-10-01T16:56:02+02:00";-0.2879
"2019-10-01T16:56:07+02:00";-0.2879
"2019-10-01T16:56:12+02:00";-0.3455
"2019-10-01T16:56:17+02:00";-0.3455
"2019-10-01T16:56:22+02:00";-0.6333
"2019-10-01T16:56:27+02:00";-0.5182
"2019-10-01T16:56:32+02:00";-0.5758
"2019-10-01T16:56:37+02:00";-0.5758
"2019-10-01T16:56:42+02:00";-0.5758
"2019-10-01T16:56:47+02:00";-0.5758
"2019-10-01T16:56:52+02:00";-0.5182
"2019-10-01T16:56:57+02:00";-0.3455
"2019-10-01T16:57:02+02:00";-0.3455
"2019-10-01T16:57:07+02:00";-0.3455
"2019-10-01T16:57:12+02:00";-0.3455
"2019-10-01T16:57:17+02:00";-0.3455
"2019-10-01T16:57:22+02:00";-0.3455
"2019-10-01T16:57:27+02:00";-0.5182
"2019-10-01T16:57:32+02:00";-0.403
"2019-10-01T16:57:37+02:00";-0.403
"2019-10-01T16:57:42+02:00";-0.403
"2019-10-01T16:57:47+02:00";-0.403
"2019-10-01T16:57:52+02:00";-0.5182
"2019-10-01T16:57:57+02:00";-0.4606
"2019-10-01T16:58:02+02:00";-0.4606
"2019-10-01T16:58:07+02:00";-0.4606
"2019-10-01T16:58:12+02:00";-0.4606
"2019-10-01T16:58:17+02:00";-0.4606
"2019-10-01T16:58:22+02:00";-0.4606
"2019-10-01T16:58:27+02:00";-0.3455
"2019-10-01T16:58:32+02:00";-0.4606
"2019-10-01T16:58:37+02:00";-0.4606
"2019-10-01T16:58:42+02:00";-0.4606
"2019-10-01T16:58:47+02:00";-0.5758
"2019-10-01T16:58:52+02:00";-0.5182
"2019-10-01T16:58:57+02:00";-0.3455
"2019-10-01T16:59:02+02:00";-0.403
"2019-10-01T16:59:07+02:00";-0.5182
"2019-10-01T16:59:12+02:00";-0.5182
"2019-10-01T16:59:17+02:00";-0.5182
"2019-10-01T16:59:22+02:00";-0.4606
"2019-10-01T16:59:27+02:00";-0.4606
"2019-10-01T16:59:32+02:00";-0.4606
"2019-10-01T16:59:37+02:00";-0.4606
"2019-10-01T16:59:42+02:00";-0.4606
"2019-10-01T16:59:47+02:00";-0.403
"2019-10-01T16:59:52+02:00";-0.3455
"2019-10-01T16:59:57+02:00";-0.403
"2019-10-01T17:00:02+02:00";-0.403
"2019-10-01T17:00:07+02:00";-0.403
"2019-10-01T17:00:12+02:00";-0.4606
"2019-10-01T17:00:17+02:00";-0.4606
"2019-10-01T17:00:22+02:00";-0.2879
"2019-10-01T17:00:27+02:00";-0.2879
"2019-10-01T17:00:32+02:00";-0.4606
"2019-10-01T17:00:37+02:00";-0.4606
"2019-10-01T17:00:42+02:00";-0.4606
"2019-10-01T17:00:47+02:00";-0.4606
"2019-10-01T17:00:52+02:00";-0.3455
"2019-10-01T17:00:57+02:00";-0.3455
"2019-10-01T17:01:02+02:00";-0.3455
"2019-10-01T17:01:07+02:00";-0.3455
"2019-10-01T17:01:12+02:00";-0.5182
"2019-10-01T17:01:17+02:00";-0.403
"2019-10-01T17:01:22+02:00";-0.5182
"2019-10-01T17:01:27+02:00";-0.403
"2019-10-01T17:01:32+02:00";-0.403
"2019-10-01T17:01:37+02:00";-0.4606
"2019-10-01T17:01:42+02:00";-0.4606
"2019-10-01T17:01:47+02:00";-0.2879
"2019-10-01T17:01:52+02:00";-0.5758
"2019-10-01T17:01:57+02:00";-0.4606
"2019-10-01T17:02:02+02:00";-0.4606
"2019-10-01T17:02:07+02:00";-0.4606
"2019-10-01T17:02:12+02:00";-0.403
"2019-10-01T17:02:17+02:00";-0.403
"2019-10-01T17:02:22+02:00";-0.4606
"2019-10-01T17:02:27+02:00";-0.403
"2019-10-01T17:02:32+02:00";-0.403
"2019-10-01T17:02:37+02:00";-0.403
"2019-10-01T17:02:42+02:00";-0.403
"2019-10-01T17:02:47+02:00";-0.2879
"2019-10-01T17:02:52+02:00";-0.403
"2019-10-01T17:02:57+02:00";-0.403
"2019-10-01T17:03:02+02:00";-0.4606
"2019-10-01T17:03:07+02:00";-0.4606
"2019-10-01T17:03:12+02:00";-0.4606
"2019-10-01T17:03:17+02:00";-0.4606
"2019-10-01T17:03:22+02:00";-0.4606
"2019-10-01T17:03:27+02:00";-0.403
"2019-10-01T17:03:32+02:00";-0.403
"2019-10-01T17:03:37+02:00";-0.5182
"2019-10-01T17:03:42+02:00";-0.5182
"2019-10-01T17:03:47+02:00";-0.5758
"2019-10-01T17:03:52+02:00";-0.403
"2019-10-01T17:03:57+02:00";-0.403
"2019-10-01T17:04:02+02:00";-0.403
"2019-10-01T17:04:07+02:00";-0.4606
"2019-10-01T17:04:12+02:00";-0.4606
"2019-10-01T17:04:17+02:00";-0.4606
"2019-10-01T17:04:22+02:00";-0.403
"2019-10-01T17:04:27+02:00";-0.4606
"2019-10-01T17:04:32+02:00";-0.4606
"2019-10-01T17:04:37+02:00";-0.4606
"2019-10-01T17:04:42+02:00";-0.5182
"2019-10-01T17:04:47+02:00";-0.5182
"2019-10-01T17:04:52+02:00";-0.4606
"2019-10-01T17:04:57+02:00";-0.4606
"2019-10-01T17:05:02+02:00";-0.5182
"2019-10-01T17:05:07+02:00";-0.5182
"2019-10-01T17:05:12+02:00";-0.4606
"2019-10-01T17:05:17+02:00";-0.4606
"2019-10-01T17:05:22+02:00";-0.3455
"2019-10-01T17:05:27+02:00";-0.5758
"2019-10-01T17:05:32+02:00";-0.5758
"2019-10-01T17:05:37+02:00";-0.4606
"2019-10-01T17:05:42+02:00";-0.4606
"2019-10-01T17:05:47+02:00";-0.4606
"2019-10-01T17:05:52+02:00";-0.5182
"2019-10-01T17:05:57+02:00";-0.5182
"2019-10-01T17:06:02+02:00";-0.5182
"2019-10-01T17:06:07+02:00";-0.5182
"2019-10-01T17:06:12+02:00";-0.5182
"2019-10-01T17:06:17+02:00";-0.5182
"2019-10-01T17:06:22+02:00";-0.4606
"2019-10-01T17:06:27+02:00";-0.6333
