time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
02-Oct-2019 03:23:01,17.7368,0.785571,23.476,0.79455,17.8254,0.827366,23.2233,0.814109,18.329,0.890969,22.9147,0.829467,17.8381,0.810952,23.3041,0.851245,17.7136,0.0229154,18.007,0.0230569,25.5465,0.0106302,18.2873,0.0260102,18.1864,0.0262991,22.8712,0.00433083,17.6764,0.0233382,17.8959,0.0241132,24.1647,0.00796974,22.2335,0.0235372,20.0232,0.0118245,28.0155,0.0284222,17.8992,0.0234632,18.5913,0.0252593,25.3803,0.00766787,22.0851,0.0232076,21.9691,0.0134403,28.1069,0.0248184,22.8221,0.0307302,21.4931,0.022557,25.8484,0.0145014,22.1112,0.0276151,21.5389,0.0205397,27.2334,0.0195854
02-Oct-2019 03:24:01,17.7369,0.785563,23.4684,0.794301,17.8254,0.827358,23.2187,0.814487,18.3291,0.890944,22.9165,0.829288,17.8382,0.810949,23.3083,0.851116,17.7136,0.0229155,18.0055,0.023026,25.5375,0.0106407,18.2875,0.026009,18.1862,0.0262911,22.8761,0.00434217,17.675,0.0233388,17.8774,0.0241041,24.134,0.00806222,22.2338,0.0235394,20.0415,0.0118099,28.0797,0.0284789,17.8987,0.0234613,18.618,0.0252235,25.337,0.00783928,22.0837,0.0232061,21.9683,0.0134444,28.1126,0.0248093,22.8203,0.0307377,21.4931,0.022562,25.8365,0.0144994,22.1122,0.027617,21.5206,0.0205474,27.2441,0.0195906
02-Oct-2019 03:25:01,17.7368,0.785553,23.4776,0.794438,17.8253,0.827358,23.218,0.814307,18.329,0.890959,22.9169,0.829442,17.8383,0.81096,23.3105,0.851087,17.7165,0.0229158,18.0009,0.0230335,25.5666,0.0108146,18.2872,0.0260079,18.1863,0.026296,22.8726,0.00434261,17.6767,0.0233395,17.8915,0.0241147,24.1773,0.00801122,22.2347,0.0235382,20.0367,0.011813,28.0081,0.0284127,17.8993,0.0234606,18.6194,0.0252848,25.3825,0.00765808,22.0835,0.0232072,21.9664,0.0134462,28.1247,0.0248556,22.8211,0.0307333,21.4923,0.0225594,25.8516,0.0145217,22.1103,0.0276127,21.5324,0.0205428,27.2418,0.0195935
02-Oct-2019 03:26:01,17.7367,0.785555,23.4805,0.794568,17.8253,0.827345,23.2187,0.814657,18.3291,0.890975,22.914,0.829436,17.8382,0.810964,23.3023,0.851121,17.715,0.0229117,18.0033,0.0230371,25.5463,0.0106014,18.2875,0.0260083,18.1862,0.0262882,22.8742,0.00430377,17.6766,0.0233401,17.9098,0.0241447,24.1637,0.00808307,22.2345,0.0235362,20.035,0.011811,28.0457,0.0284345,17.8994,0.0234594,18.6215,0.0252513,25.3578,0.00772201,22.0848,0.0232087,21.9669,0.0134456,28.1116,0.0248456,22.822,0.0307374,21.492,0.0225616,25.8471,0.0145125,22.1137,0.0276135,21.5474,0.0205367,27.2352,0.0195875
02-Oct-2019 03:27:01,17.7368,0.78558,23.4716,0.794481,17.8253,0.827363,23.2193,0.814278,18.3291,0.890966,22.9176,0.829328,17.8381,0.810944,23.305,0.850823,17.7141,0.0229111,17.9848,0.0230275,25.5279,0.0106253,18.2873,0.0260076,18.1862,0.0263043,22.8671,0.00440126,17.6762,0.0233373,17.8912,0.0240874,24.146,0.00799789,22.2345,0.0235368,20.0214,0.0118243,28.0046,0.0284026,17.8997,0.0234664,18.5983,0.0252645,25.3857,0.00761398,22.0855,0.0232088,21.9482,0.0134484,28.1069,0.0248419,22.8211,0.0307334,21.4937,0.0225611,25.846,0.0145292,22.1135,0.0276132,21.5301,0.0205469,27.2503,0.0195947
02-Oct-2019 03:28:01,17.7367,0.785569,23.4758,0.794521,17.8254,0.827361,23.2206,0.814264,18.329,0.890965,22.9165,0.829306,17.8381,0.81095,23.3022,0.851229,17.7134,0.0229144,18.0041,0.0230484,25.5387,0.0106082,18.2879,0.0260103,18.1859,0.0262915,22.8766,0.00423113,17.675,0.0233393,17.8731,0.0240788,24.145,0.00811961,22.2337,0.0235385,20.0373,0.0118188,28.0351,0.0284373,17.8995,0.0234634,18.6084,0.0252557,25.3691,0.00768575,22.0854,0.0232076,21.9675,0.0134384,28.1065,0.0248149,22.8218,0.030733,21.4935,0.0225595,25.8465,0.0145094,22.1112,0.0276175,21.5164,0.020549,27.2442,0.019595
02-Oct-2019 03:29:01,17.7367,0.785569,23.475,0.794486,17.8254,0.827354,23.2189,0.814381,18.3291,0.890959,22.912,0.82942,17.8383,0.810961,23.3044,0.851102,17.714,0.0229125,18.0016,0.0230552,25.5599,0.010583,18.2873,0.0260118,18.1863,0.0262927,22.8804,0.00434748,17.6751,0.0233433,17.8402,0.0240336,24.1646,0.00797881,22.2339,0.0235388,20.0447,0.0118115,28.0515,0.0284541,17.8989,0.0234602,18.6222,0.0252542,25.3536,0.00776327,22.0839,0.0232066,21.9664,0.0134393,28.1181,0.0248374,22.8216,0.03073,21.493,0.0225607,25.8535,0.0145087,22.11,0.0276192,21.5035,0.0205494,27.2376,0.0195901
02-Oct-2019 03:30:01,17.7367,0.785542,23.4819,0.794724,17.8253,0.827356,23.2194,0.814399,18.3291,0.890959,22.9128,0.82931,17.8382,0.810952,23.3071,0.850904,17.7117,0.0229127,18.0049,0.0230466,25.5473,0.010677,18.2861,0.0260117,18.186,0.026286,22.8774,0.00439317,17.6767,0.0233402,17.9264,0.0240982,24.1537,0.00791313,22.2343,0.0235367,20.0415,0.0118064,28.0402,0.0284418,17.8978,0.0234586,18.6245,0.0252851,25.358,0.00774668,22.0838,0.0232064,21.9664,0.0134467,28.1194,0.0248388,22.8218,0.0307318,21.4922,0.022558,25.8554,0.0145233,22.1116,0.0276145,21.562,0.0205409,27.215,0.0195702
02-Oct-2019 03:31:01,17.7367,0.785559,23.4775,0.794607,17.8253,0.827373,23.2244,0.814457,18.3291,0.890986,22.9099,0.829468,17.8382,0.810947,23.3041,0.850954,17.7125,0.0229151,17.9913,0.0230228,25.538,0.0105632,18.2871,0.0260096,18.186,0.0262793,22.8721,0.00426909,17.6766,0.023341,17.8785,0.0240943,24.163,0.00801924,22.2342,0.0235344,20.0342,0.0118126,28.0435,0.0284332,17.8981,0.023459,18.6186,0.0252703,25.3679,0.00769483,22.0847,0.0232072,21.9569,0.0134458,28.1086,0.0248487,22.8214,0.0307367,21.4917,0.0225583,25.8561,0.0145187,22.112,0.0276171,21.5225,0.0205463,27.2554,0.0196013
02-Oct-2019 03:32:01,17.7367,0.785551,23.4748,0.794658,17.8252,0.827385,23.2221,0.814423,18.329,0.890988,22.915,0.829427,17.8383,0.810933,23.304,0.851211,17.7149,0.0229151,17.9921,0.0230309,25.5661,0.0107001,18.2874,0.0260095,18.1863,0.0262913,22.8686,0.00433242,17.6751,0.0233424,17.875,0.0240328,24.157,0.00810687,22.2343,0.023535,20.0244,0.0118192,28.0481,0.0284321,17.8987,0.0234646,18.6039,0.0252586,25.3759,0.00769345,22.085,0.0232076,21.9581,0.013438,28.1181,0.0248481,22.8216,0.0307341,21.4931,0.0225581,25.8486,0.0145091,22.111,0.0276125,21.5211,0.0205474,27.2625,0.0195999
02-Oct-2019 03:33:01,17.7367,0.785572,23.4789,0.794614,17.8254,0.827374,23.2244,0.814183,18.3291,0.890967,22.9153,0.829452,17.8382,0.810952,23.3005,0.851205,17.7141,0.0229146,17.9982,0.0230279,25.548,0.0106738,18.2864,0.0260089,18.1864,0.0262942,22.8782,0.00439645,17.6744,0.0233374,17.8755,0.0240791,24.1676,0.00804972,22.2336,0.0235379,20.0292,0.0118228,28.0205,0.0284267,17.8989,0.0234625,18.5985,0.0252692,25.3894,0.00766133,22.0851,0.0232059,21.9585,0.0134452,28.112,0.0248148,22.8213,0.0307331,21.4931,0.0225591,25.8496,0.0145115,22.1103,0.0276111,21.5222,0.0205432,27.2403,0.0195988
02-Oct-2019 03:34:01,17.7366,0.785587,23.4799,0.794615,17.8253,0.827344,23.2155,0.814495,18.3291,0.890942,22.9178,0.829351,17.8381,0.81097,23.3028,0.850991,17.7125,0.0229163,17.9928,0.0230227,25.5326,0.0106984,18.2867,0.0260085,18.1858,0.0262958,22.8748,0.00423249,17.6746,0.0233371,17.8769,0.0241113,24.1601,0.00803741,22.2336,0.0235398,20.0506,0.0118033,28.0885,0.0284816,17.8987,0.0234623,18.6314,0.0252394,25.3344,0.00782295,22.084,0.0232058,21.9574,0.0134485,28.1202,0.0248145,22.8218,0.0307315,21.4925,0.0225606,25.8442,0.0144993,22.1105,0.0276161,21.5254,0.0205386,27.2495,0.0196142
02-Oct-2019 03:35:01,17.7367,0.785566,23.4767,0.794922,17.8254,0.827352,23.2188,0.814346,18.329,0.890966,22.915,0.829406,17.8382,0.810956,23.3041,0.851154,17.712,0.0229124,18.017,0.0230709,25.5721,0.010656,18.2871,0.0260139,18.1861,0.0262908,22.8825,0.00436822,17.6739,0.0233378,17.8839,0.0240705,24.1685,0.00803828,22.234,0.0235382,20.0388,0.0118099,28.0193,0.0284246,17.8986,0.0234598,18.6205,0.0252887,25.373,0.00768915,22.0838,0.023207,21.9787,0.0134417,28.109,0.024837,22.8222,0.0307305,21.4933,0.0225579,25.857,0.0145294,22.1109,0.0276157,21.5314,0.0205444,27.2426,0.0195926
02-Oct-2019 03:36:01,17.7366,0.785567,23.4809,0.794862,17.8254,0.827342,23.2194,0.814764,18.3292,0.890954,22.9117,0.829269,17.8383,0.810955,23.3048,0.851032,17.7109,0.022911,18.0086,0.0230498,25.5442,0.0105925,18.2866,0.0260091,18.1858,0.0262769,22.8751,0.00426839,17.6731,0.0233417,17.8975,0.0240984,24.1387,0.00811191,22.234,0.0235352,20.0362,0.0118088,28.067,0.0284588,17.8983,0.0234561,18.6194,0.0252207,25.3358,0.00780794,22.0848,0.0232083,21.9693,0.013443,28.1145,0.0248424,22.821,0.0307326,21.493,0.0225611,25.8533,0.0145222,22.1121,0.0276163,21.5421,0.0205395,27.2316,0.0195845
02-Oct-2019 03:37:01,17.7366,0.785559,23.4811,0.794723,17.8253,0.82737,23.2219,0.814308,18.329,0.890979,22.9146,0.829441,17.8382,0.810957,23.3118,0.851088,17.7105,0.0229126,18.01,0.0230526,25.5484,0.0107291,18.2873,0.0260079,18.1863,0.026301,22.8701,0.00426386,17.6751,0.0233412,17.9011,0.0241111,24.1655,0.00790733,22.2341,0.0235355,20.0209,0.0118232,28.012,0.0284089,17.8986,0.0234637,18.6017,0.025261,25.3865,0.00761472,22.0849,0.0232092,21.972,0.0134395,28.1116,0.0248398,22.8214,0.0307327,21.4921,0.0225594,25.8497,0.0145094,22.1117,0.0276164,21.5417,0.0205397,27.2369,0.0195939
02-Oct-2019 03:38:01,17.7367,0.785569,23.4734,0.794588,17.8254,0.827353,23.224,0.8143,18.3291,0.890939,22.9178,0.829354,17.8382,0.810962,23.3025,0.851048,17.7132,0.0229154,17.9941,0.0230239,25.5463,0.0106069,18.287,0.0260086,18.186,0.0262942,22.8757,0.00435597,17.6748,0.023338,17.878,0.0241076,24.1778,0.00815102,22.2342,0.0235386,20.0284,0.0118212,28.0585,0.0284568,17.8981,0.0234629,18.5965,0.0252206,25.3582,0.00775133,22.0853,0.0232073,21.9591,0.0134442,28.1093,0.0248233,22.8213,0.030736,21.4919,0.0225628,25.8378,0.0144947,22.1123,0.0276173,21.523,0.0205438,27.2573,0.0196145
02-Oct-2019 03:39:01,17.7366,0.785575,23.4749,0.79485,17.8253,0.827368,23.2129,0.814313,18.3291,0.890941,22.923,0.829329,17.8382,0.810955,23.3037,0.851102,17.7132,0.0229155,17.9884,0.0230185,25.5466,0.0107132,18.2872,0.0260086,18.186,0.0263108,22.8613,0.00441459,17.6744,0.0233402,17.8788,0.0241109,24.1387,0.00811695,22.2342,0.0235401,20.0324,0.0118148,28.0337,0.0284356,17.8989,0.0234706,18.6081,0.0252611,25.3783,0.0076946,22.0846,0.0232067,21.9522,0.013446,28.1138,0.0248305,22.8202,0.0307335,21.4928,0.0225604,25.8328,0.0145084,22.1108,0.0276124,21.5246,0.0205415,27.2564,0.0196227
02-Oct-2019 03:40:01,17.7366,0.785563,23.4834,0.794626,17.8254,0.827337,23.2149,0.814466,18.3291,0.890956,22.9165,0.829485,17.8381,0.810968,23.3036,0.851159,17.7121,0.0229157,17.9978,0.0230335,25.5407,0.0106299,18.2867,0.0260118,18.1858,0.0262964,22.8776,0.00427703,17.6729,0.023338,17.9083,0.024132,24.142,0.00802539,22.234,0.0235378,20.043,0.0118085,28.0265,0.0284306,17.8982,0.0234638,18.6274,0.0252712,25.3605,0.00772491,22.084,0.0232069,21.9625,0.0134468,28.1091,0.0248282,22.8225,0.0307321,21.4927,0.0225586,25.8443,0.0145088,22.1108,0.0276141,21.5501,0.0205361,27.2315,0.0196001
02-Oct-2019 03:41:01,17.7367,0.785555,23.4791,0.794723,17.8253,0.827354,23.219,0.814596,18.3291,0.890974,22.9118,0.829396,17.8382,0.810955,23.3048,0.850998,17.712,0.0229105,18.0049,0.0230569,25.5477,0.0106531,18.2867,0.0260096,18.186,0.0262882,22.876,0.00437459,17.6739,0.0233369,17.8951,0.0241225,24.1344,0.00798131,22.2337,0.0235363,20.0367,0.0118108,28.0419,0.0284326,17.8989,0.023461,18.6229,0.0252588,25.3637,0.00771923,22.0848,0.0232086,21.9695,0.0134461,28.1123,0.0248434,22.8207,0.0307347,21.4926,0.0225623,25.8536,0.0145269,22.1114,0.027616,21.5426,0.0205415,27.2302,0.0195974
02-Oct-2019 03:42:01,17.7368,0.78555,23.4816,0.794741,17.8255,0.827366,23.2264,0.81438,18.3291,0.890983,22.9103,0.829371,17.8382,0.810949,23.3051,0.85093,17.7116,0.0229157,18.0056,0.0230523,25.5617,0.0107968,18.2868,0.02601,18.1861,0.02628,22.8783,0.00432479,17.674,0.0233388,17.907,0.0241225,24.1545,0.00800468,22.2334,0.0235349,20.0295,0.0118192,28.0231,0.0284224,17.8986,0.0234577,18.608,0.0252607,25.3727,0.00765736,22.085,0.023209,21.967,0.0134457,28.1219,0.0248464,22.8204,0.0307317,21.4927,0.0225598,25.8598,0.0145289,22.1119,0.0276166,21.55,0.0205398,27.2415,0.0196057
02-Oct-2019 03:43:01,17.7367,0.785552,23.4808,0.794626,17.8253,0.827378,23.2221,0.814249,18.329,0.890978,22.9149,0.829323,17.8383,0.81095,23.3027,0.851109,17.711,0.0229166,17.9783,0.0229965,25.5379,0.0107149,18.2874,0.0260072,18.1865,0.0262927,22.8725,0.00422976,17.6726,0.0233402,17.8997,0.0241411,24.1357,0.00810191,22.234,0.0235376,20.0293,0.011821,28.0468,0.0284429,17.8987,0.0234614,18.5999,0.0252504,25.3659,0.00771316,22.0847,0.0232075,21.9464,0.0134452,28.1146,0.0248278,22.8208,0.0307309,21.4931,0.0225606,25.8545,0.0145047,22.1128,0.0276183,21.5388,0.020539,27.2603,0.0196248
02-Oct-2019 03:44:01,17.7367,0.785578,23.481,0.794489,17.8253,0.827367,23.2185,0.814236,18.3291,0.890966,22.9157,0.829439,17.8382,0.810964,23.3041,0.851052,17.7096,0.0229136,17.9872,0.0230236,25.549,0.0105991,18.2869,0.0260083,18.1863,0.0262952,22.8699,0.00437953,17.6731,0.0233384,17.9087,0.0241095,24.1488,0.00794953,22.2345,0.0235404,20.036,0.0118164,28.0204,0.0284286,17.8987,0.0234622,18.61,0.0252639,25.3725,0.00770374,22.0838,0.0232056,21.9526,0.0134426,28.0989,0.0248113,22.8217,0.0307332,21.4931,0.0225588,25.8489,0.014514,22.113,0.0276153,21.5494,0.0205363,27.2402,0.0195982
02-Oct-2019 03:45:01,17.7368,0.785578,23.4785,0.794442,17.8253,0.827368,23.2167,0.814477,18.3291,0.890959,22.9171,0.829379,17.8383,0.810953,23.3008,0.851219,17.7098,0.0229151,18.005,0.023036,25.5317,0.010603,18.2877,0.0260098,18.1861,0.0262965,22.8731,0.00438945,17.673,0.0233387,17.8823,0.0241248,24.1493,0.00814598,22.2345,0.023538,20.0379,0.011807,28.0479,0.0284475,17.8984,0.0234643,18.6217,0.0252746,25.3634,0.00774374,22.0832,0.0232063,21.9665,0.0134473,28.1076,0.0248175,22.8219,0.0307294,21.4929,0.022559,25.8423,0.0145105,22.1123,0.0276139,21.5263,0.0205424,27.2421,0.0196028
02-Oct-2019 03:46:01,17.7368,0.785568,23.4788,0.79434,17.8253,0.827363,23.2212,0.814531,18.3291,0.890975,22.9122,0.829484,17.8382,0.810967,23.3055,0.851076,17.7111,0.022919,17.9948,0.0230193,25.5591,0.0108162,18.2877,0.0260079,18.1859,0.0262893,22.8732,0.00427438,17.6741,0.023339,17.8778,0.0241316,24.1573,0.00807303,22.234,0.0235351,20.0375,0.0118084,28.0529,0.0284438,17.8986,0.0234618,18.6229,0.0252526,25.3631,0.00773387,22.0849,0.0232078,21.961,0.0134489,28.1343,0.0248544,22.8226,0.0307345,21.4927,0.0225581,25.8548,0.0145166,22.1103,0.0276132,21.5219,0.0205412,27.2711,0.019631
02-Oct-2019 03:47:01,17.7368,0.785521,23.4817,0.794592,17.8253,0.827378,23.2251,0.814483,18.329,0.890992,22.9127,0.829467,17.8382,0.81094,23.3063,0.851229,17.7111,0.0229144,18.0158,0.023059,25.5578,0.0106773,18.2874,0.0260093,18.186,0.0262864,22.8819,0.00435047,17.6747,0.0233381,17.9116,0.0241504,24.1473,0.00806147,22.2339,0.023536,20.026,0.0118202,28.0282,0.0284256,17.8996,0.0234626,18.6075,0.0252546,25.3792,0.00767289,22.0854,0.0232086,21.9759,0.0134429,28.1116,0.0248317,22.822,0.0307357,21.4925,0.0225579,25.8546,0.014522,22.1114,0.0276135,21.5526,0.0205372,27.2293,0.0195891
02-Oct-2019 03:48:01,17.7368,0.785593,23.4824,0.794415,17.8254,0.827362,23.2239,0.8143,18.3291,0.890972,22.9137,0.829335,17.8382,0.810952,23.3036,0.851023,17.7097,0.0229127,17.9917,0.0230251,25.5307,0.0105483,18.2874,0.0260069,18.1861,0.0262858,22.8765,0.00427112,17.6759,0.0233374,17.9016,0.0241325,24.1556,0.00803704,22.2336,0.0235377,20.0401,0.0118164,28.0566,0.0284542,17.8994,0.0234571,18.6079,0.0252427,25.3592,0.00774138,22.0851,0.0232083,21.9566,0.013444,28.1107,0.0248246,22.8198,0.0307362,21.4927,0.0225626,25.8541,0.0145072,22.1135,0.0276148,21.5434,0.0205369,27.2447,0.0195972
02-Oct-2019 03:49:01,17.7368,0.78558,23.4766,0.794417,17.8253,0.827375,23.2175,0.814283,18.329,0.890972,22.9162,0.829397,17.8383,0.810959,23.3042,0.851089,17.7113,0.022916,18.0081,0.0230328,25.5504,0.0107396,18.2883,0.0260078,18.1863,0.0262912,22.8703,0.00427726,17.6754,0.0233393,17.9061,0.0241249,24.1533,0.00803505,22.2342,0.0235392,20.0404,0.0118144,28.0438,0.0284422,17.8991,0.023462,18.6184,0.0252689,25.3687,0.00771207,22.0844,0.0232066,21.9666,0.0134445,28.1216,0.0248234,22.8213,0.0307326,21.4939,0.0225586,25.8557,0.0145166,22.1135,0.0276199,21.5454,0.0205349,27.2624,0.0196244
02-Oct-2019 03:50:01,17.7367,0.785569,23.4705,0.794441,17.8253,0.82734,23.2162,0.814478,18.3291,0.890948,22.9169,0.829326,17.8383,0.810954,23.3033,0.851002,17.7115,0.0229136,17.987,0.0230125,25.5585,0.0106607,18.2874,0.0260073,18.186,0.0262923,22.8799,0.00440277,17.6764,0.0233404,17.8672,0.0241065,24.1668,0.00809979,22.235,0.0235393,20.034,0.0118115,28.0304,0.0284314,17.8989,0.0234619,18.6143,0.0252549,25.3543,0.00773758,22.0844,0.023207,21.9546,0.0134498,28.1107,0.0248265,22.8219,0.0307313,21.4929,0.0225622,25.8426,0.0145185,22.1116,0.0276174,21.5126,0.0205432,27.2506,0.0196115
02-Oct-2019 03:51:01,17.7367,0.785567,23.4787,0.794538,17.8253,0.827351,23.2152,0.814575,18.329,0.890953,22.9166,0.829332,17.8382,0.810953,23.3076,0.850994,17.7122,0.0229108,17.9987,0.0230489,25.5466,0.0105648,18.2868,0.0260059,18.1861,0.0263018,22.8614,0.00427944,17.676,0.0233394,17.8967,0.0241009,24.1519,0.00805471,22.2343,0.0235361,20.0286,0.0118126,28.0272,0.0284249,17.8989,0.0234667,18.6082,0.0252568,25.372,0.00768218,22.085,0.0232091,21.9655,0.0134413,28.1092,0.0248387,22.8218,0.0307317,21.493,0.022561,25.8394,0.0145177,22.1111,0.0276157,21.5411,0.0205403,27.2321,0.0195802
02-Oct-2019 03:52:01,17.7369,0.785566,23.4754,0.794459,17.8254,0.827365,23.2239,0.814379,18.329,0.890974,22.9132,0.82951,17.8381,0.810952,23.3052,0.851262,17.7137,0.0229134,18.0065,0.0230471,25.5436,0.010575,18.2878,0.026011,18.1864,0.0262974,22.8722,0.00432528,17.6756,0.0233398,17.8939,0.0241261,24.1609,0.00800442,22.2338,0.0235348,20.0256,0.0118208,28.018,0.0284161,17.8991,0.0234626,18.608,0.0252613,25.3772,0.00765798,22.0852,0.0232085,21.9707,0.0134425,28.1075,0.0248335,22.823,0.0307354,21.4925,0.0225581,25.8432,0.0145015,22.1117,0.0276152,21.536,0.0205414,27.2351,0.0195837
02-Oct-2019 03:53:01,17.7369,0.785571,23.469,0.79432,17.8254,0.827362,23.2236,0.814219,18.3291,0.890959,22.9155,0.82929,17.8381,0.810955,23.3075,0.851099,17.7147,0.022917,17.9903,0.0230063,25.5489,0.0107353,18.2874,0.0260077,18.1863,0.0262915,22.8732,0.00437535,17.6755,0.0233385,17.898,0.0241114,24.1343,0.0079973,22.2335,0.0235375,20.0271,0.0118227,28.0507,0.0284495,17.8991,0.0234629,18.594,0.0252353,25.3665,0.00772423,22.0849,0.0232073,21.9557,0.0134492,28.122,0.024825,22.8201,0.030737,21.4932,0.0225617,25.8453,0.0145082,22.1121,0.0276154,21.538,0.0205449,27.2387,0.0195916
02-Oct-2019 03:54:01,17.7368,0.785561,23.4784,0.794394,17.8254,0.827368,23.2203,0.814193,18.329,0.890968,22.9162,0.829473,17.8382,0.81096,23.3047,0.851168,17.7157,0.0229174,17.9959,0.023029,25.5604,0.0108356,18.2874,0.0260084,18.1862,0.0262925,22.8725,0.00432612,17.6765,0.0233393,17.8982,0.0241149,24.1746,0.00798811,22.2342,0.02354,20.0432,0.0118166,28.0154,0.028423,17.8999,0.0234591,18.6216,0.0252812,25.3867,0.00766095,22.0839,0.0232068,21.9605,0.0134437,28.1213,0.0248333,22.8204,0.0307346,21.4918,0.0225588,25.8531,0.0145165,22.1105,0.0276123,21.5408,0.0205423,27.2338,0.0195934
02-Oct-2019 03:55:01,17.7367,0.785564,23.4802,0.794585,17.8252,0.827349,23.2128,0.814532,18.3291,0.890966,22.9169,0.829327,17.8382,0.810955,23.3004,0.851034,17.7151,0.0229128,17.9964,0.0230433,25.5413,0.0106055,18.2874,0.0260077,18.1864,0.0262947,22.8775,0.00430948,17.6764,0.0233382,17.91,0.0241241,24.1668,0.00801907,22.2348,0.0235383,20.0462,0.0118039,28.0529,0.0284426,17.8993,0.0234601,18.6318,0.0252715,25.3484,0.0077642,22.0835,0.0232076,21.9602,0.013445,28.1142,0.02484,22.8223,0.0307318,21.4928,0.02256,25.8489,0.0145176,22.1129,0.0276153,21.5507,0.0205366,27.2415,0.0195958
02-Oct-2019 03:56:01,17.7368,0.785571,23.4731,0.794458,17.8253,0.827361,23.217,0.814421,18.329,0.890978,22.9151,0.829366,17.8381,0.810945,23.3054,0.850867,17.7135,0.0229114,17.9933,0.0230385,25.5284,0.0106386,18.2874,0.0260096,18.1863,0.0262949,22.8692,0.00444236,17.6755,0.0233382,17.8978,0.0240844,24.1515,0.00789363,22.2347,0.0235366,20.0261,0.011818,27.9936,0.0283946,17.8995,0.0234631,18.6071,0.0252885,25.3861,0.00761592,22.085,0.023208,21.9556,0.013447,28.1053,0.0248343,22.8217,0.030733,21.4935,0.0225589,25.8504,0.0145384,22.1119,0.0276157,21.5379,0.0205445,27.2392,0.0195869
02-Oct-2019 03:57:01,17.7367,0.785567,23.476,0.794442,17.8254,0.827364,23.2247,0.814533,18.3291,0.890967,22.912,0.829335,17.8381,0.810948,23.3051,0.851134,17.7143,0.0229148,18.0078,0.0230481,25.5402,0.0105993,18.2876,0.0260115,18.1862,0.0262843,22.8793,0.00422087,17.6748,0.0233395,17.8721,0.0240793,24.1415,0.00812392,22.2339,0.0235357,20.0358,0.0118136,28.0582,0.028454,17.8989,0.023461,18.616,0.0252336,25.3501,0.00773936,22.0849,0.0232079,21.969,0.0134398,28.1082,0.024824,22.8219,0.0307313,21.4939,0.0225602,25.8505,0.0145157,22.1116,0.0276184,21.5198,0.0205485,27.2452,0.01959
02-Oct-2019 03:58:01,17.7368,0.785559,23.4756,0.794497,17.8254,0.827375,23.2242,0.814186,18.329,0.890977,22.9108,0.829411,17.8382,0.810953,23.3074,0.85121,17.715,0.0229147,18.0018,0.0230467,25.564,0.0107089,18.2873,0.026011,18.1865,0.0262931,22.8724,0.00431734,17.676,0.0233425,17.846,0.0240711,24.1681,0.00798725,22.2336,0.0235367,20.0307,0.0118212,28.0393,0.028438,17.8988,0.0234614,18.6015,0.0252585,25.374,0.00769705,22.0847,0.0232068,21.966,0.0134389,28.1256,0.0248443,22.8222,0.030733,21.493,0.0225591,25.8573,0.0145055,22.1105,0.027618,21.4954,0.0205518,27.2413,0.0195903
