time,power_cooling,power_fans,temperature_discharge_,temperature_return_air_1,temperature_return_air_2,temperature_room_,signal_percent_fans,dT,mass_flow
23-Jan-2018 13:13:00,14.5,1400,21,30.9,30.6166666666667,22.9,57.28,9.75833333333333,1.48590947907771
23-Jan-2018 13:14:00,14.4,1350,21,31.1,30.55,22.9,56.1,9.825,1.46564885496183
23-Jan-2018 13:15:00,14.55,1350,20.9,31.2166666666667,30.675,22.9,55.94,10.0458333333333,1.44836167565326
23-Jan-2018 13:16:00,14.64,1350,20.9,31.05,30.5,22.95,56.0857142857143,9.875,1.48253164556962
23-Jan-2018 13:17:00,14.4666666666667,1200,20.9,31.0333333333333,30.6333333333333,22.95,55.22,9.93333333333334,1.45637583892617
23-Jan-2018 13:18:00,14.325,1200,20.8,31.1,30.7333333333333,22.95,54.26,10.1166666666667,1.4159802306425
23-Jan-2018 13:19:00,14.425,1150,20.7,31.2666666666667,30.7,22.95,54,10.2833333333333,1.40275526742301
23-Jan-2018 13:20:00,14.7,1150,20.7,31.3,30.8666666666667,22.95,54.275,10.3833333333333,1.41573033707865
23-Jan-2018 13:21:00,14.75,1150,20.7,31.3333333333333,30.8,22.95,54.45,10.3666666666667,1.42282958199357
23-Jan-2018 13:22:00,14.7142857142857,1150,20.7,31.4,30.9,23,53.975,10.45,1.40806561859193
23-Jan-2018 13:23:00,14.825,1150,20.7,31.45,30.85,22.95,54.2,10.45,1.41866028708134
23-Jan-2018 13:24:00,14.6,1150,20.7666666666667,31.4,30.8333333333333,22.9,53.9666666666667,10.35,1.41062801932367
23-Jan-2018 13:25:00,14.8,1300,20.9,31.2333333333333,30.85,23,55.15,10.1416666666667,1.45932621199671
23-Jan-2018 13:26:00,14.45,1250,20.9,31.05,30.75,23,55.4166666666667,10,1.445
23-Jan-2018 13:27:00,14.42,1200,21,31.1,30.7666666666667,23,55.7,9.93333333333333,1.45167785234899
23-Jan-2018 13:28:00,14.3666666666667,1300,21,30.95,30.85,23,55.6333333333333,9.9,1.45117845117845
23-Jan-2018 13:29:00,14.3,1400,21.05,30.95,30.65,23,56.225,9.75,1.46666666666667
23-Jan-2018 13:30:00,14.2857142857143,1350,21.05,30.85,30.7,23,56.6,9.725,1.46896804994491
23-Jan-2018 13:31:00,14.4,1350,21.05,30.84,30.56,23,57.04,9.65,1.49222797927461
23-Jan-2018 13:32:00,14.54,1450,21.05,30.8,30.725,23,57.66,9.7125,1.4970398970399
23-Jan-2018 13:33:00,14.475,1450,21.05,30.85,30.55,23,57.38,9.65,1.5
23-Jan-2018 13:34:00,14.44,1300,21.05,30.85,30.65,22.9333333333333,57.0833333333333,9.7,1.48865979381443
23-Jan-2018 13:35:00,14.3,1200,21.05,30.95,30.65,22.9333333333333,55.86,9.75,1.46666666666667
23-Jan-2018 13:36:00,14.42,1266.66666666667,20.9,31.06,30.75,22.9333333333333,55.3666666666667,10.005,1.44127936031984
23-Jan-2018 13:37:00,14.4333333333333,1200,20.8,31.2333333333333,30.75,22.9333333333333,54.5714285714286,10.1916666666667,1.41618969746525
23-Jan-2018 13:38:00,14.4,1133.33333333333,20.7,31.3333333333333,30.85,22.85,53.5,10.3916666666667,1.38572574178027
23-Jan-2018 13:39:00,14.46,1150,20.75,31.3666666666667,30.9,22.85,53.2333333333333,10.3833333333333,1.39261637239165
23-Jan-2018 13:40:00,14.4833333333333,1150,20.75,31.425,31.05,22.85,53.0166666666667,10.4875,1.38100913786253
23-Jan-2018 13:41:00,14.7,1150,20.75,31.4,30.98,22.9666666666667,53.2,10.44,1.40804597701149
23-Jan-2018 13:42:00,14.6,1100,20.75,31.35,31.1,22.9333333333333,53.075,10.475,1.39379474940334
23-Jan-2018 13:43:00,14.7142857142857,1150,20.75,31.2666666666667,30.94,22.95,54.0142857142857,10.3533333333333,1.4212123999632
23-Jan-2018 13:44:00,14.48,1150,20.75,31.35,30.9666666666667,22.95,53.25,10.4083333333333,1.39119295436349
23-Jan-2018 13:45:00,14.7,1200,20.75,31.35,31.05,22.9666666666667,53.85,10.45,1.4066985645933
23-Jan-2018 13:46:00,14.5857142857143,1140,20.8,31.3,30.98,22.95,53.7166666666667,10.34,1.41061066592981
23-Jan-2018 13:47:00,14.56,1166.66666666667,20.8,31.4333333333333,30.9666666666667,22.95,53.78,10.4,1.4
23-Jan-2018 13:48:00,15.25,1450,20.95,30.98,31.05,23.15,57.4,10.065,1.51515151515152
23-Jan-2018 13:49:00,15.25,1800,21.15,30.5,30.78,23.15,61.5714285714286,9.49,1.60695468914647
23-Jan-2018 13:50:00,15,2150,21.35,30.1833333333333,30.1,23.3,64.8666666666667,8.79166666666666,1.70616113744076
23-Jan-2018 13:51:00,14.8333333333333,2600,21.55,29.8666666666667,29.62,23.3,69.4166666666667,8.19333333333333,1.81041497152156
23-Jan-2018 13:52:00,14.6,3183.33333333333,21.75,29.26,29.25,23.4,74.7,7.505,1.94536975349767
23-Jan-2018 13:53:00,14.3,3820,21.95,28.75,28.8,23.4,79.45,6.825,2.0952380952381
23-Jan-2018 13:54:00,13.8571428571429,4560,22.15,28.45,28.3333333333333,23.5,83.7571428571429,6.24166666666667,2.22010299446881
23-Jan-2018 13:55:00,13.8166666666667,5300,22.3,28.4714285714286,27.9571428571429,23.4,88.5857142857143,5.91428571428571,2.33615136876007
23-Jan-2018 13:56:00,13.28,5600,22.4,28.7,27.4,23.4,89.9,5.65,2.35044247787611
23-Jan-2018 13:57:00,13.6166666666667,5600,22.4,28.7666666666667,27.65,23.35,89.9,5.80833333333334,2.34433285509326
23-Jan-2018 13:58:00,14.4166666666667,5600,22.3,28.8833333333333,28.0333333333333,23.35,89.9,6.15833333333333,2.34100135317997
23-Jan-2018 13:59:00,14.1833333333333,5600,22.3,28.72,28.075,23.35,89.9,6.0975,2.32608992756594
23-Jan-2018 14:00:00,14.2,5600,22.2,28.35,28.2,23.35,89.9,6.075,2.33744855967078
23-Jan-2018 14:01:00,14.14,5600,22.1,28.2333333333333,28.15,23.3,89.9,6.09166666666667,2.32120383036936
23-Jan-2018 14:02:00,14.05,5600,22.1,28.05,28.16,23.3,89.9,6.005,2.33971690258118
23-Jan-2018 14:03:00,14.0333333333333,5600,22,27.94,28.1,23.3,89.9,6.02,2.33111849390919
23-Jan-2018 14:04:00,15.4166666666667,5600,22.1,28.85,28.4333333333333,23.3,89.9,6.54166666666666,2.35668789808917
23-Jan-2018 14:05:00,15.6333333333333,5600,22.1,28.6333333333333,28.9333333333333,23.2,89.9,6.68333333333333,2.33915211970075
23-Jan-2018 14:06:00,13.9,5600,22.2,27.9,28.32,23.3,89.9,5.91,2.35194585448393
23-Jan-2018 14:07:00,13.4666666666667,5600,22.15,27.7333333333333,28.05,23.3,89.9,5.74166666666667,2.34542815674891
23-Jan-2018 14:08:00,13.425,5600,22.15,27.75,28.0666666666667,23.4,89.9,5.75833333333333,2.33140376266281
23-Jan-2018 14:09:00,13.44,5600,22.15,27.76,28.1,23.3333333333333,89.9,5.78,2.32525951557093
23-Jan-2018 14:10:00,13.35,5600,22.25,27.75,28.05,23.3666666666667,89.9,5.65,2.36283185840708
23-Jan-2018 14:11:00,13.34,5600,22.2666666666667,27.7333333333333,28.08,23.3666666666667,89.9,5.64,2.36524822695035
23-Jan-2018 14:12:00,13.34,5600,22.2,27.7333333333333,28.1,23.3666666666667,89.9,5.71666666666667,2.333527696793
23-Jan-2018 14:13:00,13.4333333333333,5600,22.2,27.6333333333333,28.05,23.3666666666667,89.9,5.64166666666667,2.38109305760709
23-Jan-2018 14:14:00,13.5,5600,22.2,27.7,28.1666666666667,23.3666666666667,89.9,5.73333333333333,2.3546511627907
23-Jan-2018 14:15:00,13.5,5600,22.2,27.75,28.0666666666667,23.3666666666667,89.9,5.70833333333333,2.36496350364964
23-Jan-2018 14:16:00,13.5,5600,22.1,27.65,28,23.3666666666667,89.9,5.725,2.35807860262009
23-Jan-2018 14:17:00,13.45,5600,22.1,27.55,28.05,23.3666666666667,89.9,5.7,2.35964912280702
23-Jan-2018 14:18:00,13.6666666666667,5600,22,27.6333333333333,28.15,23.3,89.9,5.89166666666667,2.31966053748232
23-Jan-2018 14:19:00,13.85,5600,22,27.6666666666667,28.1333333333333,23.35,89.9,5.9,2.34745762711864
23-Jan-2018 14:20:00,13.82,5600,22,27.6666666666667,28.15,23.4,89.9,5.90833333333333,2.33906911142454
23-Jan-2018 14:21:00,13.55,5600,22,27.64,27.95,23.3333333333333,89.9,5.795,2.33822260569456
23-Jan-2018 14:22:00,13.55,5600,22,27.6,27.9333333333333,23.35,89.9,5.76666666666667,2.34971098265896
23-Jan-2018 14:23:00,13.75,5600,22,27.65,28,23.35,89.9,5.825,2.36051502145923
23-Jan-2018 14:24:00,13.7,5600,22,27.65,28,23.35,89.9,5.825,2.3519313304721
23-Jan-2018 14:25:00,13.6,5600,22.1,27.6666666666667,28.0333333333333,23.35,89.9,5.75,2.36521739130435
23-Jan-2018 14:26:00,13.5,5600,22.1,27.7,28.05,23.4,89.9,5.775,2.33766233766234
23-Jan-2018 14:27:00,13.35,5600,22.1666666666667,27.7,27.95,23.35,89.9,5.65833333333333,2.35935198821797
23-Jan-2018 14:28:00,13.4,5600,22.1666666666667,27.7333333333333,28.0666666666667,23.35,89.9,5.73333333333333,2.33720930232558
23-Jan-2018 14:29:00,13.35,5600,22.1666666666667,27.6,28.1666666666667,23.35,89.9,5.71666666666667,2.33527696793003
23-Jan-2018 14:30:00,13.3,5600,22.1666666666667,27.7,28.1,23.35,89.9,5.73333333333333,2.31976744186047
23-Jan-2018 14:31:00,13.38,5600,22.1666666666667,27.7,28.0666666666667,23.35,89.9,5.71666666666667,2.34052478134111
23-Jan-2018 14:32:00,13.4666666666667,5600,22.1666666666667,27.8,28.2,23.35,89.9,5.83333333333333,2.30857142857143
23-Jan-2018 14:33:00,13.36,5600,22.1666666666667,27.8,28.05,23.45,89.9,5.75833333333333,2.32011577424023
23-Jan-2018 14:34:00,13.55,5600,22.1,27.75,28.05,23.45,89.9,5.8,2.33620689655173
23-Jan-2018 14:35:00,13.65,5600,22.1,27.7,28.06,23.45,89.9,5.78,2.36159169550173
23-Jan-2018 14:36:00,13.5833333333333,5600,22,27.65,28,23.45,89.9,5.825,2.33190271816881
23-Jan-2018 14:37:00,13.7,5600,22,27.65,28.05,23.45,89.9,5.85,2.34188034188034
23-Jan-2018 14:38:00,13.7,5600,22,27.65,28.05,23.34,89.9,5.85,2.34188034188034
23-Jan-2018 14:39:00,13.6,5600,22,27.6,27.9,23.35,89.9,5.75,2.36521739130435
23-Jan-2018 14:40:00,13.5,5600,22,27.65,27.85,23.35,89.9,5.75,2.34782608695652
23-Jan-2018 14:41:00,13.65,5600,22,27.65,27.85,23.35,89.9,5.75,2.37391304347826
23-Jan-2018 14:42:00,13.65,5600,22,27.65,27.95,23.35,89.9,5.8,2.35344827586207
23-Jan-2018 14:43:00,13.5333333333333,5600,22.05,27.65,28.0333333333333,23.35,89.9,5.79166666666666,2.33669064748202
23-Jan-2018 14:44:00,13.45,5600,22.1,27.6666666666667,28.05,23.35,89.9,5.75833333333333,2.33574529667149
23-Jan-2018 14:45:00,13.45,5600,22.2,27.6333333333333,28.0666666666667,23.3666666666667,89.9,5.65,2.38053097345133
23-Jan-2018 14:46:00,13.34,5600,22.2,27.7666666666667,27.9666666666667,23.3666666666667,90,5.66666666666667,2.35411764705882
23-Jan-2018 14:47:00,13.32,5600,22.2,27.75,27.9666666666667,23.3666666666667,90,5.65833333333333,2.3540500736377
23-Jan-2018 14:48:00,13.4285714285714,5600,22.2,27.7,28.1666666666667,23.3666666666667,90,5.73333333333333,2.3421926910299
23-Jan-2018 14:49:00,13.475,5600,22.2,27.7,28.0666666666667,23.3666666666667,90,5.68333333333333,2.37096774193548
23-Jan-2018 14:50:00,13.5,5600,22.1333333333333,27.65,28.0333333333333,23.3666666666667,90,5.70833333333333,2.36496350364964
23-Jan-2018 14:51:00,13.4333333333333,5600,22.1333333333333,27.8,27.95,23.3666666666667,90,5.74166666666666,2.33962264150943
23-Jan-2018 14:52:00,13.7,5600,22.1333333333333,27.75,28.1,23.3666666666667,90,5.79166666666666,2.36546762589928
23-Jan-2018 14:53:00,13.7,5600,22.1333333333333,27.7,28.1,23.3666666666667,90,5.76666666666666,2.3757225433526
23-Jan-2018 14:54:00,13.6571428571429,5600,22.04,27.7,28.0333333333333,23.35,90,5.82666666666667,2.34390323635175
23-Jan-2018 14:55:00,13.65,5600,22.0666666666667,27.7,28.1,23.35,90,5.83333333333333,2.34
23-Jan-2018 14:56:00,13.48,5600,22.0666666666667,27.6333333333333,28.05,23.35,90,5.775,2.33419913419913
23-Jan-2018 14:57:00,13.48,5600,22.2,27.6666666666667,28.1,23.35,90,5.68333333333333,2.37184750733138
23-Jan-2018 14:58:00,13.64,5600,22.14,27.7666666666667,28.1,23.35,90,5.79333333333333,2.35443037974684
23-Jan-2018 14:59:00,13.5,5600,22.15,27.75,28.0666666666667,23.35,90,5.75833333333333,2.34442836468886
23-Jan-2018 15:00:00,13.42,5600,22.15,27.7,28,23.35,90,5.7,2.35438596491228
23-Jan-2018 15:01:00,13.38,5600,22.15,27.65,27.95,23.35,90,5.65,2.36814159292035
23-Jan-2018 15:02:00,13.2666666666667,5600,22.15,27.6333333333333,27.8666666666667,23.35,90,5.6,2.36904761904762
23-Jan-2018 15:03:00,13.425,5600,22,27.5833333333333,28,23.35,90,5.79166666666666,2.31798561151079
23-Jan-2018 15:04:00,13.4,5600,22,27.5333333333333,27.9,23.35,90,5.71666666666667,2.34402332361516
23-Jan-2018 15:05:00,13.42,5600,22,27.5333333333333,27.9,23.3,90,5.71666666666667,2.34752186588921
23-Jan-2018 15:06:00,13.325,5600,22,27.45,27.95,23.35,90,5.7,2.33771929824561
23-Jan-2018 15:07:00,13.25,5600,22.1,27.45,27.85,23.35,90,5.55,2.38738738738739
23-Jan-2018 15:08:00,13.25,5600,22.1,27.45,27.85,23.35,90,5.55,2.38738738738739
23-Jan-2018 15:09:00,13.26,5600,22,27.45,27.9,23.35,90,5.675,2.33656387665198
23-Jan-2018 15:10:00,13.35,5600,22,27.45,27.95,23.35,90,5.7,2.3421052631579
23-Jan-2018 15:11:00,13.3333333333333,5600,22,27.4,27.9,23.35,90,5.65,2.35988200589971
23-Jan-2018 15:12:00,13.1333333333333,5600,22,27.4666666666667,27.7,23.35,90,5.58333333333334,2.35223880597015
23-Jan-2018 15:13:00,13.0333333333333,5600,22,27.4333333333333,27.6333333333333,23.35,90,5.53333333333333,2.35542168674699
23-Jan-2018 15:14:00,13.1666666666667,5600,21.9,27.3,27.7,23.35,90,5.6,2.35119047619048
23-Jan-2018 15:15:00,13.2666666666667,5600,21.9,27.35,27.7,23.25,90,5.625,2.35851851851852
23-Jan-2018 15:16:00,13.2166666666667,5600,22,27.4333333333333,27.75,23.25,90,5.59166666666667,2.36363636363636
23-Jan-2018 15:17:00,13.18,5600,22,27.45,27.8,23.25,90,5.625,2.34311111111111
23-Jan-2018 15:18:00,13,5600,22.1,27.4666666666667,27.8,23.25,90,5.53333333333333,2.34939759036145
23-Jan-2018 15:19:00,13.0333333333333,5600,22.1,27.45,27.8,23.25,90,5.525,2.35897435897436
23-Jan-2018 15:20:00,13,5600,22.1,27.45,27.7,23.25,90,5.475,2.37442922374429
23-Jan-2018 15:21:00,13.075,5600,22.1,27.45,27.85,23.25,90,5.55,2.35585585585586
23-Jan-2018 15:22:00,13.05,5600,22.1,27.4,27.88,23.25,90,5.54,2.35559566787004
23-Jan-2018 15:23:00,13.1,5600,22.05,27.45,27.82,23.25,90,5.585,2.3455684870188
23-Jan-2018 15:24:00,13,5600,22.0333333333333,27.45,27.7333333333333,23.25,90,5.55833333333334,2.33883058470764
23-Jan-2018 15:25:00,13.025,5600,22.0333333333333,27.4666666666667,27.72,23.25,90,5.56,2.34262589928057
23-Jan-2018 15:26:00,13.1,5600,22.0333333333333,27.4,27.8,23.25,90,5.56666666666667,2.35329341317365
23-Jan-2018 15:27:00,13.1,5600,22.0333333333333,27.4,27.72,23.25,90,5.52666666666667,2.37032569360675
23-Jan-2018 15:28:00,13.0666666666667,5600,22.0333333333333,27.3,27.6833333333333,23.25,90,5.45833333333334,2.39389312977099
23-Jan-2018 15:29:00,13.0857142857143,5600,22.0333333333333,27.3666666666667,27.8,23.25,90,5.55,2.35778635778636
23-Jan-2018 15:30:00,13,5600,22.0333333333333,27.3333333333333,27.75,23.25,90,5.50833333333333,2.36006051437216
23-Jan-2018 15:31:00,13,5600,22.0333333333333,27.3666666666667,27.65,23.25,90,5.475,2.37442922374429
23-Jan-2018 15:32:00,13.1333333333333,5600,22.0333333333333,27.375,27.7,23.2,90,5.50416666666667,2.38607115821347
23-Jan-2018 15:33:00,13.0333333333333,5600,21.95,27.35,27.675,23.25,90,5.5625,2.34307116104869
23-Jan-2018 15:34:00,13.02,5600,21.9,27.35,27.6,23.2666666666667,90,5.575,2.33542600896861
23-Jan-2018 15:35:00,13.075,5600,21.9,27.25,27.65,23.2,90,5.55,2.35585585585585
23-Jan-2018 15:36:00,13.2833333333333,5600,21.9,27.3,27.75,23.2,90,5.625,2.36148148148148
23-Jan-2018 15:37:00,13.1333333333333,5600,21.9,27.35,27.55,23.2,90,5.55,2.36636636636637
23-Jan-2018 15:38:00,13.1666666666667,5600,21.85,27.25,27.6,23.2,90,5.575,2.36173393124066
23-Jan-2018 15:39:00,13.1333333333333,5600,21.85,27.25,27.7,23.2,90,5.625,2.33481481481481
23-Jan-2018 15:40:00,13.075,5600,22,27.25,27.74,23.2,90,5.495,2.37943585077343
23-Jan-2018 15:41:00,13.05,5600,21.95,27.4,27.8,23.2,90,5.65,2.30973451327434
23-Jan-2018 15:42:00,13.05,5600,21.95,27.35,27.8,23.2,90,5.625,2.32
23-Jan-2018 15:43:00,12.9,5600,21.95,27.4,27.7,23.2,90,5.6,2.30357142857143
23-Jan-2018 15:44:00,12.8666666666667,5600,22.1,27.45,27.75,23.3,90,5.5,2.33939393939394
23-Jan-2018 15:45:00,12.76,5600,22.1,27.35,27.75,23.2,90,5.45,2.34128440366973
23-Jan-2018 15:46:00,12.82,5600,22,27.35,27.65,23.26,90,5.5,2.33090909090909
23-Jan-2018 15:47:00,13.1,5600,22,27.45,27.725,23.26,90,5.5875,2.34451901565996
23-Jan-2018 15:48:00,13.06,5600,22,27.4666666666667,27.7666666666667,23.25,90,5.61666666666667,2.32522255192878
23-Jan-2018 15:49:00,13.1,5600,22,27.4,27.8,23.25,90,5.6,2.33928571428571
23-Jan-2018 15:50:00,12.9666666666667,5600,22,27.35,27.65,23.24,90,5.5,2.35757575757576
23-Jan-2018 15:51:00,13.08,5600,22,27.35,27.68,23.25,90,5.515,2.37171350861287
23-Jan-2018 15:52:00,13,5600,22,27.35,27.6333333333333,23.25,90,5.49166666666667,2.36722306525038
23-Jan-2018 15:53:00,13.15,5600,21.9333333333333,27.3,27.7,23.25,90,5.56666666666667,2.3622754491018
23-Jan-2018 15:54:00,13,5600,21.9333333333333,27.25,27.6333333333333,23.25,90,5.50833333333334,2.36006051437216
23-Jan-2018 15:55:00,13.1,5600,21.9333333333333,27.25,27.6666666666667,23.25,90,5.525,2.3710407239819
23-Jan-2018 15:56:00,13.15,5600,21.9333333333333,27.2333333333333,27.7,23.25,90,5.53333333333333,2.37650602409638
23-Jan-2018 15:57:00,13.0666666666667,5600,21.9333333333333,27.3,27.6,23.25,90,5.51666666666667,2.36858006042296
23-Jan-2018 15:58:00,13.2,5600,21.9333333333333,27.2,27.74,23.25,90,5.53666666666667,2.3841059602649
23-Jan-2018 15:59:00,13.1333333333333,5600,21.9333333333333,27.25,27.7,23.1,90,5.54166666666667,2.36992481203007
23-Jan-2018 16:00:00,13.1833333333333,5600,21.8333333333333,27.25,27.7,23.1666666666667,90,5.64166666666667,2.33677991137371
23-Jan-2018 16:01:00,13.12,5600,21.8666666666667,27.25,27.65,23.15,90,5.58333333333333,2.34985074626866
23-Jan-2018 16:02:00,12.98,5600,21.8666666666667,27.26,27.6,23.15,90,5.56333333333334,2.33313361294188
23-Jan-2018 16:03:00,13.0333333333333,5600,22,27.3666666666667,27.7,23.15,90,5.53333333333333,2.35542168674699
23-Jan-2018 16:04:00,12.9,5600,22,27.35,27.68,23.15,90,5.515,2.33907524932004
23-Jan-2018 16:05:00,12.8,5600,22.1,27.35,27.75,23.15,90,5.45,2.34862385321101
23-Jan-2018 16:06:00,12.875,5600,22.1,27.35,27.75,23.25,90,5.45,2.36238532110092
23-Jan-2018 16:07:00,12.975,5600,22.1,27.45,27.74,23.3,90,5.495,2.36123748862602
23-Jan-2018 16:08:00,12.95,5600,22.1,27.45,27.75,23.3,90,5.5,2.35454545454545
23-Jan-2018 16:09:00,12.9333333333333,5600,22.1,27.5,27.725,23.3,90,5.5125,2.34618291761149
23-Jan-2018 16:10:00,13.08,5600,22,27.45,27.8,23.3,90,5.625,2.32533333333333
23-Jan-2018 16:11:00,12.975,5600,22,27.4333333333333,27.65,23.25,90,5.54166666666666,2.34135338345865
23-Jan-2018 16:12:00,13.075,5600,22,27.3,27.7,23.2,90,5.5,2.37727272727273
23-Jan-2018 16:13:00,13.0333333333333,5600,21.9,27.35,27.65,23.25,90,5.6,2.32738095238095
23-Jan-2018 16:14:00,13.025,5600,21.9,27.35,27.6,23.3,90,5.575,2.33632286995516
23-Jan-2018 16:15:00,13.04,5600,21.9,27.25,27.6,23.2,90,5.525,2.36018099547511
23-Jan-2018 16:16:00,13.1142857142857,5600,21.9,27.25,27.6666666666667,23.2,90,5.55833333333334,2.35939173270507
23-Jan-2018 16:17:00,13.2,5600,21.9,27.3,27.6,23.15,90,5.55,2.37837837837838
23-Jan-2018 16:18:00,13.15,5600,21.8,27.25,27.65,23.1,90,5.65,2.32743362831858
23-Jan-2018 16:19:00,13.2666666666667,5600,21.8,27.25,27.7166666666667,23.1,90,5.68333333333333,2.33431085043988
23-Jan-2018 16:20:00,13.12,5600,21.8,27.2,27.6,23.1,90,5.6,2.34285714285714
23-Jan-2018 16:21:00,13.2,5600,21.8,27.25,27.65,23.1,90,5.65,2.33628318584071
23-Jan-2018 16:22:00,13.15,5600,21.9,27.3,27.6,23.1,90,5.55,2.36936936936937
23-Jan-2018 16:23:00,13.04,5600,22,27.35,27.7,23.15,90,5.525,2.36018099547511
23-Jan-2018 16:24:00,13.1333333333333,5600,22,27.45,27.75,23.2,90,5.6,2.34523809523809
23-Jan-2018 16:25:00,12.8666666666667,5600,22,27.4,27.6,23.2,90,5.5,2.33939393939394
23-Jan-2018 16:26:00,12.925,5600,22.1,27.38,27.7,23.2,90,5.44,2.37591911764706
23-Jan-2018 16:27:00,12.98,5600,22.05,27.4,27.8,23.2,90,5.55,2.33873873873874
23-Jan-2018 16:28:00,12.95,5600,22,27.45,27.7333333333333,23.2,90,5.59166666666667,2.31594634873323
23-Jan-2018 16:29:00,12.9,5600,22,27.45,27.65,23.25,90,5.55,2.32432432432432
23-Jan-2018 16:30:00,12.9,5600,22,27.35,27.65,23.25,90,5.5,2.34545454545455
23-Jan-2018 16:31:00,13.05,5600,22,27.4,27.6,23.25,90,5.5,2.37272727272727
23-Jan-2018 16:32:00,13.05,5600,21.9,27.35,27.55,23.25,90,5.55,2.35135135135135
23-Jan-2018 16:33:00,13,5600,21.9,27.25,27.6333333333333,23.25,90,5.54166666666667,2.34586466165413
23-Jan-2018 16:34:00,13.2,5600,21.9,27.4,27.66,23.25,90,5.63,2.34458259325044
23-Jan-2018 16:35:00,13.22,5600,21.9,27.2666666666667,27.66,23.25,90,5.56333333333333,2.37627321749551
23-Jan-2018 16:36:00,13.1666666666667,5600,21.9,27.3,27.65,23.25,90,5.575,2.36173393124066
23-Jan-2018 16:37:00,13.1,5600,21.9666666666667,27.35,27.65,23.25,90,5.53333333333333,2.36746987951807
23-Jan-2018 16:38:00,13.05,5600,21.9,27.25,27.6833333333333,23.25,90,5.56666666666667,2.34431137724551
23-Jan-2018 16:39:00,13.0333333333333,5600,21.9,27.25,27.6333333333333,23.25,90,5.54166666666667,2.35187969924812
23-Jan-2018 16:40:00,13,5600,21.9,27.3,27.5714285714286,23.25,90,5.53571428571429,2.34838709677419
23-Jan-2018 16:41:00,13.1333333333333,5600,21.9,27.3,27.7,23.25,90,5.6,2.34523809523809
23-Jan-2018 16:42:00,13.15,5600,21.9,27.25,27.75,23.25,90,5.6,2.34821428571428
23-Jan-2018 16:43:00,12.95,5600,21.9,27.2333333333333,27.6166666666667,23.25,90,5.52500000000001,2.34389140271493
23-Jan-2018 16:44:00,13.05,5600,21.9,27.3,27.65,23.25,90,5.575,2.34080717488789
23-Jan-2018 16:45:00,13.05,5600,21.9,27.2,27.65,23.25,90,5.525,2.36199095022624
23-Jan-2018 16:46:00,13.0166666666667,5600,22,27.3,27.6,23.25,90,5.45,2.38837920489296
23-Jan-2018 16:47:00,12.9666666666667,5600,22,27.3,27.68,23.25,90,5.49,2.3618700667881
23-Jan-2018 16:48:00,12.94,5600,22,27.35,27.7,23.25,90,5.525,2.3420814479638
23-Jan-2018 16:49:00,12.94,5600,22.1,27.4,27.7333333333333,23.25,90,5.46666666666667,2.36707317073171
23-Jan-2018 16:50:00,13,5600,22.1,27.4333333333333,27.8,23.25,90,5.51666666666667,2.35649546827795
23-Jan-2018 16:51:00,12.9,5600,22.1,27.45,27.7571428571429,23.25,90,5.50357142857143,2.34393251135626
23-Jan-2018 16:52:00,12.9,5600,22.1,27.35,27.8,23.25,90,5.475,2.35616438356164
23-Jan-2018 16:53:00,13.02,5600,22.1,27.5,27.8,23.25,90,5.55,2.34594594594595
23-Jan-2018 16:54:00,12.96,5600,22.1,27.4,27.8,23.3,90,5.5,2.35636363636364
23-Jan-2018 16:55:00,12.98,5600,22.1,27.4,27.8,23.2,90,5.5,2.36
23-Jan-2018 16:56:00,12.9666666666667,5600,22,27.38,27.75,23.25,90,5.565,2.33003893381252
23-Jan-2018 16:57:00,13.0666666666667,5600,22,27.45,27.65,23.25,90,5.55,2.35435435435436
23-Jan-2018 16:58:00,13.06,5600,21.9,27.3666666666667,27.7,23.25,90,5.63333333333333,2.31834319526627
23-Jan-2018 16:59:00,13.05,5600,21.9,27.3,27.65,23.25,90,5.575,2.34080717488789
23-Jan-2018 17:00:00,13.2,5600,21.9,27.25,27.66,23.25,90,5.555,2.37623762376238
23-Jan-2018 17:01:00,13.06,5600,21.9,27.24,27.6,23.25,90,5.52,2.36594202898551
23-Jan-2018 17:02:00,13.14,5600,21.9,27.24,27.75,23.25,90,5.595,2.3485254691689
23-Jan-2018 17:03:00,13.1333333333333,5600,21.8,27.25,27.6,23.1,90,5.625,2.33481481481481
23-Jan-2018 17:04:00,13.15,5600,21.8,27.25,27.55,23.2,90,5.6,2.34821428571429
23-Jan-2018 17:05:00,13.15,5600,21.8,27.3,27.65,23.1,90,5.675,2.31718061674009
23-Jan-2018 17:06:00,13.1,5600,21.8,27.2333333333333,27.525,23.1,90,5.57916666666667,2.34802091112771
23-Jan-2018 17:07:00,13.05,5600,21.95,27.25,27.7,23.2,90,5.525,2.36199095022624
23-Jan-2018 17:08:00,12.9333333333333,5600,21.95,27.3,27.62,23.1,90,5.51,2.34724742891712
23-Jan-2018 17:09:00,12.875,5600,21.95,27.4,27.6,23.2,90,5.55,2.31981981981982
23-Jan-2018 17:10:00,12.9,5600,22.1,27.5,27.75,23.2,90,5.525,2.33484162895928
23-Jan-2018 17:11:00,12.9,5600,22.1,27.4333333333333,27.7,23.2,90,5.46666666666667,2.35975609756098
23-Jan-2018 17:12:00,12.75,5600,22.1,27.3333333333333,27.7,23.3,90,5.41666666666666,2.35384615384615
