"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-01T15:50:39+02:00";19.63;18.44;null;null;null;null
"2019-10-01T15:50:44+02:00";null;null;null;null;25.69;null
"2019-10-01T15:50:44+02:00";null;null;null;25.69;null;29.25
"2019-10-01T15:51:09+02:00";19.63;18.42;null;null;null;null
"2019-10-01T15:51:09+02:00";null;null;25.06;null;null;null
"2019-10-01T15:51:14+02:00";null;null;null;25.75;null;29.25
"2019-10-01T15:51:15+02:00";null;null;null;null;25.75;null
"2019-10-01T15:51:39+02:00";null;18.41;25.06;null;null;null
"2019-10-01T15:51:39+02:00";19.56;null;null;null;null;null
"2019-10-01T15:51:44+02:00";null;null;null;null;null;29.25
"2019-10-01T15:51:44+02:00";null;null;null;25.75;25.79;null
"2019-10-01T15:52:09+02:00";19.5;null;25;null;null;null
"2019-10-01T15:52:09+02:00";null;18.42;null;null;null;null
"2019-10-01T15:52:15+02:00";null;null;null;25.81;null;null
"2019-10-01T15:52:15+02:00";null;null;null;null;25.85;29.25
"2019-10-01T15:52:39+02:00";null;null;25;null;null;null
"2019-10-01T15:52:39+02:00";19.44;18.45;null;null;null;null
"2019-10-01T15:52:44+02:00";null;null;null;null;25.92;29.31
"2019-10-01T15:52:44+02:00";null;null;null;25.88;null;null
"2019-10-01T15:53:09+02:00";19.44;18.44;25;null;null;null
"2019-10-01T15:53:15+02:00";null;null;null;null;25.97;null
"2019-10-01T15:53:15+02:00";null;null;null;25.94;null;29.31
"2019-10-01T15:53:39+02:00";19.44;18.45;null;null;null;null
"2019-10-01T15:53:39+02:00";null;null;25;null;null;null
"2019-10-01T15:53:44+02:00";null;null;null;25.88;null;29.38
"2019-10-01T15:53:44+02:00";null;null;null;null;26.03;null
"2019-10-01T15:54:09+02:00";19.38;null;25;null;null;null
"2019-10-01T15:54:09+02:00";null;18.45;null;null;null;null
"2019-10-01T15:54:14+02:00";null;null;null;25.88;null;29.38
"2019-10-01T15:54:15+02:00";null;null;null;null;26.1;null
"2019-10-01T15:54:39+02:00";19.31;null;25;null;null;null
"2019-10-01T15:54:39+02:00";null;18.44;null;null;null;null
"2019-10-01T15:54:44+02:00";null;null;null;null;26.14;29.44
"2019-10-01T15:54:44+02:00";null;null;null;25.94;null;null
"2019-10-01T15:55:09+02:00";19.31;18.45;null;null;null;null
"2019-10-01T15:55:09+02:00";null;null;25;null;null;null
"2019-10-01T15:55:14+02:00";null;null;null;null;26.17;null
"2019-10-01T15:55:15+02:00";null;null;null;25.94;null;29.44
"2019-10-01T15:55:39+02:00";19.25;18.42;25.06;null;null;null
"2019-10-01T15:55:44+02:00";null;null;null;26;null;null
"2019-10-01T15:55:44+02:00";null;null;null;null;26.23;29.5
"2019-10-01T15:56:09+02:00";19.25;null;25;null;null;null
"2019-10-01T15:56:09+02:00";null;18.44;null;null;null;null
"2019-10-01T15:56:14+02:00";null;null;null;26;26.26;null
"2019-10-01T15:56:15+02:00";null;null;null;null;null;29.56
"2019-10-01T15:56:39+02:00";null;18.41;24.94;null;null;null
"2019-10-01T15:56:39+02:00";19.25;null;null;null;null;null
"2019-10-01T15:56:44+02:00";null;null;null;25.94;null;null
"2019-10-01T15:56:44+02:00";null;null;null;null;26.3;29.5
"2019-10-01T15:57:09+02:00";null;18.45;25;null;null;null
"2019-10-01T15:57:09+02:00";19.25;null;null;null;null;null
"2019-10-01T15:57:15+02:00";null;null;null;25.94;null;null
"2019-10-01T15:57:15+02:00";null;null;null;null;26.34;29.5
"2019-10-01T15:57:39+02:00";null;18.42;25;null;null;null
"2019-10-01T15:57:39+02:00";19.25;null;null;null;null;null
"2019-10-01T15:57:44+02:00";null;null;null;null;26.37;29.56
"2019-10-01T15:57:44+02:00";null;null;null;26;null;null
"2019-10-01T15:58:09+02:00";19.31;18.41;null;null;null;null
"2019-10-01T15:58:09+02:00";null;null;25;null;null;null
"2019-10-01T15:58:15+02:00";null;null;null;null;26.4;29.56
"2019-10-01T15:58:15+02:00";null;null;null;26;null;null
"2019-10-01T15:58:39+02:00";19.19;18.41;null;null;null;null
"2019-10-01T15:58:39+02:00";null;null;25.06;null;null;null
"2019-10-01T15:58:44+02:00";null;null;null;null;26.4;29.63
"2019-10-01T15:58:44+02:00";null;null;null;26;null;null
"2019-10-01T15:59:09+02:00";19.25;null;null;null;null;null
"2019-10-01T15:59:09+02:00";null;18.4;25;null;null;null
"2019-10-01T15:59:14+02:00";null;null;null;null;26.47;29.69
"2019-10-01T15:59:14+02:00";null;null;null;26.06;null;null
"2019-10-01T15:59:39+02:00";19.19;null;null;null;null;null
"2019-10-01T15:59:39+02:00";null;18.4;25;null;null;null
"2019-10-01T15:59:44+02:00";null;null;null;26.06;26.45;29.69
"2019-10-01T16:00:09+02:00";19.13;null;null;null;null;null
"2019-10-01T16:00:09+02:00";null;18.4;25.06;null;null;null
"2019-10-01T16:00:14+02:00";null;null;null;26;26.5;29.69
"2019-10-01T16:00:39+02:00";null;null;25.06;null;null;null
"2019-10-01T16:00:39+02:00";19.19;18.36;null;null;null;null
"2019-10-01T16:00:44+02:00";null;null;null;26.06;26.52;null
"2019-10-01T16:00:44+02:00";null;null;null;null;null;29.69
"2019-10-01T16:01:09+02:00";19.19;null;25;null;null;null
"2019-10-01T16:01:09+02:00";null;18.38;null;null;null;null
"2019-10-01T16:01:14+02:00";null;null;null;26.06;26.54;29.75
"2019-10-01T16:01:39+02:00";null;18.38;null;null;null;null
"2019-10-01T16:01:39+02:00";19.13;null;25;null;null;null
"2019-10-01T16:01:44+02:00";null;null;null;26.06;26.56;null
"2019-10-01T16:01:44+02:00";null;null;null;null;null;29.81
"2019-10-01T16:02:09+02:00";19.06;null;null;null;null;null
"2019-10-01T16:02:09+02:00";null;18.36;25.06;null;null;null
"2019-10-01T16:02:15+02:00";null;null;null;26.06;null;29.88
"2019-10-01T16:02:15+02:00";null;null;null;null;26.58;null
"2019-10-01T16:02:39+02:00";19.06;18.34;25;null;null;null
"2019-10-01T16:02:44+02:00";null;null;null;null;26.56;29.81
"2019-10-01T16:02:44+02:00";null;null;null;26.06;null;null
"2019-10-01T16:03:09+02:00";null;18.35;25;null;null;null
"2019-10-01T16:03:09+02:00";19;null;null;null;null;null
"2019-10-01T16:03:15+02:00";null;null;null;26.13;null;29.88
"2019-10-01T16:03:15+02:00";null;null;null;null;26.59;null
"2019-10-01T16:03:39+02:00";19;null;null;null;null;null
"2019-10-01T16:03:39+02:00";null;18.35;25;null;null;null
"2019-10-01T16:03:44+02:00";null;null;null;26;null;null
"2019-10-01T16:03:44+02:00";null;null;null;null;26.62;29.94
"2019-10-01T16:04:09+02:00";19;null;null;null;null;null
"2019-10-01T16:04:09+02:00";null;18.35;25.06;null;null;null
"2019-10-01T16:04:14+02:00";null;null;null;26.06;null;null
"2019-10-01T16:04:15+02:00";null;null;null;null;26.65;29.88
"2019-10-01T16:04:39+02:00";null;null;25.06;null;null;null
"2019-10-01T16:04:39+02:00";19;18.32;null;null;null;null
"2019-10-01T16:04:44+02:00";null;null;null;null;26.65;29.94
"2019-10-01T16:04:44+02:00";null;null;null;26.06;null;null
"2019-10-01T16:05:09+02:00";null;null;25.06;null;null;null
"2019-10-01T16:05:09+02:00";19;18.34;null;null;null;null
"2019-10-01T16:05:15+02:00";null;null;null;26.06;26.66;29.94
"2019-10-01T16:05:39+02:00";null;null;25.06;null;null;null
"2019-10-01T16:05:39+02:00";18.94;18.31;null;null;null;null
"2019-10-01T16:05:44+02:00";null;null;null;26;null;29.94
"2019-10-01T16:05:44+02:00";null;null;null;null;26.68;null
"2019-10-01T16:06:09+02:00";18.94;null;25.06;null;null;null
"2019-10-01T16:06:09+02:00";null;18.29;null;null;null;null
"2019-10-01T16:06:15+02:00";null;null;null;26.06;26.66;29.94
"2019-10-01T16:06:39+02:00";18.88;null;25.06;null;null;null
"2019-10-01T16:06:39+02:00";null;18.32;null;null;null;null
"2019-10-01T16:06:44+02:00";null;null;null;26.06;26.69;30
"2019-10-01T16:07:09+02:00";18.88;18.29;null;null;null;null
"2019-10-01T16:07:09+02:00";null;null;25;null;null;null
"2019-10-01T16:07:15+02:00";null;null;null;26.06;26.71;30
"2019-10-01T16:07:39+02:00";null;18.32;25.06;null;null;null
"2019-10-01T16:07:39+02:00";18.94;null;null;null;null;null
"2019-10-01T16:07:44+02:00";null;null;null;26;null;30.06
"2019-10-01T16:07:44+02:00";null;null;null;null;26.71;null
"2019-10-01T16:08:09+02:00";18.88;18.29;null;null;null;null
"2019-10-01T16:08:09+02:00";null;null;25;null;null;null
"2019-10-01T16:08:14+02:00";null;null;null;null;null;30.06
"2019-10-01T16:08:15+02:00";null;null;null;26.06;26.77;null
"2019-10-01T16:08:39+02:00";null;18.29;25;null;null;null
"2019-10-01T16:08:39+02:00";18.88;null;null;null;null;null
"2019-10-01T16:08:44+02:00";null;null;null;26.06;26.77;null
"2019-10-01T16:08:44+02:00";null;null;null;null;null;30.13
"2019-10-01T16:09:09+02:00";null;18.27;25.13;null;null;null
"2019-10-01T16:09:09+02:00";18.81;null;null;null;null;null
"2019-10-01T16:09:15+02:00";null;null;null;26;26.77;null
"2019-10-01T16:09:15+02:00";null;null;null;null;null;30.06
"2019-10-01T16:09:39+02:00";null;18.29;25.13;null;null;null
"2019-10-01T16:09:39+02:00";18.81;null;null;null;null;null
"2019-10-01T16:09:44+02:00";null;null;null;null;null;30.13
"2019-10-01T16:09:44+02:00";null;null;null;26.06;26.78;null
"2019-10-01T16:10:09+02:00";null;null;25.13;null;null;null
"2019-10-01T16:10:09+02:00";18.88;18.25;null;null;null;null
"2019-10-01T16:10:14+02:00";null;null;null;null;null;30.19
"2019-10-01T16:10:15+02:00";null;null;null;26;26.77;null
"2019-10-01T16:10:39+02:00";18.81;18.27;null;null;null;null
"2019-10-01T16:10:39+02:00";null;null;25.06;null;null;null
"2019-10-01T16:10:44+02:00";null;null;null;26.06;26.81;30.13
"2019-10-01T16:11:09+02:00";18.81;18.28;null;null;null;null
"2019-10-01T16:11:09+02:00";null;null;25.06;null;null;null
"2019-10-01T16:11:14+02:00";null;null;null;26.06;26.83;30.19
"2019-10-01T16:11:39+02:00";null;18.27;null;null;null;null
"2019-10-01T16:11:39+02:00";18.81;null;25.06;null;null;null
"2019-10-01T16:11:44+02:00";null;null;null;26.06;26.82;30.19
"2019-10-01T16:12:09+02:00";18.81;18.28;null;null;null;null
"2019-10-01T16:12:09+02:00";null;null;25.06;null;null;null
"2019-10-01T16:12:15+02:00";null;null;null;26.13;26.81;30.19
"2019-10-01T16:12:39+02:00";18.75;18.25;null;null;null;null
"2019-10-01T16:12:39+02:00";null;null;25.06;null;null;null
"2019-10-01T16:12:44+02:00";null;null;null;26.06;26.83;null
"2019-10-01T16:12:44+02:00";null;null;null;null;null;30.19
"2019-10-01T16:13:09+02:00";18.75;18.25;null;null;null;null
"2019-10-01T16:13:09+02:00";null;null;25.13;null;null;null
"2019-10-01T16:13:15+02:00";null;null;null;26;26.82;null
"2019-10-01T16:13:15+02:00";null;null;null;null;null;30.19
"2019-10-01T16:13:39+02:00";18.75;null;25.06;null;null;null
"2019-10-01T16:13:39+02:00";null;18.27;null;null;null;null
"2019-10-01T16:13:44+02:00";null;null;null;26;26.85;null
"2019-10-01T16:13:44+02:00";null;null;null;null;null;30.19
"2019-10-01T16:14:09+02:00";18.75;null;25.06;null;null;null
"2019-10-01T16:14:09+02:00";null;18.25;null;null;null;null
"2019-10-01T16:14:15+02:00";null;null;null;null;26.86;null
"2019-10-01T16:14:15+02:00";null;null;null;26.06;null;30.31
"2019-10-01T16:14:39+02:00";18.69;null;25.06;null;null;null
"2019-10-01T16:14:39+02:00";null;18.25;null;null;null;null
"2019-10-01T16:14:44+02:00";null;null;null;26.06;26.86;30.25
"2019-10-01T16:15:09+02:00";null;18.27;null;null;null;null
"2019-10-01T16:15:09+02:00";18.75;null;25.13;null;null;null
"2019-10-01T16:15:14+02:00";null;null;null;26.06;null;30.25
"2019-10-01T16:15:15+02:00";null;null;null;null;26.86;null
"2019-10-01T16:15:39+02:00";18.75;null;25.06;null;null;null
"2019-10-01T16:15:39+02:00";null;18.25;null;null;null;null
"2019-10-01T16:15:44+02:00";null;null;null;26;null;30.31
"2019-10-01T16:15:44+02:00";null;null;null;null;26.86;null
"2019-10-01T16:16:09+02:00";null;18.24;25.06;null;null;null
"2019-10-01T16:16:09+02:00";18.69;null;null;null;null;null
"2019-10-01T16:16:15+02:00";null;null;null;26.06;26.88;null
"2019-10-01T16:16:15+02:00";null;null;null;null;null;30.31
"2019-10-01T16:16:39+02:00";18.69;18.24;null;null;null;null
"2019-10-01T16:16:39+02:00";null;null;25.06;null;null;null
"2019-10-01T16:16:44+02:00";null;null;null;null;26.89;30.31
"2019-10-01T16:16:44+02:00";null;null;null;25.94;null;null
"2019-10-01T16:17:09+02:00";18.69;18.27;null;null;null;null
"2019-10-01T16:17:09+02:00";null;null;25.06;null;null;null
"2019-10-01T16:17:15+02:00";null;null;null;null;26.91;30.31
"2019-10-01T16:17:15+02:00";null;null;null;26.06;null;null
"2019-10-01T16:17:39+02:00";18.69;18.25;null;null;null;null
"2019-10-01T16:17:39+02:00";null;null;25.06;null;null;null
"2019-10-01T16:17:44+02:00";null;null;null;26;null;null
"2019-10-01T16:17:44+02:00";null;null;null;null;26.92;30.31
"2019-10-01T16:18:09+02:00";null;18.24;25.06;null;null;null
"2019-10-01T16:18:09+02:00";18.63;null;null;null;null;null
"2019-10-01T16:18:15+02:00";null;null;null;null;26.91;30.31
"2019-10-01T16:18:15+02:00";null;null;null;26;null;null
"2019-10-01T16:18:39+02:00";null;18.24;25.06;null;null;null
"2019-10-01T16:18:39+02:00";18.63;null;null;null;null;null
"2019-10-01T16:18:44+02:00";null;null;null;26;26.92;null
"2019-10-01T16:18:44+02:00";null;null;null;null;null;30.31
"2019-10-01T16:19:09+02:00";18.69;18.23;25.13;null;null;null
"2019-10-01T16:19:15+02:00";null;null;null;25.94;26.93;null
"2019-10-01T16:19:15+02:00";null;null;null;null;null;30.31
"2019-10-01T16:19:39+02:00";18.63;18.25;25.06;null;null;null
"2019-10-01T16:19:44+02:00";null;null;null;26.06;26.92;null
"2019-10-01T16:19:44+02:00";null;null;null;null;null;30.38
"2019-10-01T16:20:09+02:00";null;null;25.06;null;null;null
"2019-10-01T16:20:09+02:00";18.69;18.25;null;null;null;null
"2019-10-01T16:20:14+02:00";null;null;null;null;null;30.38
"2019-10-01T16:20:15+02:00";null;null;null;26.06;26.96;null
"2019-10-01T16:20:39+02:00";18.69;18.25;null;null;null;null
"2019-10-01T16:20:39+02:00";null;null;25.13;null;null;null
"2019-10-01T16:20:44+02:00";null;null;null;26.06;26.95;30.38
"2019-10-01T16:21:09+02:00";18.69;18.23;null;null;null;null
"2019-10-01T16:21:09+02:00";null;null;25;null;null;null
"2019-10-01T16:21:15+02:00";null;null;null;26;26.98;30.38
"2019-10-01T16:21:39+02:00";18.63;null;null;null;null;null
"2019-10-01T16:21:39+02:00";null;18.25;25.13;null;null;null
"2019-10-01T16:21:44+02:00";null;null;null;null;null;30.38
"2019-10-01T16:21:44+02:00";null;null;null;26.06;26.95;null
"2019-10-01T16:22:09+02:00";null;18.23;25.06;null;null;null
"2019-10-01T16:22:09+02:00";18.63;null;null;null;null;null
"2019-10-01T16:22:15+02:00";null;null;null;null;null;30.38
"2019-10-01T16:22:15+02:00";null;null;null;26.06;26.96;null
"2019-10-01T16:22:39+02:00";18.69;18.21;25.06;null;null;null
"2019-10-01T16:22:44+02:00";null;null;null;26.06;null;30.44
"2019-10-01T16:22:44+02:00";null;null;null;null;26.96;null
"2019-10-01T16:23:09+02:00";null;18.23;25.06;null;null;null
"2019-10-01T16:23:09+02:00";18.75;null;null;null;null;null
"2019-10-01T16:23:15+02:00";null;null;null;26.13;26.96;null
"2019-10-01T16:23:15+02:00";null;null;null;null;null;30.31
"2019-10-01T16:23:39+02:00";null;18.23;25.06;null;null;null
"2019-10-01T16:23:39+02:00";18.69;null;null;null;null;null
"2019-10-01T16:23:44+02:00";null;null;null;26.06;null;30.38
"2019-10-01T16:23:44+02:00";null;null;null;null;27;null
"2019-10-01T16:24:09+02:00";18.63;null;null;null;null;null
"2019-10-01T16:24:09+02:00";null;18.21;25.06;null;null;null
"2019-10-01T16:24:15+02:00";null;null;null;26.06;null;30.38
"2019-10-01T16:24:15+02:00";null;null;null;null;27;null
"2019-10-01T16:24:39+02:00";18.63;null;null;null;null;null
"2019-10-01T16:24:39+02:00";null;18.24;25.06;null;null;null
"2019-10-01T16:24:44+02:00";null;null;null;null;27;30.44
"2019-10-01T16:24:44+02:00";null;null;null;26.13;null;null
"2019-10-01T16:25:09+02:00";null;18.24;25;null;null;null
"2019-10-01T16:25:09+02:00";18.63;null;null;null;null;null
"2019-10-01T16:25:15+02:00";null;null;null;null;27.02;30.44
"2019-10-01T16:25:15+02:00";null;null;null;26.06;null;null
"2019-10-01T16:25:39+02:00";null;18.23;25;null;null;null
"2019-10-01T16:25:39+02:00";18.63;null;null;null;null;null
"2019-10-01T16:25:44+02:00";null;null;null;26.06;27;null
"2019-10-01T16:25:44+02:00";null;null;null;null;null;30.38
"2019-10-01T16:26:09+02:00";null;18.23;null;null;null;null
"2019-10-01T16:26:09+02:00";18.63;null;25.06;null;null;null
"2019-10-01T16:26:15+02:00";null;null;null;26.13;27.05;30.38
"2019-10-01T16:26:39+02:00";null;18.23;25.06;null;null;null
"2019-10-01T16:26:39+02:00";18.63;null;null;null;null;null
"2019-10-01T16:26:44+02:00";null;null;null;26.19;null;null
"2019-10-01T16:26:44+02:00";null;null;null;null;27.02;30.44
"2019-10-01T16:27:09+02:00";18.63;null;25.06;null;null;null
"2019-10-01T16:27:09+02:00";null;18.23;null;null;null;null
"2019-10-01T16:27:15+02:00";null;null;null;26.13;null;null
"2019-10-01T16:27:15+02:00";null;null;null;null;27.03;30.38
"2019-10-01T16:27:39+02:00";null;null;25.06;null;null;null
"2019-10-01T16:27:39+02:00";18.63;18.21;null;null;null;null
"2019-10-01T16:27:44+02:00";null;null;null;null;27.03;30.44
"2019-10-01T16:27:44+02:00";null;null;null;26.19;null;null
"2019-10-01T16:28:09+02:00";null;null;25.06;null;null;null
"2019-10-01T16:28:09+02:00";18.63;18.21;null;null;null;null
"2019-10-01T16:28:14+02:00";null;null;null;null;27.03;null
"2019-10-01T16:28:15+02:00";null;null;null;26.13;null;30.44
"2019-10-01T16:28:39+02:00";18.63;18.23;25.06;null;null;null
"2019-10-01T16:28:44+02:00";null;null;null;26.13;null;30.44
"2019-10-01T16:28:44+02:00";null;null;null;null;27;null
"2019-10-01T16:29:09+02:00";null;18.21;25.06;null;null;null
"2019-10-01T16:29:09+02:00";18.63;null;null;null;null;null
"2019-10-01T16:29:15+02:00";null;null;null;26.13;null;30.5
"2019-10-01T16:29:15+02:00";null;null;null;null;27.03;null
"2019-10-01T16:29:39+02:00";null;18.23;null;null;null;null
"2019-10-01T16:29:39+02:00";18.63;null;25;null;null;null
"2019-10-01T16:29:44+02:00";null;null;null;null;null;30.44
"2019-10-01T16:29:44+02:00";null;null;null;26.13;27.06;null
"2019-10-01T16:30:09+02:00";18.63;null;25;null;null;null
"2019-10-01T16:30:09+02:00";null;18.21;null;null;null;null
"2019-10-01T16:30:15+02:00";null;null;null;null;null;30.44
"2019-10-01T16:30:15+02:00";null;null;null;26.13;27.03;null
"2019-10-01T16:30:39+02:00";18.63;null;null;null;null;null
"2019-10-01T16:30:39+02:00";null;18.2;25.06;null;null;null
"2019-10-01T16:30:44+02:00";null;null;null;26.06;27.07;null
"2019-10-01T16:30:44+02:00";null;null;null;null;null;30.5
"2019-10-01T16:31:09+02:00";null;18.21;25;null;null;null
"2019-10-01T16:31:09+02:00";18.63;null;null;null;null;null
"2019-10-01T16:31:15+02:00";null;null;null;26.13;27.06;null
"2019-10-01T16:31:15+02:00";null;null;null;null;null;30.44
"2019-10-01T16:31:39+02:00";18.63;null;25.06;null;null;null
"2019-10-01T16:31:39+02:00";null;18.18;null;null;null;null
"2019-10-01T16:31:44+02:00";null;null;null;26.13;null;30.38
"2019-10-01T16:31:44+02:00";null;null;null;null;27.06;null
"2019-10-01T16:32:09+02:00";null;null;25.06;null;null;null
"2019-10-01T16:32:09+02:00";18.63;18.2;null;null;null;null
"2019-10-01T16:32:15+02:00";null;null;null;26.06;null;null
"2019-10-01T16:32:15+02:00";null;null;null;null;27.07;30.44
"2019-10-01T16:32:39+02:00";null;null;25.06;null;null;null
"2019-10-01T16:32:39+02:00";18.63;18.2;null;null;null;null
"2019-10-01T16:32:44+02:00";null;null;null;null;27.07;30.44
"2019-10-01T16:32:44+02:00";null;null;null;26.13;null;null
"2019-10-01T16:33:09+02:00";18.69;null;25.06;null;null;null
"2019-10-01T16:33:09+02:00";null;18.2;null;null;null;null
"2019-10-01T16:33:15+02:00";null;null;null;26.13;27.09;30.44
"2019-10-01T16:33:39+02:00";18.63;null;25.06;null;null;null
"2019-10-01T16:33:39+02:00";null;18.23;null;null;null;null
"2019-10-01T16:33:44+02:00";null;null;null;26.06;null;null
"2019-10-01T16:33:44+02:00";null;null;null;null;27.09;30.44
"2019-10-01T16:34:09+02:00";null;18.21;25.06;null;null;null
"2019-10-01T16:34:09+02:00";18.63;null;null;null;null;null
"2019-10-01T16:34:14+02:00";null;null;null;26.06;27.07;null
"2019-10-01T16:34:14+02:00";null;null;null;null;null;30.5
"2019-10-01T16:34:39+02:00";18.69;18.23;null;null;null;null
"2019-10-01T16:34:39+02:00";null;null;25.06;null;null;null
"2019-10-01T16:34:44+02:00";null;null;null;null;27.06;null
"2019-10-01T16:34:44+02:00";null;null;null;26.06;null;30.44
"2019-10-01T16:35:09+02:00";null;18.21;null;null;null;null
"2019-10-01T16:35:09+02:00";18.69;null;25.06;null;null;null
"2019-10-01T16:35:15+02:00";null;null;null;null;null;30.44
"2019-10-01T16:35:15+02:00";null;null;null;26;27.06;null
"2019-10-01T16:35:39+02:00";null;18.21;null;null;null;null
"2019-10-01T16:35:39+02:00";18.63;null;25.06;null;null;null
"2019-10-01T16:35:44+02:00";null;null;null;26.06;null;30.5
"2019-10-01T16:35:44+02:00";null;null;null;null;27.07;null
"2019-10-01T16:36:09+02:00";18.69;18.21;null;null;null;null
"2019-10-01T16:36:09+02:00";null;null;25.06;null;null;null
"2019-10-01T16:36:14+02:00";null;null;null;26.06;27.06;30.5
"2019-10-01T16:36:39+02:00";18.63;18.23;null;null;null;null
"2019-10-01T16:36:39+02:00";null;null;25;null;null;null
"2019-10-01T16:36:44+02:00";null;null;null;null;27.11;30.5
"2019-10-01T16:36:44+02:00";null;null;null;26.06;null;null
"2019-10-01T16:37:09+02:00";18.69;null;25;null;null;null
"2019-10-01T16:37:09+02:00";null;18.21;null;null;null;null
"2019-10-01T16:37:14+02:00";null;null;null;26.06;27.07;30.5
"2019-10-01T16:37:39+02:00";18.69;null;25;null;null;null
"2019-10-01T16:37:39+02:00";null;18.21;null;null;null;null
"2019-10-01T16:37:44+02:00";null;null;null;null;null;30.56
"2019-10-01T16:37:44+02:00";null;null;null;26;27.09;null
"2019-10-01T16:38:09+02:00";18.63;null;25;null;null;null
"2019-10-01T16:38:09+02:00";null;18.2;null;null;null;null
"2019-10-01T16:38:15+02:00";null;null;null;26;null;30.5
"2019-10-01T16:38:15+02:00";null;null;null;null;27.09;null
"2019-10-01T16:38:39+02:00";18.69;null;25;null;null;null
"2019-10-01T16:38:39+02:00";null;18.23;null;null;null;null
"2019-10-01T16:38:44+02:00";null;null;null;26.06;27.11;null
"2019-10-01T16:38:44+02:00";null;null;null;null;null;30.5
"2019-10-01T16:39:09+02:00";null;18.21;25.06;null;null;null
"2019-10-01T16:39:09+02:00";18.63;null;null;null;null;null
"2019-10-01T16:39:15+02:00";null;null;null;null;27.13;30.5
"2019-10-01T16:39:15+02:00";null;null;null;26.06;null;null
"2019-10-01T16:39:39+02:00";null;null;25;null;null;null
"2019-10-01T16:39:39+02:00";18.63;18.21;null;null;null;null
"2019-10-01T16:39:44+02:00";null;null;null;26.06;27.11;null
"2019-10-01T16:39:44+02:00";null;null;null;null;null;30.5
"2019-10-01T16:40:09+02:00";null;null;25;null;null;null
"2019-10-01T16:40:09+02:00";18.69;18.24;null;null;null;null
"2019-10-01T16:40:14+02:00";null;null;null;null;27.11;30.5
"2019-10-01T16:40:14+02:00";null;null;null;26.06;null;null
"2019-10-01T16:40:39+02:00";null;18.21;null;null;null;null
"2019-10-01T16:40:39+02:00";18.63;null;25;null;null;null
"2019-10-01T16:40:44+02:00";null;null;null;26.13;null;null
"2019-10-01T16:40:44+02:00";null;null;null;null;27.1;30.5
"2019-10-01T16:41:09+02:00";18.63;null;null;null;null;null
"2019-10-01T16:41:09+02:00";null;18.2;25;null;null;null
"2019-10-01T16:41:15+02:00";null;null;null;26.06;null;30.5
"2019-10-01T16:41:15+02:00";null;null;null;null;27.1;null
"2019-10-01T16:41:39+02:00";18.63;18.2;25.06;null;null;null
"2019-10-01T16:41:44+02:00";null;null;null;26.13;null;30.5
"2019-10-01T16:41:44+02:00";null;null;null;null;27.13;null
"2019-10-01T16:42:09+02:00";18.63;18.23;25.06;null;null;null
"2019-10-01T16:42:15+02:00";null;null;null;26.06;null;30.5
"2019-10-01T16:42:15+02:00";null;null;null;null;27.11;null
"2019-10-01T16:42:39+02:00";18.63;18.23;25;null;null;null
"2019-10-01T16:42:44+02:00";null;null;null;null;27.1;30.5
"2019-10-01T16:42:44+02:00";null;null;null;26.13;null;null
"2019-10-01T16:43:09+02:00";18.63;18.21;24.94;null;null;null
"2019-10-01T16:43:15+02:00";null;null;null;null;27.11;30.44
"2019-10-01T16:43:15+02:00";null;null;null;26.13;null;null
"2019-10-01T16:43:39+02:00";18.56;18.24;25;null;null;null
"2019-10-01T16:43:44+02:00";null;null;null;null;null;30.5
"2019-10-01T16:43:44+02:00";null;null;null;26.06;27.11;null
"2019-10-01T16:44:09+02:00";null;18.23;null;null;null;null
"2019-10-01T16:44:09+02:00";18.63;null;25.06;null;null;null
"2019-10-01T16:44:15+02:00";null;null;null;26.06;27.13;null
"2019-10-01T16:44:15+02:00";null;null;null;null;null;30.44
"2019-10-01T16:44:39+02:00";null;18.27;25.06;null;null;null
"2019-10-01T16:44:39+02:00";18.63;null;null;null;null;null
"2019-10-01T16:44:44+02:00";null;null;null;null;null;30.5
"2019-10-01T16:44:44+02:00";null;null;null;26.06;27.13;null
"2019-10-01T16:45:09+02:00";null;18.23;25.06;null;null;null
"2019-10-01T16:45:09+02:00";18.63;null;null;null;null;null
"2019-10-01T16:45:14+02:00";null;null;null;null;null;30.5
"2019-10-01T16:45:14+02:00";null;null;null;26.13;27.13;null
"2019-10-01T16:45:39+02:00";null;18.25;25.06;null;null;null
"2019-10-01T16:45:39+02:00";18.63;null;null;null;null;null
"2019-10-01T16:45:44+02:00";null;null;null;null;27.11;null
"2019-10-01T16:45:44+02:00";null;null;null;26.06;null;30.5
"2019-10-01T16:46:09+02:00";18.63;18.21;null;null;null;null
"2019-10-01T16:46:09+02:00";null;null;25;null;null;null
"2019-10-01T16:46:15+02:00";null;null;null;null;27.14;null
"2019-10-01T16:46:15+02:00";null;null;null;26.06;null;30.44
"2019-10-01T16:46:39+02:00";18.56;null;25;null;null;null
"2019-10-01T16:46:39+02:00";null;18.21;null;null;null;null
"2019-10-01T16:46:44+02:00";null;null;null;null;27.16;30.5
"2019-10-01T16:46:44+02:00";null;null;null;26.13;null;null
"2019-10-01T16:47:09+02:00";null;18.23;null;null;null;null
"2019-10-01T16:47:09+02:00";18.63;null;25;null;null;null
