time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
24-Jan-2018 02:05:00,1436,854,1468,19.94,20.33,27.88,31.19,30.765,33.88,7250,7170,7190,7260,7175,7180,7210,7310,7210,7220,7210,7280,7170,7200,7210,7270,7220,7200,7205,7250,7290,7275,7260,7495,7490,7460,7445,7650,7620,7640
24-Jan-2018 02:06:00,1444,870,1452,19.91,20.32,27.91,31.19,30.755,33.845,7250,7170,7190,7240,7175,7180,7210,7300,7210,7220,7220,7280,7170,7200,7210,7265,7190,7200,7210,7250,7285,7275,7260,7490,7490,7460,7450,7650,7620,7640
24-Jan-2018 02:07:00,1429.33333333333,860,1472,19.97,20.335,27.88,31.13,30.76,33.81,7250,7175,7190,7250,7170,7180,7210,7310,7210,7220,7210,7290,7180,7200,7210,7260,7170,7200,7205,7250,7280,7265,7260,7490,7490,7460,7450,7650,7625,7640
24-Jan-2018 02:08:00,1456,860,1468,19.91,20.29,27.91,31.13,30.75,33.78,7250,7180,7190,7240,7175,7180,7210,7310,7210,7220,7070,7290,7180,7200,7210,7265,7180,7205,7205,7250,7290,7265,7260,7490,7490,7460,7450,7650,7625,7640
24-Jan-2018 02:09:00,1432,872,1468,19.88,20.25,27.88,31.13,30.74,33.845,7250,7175,7190,7250,7175,7190,7210,7300,7210,7220,7060,7290,7170,7200,7210,7275,7180,7210,7205,7260,7295,7270,7250,7485,7490,7460,7455,7650,7620,7645
24-Jan-2018 02:10:00,1440,872,1464,19.845,20.27,27.91,31.06,30.725,33.81,7250,7170,7190,7250,7170,7180,7210,7310,7210,7220,7070,7280,7170,7200,7210,7270,7170,7205,7200,7240,7290,7270,7260,7490,7490,7460,7455,7650,7620,7645
24-Jan-2018 02:11:00,1436,868,1472,19.845,20.245,27.91,31.095,30.73,33.88,7250,7170,7190,7240,7170,7180,7215,7310,7210,7220,7050,7280,7170,7200,7210,7265,7170,7200,7200,7260,7290,7270,7260,7495,7500,7460,7450,7650,7620,7640
24-Jan-2018 02:12:00,1436,854,1450.66666666667,19.88,20.25,27.94,31.03,30.71,33.81,7250,7170,7180,7240,7175,7185,7215,7310,7210,7220,7180,7290,7170,7200,7210,7270,7170,7200,7200,7240,7290,7265,7260,7490,7500,7460,7450,7650,7615,7640
24-Jan-2018 02:13:00,1440,856,1464,19.88,20.255,27.94,31.095,30.71,33.845,7250,7175,7190,7240,7175,7180,7215,7310,7210,7220,7200,7280,7180,7200,7210,7270,7170,7200,7205,7240,7285,7265,7260,7495,7490,7460,7445,7650,7615,7645
24-Jan-2018 02:14:00,1440,858,1484,19.88,20.28,27.88,31.13,30.695,33.81,7250,7175,7190,7240,7175,7180,7215,7310,7210,7220,7220,7280,7180,7200,7210,7275,7230,7200,7205,7240,7285,7270,7260,7495,7490,7460,7450,7650,7625,7645
24-Jan-2018 02:15:00,1428,856,1472,19.88,20.31,27.91,31.095,30.72,33.81,7250,7205,7190,7240,7175,7190,7210,7300,7210,7210,7210,7280,7170,7200,7210,7275,7230,7200,7200,7240,7290,7270,7260,7495,7490,7460,7455,7650,7625,7640
24-Jan-2018 02:16:00,1440,857.333333333333,1468,19.91,20.32,27.94,31.16,30.72,33.78,7250,7240,7190,7240,7175,7185,7210,7310,7210,7220,7220,7290,7180,7200,7210,7265,7230,7200,7200,7240,7290,7265,7260,7500,7490,7460,7455,7660,7620,7640
24-Jan-2018 02:17:00,1444,856,1468,19.94,20.33,27.88,31.095,30.71,33.78,7250,7240,7190,7240,7180,7180,7210,7320,7210,7220,7220,7280,7170,7200,7210,7265,7240,7200,7200,7240,7290,7265,7250,7495,7500,7460,7455,7660,7625,7640
24-Jan-2018 02:18:00,1416,864,1472,19.94,20.34,27.88,31.13,30.725,33.75,7250,7240,7190,7240,7175,7180,7210,7300,7210,7220,7220,7290,7180,7200,7210,7265,7230,7200,7205,7250,7290,7270,7260,7480,7490,7460,7450,7650,7630,7640
24-Jan-2018 02:19:00,1440,852,1472,19.97,20.325,27.845,31.16,30.725,33.81,7250,7240,7190,7250,7175,7180,7210,7310,7210,7220,7220,7280,7170,7200,7210,7265,7230,7200,7210,7240,7290,7265,7260,7475,7490,7460,7450,7650,7625,7640
24-Jan-2018 02:20:00,1416,864,1468,19.97,20.31,27.91,31.06,30.72,33.81,7250,7245,7190,7240,7180,7180,7210,7310,7210,7220,7220,7290,7170,7200,7210,7265,7230,7200,7210,7250,7290,7260,7250,7485,7490,7460,7455,7650,7625,7640
24-Jan-2018 02:21:00,1432,856,1456,19.94,20.325,27.88,31.095,30.735,33.845,7250,7250,7190,7250,7185,7190,7210,7320,7210,7220,7220,7280,7170,7200,7210,7265,7230,7200,7205,7240,7290,7265,7260,7490,7500,7460,7460,7655,7630,7640
24-Jan-2018 02:22:00,1428,870,1464,20,20.335,27.94,31.16,30.73,33.81,7250,7240,7190,7240,7185,7180,7210,7320,7210,7220,7210,7290,7180,7200,7210,7275,7230,7200,7200,7240,7285,7265,7260,7490,7500,7460,7460,7655,7625,7640
24-Jan-2018 02:23:00,1432,872,1480,19.97,20.33,27.91,31.13,30.735,33.88,7250,7235,7190,7250,7180,7180,7210,7310,7210,7220,7210,7280,7180,7200,7210,7275,7230,7200,7200,7250,7280,7265,7260,7490,7490,7460,7465,7650,7620,7645
24-Jan-2018 02:24:00,1424,856,1464,19.97,20.325,27.88,31.16,30.73,33.845,7250,7245,7200,7240,7175,7180,7210,7310,7210,7220,7220,7300,7160,7200,7210,7275,7230,7200,7200,7240,7285,7270,7250,7495,7500,7460,7465,7650,7615,7650
24-Jan-2018 02:25:00,1424,850,1477.33333333333,20,20.325,27.91,31.13,30.735,33.81,7250,7250,7200,7240,7170,7180,7210,7310,7210,7220,7220,7280,7180,7200,7210,7270,7230,7205,7200,7230,7285,7265,7250,7495,7490,7460,7460,7650,7615,7645
24-Jan-2018 02:26:00,1432,860,1476,19.97,20.335,27.845,31.13,30.735,33.845,7250,7250,7200,7260,7175,7185,7215,7320,7210,7220,7220,7280,7170,7200,7210,7260,7230,7205,7200,7240,7285,7265,7260,7485,7490,7460,7455,7650,7625,7640
24-Jan-2018 02:27:00,1436,862,1476,20,20.335,27.845,31.095,30.74,33.75,7250,7250,7200,7250,7180,7190,7215,7310,7210,7220,7220,7280,7170,7200,7210,7260,7230,7200,7200,7240,7285,7270,7260,7490,7490,7460,7445,7650,7625,7640
24-Jan-2018 02:28:00,1428,858,1464,19.94,20.34,27.88,31.13,30.735,33.81,7250,7210,7200,7250,7175,7190,7210,7310,7210,7220,7220,7280,7170,7200,7210,7265,7230,7205,7200,7250,7280,7270,7260,7495,7490,7460,7445,7650,7620,7640
24-Jan-2018 02:29:00,1432,848,1448,19.94,20.32,27.88,31.13,30.75,33.81,7250,7175,7190,7250,7170,7190,7210,7310,7210,7220,7220,7290,7160,7200,7210,7270,7240,7205,7200,7260,7280,7270,7260,7485,7500,7460,7445,7650,7625,7640
24-Jan-2018 02:30:00,1421.33333333333,866.666666666667,1477.33333333333,19.94,20.295,27.88,31.16,30.74,33.81,7250,7180,7200,7250,7170,7190,7210,7310,7210,7220,7220,7290,7180,7200,7210,7265,7210,7200,7200,7250,7285,7275,7260,7480,7490,7460,7450,7650,7630,7640
24-Jan-2018 02:31:00,1436,848,1472,19.94,20.3,27.88,31.16,30.745,33.78,7250,7180,7200,7270,7170,7190,7210,7310,7210,7220,7220,7290,7170,7200,7210,7270,7180,7200,7205,7240,7285,7270,7260,7485,7500,7460,7460,7650,7625,7640
24-Jan-2018 02:32:00,1428,848,1472,19.88,20.28,27.88,31.095,30.75,33.78,7250,7180,7190,7240,7170,7185,7210,7310,7210,7220,7210,7280,7180,7200,7210,7270,7180,7200,7205,7240,7285,7265,7260,7485,7490,7460,7455,7650,7625,7640
24-Jan-2018 02:33:00,1428,858,1472,19.91,20.285,27.91,31.16,30.73,33.78,7250,7180,7190,7240,7170,7190,7210,7310,7210,7220,7210,7280,7180,7200,7210,7265,7180,7200,7200,7230,7285,7270,7260,7485,7490,7460,7450,7650,7625,7640
24-Jan-2018 02:34:00,1440,860,1477.33333333333,19.88,20.29,27.97,31.13,30.745,33.81,7250,7180,7195,7240,7175,7180,7210,7310,7210,7220,7210,7280,7180,7200,7210,7270,7180,7200,7200,7240,7280,7270,7260,7490,7490,7460,7455,7680,7620,7640
24-Jan-2018 02:35:00,1432,866,1448,19.94,20.335,28,31.125,30.735,33.845,7250,7185,7190,7250,7180,7180,7210,7310,7210,7220,7210,7290,7170,7200,7210,7270,7240,7205,7200,7250,7285,7270,7260,7490,7490,7460,7455,7680,7620,7640
24-Jan-2018 02:36:00,1416,852,1488,19.94,20.3,27.97,31.095,30.74,33.78,7250,7215,7190,7240,7185,7180,7210,7310,7210,7220,7210,7290,7170,7200,7210,7265,7230,7205,7200,7240,7290,7270,7260,7485,7500,7460,7445,7650,7620,7640
24-Jan-2018 02:37:00,1440,872,1472,19.97,20.31,27.94,31.13,30.735,33.81,7250,7240,7190,7240,7185,7180,7210,7310,7210,7220,7210,7280,7180,7200,7210,7265,7230,7200,7200,7240,7290,7270,7260,7490,7490,7460,7450,7650,7620,7640
24-Jan-2018 02:38:00,1436,872,1440,19.97,20.34,27.97,31.13,30.75,33.875,7250,7240,7270,7240,7180,7180,7210,7310,7210,7220,7210,7280,7170,7200,7210,7270,7230,7200,7200,7240,7285,7270,7260,7495,7490,7460,7460,7650,7620,7645
24-Jan-2018 02:39:00,1424,870.666666666667,1477.33333333333,20,20.355,27.91,31.13,30.745,33.845,7250,7245,7270,7250,7175,7180,7210,7300,7210,7230,7210,7300,7180,7200,7210,7265,7230,7200,7200,7260,7280,7270,7260,7485,7490,7460,7460,7650,7620,7645
24-Jan-2018 02:40:00,1436,852,1456,20,20.36,27.94,31.16,30.76,33.88,7250,7250,7270,7250,7175,7190,7210,7310,7210,7220,7210,7280,7180,7190,7210,7270,7230,7205,7200,7230,7285,7265,7260,7485,7490,7460,7460,7650,7620,7640
24-Jan-2018 02:41:00,1432,856,1472,20.06,20.365,27.94,31.16,30.755,33.845,7250,7235,7205,7240,7175,7180,7210,7310,7210,7220,7210,7290,7170,7190,7210,7280,7230,7205,7200,7250,7285,7265,7260,7490,7490,7460,7450,7650,7620,7640
24-Jan-2018 02:42:00,1440,864,1460,20,20.365,27.94,31.19,30.76,33.845,7250,7195,7210,7240,7170,7180,7210,7310,7210,7220,7210,7280,7180,7190,7210,7280,7230,7200,7205,7260,7290,7270,7260,7485,7490,7460,7445,7655,7620,7640
24-Jan-2018 02:43:00,1421.33333333333,864,1476,19.97,20.35,27.88,31.19,30.76,33.88,7250,7175,7190,7250,7175,7190,7210,7310,7210,7220,7210,7280,7170,7180,7210,7275,7200,7200,7205,7230,7290,7275,7260,7485,7490,7460,7450,7655,7625,7645
24-Jan-2018 02:44:00,1428,856,1480,19.94,20.33,27.91,31.16,30.76,33.88,7250,7180,7200,7250,7180,7180,7210,7310,7210,7220,7210,7290,7170,7190,7210,7265,7180,7205,7200,7240,7285,7275,7260,7495,7490,7460,7455,7650,7625,7650
24-Jan-2018 02:45:00,1456,854,1424,19.88,20.285,27.97,31.13,30.74,33.81,7250,7180,7200,7250,7180,7095,7215,7310,7210,7220,7070,7280,7180,7190,7210,7260,7160,7210,7200,7240,7290,7270,7260,7485,7490,7460,7460,7650,7620,7650
24-Jan-2018 02:46:00,1416,862,1480,19.88,20.275,27.94,31.13,30.78,33.845,7250,7175,7200,7240,7180,7100,7220,7300,7210,7230,7070,7290,7180,7190,7210,7265,7180,7210,7205,7230,7295,7275,7260,7480,7490,7460,7455,7675,7625,7645
24-Jan-2018 02:47:00,1412,844,1464,19.845,20.255,27.97,31.13,30.765,33.88,7250,7175,7200,7240,7185,7185,7215,7310,7210,7220,7060,7290,7180,7190,7210,7270,7170,7205,7205,7240,7290,7275,7260,7490,7490,7465,7455,7675,7625,7645
24-Jan-2018 02:48:00,1440,850.666666666667,1464,19.88,20.215,27.97,31.095,30.73,33.81,7250,7180,7190,7240,7185,7180,7215,7320,7210,7220,7080,7290,7180,7190,7210,7270,7170,7200,7200,7240,7285,7270,7260,7490,7490,7465,7455,7650,7620,7650
24-Jan-2018 02:49:00,1440,858,1472,19.845,20.225,27.94,31.16,30.725,33.815,7250,7180,7200,7240,7175,7190,7215,7300,7210,7220,7070,7280,7170,7190,7210,7265,7160,7200,7200,7240,7285,7270,7260,7490,7490,7460,7455,7650,7620,7650
24-Jan-2018 02:50:00,1456,856,1480,19.81,20.225,27.94,31.13,30.715,33.81,7250,7180,7190,7250,7175,7190,7210,7310,7210,7220,7070,7290,7170,7190,7210,7260,7160,7200,7200,7240,7290,7270,7260,7490,7490,7460,7450,7650,7620,7650
24-Jan-2018 02:51:00,1440,862,1476,19.845,20.225,27.94,31.13,30.71,33.845,7250,7175,7190,7250,7175,7180,7210,7300,7210,7220,7050,7290,7180,7190,7210,7260,7170,7200,7200,7250,7295,7270,7260,7490,7490,7460,7450,7650,7630,7645
24-Jan-2018 02:52:00,1416,856,1466.66666666667,19.845,20.25,27.94,31.03,30.71,33.81,7250,7170,7200,7240,7170,7180,7215,7310,7210,7220,7210,7290,7180,7190,7210,7260,7170,7205,7200,7250,7290,7265,7260,7490,7500,7460,7460,7650,7640,7645
24-Jan-2018 02:53:00,1440,860,1452,19.88,20.27,27.97,31.03,30.695,33.81,7250,7180,7200,7240,7170,7180,7215,7310,7210,7230,7210,7290,7180,7190,7210,7260,7240,7205,7200,7250,7285,7265,7260,7490,7490,7460,7460,7650,7630,7650
24-Jan-2018 02:54:00,1440,860,1476,19.88,20.29,27.97,31.06,30.695,33.845,7250,7210,7200,7250,7175,7180,7210,7310,7210,7220,7210,7280,7170,7190,7210,7265,7220,7205,7200,7240,7285,7270,7260,7490,7490,7460,7460,7650,7620,7645
24-Jan-2018 02:55:00,1424,862,1460,19.97,20.31,27.94,31.06,30.71,33.845,7250,7225,7235,7250,7175,7200,7210,7310,7210,7220,7220,7290,7170,7190,7210,7265,7220,7205,7205,7240,7290,7275,7260,7490,7490,7460,7450,7650,7620,7640
24-Jan-2018 02:56:00,1416,858,1488,19.97,20.345,27.94,31.06,30.7,33.81,7250,7220,7260,7250,7175,7195,7215,7310,7210,7220,7220,7280,7170,7190,7225,7265,7220,7200,7205,7270,7290,7275,7260,7495,7490,7460,7450,7650,7625,7640
24-Jan-2018 02:57:00,1432,854,1469.33333333333,20.03,20.355,27.91,31.13,30.695,33.845,7250,7225,7260,7250,7180,7190,7215,7320,7210,7230,7210,7280,7170,7310,7250,7270,7220,7200,7250,7260,7290,7270,7260,7495,7490,7460,7460,7650,7625,7640
24-Jan-2018 02:58:00,1432,854,1476,20,20.385,27.94,31.06,30.72,33.845,7250,7225,7270,7250,7180,7200,7210,7320,7210,7220,7210,7280,7180,7310,7300,7270,7230,7200,7275,7240,7285,7270,7260,7490,7500,7460,7460,7650,7620,7640
24-Jan-2018 02:59:00,1408,852,1460,20.03,20.4,27.97,31.16,30.72,33.81,7250,7220,7270,7240,7180,7180,7210,7310,7210,7220,7210,7280,7180,7260,7255,7270,7240,7200,7255,7240,7285,7275,7260,7490,7490,7460,7455,7650,7625,7645
24-Jan-2018 03:00:00,1340,798,1416,20.03,20.395,27.94,31.005,30.73,33.88,7250,7225,7270,7250,7175,7190,7210,7300,7210,7220,7210,7280,7180,7170,7210,7270,7220,7200,7225,7240,7285,7270,7260,7490,7490,7460,7445,7650,7625,7650
24-Jan-2018 03:01:00,1378.66666666667,820,1384,20,20.36,27.91,30.405,30.725,33.845,7250,7200,7190,7250,7170,7190,7210,7320,7210,7220,7210,7290,7180,7160,7210,7275,7230,7200,7195,7250,7285,7265,7260,7490,7490,7460,7445,7650,7630,7650
24-Jan-2018 03:02:00,1364,812,1420,20,20.35,27.91,29.94,30.71,33.81,7250,7170,7190,7250,7180,7190,7210,7310,7210,7220,7210,7280,7180,7160,7210,7270,7220,7205,7195,7240,7285,7275,7260,7490,7490,7460,7450,7650,7630,7645
24-Jan-2018 03:03:00,1360,824,1396,19.97,20.315,27.88,29.565,30.64,33.75,7250,7170,7190,7260,7185,7190,7210,7310,7210,7220,7210,7280,7180,7170,7210,7260,7220,7210,7190,7240,7290,7275,7260,7490,7490,7460,7450,7650,7630,7640
24-Jan-2018 03:04:00,1376,820,1400,19.94,20.275,27.88,29.285,30.56,33.69,7250,7170,7190,7240,7175,7190,7210,7300,7210,7220,7180,7290,7170,7170,7210,7270,7170,7205,7190,7240,7290,7265,7250,7495,7500,7460,7450,7650,7600,7640
24-Jan-2018 03:05:00,1328,814,1372,19.88,20.215,27.91,29.065,30.49,33.63,7250,7175,7190,7260,7170,7030,7210,7310,7210,7190,7070,7280,7180,7160,7210,7275,7170,7200,7190,7240,7280,7270,7260,7495,7490,7460,7455,7650,7600,7645
24-Jan-2018 03:06:00,1357.33333333333,804,1408,19.91,20.18,27.94,28.91,30.4,33.53,7250,7180,7190,7250,7170,7000,7210,7310,7210,7080,7060,7280,7180,7170,7210,7270,7180,7200,7190,7240,7280,7275,7260,7490,7490,7460,7460,7650,7640,7655
24-Jan-2018 03:07:00,1357.33333333333,822,1400,19.845,20.155,27.94,28.78,30.33,33.47,7250,7175,7190,7250,7170,7000,7210,7310,7210,7080,7070,7290,7180,7160,7210,7275,7180,7200,7185,7240,7285,7265,7260,7485,7490,7460,7455,7650,7635,7675
24-Jan-2018 03:08:00,1384,820,1388,19.72,20.12,27.97,28.66,30.26,33.44,7250,7170,7190,7250,7170,7000,7210,7310,7210,7070,7060,7280,7180,7170,7210,7280,7170,7200,7185,7250,7290,7265,7260,7485,7500,7460,7445,7650,7630,7660
24-Jan-2018 03:09:00,1348,810,1396,19.72,20.08,27.94,28.565,30.195,33.41,7250,7175,7190,7240,7170,7000,7210,7310,7215,7080,7070,7280,7180,7160,7210,7270,7170,7200,7190,7240,7290,7270,7260,7490,7490,7460,7445,7650,7630,7630
24-Jan-2018 03:10:00,1365.33333333333,817.333333333333,1392,19.72,20.1,27.91,28.53,30.145,33.38,7250,7175,7190,7240,7170,7000,7210,7310,7220,7080,7060,7290,7180,7160,7210,7260,7180,7200,7190,7240,7285,7270,7260,7485,7500,7460,7455,7650,7630,7630
24-Jan-2018 03:11:00,1360,812,1400,19.75,20.125,27.97,28.53,30.09,33.345,7250,7170,7190,7250,7170,7220,7210,7300,7210,7220,7100,7280,7180,7150,7210,7260,7170,7200,7190,7250,7280,7270,7260,7485,7490,7460,7460,7650,7630,7635
24-Jan-2018 03:12:00,1364,800,1412,19.78,20.125,28,28.47,30.055,33.44,7250,7170,7190,7240,7175,7210,7210,7300,7210,7220,7210,7280,7180,7160,7210,7260,7180,7200,7195,7240,7285,7270,7260,7490,7490,7465,7460,7655,7630,7640
24-Jan-2018 03:13:00,1360,828,1400,19.81,20.14,27.94,28.44,30.02,33.31,7250,7170,7185,7250,7175,7210,7210,7300,7210,7220,7210,7280,7180,7160,7210,7265,7170,7200,7195,7230,7290,7275,7260,7490,7490,7465,7455,7655,7635,7645
24-Jan-2018 03:14:00,1368,796,1384,19.81,20.155,27.94,28.345,29.995,33.38,7250,7170,7180,7240,7170,7200,7210,7310,7210,7220,7210,7290,7180,7170,7210,7270,7170,7200,7190,7230,7285,7275,7260,7490,7490,7460,7455,7650,7635,7670
24-Jan-2018 03:15:00,1348,814.666666666667,1397.33333333333,19.81,20.145,27.91,28.31,29.975,33.31,7250,7170,7190,7240,7170,7210,7210,7310,7210,7220,7210,7280,7180,7160,7210,7275,7180,7200,7195,7240,7285,7275,7260,7490,7490,7460,7460,7650,7630,7665
24-Jan-2018 03:16:00,1360,822,1380,19.78,20.15,27.88,28.28,29.945,33.345,7250,7170,7190,7240,7170,7205,7210,7310,7210,7220,7210,7280,7180,7160,7210,7270,7170,7200,7195,7220,7285,7275,7260,7490,7490,7465,7460,7650,7570,7640
24-Jan-2018 03:17:00,1352,818,1372,19.81,20.14,27.81,28.22,29.935,33.28,7250,7170,7190,7240,7170,7210,7210,7310,7210,7220,7210,7280,7180,7150,7210,7265,7160,7205,7190,7230,7290,7265,7260,7490,7500,7465,7460,7650,7575,7640
24-Jan-2018 03:18:00,1352,834,1384,19.78,20.15,27.78,28.25,29.9,33.31,7250,7170,7190,7240,7170,7200,7210,7310,7210,7230,7070,7290,7180,7150,7210,7270,7180,7210,7185,7240,7295,7265,7250,7490,7490,7460,7455,7650,7635,7645
24-Jan-2018 03:19:00,1348,818.666666666667,1394.66666666667,19.81,20.125,27.78,28.22,29.9,33.28,7250,7170,7190,7240,7170,7210,7215,7310,7210,7210,7080,7290,7180,7150,7210,7270,7180,7205,7180,7230,7290,7270,7250,7490,7490,7460,7450,7655,7635,7645
24-Jan-2018 03:20:00,1368,818,1392,19.78,20.13,27.78,28.19,29.88,33.22,7250,7170,7180,7240,7165,7190,7215,7310,7210,7210,7160,7280,7180,7150,7210,7270,7170,7200,7180,7230,7295,7270,7250,7485,7500,7460,7460,7655,7635,7640
24-Jan-2018 03:21:00,1368,814,1392,19.75,20.14,27.75,28.22,29.88,33.25,7250,7170,7190,7240,7165,7200,7210,7310,7210,7220,7210,7290,7180,7170,7210,7270,7190,7200,7190,7240,7290,7275,7250,7485,7490,7460,7470,7650,7630,7645
24-Jan-2018 03:22:00,1376,804,1416,19.81,20.16,27.72,28.16,29.88,33.22,7250,7175,7190,7250,7170,7200,7210,7310,7210,7220,7210,7280,7180,7150,7210,7275,7180,7205,7200,7240,7280,7275,7250,7485,7490,7460,7470,7650,7630,7645
24-Jan-2018 03:23:00,1356,804,1408,19.845,20.18,27.75,28.22,29.865,33.25,7250,7180,7190,7260,7175,7200,7210,7310,7210,7220,7210,7290,7180,7150,7210,7280,7190,7210,7200,7230,7280,7275,7260,7485,7490,7460,7465,7650,7630,7640
24-Jan-2018 03:24:00,1348,826.666666666667,1405.33333333333,19.845,20.18,27.69,28.19,29.855,33.19,7250,7180,7190,7250,7175,7200,7210,7300,7210,7230,7210,7290,7180,7150,7210,7270,7180,7210,7195,7220,7285,7275,7260,7490,7490,7460,7460,7650,7630,7640
24-Jan-2018 03:25:00,1340,820,1404,19.81,20.195,27.75,28.19,29.855,33.25,7250,7175,7190,7240,7175,7200,7210,7310,7210,7230,7210,7290,7180,7160,7210,7265,7150,7210,7190,7230,7290,7270,7250,7490,7490,7460,7465,7650,7635,7640
24-Jan-2018 03:26:00,1336,814,1408,19.81,20.185,27.69,28.16,29.855,33.22,7250,7170,7180,7260,7175,7200,7210,7300,7210,7220,7210,7280,7180,7160,7210,7270,7150,7210,7190,7230,7295,7270,7250,7485,7490,7460,7470,7650,7640,7645
24-Jan-2018 03:27:00,1372,822,1420,19.845,20.175,27.69,28.16,29.83,33.16,7250,7170,7180,7250,7170,7210,7210,7310,7210,7220,7210,7290,7180,7150,7210,7270,7170,7210,7190,7230,7295,7270,7250,7485,7490,7460,7460,7650,7635,7645
24-Jan-2018 03:28:00,1360,806.666666666667,1400,19.845,20.155,27.72,28.19,29.84,33.22,7250,7170,7190,7250,7170,7220,7210,7310,7210,7220,7210,7290,7180,7160,7210,7265,7160,7210,7190,7240,7285,7270,7260,7490,7490,7460,7450,7650,7635,7640
24-Jan-2018 03:29:00,1360,814,1384,19.81,20.165,27.75,28.16,29.85,33.22,7250,7170,7190,7250,7170,7210,7210,7310,7210,7220,7050,7290,7180,7150,7210,7270,7160,7210,7190,7220,7280,7270,7250,7490,7490,7460,7460,7650,7640,7640
24-Jan-2018 03:30:00,1384,806,1396,19.81,20.135,27.75,28.19,29.84,33.19,7250,7170,7190,7240,7175,7100,7210,7310,7210,7220,7050,7280,7180,7150,7210,7275,7150,7210,7190,7230,7280,7270,7250,7490,7490,7460,7445,7660,7640,7645
24-Jan-2018 03:31:00,1364,812,1392,19.75,20.12,27.78,28.16,29.825,33.25,7250,7170,7190,7250,7175,7000,7210,7300,7210,7110,7060,7290,7180,7170,7210,7275,7160,7210,7190,7230,7285,7275,7250,7490,7500,7460,7430,7655,7640,7670
24-Jan-2018 03:32:00,1360,808,1388,19.75,20.105,27.78,28.095,29.81,33.25,7250,7175,7185,7250,7170,7000,7210,7300,7210,7070,7070,7280,7180,7150,7210,7275,7160,7210,7195,7230,7290,7270,7260,7490,7500,7460,7435,7645,7635,7675
24-Jan-2018 03:33:00,1360,818,1389.33333333333,19.69,20.085,27.75,28.065,29.805,33.25,7250,7175,7180,7240,7170,7000,7210,7310,7210,7080,7060,7280,7180,7150,7210,7270,7160,7210,7200,7230,7290,7265,7250,7490,7500,7460,7435,7650,7635,7655
24-Jan-2018 03:34:00,1364,822,1392,19.66,20.085,27.845,28.16,29.795,33.19,7250,7170,7190,7250,7170,7000,7210,7310,7210,7080,7070,7290,7170,7150,7210,7270,7150,7210,7195,7230,7290,7270,7260,7490,7500,7460,7445,7650,7635,7670
24-Jan-2018 03:35:00,1376,812,1396,19.66,20.07,27.91,28.22,29.78,33.25,7250,7170,7180,7180,7170,6995,7210,7300,7210,7080,7060,7280,7170,7160,7210,7275,7160,7210,7195,7230,7230,7270,7250,7485,7490,7460,7440,7650,7630,7660
24-Jan-2018 03:36:00,1356,798,1404,19.66,20.035,27.94,28.13,29.765,33.28,7250,7170,7190,7250,7170,6995,7210,7310,7210,7140,7060,7290,7170,7150,7210,7270,7150,7210,7205,7220,7230,7270,7260,7485,7490,7460,7430,7650,7635,7660
24-Jan-2018 03:37:00,1352,814.666666666667,1373.33333333333,19.69,20.05,27.91,28.065,29.74,33.22,7250,7170,7180,7250,7175,7000,7210,7300,7210,7080,7060,7280,7170,7150,7210,7265,7160,7210,7205,7230,7295,7270,7260,7490,7490,7460,7430,7650,7635,7690
24-Jan-2018 03:38:00,1400,816,1392,19.66,20.07,27.88,28.03,29.735,33.25,7250,7175,7190,7250,7175,6990,7210,7300,7210,7080,7060,7290,7170,7150,7210,7270,7160,7210,7200,7230,7300,7270,7260,7490,7490,7460,7430,7650,7630,7665
24-Jan-2018 03:39:00,1364,814,1392,19.69,20.08,27.91,28,29.72,33.25,7250,7175,7190,7240,7170,7180,7210,7300,7210,7230,7060,7290,7170,7150,7210,7265,7160,7210,7195,7230,7305,7265,7260,7490,7490,7460,7435,7650,7630,7640
24-Jan-2018 03:40:00,1364,814,1380,19.72,20.11,27.845,28.03,29.71,33.315,7250,7170,7190,7250,7170,7170,7210,7310,7210,7230,7210,7290,7170,7150,7210,7260,7150,7210,7200,7230,7300,7265,7250,7490,7490,7460,7435,7650,7630,7645
