time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
24-Jan-2018 18:52:00,1004,1028,714,19.78,20.71,25.13,28.345,28.195,29,7650,7280,7165,7205,7230,7210,7205,7210,7220,7185,7210,7235,7220,7245,7280,7315,7310,7310,7275,7300,7250,7320,7295,7280,7280,7310,7485,7470,7435,7430
24-Jan-2018 18:53:00,1002,1028,712,19.81,20.735,25.19,28.31,28.19,29.065,7660,7290,7160,7205,7230,7210,7210,7220,7220,7185,7210,7260,7220,7250,7280,7310,7310,7315,7270,7300,7250,7320,7295,7280,7360,7310,7490,7470,7430,7435
24-Jan-2018 18:54:00,996,1028,712,19.81,20.73,25.13,28.31,28.185,29.095,7650,7280,7160,7200,7230,7210,7210,7220,7220,7190,7210,7270,7220,7250,7270,7315,7310,7315,7270,7300,7250,7315,7310,7270,7350,7310,7490,7470,7435,7435
24-Jan-2018 18:55:00,1002,1028,714,19.81,20.705,25.095,28.28,28.175,29.06,7650,7280,7160,7200,7230,7210,7205,7210,7220,7190,7210,7290,7220,7245,7275,7315,7310,7320,7270,7300,7250,7310,7305,7270,7245,7305,7490,7470,7435,7445
24-Jan-2018 18:56:00,1002,1028,716,19.75,20.695,25.19,28.28,28.2,29.06,7650,7280,7165,7195,7230,7210,7200,7200,7220,7190,7210,7220,7220,7245,7275,7255,7310,7315,7270,7300,7260,7315,7300,7270,7260,7305,7490,7470,7430,7440
24-Jan-2018 18:57:00,1004,1024,714,19.78,20.705,25.16,28.28,28.195,29.095,7650,7280,7170,7195,7230,7210,7195,7220,7220,7190,7210,7220,7220,7245,7280,7230,7310,7310,7270,7300,7250,7320,7300,7270,7270,7310,7490,7470,7435,7440
24-Jan-2018 18:58:00,1000,1029.33333333333,713.333333333333,19.78,20.675,25.16,28.25,28.185,29.06,7660,7280,7160,7200,7230,7210,7190,7220,7220,7195,7210,7220,7220,7245,7270,7250,7255,7310,7275,7300,7255,7320,7290,7270,7270,7310,7490,7470,7435,7445
24-Jan-2018 18:59:00,1000,1029.33333333333,713.333333333333,19.72,20.675,25.13,28.28,28.17,29.06,7660,7290,7160,7200,7230,7210,7195,7210,7220,7200,7210,7220,7220,7250,7275,7275,7255,7315,7275,7300,7270,7315,7295,7270,7270,7310,7480,7470,7435,7440
24-Jan-2018 19:00:00,1004,1024,716,19.72,20.685,25.16,28.315,28.165,29.095,7650,7280,7160,7200,7230,7210,7195,7210,7215,7195,7210,7220,7220,7250,7290,7315,7310,7320,7275,7300,7250,7310,7300,7270,7270,7310,7475,7470,7440,7440
24-Jan-2018 19:01:00,1002,1028,716,19.75,20.67,25.19,28.28,28.15,29.06,7660,7280,7165,7195,7230,7210,7195,7210,7210,7195,7210,7220,7220,7250,7270,7320,7310,7310,7275,7300,7250,7315,7290,7270,7375,7310,7470,7470,7435,7440
24-Jan-2018 19:02:00,1002.66666666667,1032,712,19.72,20.67,25.13,28.28,28.15,29.06,7650,7280,7160,7195,7230,7210,7195,7200,7220,7195,7210,7220,7220,7250,7280,7320,7310,7310,7270,7300,7250,7315,7295,7270,7465,7310,7490,7470,7435,7440
24-Jan-2018 19:03:00,1004,1028,716,19.72,20.695,25.19,28.28,28.15,29.06,7660,7280,7160,7205,7230,7210,7195,7220,7220,7190,7210,7220,7220,7250,7280,7320,7310,7310,7270,7300,7250,7315,7295,7270,7450,7310,7485,7465,7440,7440
24-Jan-2018 19:04:00,996,1028,712,19.72,20.675,25.19,28.22,28.14,29.06,7650,7280,7160,7205,7230,7210,7195,7220,7220,7195,7210,7210,7220,7250,7280,7320,7310,7310,7270,7300,7255,7315,7295,7270,7365,7310,7490,7460,7435,7440
24-Jan-2018 19:05:00,1000,1028,714,19.72,20.69,25.16,28.28,28.135,29.095,7650,7280,7170,7200,7220,7210,7200,7210,7220,7200,7210,7215,7220,7250,7280,7320,7310,7310,7270,7300,7270,7315,7300,7270,7275,7310,7485,7460,7435,7430
24-Jan-2018 19:06:00,1004,1020,716,19.75,20.67,25.22,28.25,28.14,29.06,7660,7280,7170,7200,7230,7210,7200,7210,7220,7195,7210,7210,7220,7250,7280,7260,7260,7310,7270,7300,7270,7320,7305,7270,7265,7310,7480,7460,7440,7440
24-Jan-2018 19:07:00,1001.33333333333,1032,712,19.69,20.64,25.16,28.25,28.14,29.06,7660,7280,7165,7200,7230,7210,7190,7210,7220,7190,7210,7210,7220,7250,7280,7200,7205,7310,7270,7300,7260,7320,7310,7275,7265,7310,7420,7460,7440,7440
24-Jan-2018 19:08:00,1001.33333333333,1032,714,19.72,20.655,25.19,28.22,28.14,29.06,7660,7290,7160,7200,7230,7210,7190,7210,7220,7195,7210,7210,7220,7245,7275,7200,7200,7310,7270,7300,7255,7315,7305,7280,7270,7305,7500,7460,7440,7440
24-Jan-2018 19:09:00,1002,1032,714,19.69,20.645,25.22,28.28,28.13,29.06,7650,7290,7155,7195,7230,7210,7195,7200,7220,7200,7210,7210,7220,7240,7270,7200,7255,7310,7275,7300,7270,7315,7300,7270,7270,7305,7500,7460,7440,7450
24-Jan-2018 19:10:00,1006,1024,716,19.63,20.63,25.19,28.28,28.13,29.03,7630,7280,7150,7195,7230,7210,7200,7210,7220,7200,7210,7210,7220,7245,7275,7250,7310,7315,7275,7300,7265,7320,7300,7270,7275,7310,7500,7460,7440,7445
24-Jan-2018 19:11:00,1002,1028,714,19.69,20.63,25.16,28.25,28.13,29.06,7650,7280,7180,7200,7230,7210,7195,7200,7220,7200,7210,7210,7220,7250,7270,7255,7280,7310,7270,7300,7265,7320,7295,7270,7275,7305,7500,7460,7440,7450
24-Jan-2018 19:12:00,1002,1032,712,19.66,20.63,25.13,28.28,28.125,29.06,7650,7280,7170,7200,7230,7210,7190,7210,7220,7195,7210,7270,7220,7250,7270,7265,7280,7310,7270,7300,7260,7320,7290,7270,7280,7305,7490,7460,7440,7440
24-Jan-2018 19:13:00,1002,1032,714,19.66,20.64,25.16,28.22,28.095,29.06,7660,7280,7160,7200,7230,7210,7190,7220,7220,7195,7210,7230,7220,7250,7270,7315,7310,7310,7270,7300,7260,7320,7295,7270,7285,7310,7490,7460,7435,7440
24-Jan-2018 19:14:00,1000,1032,714,19.72,20.645,25.13,28.28,28.125,29.095,7650,7280,7165,7200,7230,7210,7195,7210,7220,7200,7210,7220,7220,7250,7280,7315,7310,7310,7270,7300,7250,7320,7300,7270,7280,7310,7480,7460,7430,7450
24-Jan-2018 19:15:00,1004,1028,716,19.75,20.645,25.13,28.19,28.125,29.03,7640,7280,7160,7205,7230,7210,7195,7210,7220,7195,7210,7310,7220,7250,7290,7320,7310,7310,7270,7300,7250,7315,7300,7270,7280,7310,7480,7460,7430,7440
24-Jan-2018 19:16:00,1000,1028,712,19.78,20.66,25.13,28.19,28.13,29.03,7640,7280,7165,7205,7230,7210,7195,7200,7210,7195,7210,7310,7220,7245,7270,7320,7305,7310,7270,7300,7250,7315,7305,7270,7280,7310,7490,7460,7430,7440
24-Jan-2018 19:17:00,1000,1024,716,19.78,20.7,25.06,28.19,28.125,29.03,7650,7290,7165,7200,7230,7210,7195,7210,7215,7190,7210,7310,7220,7245,7270,7320,7300,7310,7270,7300,7250,7315,7310,7270,7320,7310,7490,7460,7425,7450
24-Jan-2018 19:18:00,996,1032,712,19.81,20.715,25.095,28.22,28.125,29.06,7640,7280,7160,7200,7230,7210,7190,7210,7220,7240,7210,7310,7225,7250,7280,7320,7305,7315,7270,7300,7250,7315,7310,7270,7400,7310,7490,7460,7425,7440
24-Jan-2018 19:19:00,1004,1024,716,19.88,20.72,25.095,28.22,28.13,29.06,7640,7280,7170,7205,7230,7210,7190,7210,7220,7295,7210,7310,7225,7250,7280,7320,7310,7320,7270,7300,7250,7320,7305,7270,7440,7310,7490,7455,7430,7440
24-Jan-2018 19:20:00,1002,1032,712,19.845,20.72,25.13,28.28,28.135,29,7640,7280,7160,7205,7230,7210,7200,7210,7220,7240,7210,7310,7220,7250,7275,7320,7305,7320,7270,7300,7250,7320,7305,7270,7355,7310,7490,7455,7430,7440
24-Jan-2018 19:21:00,1002,1024,716,19.81,20.73,25.16,28.28,28.155,29.06,7630,7280,7170,7205,7230,7210,7210,7200,7220,7190,7210,7310,7220,7250,7270,7320,7305,7320,7275,7300,7255,7320,7305,7270,7270,7310,7490,7460,7425,7435
24-Jan-2018 19:22:00,1000,1032,712,19.81,20.725,25.065,28.25,28.16,29.03,7640,7290,7160,7200,7230,7210,7210,7210,7210,7230,7210,7310,7225,7250,7270,7320,7310,7315,7275,7300,7260,7315,7305,7270,7265,7310,7480,7460,7425,7435
24-Jan-2018 19:23:00,1000,1032,716,19.845,20.71,25.095,28.28,28.165,29.03,7650,7280,7170,7200,7230,7210,7210,7220,7220,7230,7210,7310,7225,7250,7280,7320,7310,7310,7275,7300,7260,7315,7305,7270,7260,7305,7490,7455,7430,7445
24-Jan-2018 19:24:00,1000,1032,712,19.78,20.715,25.095,28.22,28.15,29.03,7640,7280,7170,7210,7230,7210,7210,7220,7220,7190,7210,7310,7225,7245,7285,7320,7310,7310,7275,7300,7260,7315,7300,7270,7305,7305,7490,7455,7425,7440
24-Jan-2018 19:25:00,1000,1028,714,19.78,20.71,25.13,28.28,28.16,29,7650,7280,7165,7210,7230,7220,7205,7220,7220,7190,7210,7290,7225,7245,7285,7320,7310,7310,7275,7300,7255,7315,7305,7270,7325,7310,7485,7455,7425,7430
24-Jan-2018 19:26:00,1004,1024,716,19.78,20.71,25.095,28.28,28.175,29.06,7650,7290,7160,7205,7230,7210,7200,7210,7220,7190,7210,7220,7220,7250,7280,7320,7310,7310,7275,7300,7255,7320,7305,7270,7290,7310,7485,7455,7430,7440
24-Jan-2018 19:27:00,1000,1032,712,19.75,20.705,25.13,28.28,28.175,29.06,7640,7280,7160,7200,7230,7210,7205,7210,7220,7190,7210,7210,7225,7250,7275,7320,7310,7300,7270,7300,7260,7320,7305,7270,7280,7305,7490,7460,7430,7440
24-Jan-2018 19:28:00,1000,1032,716,19.72,20.7,25.13,28.28,28.165,29.03,7640,7280,7160,7200,7230,7210,7210,7210,7220,7195,7210,7210,7230,7250,7270,7320,7310,7305,7270,7300,7255,7320,7300,7270,7280,7305,7490,7460,7425,7435
24-Jan-2018 19:29:00,1002.66666666667,1032,712,19.72,20.675,25.095,28.28,28.145,29.03,7640,7290,7160,7205,7230,7210,7205,7210,7220,7195,7210,7210,7230,7250,7280,7265,7310,7310,7275,7300,7250,7315,7295,7270,7295,7305,7485,7460,7425,7440
24-Jan-2018 19:30:00,998,1032,714,19.72,20.68,25.13,28.22,28.165,29.06,7640,7280,7160,7210,7230,7210,7205,7210,7210,7190,7210,7210,7230,7250,7280,7210,7310,7310,7275,7300,7260,7310,7305,7270,7380,7305,7480,7460,7430,7440
24-Jan-2018 19:31:00,1000,1024,716,19.66,20.655,25.095,28.31,28.14,29.06,7640,7280,7160,7205,7230,7210,7205,7210,7215,7190,7210,7210,7230,7250,7280,7210,7275,7310,7270,7300,7255,7315,7305,7270,7445,7310,7490,7460,7430,7440
24-Jan-2018 19:32:00,1004,1032,716,19.69,20.675,25.13,28.25,28.135,29.03,7650,7280,7160,7195,7230,7210,7205,7200,7215,7190,7210,7210,7230,7250,7280,7210,7220,7310,7275,7300,7250,7320,7300,7270,7365,7310,7490,7465,7430,7440
24-Jan-2018 19:33:00,1002,1024,714,19.69,20.66,25.13,28.25,28.125,29.06,7640,7280,7160,7205,7230,7210,7210,7210,7220,7190,7210,7210,7230,7250,7280,7210,7255,7310,7275,7300,7250,7320,7305,7270,7375,7310,7490,7465,7430,7445
24-Jan-2018 19:34:00,1000,1032,713.333333333333,19.66,20.66,25.13,28.25,28.115,29.06,7650,7280,7160,7210,7230,7210,7210,7220,7220,7195,7210,7210,7230,7250,7270,7265,7310,7310,7270,7300,7250,7320,7305,7270,7365,7310,7490,7455,7430,7440
24-Jan-2018 19:35:00,1004,1028,716,19.75,20.66,25.16,28.22,28.11,29,7650,7280,7160,7210,7230,7210,7205,7220,7220,7200,7210,7210,7230,7250,7275,7270,7310,7310,7270,7300,7250,7320,7305,7270,7310,7310,7490,7450,7430,7440
24-Jan-2018 19:36:00,1000,1028,712,19.72,20.685,25.16,28.22,28.12,29.06,7650,7280,7160,7215,7230,7210,7200,7220,7220,7200,7210,7210,7230,7250,7280,7210,7310,7310,7270,7300,7250,7320,7305,7270,7315,7305,7490,7455,7435,7445
24-Jan-2018 19:37:00,1004,1024,716,19.69,20.655,25.19,28.25,28.11,29.03,7640,7280,7160,7210,7230,7210,7195,7210,7220,7200,7210,7210,7230,7250,7280,7200,7310,7310,7270,7300,7250,7315,7305,7270,7280,7305,7485,7460,7435,7440
24-Jan-2018 19:38:00,1001.33333333333,1032,712,19.72,20.685,25.19,28.25,28.11,29.06,7650,7280,7160,7205,7230,7215,7200,7210,7220,7200,7210,7210,7230,7250,7270,7250,7310,7315,7270,7300,7255,7310,7305,7270,7365,7310,7480,7460,7430,7450
24-Jan-2018 19:39:00,1004,1032,716,19.66,20.665,25.16,28.22,28.09,29.06,7640,7280,7165,7200,7230,7210,7210,7210,7220,7195,7210,7205,7225,7250,7270,7260,7315,7315,7270,7300,7250,7310,7305,7270,7375,7310,7490,7460,7430,7450
24-Jan-2018 19:40:00,1002,1032,712,19.66,20.68,25.19,28.25,28.11,29.095,7640,7280,7160,7205,7230,7210,7210,7210,7220,7190,7210,7200,7225,7250,7270,7260,7315,7310,7270,7300,7250,7310,7310,7270,7285,7310,7490,7460,7425,7445
24-Jan-2018 19:41:00,1000,1032,716,19.69,20.665,25.16,28.19,28.11,29.03,7650,7280,7155,7205,7230,7210,7210,7210,7220,7190,7210,7200,7230,7250,7270,7300,7310,7320,7275,7300,7250,7310,7305,7270,7275,7310,7490,7460,7425,7440
24-Jan-2018 19:42:00,1004,1024,712,19.69,20.675,25.13,28.25,28.1,29.095,7660,7280,7155,7200,7230,7210,7210,7210,7220,7190,7210,7200,7230,7250,7270,7305,7310,7310,7275,7300,7250,7315,7300,7270,7275,7310,7480,7460,7425,7440
24-Jan-2018 19:43:00,1004,1029.33333333333,716,19.69,20.68,25.13,28.125,28.1,29.03,7650,7280,7160,7195,7230,7210,7210,7200,7220,7195,7210,7210,7230,7250,7270,7310,7315,7315,7275,7300,7250,7320,7300,7270,7275,7310,7430,7460,7425,7445
24-Jan-2018 19:44:00,1002,1029.33333333333,712,19.78,20.67,25.13,28.19,28.095,29,7650,7280,7160,7200,7230,7210,7205,7200,7210,7200,7210,7210,7225,7250,7275,7310,7310,7315,7275,7300,7270,7320,7305,7270,7270,7310,7390,7460,7430,7440
24-Jan-2018 19:45:00,1000,1020,720,19.72,20.69,25.13,28.22,28.1,29.06,7660,7280,7160,7205,7230,7210,7205,7220,7220,7200,7210,7255,7220,7250,7280,7310,7305,7310,7270,7300,7250,7315,7305,7270,7260,7310,7480,7460,7430,7435
24-Jan-2018 19:46:00,1004,1032,714,19.75,20.69,25.13,28.19,28.115,29.06,7650,7280,7160,7210,7230,7210,7210,7200,7210,7240,7210,7300,7225,7250,7270,7310,7310,7300,7270,7300,7250,7310,7305,7270,7350,7310,7480,7465,7430,7440
24-Jan-2018 19:47:00,1000,1032,714,19.75,20.69,25.16,28.22,28.125,29,7640,7280,7165,7210,7230,7210,7210,7210,7220,7235,7210,7300,7230,7250,7290,7310,7310,7310,7270,7300,7250,7310,7310,7270,7365,7310,7465,7465,7430,7440
24-Jan-2018 19:48:00,1008,1024,714,19.75,20.705,25.16,28.19,28.1,29.06,7650,7280,7165,7200,7230,7210,7205,7220,7220,7190,7210,7295,7230,7250,7280,7310,7310,7310,7270,7300,7250,7315,7310,7270,7290,7310,7430,7460,7430,7440
24-Jan-2018 19:49:00,1004,1028,714,19.78,20.695,25.13,28.19,28.11,29.06,7650,7290,7165,7205,7230,7210,7195,7200,7215,7235,7210,7290,7230,7250,7280,7310,7310,7310,7270,7300,7260,7320,7305,7270,7340,7310,7490,7460,7430,7440
24-Jan-2018 19:50:00,1000,1032,712,19.75,20.72,25.095,28.19,28.11,29,7650,7280,7165,7210,7230,7210,7185,7220,7210,7235,7210,7280,7230,7250,7275,7310,7310,7300,7270,7300,7265,7315,7305,7270,7325,7310,7490,7460,7430,7440
24-Jan-2018 19:51:00,1004,1032,716,19.815,20.72,25.13,28.28,28.13,29.06,7650,7280,7160,7200,7230,7210,7190,7210,7220,7190,7210,7285,7230,7250,7280,7310,7310,7305,7270,7300,7255,7315,7310,7270,7265,7310,7490,7455,7430,7440
24-Jan-2018 19:52:00,1004,1028,713.333333333333,19.81,20.7,25.13,28.28,28.12,29.03,7650,7280,7175,7195,7230,7220,7205,7210,7220,7195,7210,7300,7230,7250,7280,7260,7250,7315,7270,7300,7260,7320,7305,7270,7265,7310,7490,7455,7430,7430
24-Jan-2018 19:53:00,1002,1024,716,19.91,20.715,25.13,28.28,28.15,29.06,7650,7290,7170,7205,7230,7210,7210,7220,7215,7250,7210,7300,7225,7245,7275,7255,7250,7320,7270,7300,7250,7320,7300,7270,7270,7310,7490,7460,7430,7450
24-Jan-2018 19:54:00,1000,1032,716,19.845,20.705,25.03,28.28,28.165,29.06,7650,7280,7160,7210,7230,7210,7205,7210,7210,7300,7210,7300,7220,7245,7275,7305,7310,7315,7270,7300,7260,7320,7295,7270,7265,7305,7490,7460,7425,7440
24-Jan-2018 19:55:00,1000,1032,712,19.875,20.705,25.095,28.315,28.18,29.06,7650,7280,7170,7205,7230,7210,7200,7220,7220,7255,7210,7300,7220,7250,7280,7305,7310,7310,7270,7300,7260,7320,7295,7270,7260,7305,7490,7460,7425,7440
24-Jan-2018 19:56:00,1004,1026.66666666667,714.666666666667,19.875,20.71,25.06,28.31,28.18,29.03,7640,7280,7165,7205,7230,7210,7205,7210,7220,7200,7210,7300,7220,7250,7275,7305,7310,7315,7270,7300,7260,7320,7295,7270,7275,7310,7480,7460,7430,7440
24-Jan-2018 19:57:00,1000,1032,714.666666666667,19.845,20.705,25.06,28.31,28.195,29.065,7660,7280,7160,7210,7230,7210,7210,7210,7220,7195,7210,7220,7220,7250,7275,7310,7310,7320,7270,7300,7260,7315,7295,7275,7270,7310,7480,7455,7430,7440
24-Jan-2018 19:58:00,1000,1032,712,19.78,20.7,25.06,28.28,28.19,29.03,7650,7280,7160,7200,7230,7210,7205,7200,7220,7200,7210,7260,7220,7250,7270,7310,7310,7315,7270,7300,7250,7315,7300,7280,7350,7310,7480,7455,7430,7440
24-Jan-2018 19:59:00,1004,1024,716,19.78,20.705,25.13,28.28,28.18,29.095,7650,7280,7165,7195,7230,7210,7205,7220,7220,7200,7210,7220,7220,7250,7275,7270,7310,7310,7275,7300,7255,7315,7295,7275,7345,7310,7480,7455,7430,7440
24-Jan-2018 20:00:00,1002,1024,716,19.72,20.675,25.06,28.28,28.19,29,7650,7280,7160,7200,7230,7210,7210,7210,7220,7200,7210,7210,7220,7250,7280,7230,7310,7310,7280,7300,7255,7310,7300,7270,7270,7310,7450,7455,7430,7440
24-Jan-2018 20:01:00,998.666666666667,1032,712,19.72,20.665,25.095,28.28,28.18,29.06,7660,7280,7170,7195,7230,7220,7210,7220,7220,7200,7210,7210,7220,7250,7270,7260,7310,7310,7275,7300,7250,7315,7305,7270,7290,7310,7420,7460,7430,7440
24-Jan-2018 20:02:00,1004,1032,714,19.69,20.65,25.03,28.28,28.19,29.03,7640,7290,7165,7195,7230,7210,7210,7210,7220,7200,7210,7210,7220,7250,7280,7290,7310,7315,7270,7300,7250,7315,7305,7280,7295,7305,7490,7460,7430,7440
24-Jan-2018 20:03:00,1000,1032,714,19.69,20.65,25.095,28.28,28.16,29.095,7650,7290,7155,7205,7230,7210,7205,7220,7220,7195,7210,7210,7225,7245,7280,7255,7255,7310,7270,7300,7250,7315,7305,7270,7300,7305,7490,7460,7430,7440
24-Jan-2018 20:04:00,1004,1028,716,19.63,20.635,25.06,28.345,28.155,29.06,7650,7280,7160,7205,7230,7210,7205,7210,7220,7190,7210,7200,7230,7245,7275,7215,7255,7320,7270,7300,7250,7320,7305,7270,7300,7310,7480,7460,7430,7440
24-Jan-2018 20:05:00,1000,1024,713.333333333333,19.72,20.64,25.06,28.315,28.14,29.03,7640,7280,7160,7200,7230,7210,7200,7200,7220,7195,7210,7205,7230,7250,7270,7215,7310,7310,7275,7300,7250,7315,7305,7275,7295,7310,7490,7460,7430,7440
24-Jan-2018 20:06:00,996,1032,713.333333333333,19.66,20.635,25.03,28.22,28.125,29.095,7650,7280,7160,7195,7230,7210,7195,7210,7220,7195,7210,7280,7230,7250,7270,7265,7310,7310,7275,7300,7260,7315,7300,7280,7295,7310,7490,7460,7430,7440
24-Jan-2018 20:07:00,1002,1032,714,19.66,20.64,25.095,28.25,28.135,29.06,7660,7280,7160,7195,7230,7210,7205,7210,7220,7190,7210,7210,7230,7250,7270,7310,7310,7310,7275,7300,7260,7320,7300,7270,7265,7310,7490,7460,7430,7440
24-Jan-2018 20:08:00,1004,1024,716,19.69,20.65,25.125,28.25,28.11,29.065,7640,7280,7160,7195,7230,7210,7205,7210,7220,7190,7220,7210,7230,7250,7270,7310,7310,7310,7275,7300,7260,7315,7300,7270,7260,7310,7485,7460,7430,7440
24-Jan-2018 20:09:00,1002,1032,714,19.66,20.67,25.06,28.22,28.12,29.03,7650,7280,7160,7195,7230,7210,7195,7220,7220,7190,7210,7210,7230,7250,7270,7310,7310,7310,7270,7300,7250,7315,7300,7280,7285,7310,7490,7460,7430,7440
24-Jan-2018 20:10:00,1000,1028,714,19.72,20.665,25.13,28.19,28.13,29.06,7650,7280,7160,7200,7230,7210,7195,7210,7220,7195,7210,7210,7230,7250,7270,7310,7310,7310,7270,7300,7250,7320,7300,7280,7280,7310,7480,7455,7425,7445
24-Jan-2018 20:11:00,1004,1028,712,19.72,20.665,25.06,28.19,28.1,29.03,7650,7280,7160,7200,7230,7210,7195,7200,7220,7195,7210,7260,7230,7250,7270,7310,7310,7310,7270,7300,7250,7320,7300,7280,7285,7305,7480,7455,7425,7450
24-Jan-2018 20:12:00,1000,1028,714,19.66,20.65,25.095,28.22,28.11,29.03,7650,7280,7160,7195,7230,7210,7195,7220,7220,7190,7210,7260,7230,7250,7275,7310,7310,7310,7270,7300,7250,7320,7300,7280,7285,7305,7480,7460,7430,7445
24-Jan-2018 20:13:00,1002,1024,716,19.69,20.675,25.095,28.22,28.125,29.03,7650,7280,7170,7195,7230,7210,7205,7210,7220,7195,7210,7210,7230,7250,7280,7290,7310,7320,7275,7300,7250,7315,7300,7275,7280,7310,7480,7460,7430,7440
24-Jan-2018 20:14:00,1000,1032,713.333333333333,19.69,20.66,25.095,28.16,28.11,29,7560,7280,7165,7200,7230,7210,7200,7220,7220,7200,7210,7205,7230,7250,7275,7240,7300,7315,7275,7300,7250,7315,7300,7275,7280,7305,7480,7465,7430,7445
24-Jan-2018 20:15:00,1004,1028,716,19.66,20.66,25.095,28.22,28.115,29.06,7550,7280,7165,7195,7230,7210,7195,7220,7220,7200,7210,7200,7230,7250,7275,7245,7300,7310,7270,7300,7250,7320,7305,7280,7285,7305,7480,7465,7430,7440
24-Jan-2018 20:16:00,1000,1024,714,19.69,20.66,25.13,28.19,28.095,29.06,7660,7280,7175,7200,7230,7210,7200,7220,7220,7195,7210,7200,7230,7250,7280,7250,7250,7310,7270,7300,7250,7320,7310,7280,7295,7310,7480,7460,7435,7440
24-Jan-2018 20:17:00,1000,1032,714,19.66,20.64,25.13,28.19,28.095,29.03,7660,7280,7170,7205,7230,7210,7200,7220,7220,7195,7210,7200,7230,7250,7280,7220,7190,7315,7270,7300,7250,7315,7295,7275,7280,7310,7480,7460,7435,7440
24-Jan-2018 20:18:00,1004,1024,714,19.69,20.64,25.16,28.13,28.095,29.06,7660,7280,7170,7195,7230,7210,7200,7220,7220,7200,7210,7200,7230,7250,7280,7220,7190,7320,7270,7300,7250,7315,7290,7270,7260,7310,7480,7460,7430,7450
24-Jan-2018 20:19:00,1000,1029.33333333333,713.333333333333,19.72,20.645,25.19,28.22,28.1,29.03,7670,7280,7170,7195,7230,7210,7200,7210,7220,7195,7210,7200,7230,7250,7270,7255,7250,7320,7270,7300,7250,7320,7300,7270,7260,7310,7480,7460,7430,7450
24-Jan-2018 20:20:00,1000,1029.33333333333,716,19.78,20.66,25.16,28.19,28.095,29.03,7650,7290,7165,7200,7230,7210,7200,7210,7210,7195,7210,7200,7230,7250,7270,7290,7310,7320,7270,7300,7250,7320,7300,7275,7260,7305,7480,7460,7430,7450
24-Jan-2018 20:21:00,1000,1029.33333333333,712,19.75,20.655,25.13,28.16,28.095,29.06,7650,7280,7160,7200,7230,7210,7200,7210,7210,7200,7210,7200,7230,7250,7270,7290,7310,7320,7270,7300,7250,7320,7305,7280,7260,7305,7480,7460,7430,7450
24-Jan-2018 20:22:00,1004,1029.33333333333,716,19.78,20.64,25.095,28.16,28.095,29.03,7650,7280,7160,7195,7230,7210,7200,7220,7215,7205,7210,7255,7230,7250,7270,7295,7305,7320,7270,7300,7250,7315,7300,7280,7260,7310,7480,7460,7430,7440
24-Jan-2018 20:23:00,1002,1029.33333333333,712,19.81,20.665,25.06,28.22,28.1,29,7650,7290,7150,7195,7230,7210,7205,7220,7220,7250,7210,7310,7230,7250,7270,7300,7300,7320,7275,7300,7255,7310,7285,7280,7260,7310,7490,7460,7425,7440
24-Jan-2018 20:24:00,1002,1024,716,19.88,20.675,25.095,28.19,28.11,29,7660,7290,7150,7200,7230,7210,7210,7200,7220,7300,7210,7310,7230,7250,7270,7300,7305,7320,7275,7300,7260,7310,7290,7280,7260,7305,7500,7460,7425,7445
24-Jan-2018 20:25:00,1000,1032,712,19.78,20.68,25.13,28.22,28.125,29.06,7650,7280,7155,7205,7230,7210,7210,7210,7220,7310,7210,7310,7235,7250,7280,7300,7310,7320,7270,7300,7260,7315,7305,7280,7260,7305,7470,7460,7430,7440
24-Jan-2018 20:26:00,1004,1032,716,19.91,20.695,25.06,28.22,28.13,29.03,7650,7280,7160,7195,7230,7215,7205,7210,7220,7310,7210,7310,7230,7250,7275,7300,7310,7320,7275,7300,7260,7320,7310,7280,7260,7310,7470,7460,7430,7435
24-Jan-2018 20:27:00,1002,1024,714,19.845,20.7,25.06,28.25,28.12,29.06,7660,7290,7160,7190,7230,7215,7205,7220,7215,7310,7210,7310,7220,7250,7275,7300,7310,7320,7280,7300,7270,7320,7305,7280,7270,7310,7470,7460,7430,7435
