"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T13:36:43+02:00";null;19.39;null;null;null;null
"2019-10-02T13:37:06+02:00";null;null;null;37.13;37.43;null
"2019-10-02T13:37:06+02:00";null;null;null;null;null;36.75
"2019-10-02T13:37:13+02:00";18.81;19.4;23.63;null;null;null
"2019-10-02T13:37:36+02:00";null;null;null;null;37.43;36.69
"2019-10-02T13:37:36+02:00";null;null;null;37.13;null;null
"2019-10-02T13:37:43+02:00";18.81;19.4;23.63;null;null;null
"2019-10-02T13:38:07+02:00";null;null;null;37.25;null;36.75
"2019-10-02T13:38:07+02:00";null;null;null;null;37.44;null
"2019-10-02T13:38:13+02:00";18.75;19.4;null;null;null;null
"2019-10-02T13:38:13+02:00";null;null;23.63;null;null;null
"2019-10-02T13:38:36+02:00";null;null;null;37.25;null;36.81
"2019-10-02T13:38:36+02:00";null;null;null;null;37.45;null
"2019-10-02T13:38:43+02:00";18.81;19.36;null;null;null;null
"2019-10-02T13:38:43+02:00";null;null;23.63;null;null;null
"2019-10-02T13:39:06+02:00";null;null;null;37.31;null;36.81
"2019-10-02T13:39:07+02:00";null;null;null;null;37.5;null
"2019-10-02T13:39:13+02:00";18.81;19.43;null;null;null;null
"2019-10-02T13:39:13+02:00";null;null;23.56;null;null;null
"2019-10-02T13:39:36+02:00";null;null;null;37.31;null;36.81
"2019-10-02T13:39:36+02:00";null;null;null;null;37.5;null
"2019-10-02T13:39:43+02:00";18.81;null;23.56;null;null;null
"2019-10-02T13:39:43+02:00";null;19.41;null;null;null;null
"2019-10-02T13:40:06+02:00";null;null;null;37.31;37.54;36.81
"2019-10-02T13:40:13+02:00";18.88;null;23.56;null;null;null
"2019-10-02T13:40:13+02:00";null;19.4;null;null;null;null
"2019-10-02T13:40:36+02:00";null;null;null;37.31;37.54;null
"2019-10-02T13:40:36+02:00";null;null;null;null;null;36.75
"2019-10-02T13:40:43+02:00";18.81;null;null;null;null;null
"2019-10-02T13:40:43+02:00";null;19.4;23.56;null;null;null
"2019-10-02T13:41:06+02:00";null;null;null;37.31;37.57;null
"2019-10-02T13:41:07+02:00";null;null;null;null;null;36.81
"2019-10-02T13:41:13+02:00";18.88;null;null;null;null;null
"2019-10-02T13:41:13+02:00";null;19.41;23.56;null;null;null
"2019-10-02T13:41:36+02:00";null;null;null;37.31;null;36.81
"2019-10-02T13:41:36+02:00";null;null;null;null;37.58;null
"2019-10-02T13:41:43+02:00";18.81;19.41;null;null;null;null
"2019-10-02T13:41:43+02:00";null;null;23.5;null;null;null
"2019-10-02T13:42:06+02:00";null;null;null;37.31;37.6;36.81
"2019-10-02T13:42:13+02:00";18.88;19.41;null;null;null;null
"2019-10-02T13:42:13+02:00";null;null;23.56;null;null;null
"2019-10-02T13:42:36+02:00";null;null;null;37.25;37.61;36.88
"2019-10-02T13:42:43+02:00";18.81;19.43;null;null;null;null
"2019-10-02T13:42:43+02:00";null;null;23.56;null;null;null
"2019-10-02T13:43:06+02:00";null;null;null;null;37.65;null
"2019-10-02T13:43:07+02:00";null;null;null;37.38;null;36.88
"2019-10-02T13:43:13+02:00";18.75;19.41;null;null;null;null
"2019-10-02T13:43:13+02:00";null;null;23.56;null;null;null
"2019-10-02T13:43:36+02:00";null;null;null;37.38;null;36.88
"2019-10-02T13:43:36+02:00";null;null;null;null;37.64;null
"2019-10-02T13:43:43+02:00";18.81;null;23.56;null;null;null
"2019-10-02T13:43:43+02:00";null;19.44;null;null;null;null
"2019-10-02T13:44:06+02:00";null;null;null;37.38;null;36.88
"2019-10-02T13:44:06+02:00";null;null;null;null;37.64;null
"2019-10-02T13:44:13+02:00";18.81;null;23.56;null;null;null
"2019-10-02T13:44:13+02:00";null;19.43;null;null;null;null
"2019-10-02T13:44:36+02:00";null;null;null;37.38;null;null
"2019-10-02T13:44:36+02:00";null;null;null;null;37.67;36.88
"2019-10-02T13:44:43+02:00";null;19.44;null;null;null;null
"2019-10-02T13:44:43+02:00";18.88;null;23.56;null;null;null
"2019-10-02T13:45:06+02:00";null;null;null;null;null;36.94
"2019-10-02T13:45:07+02:00";null;null;null;37.38;37.67;null
"2019-10-02T13:45:13+02:00";null;19.44;null;null;null;null
"2019-10-02T13:45:13+02:00";18.88;null;23.56;null;null;null
"2019-10-02T13:45:36+02:00";null;null;null;37.38;37.68;null
"2019-10-02T13:45:36+02:00";null;null;null;null;null;36.94
"2019-10-02T13:45:43+02:00";18.81;19.44;null;null;null;null
"2019-10-02T13:45:43+02:00";null;null;23.56;null;null;null
"2019-10-02T13:46:06+02:00";null;null;null;37.38;37.72;null
"2019-10-02T13:46:07+02:00";null;null;null;null;null;37
"2019-10-02T13:46:13+02:00";18.88;19.47;null;null;null;null
"2019-10-02T13:46:13+02:00";null;null;23.56;null;null;null
"2019-10-02T13:46:36+02:00";null;null;null;null;37.71;null
"2019-10-02T13:46:36+02:00";null;null;null;37.38;null;36.94
"2019-10-02T13:46:43+02:00";null;19.46;null;null;null;null
"2019-10-02T13:46:43+02:00";18.81;null;23.5;null;null;null
"2019-10-02T13:47:06+02:00";null;null;null;null;37.71;null
"2019-10-02T13:47:06+02:00";null;null;null;37.44;null;37
"2019-10-02T13:47:13+02:00";null;19.46;null;null;null;null
"2019-10-02T13:47:13+02:00";18.81;null;23.56;null;null;null
"2019-10-02T13:47:36+02:00";null;null;null;37.38;null;null
"2019-10-02T13:47:36+02:00";null;null;null;null;37.74;36.94
"2019-10-02T13:47:43+02:00";null;19.44;null;null;null;null
"2019-10-02T13:47:43+02:00";18.88;null;23.56;null;null;null
"2019-10-02T13:48:06+02:00";null;null;null;37.44;null;null
"2019-10-02T13:48:07+02:00";null;null;null;null;37.74;37
"2019-10-02T13:48:13+02:00";null;19.44;null;null;null;null
"2019-10-02T13:48:13+02:00";18.81;null;23.56;null;null;null
"2019-10-02T13:48:36+02:00";null;null;null;37.44;37.78;null
"2019-10-02T13:48:36+02:00";null;null;null;null;null;37
"2019-10-02T13:48:43+02:00";null;19.44;null;null;null;null
"2019-10-02T13:48:43+02:00";18.88;null;23.56;null;null;null
"2019-10-02T13:49:06+02:00";null;null;null;37.38;37.76;null
"2019-10-02T13:49:06+02:00";null;null;null;null;null;37.06
"2019-10-02T13:49:13+02:00";null;19.44;null;null;null;null
"2019-10-02T13:49:13+02:00";18.88;null;23.5;null;null;null
"2019-10-02T13:49:36+02:00";null;null;null;37.38;null;37.06
"2019-10-02T13:49:36+02:00";null;null;null;null;37.78;null
"2019-10-02T13:49:43+02:00";18.94;null;null;null;null;null
"2019-10-02T13:49:43+02:00";null;19.47;23.5;null;null;null
"2019-10-02T13:50:06+02:00";null;null;null;37.38;37.81;null
"2019-10-02T13:50:07+02:00";null;null;null;null;null;37.06
"2019-10-02T13:50:13+02:00";18.88;null;null;null;null;null
"2019-10-02T13:50:13+02:00";null;19.46;23.5;null;null;null
"2019-10-02T13:50:36+02:00";null;null;null;37.38;null;37.13
"2019-10-02T13:50:36+02:00";null;null;null;null;37.81;null
"2019-10-02T13:50:43+02:00";18.88;19.46;23.56;null;null;null
"2019-10-02T13:51:06+02:00";null;null;null;37.38;null;37.13
"2019-10-02T13:51:07+02:00";null;null;null;null;37.81;null
"2019-10-02T13:51:13+02:00";18.88;19.48;23.56;null;null;null
"2019-10-02T13:51:36+02:00";null;null;null;37.31;null;37.13
"2019-10-02T13:51:36+02:00";null;null;null;null;37.85;null
"2019-10-02T13:51:43+02:00";null;19.5;23.56;null;null;null
"2019-10-02T13:51:43+02:00";18.81;null;null;null;null;null
"2019-10-02T13:52:06+02:00";null;null;null;37.38;37.82;null
"2019-10-02T13:52:06+02:00";null;null;null;null;null;37.19
"2019-10-02T13:52:13+02:00";null;19.46;23.56;null;null;null
"2019-10-02T13:52:13+02:00";18.88;null;null;null;null;null
"2019-10-02T13:52:36+02:00";null;null;null;null;null;37.19
"2019-10-02T13:52:36+02:00";null;null;null;37.38;37.84;null
"2019-10-02T13:52:43+02:00";18.88;null;null;null;null;null
"2019-10-02T13:52:43+02:00";null;19.47;23.56;null;null;null
"2019-10-02T13:53:06+02:00";null;null;null;null;37.85;null
"2019-10-02T13:53:07+02:00";null;null;null;37.31;null;37.25
"2019-10-02T13:53:13+02:00";18.88;null;null;null;null;null
"2019-10-02T13:53:13+02:00";null;19.47;23.56;null;null;null
"2019-10-02T13:53:36+02:00";null;null;null;37.38;null;37.25
"2019-10-02T13:53:36+02:00";null;null;null;null;37.85;null
"2019-10-02T13:53:43+02:00";18.81;19.46;23.56;null;null;null
"2019-10-02T13:54:06+02:00";null;null;null;37.38;null;37.25
"2019-10-02T13:54:06+02:00";null;null;null;null;37.84;null
"2019-10-02T13:54:13+02:00";18.81;19.47;23.56;null;null;null
"2019-10-02T13:54:36+02:00";null;null;null;37.44;null;37.25
"2019-10-02T13:54:36+02:00";null;null;null;null;37.86;null
"2019-10-02T13:54:43+02:00";18.88;19.47;null;null;null;null
"2019-10-02T13:54:43+02:00";null;null;23.56;null;null;null
"2019-10-02T13:55:07+02:00";null;null;null;37.38;null;37.31
"2019-10-02T13:55:07+02:00";null;null;null;null;37.89;null
"2019-10-02T13:55:13+02:00";18.88;19.5;null;null;null;null
"2019-10-02T13:55:13+02:00";null;null;23.56;null;null;null
"2019-10-02T13:55:36+02:00";null;null;null;37.38;null;37.31
"2019-10-02T13:55:36+02:00";null;null;null;null;37.89;null
"2019-10-02T13:55:43+02:00";18.81;19.47;null;null;null;null
"2019-10-02T13:55:43+02:00";null;null;23.56;null;null;null
"2019-10-02T13:56:06+02:00";null;null;null;37.44;null;37.38
"2019-10-02T13:56:07+02:00";null;null;null;null;37.86;null
"2019-10-02T13:56:13+02:00";18.88;19.47;23.56;null;null;null
"2019-10-02T13:56:36+02:00";null;null;null;37.44;37.86;null
"2019-10-02T13:56:36+02:00";null;null;null;null;null;37.31
"2019-10-02T13:56:43+02:00";18.88;19.48;null;null;null;null
"2019-10-02T13:56:43+02:00";null;null;23.56;null;null;null
"2019-10-02T13:57:06+02:00";null;null;null;37.44;37.88;null
"2019-10-02T13:57:07+02:00";null;null;null;null;null;37.31
"2019-10-02T13:57:13+02:00";18.88;19.5;null;null;null;null
"2019-10-02T13:57:13+02:00";null;null;23.63;null;null;null
"2019-10-02T13:57:36+02:00";null;null;null;37.5;37.91;null
"2019-10-02T13:57:36+02:00";null;null;null;null;null;37.38
"2019-10-02T13:57:43+02:00";null;19.48;23.56;null;null;null
"2019-10-02T13:57:43+02:00";18.88;null;null;null;null;null
"2019-10-02T13:58:06+02:00";null;null;null;37.5;37.88;null
"2019-10-02T13:58:07+02:00";null;null;null;null;null;37.38
"2019-10-02T13:58:13+02:00";null;19.47;23.56;null;null;null
"2019-10-02T13:58:13+02:00";18.88;null;null;null;null;null
"2019-10-02T13:58:36+02:00";null;null;null;37.5;null;null
"2019-10-02T13:58:36+02:00";null;null;null;null;37.89;37.44
"2019-10-02T13:58:43+02:00";18.81;null;null;null;null;null
"2019-10-02T13:58:43+02:00";null;19.48;23.56;null;null;null
"2019-10-02T13:59:06+02:00";null;null;null;37.5;null;null
"2019-10-02T13:59:07+02:00";null;null;null;null;37.89;37.38
"2019-10-02T13:59:13+02:00";null;19.46;null;null;null;null
"2019-10-02T13:59:13+02:00";18.88;null;23.56;null;null;null
"2019-10-02T13:59:36+02:00";null;null;null;null;37.92;37.44
"2019-10-02T13:59:36+02:00";null;null;null;37.5;null;null
"2019-10-02T13:59:43+02:00";18.94;19.51;null;null;null;null
"2019-10-02T13:59:43+02:00";null;null;23.5;null;null;null
"2019-10-02T14:00:06+02:00";null;null;null;null;null;37.38
"2019-10-02T14:00:07+02:00";null;null;null;37.5;37.89;null
"2019-10-02T14:00:13+02:00";18.88;19.48;null;null;null;null
"2019-10-02T14:00:13+02:00";null;null;23.63;null;null;null
"2019-10-02T14:00:36+02:00";null;null;null;37.5;null;null
"2019-10-02T14:00:36+02:00";null;null;null;null;37.89;37.44
"2019-10-02T14:00:43+02:00";18.88;19.5;null;null;null;null
"2019-10-02T14:00:43+02:00";null;null;23.56;null;null;null
"2019-10-02T14:01:06+02:00";null;null;null;37.5;null;null
"2019-10-02T14:01:07+02:00";null;null;null;null;37.91;37.44
"2019-10-02T14:01:13+02:00";18.88;19.51;null;null;null;null
"2019-10-02T14:01:13+02:00";null;null;23.56;null;null;null
"2019-10-02T14:01:36+02:00";null;null;null;null;37.91;null
"2019-10-02T14:01:36+02:00";null;null;null;37.56;null;37.44
"2019-10-02T14:01:43+02:00";null;19.5;23.56;null;null;null
"2019-10-02T14:01:43+02:00";18.88;null;null;null;null;null
"2019-10-02T14:02:06+02:00";null;null;null;null;37.92;null
"2019-10-02T14:02:07+02:00";null;null;null;37.5;null;37.44
"2019-10-02T14:02:13+02:00";null;19.51;23.56;null;null;null
"2019-10-02T14:02:13+02:00";18.88;null;null;null;null;null
"2019-10-02T14:02:36+02:00";null;null;null;null;37.93;37.44
"2019-10-02T14:02:36+02:00";null;null;null;37.56;null;null
"2019-10-02T14:02:43+02:00";18.88;null;23.56;null;null;null
"2019-10-02T14:02:43+02:00";null;19.53;null;null;null;null
"2019-10-02T14:03:06+02:00";null;null;null;37.5;37.92;null
"2019-10-02T14:03:06+02:00";null;null;null;null;null;37.44
"2019-10-02T14:03:13+02:00";18.88;null;23.56;null;null;null
"2019-10-02T14:03:13+02:00";null;19.51;null;null;null;null
"2019-10-02T14:03:36+02:00";null;null;null;null;37.92;37.44
"2019-10-02T14:03:36+02:00";null;null;null;37.5;null;null
"2019-10-02T14:03:43+02:00";18.88;19.5;null;null;null;null
"2019-10-02T14:03:43+02:00";null;null;23.56;null;null;null
"2019-10-02T14:04:06+02:00";null;null;null;null;37.91;37.44
"2019-10-02T14:04:07+02:00";null;null;null;37.56;null;null
"2019-10-02T14:04:13+02:00";18.94;19.48;null;null;null;null
"2019-10-02T14:04:13+02:00";null;null;23.63;null;null;null
"2019-10-02T14:04:36+02:00";null;null;null;37.56;37.92;37.44
"2019-10-02T14:04:43+02:00";18.88;19.51;null;null;null;null
"2019-10-02T14:04:43+02:00";null;null;23.56;null;null;null
"2019-10-02T14:05:07+02:00";null;null;null;37.56;37.93;37.44
"2019-10-02T14:05:13+02:00";18.94;19.51;null;null;null;null
"2019-10-02T14:05:13+02:00";null;null;23.5;null;null;null
"2019-10-02T14:05:36+02:00";null;null;null;37.56;37.93;37.44
"2019-10-02T14:05:43+02:00";18.88;19.5;null;null;null;null
"2019-10-02T14:05:43+02:00";null;null;23.56;null;null;null
"2019-10-02T14:06:06+02:00";null;null;null;null;37.96;null
"2019-10-02T14:06:06+02:00";null;null;null;37.56;null;37.38
"2019-10-02T14:06:13+02:00";18.88;19.53;null;null;null;null
"2019-10-02T14:06:13+02:00";null;null;23.56;null;null;null
"2019-10-02T14:06:36+02:00";null;null;null;null;37.95;37.44
"2019-10-02T14:06:36+02:00";null;null;null;37.56;null;null
"2019-10-02T14:06:43+02:00";18.88;19.51;23.56;null;null;null
"2019-10-02T14:07:06+02:00";null;null;null;37.56;37.95;37.38
"2019-10-02T14:07:13+02:00";18.88;null;null;null;null;null
"2019-10-02T14:07:13+02:00";null;19.5;23.63;null;null;null
"2019-10-02T14:07:36+02:00";null;null;null;37.56;null;37.38
"2019-10-02T14:07:36+02:00";null;null;null;null;37.95;null
"2019-10-02T14:07:43+02:00";18.94;null;23.63;null;null;null
"2019-10-02T14:07:43+02:00";null;19.51;null;null;null;null
"2019-10-02T14:08:07+02:00";null;null;null;37.63;37.98;37.31
"2019-10-02T14:08:13+02:00";null;19.51;null;null;null;null
"2019-10-02T14:08:13+02:00";18.88;null;23.56;null;null;null
"2019-10-02T14:08:36+02:00";null;null;null;37.69;37.96;37.38
"2019-10-02T14:08:43+02:00";18.88;19.53;null;null;null;null
"2019-10-02T14:08:43+02:00";null;null;23.63;null;null;null
"2019-10-02T14:09:07+02:00";null;null;null;null;37.98;null
"2019-10-02T14:09:07+02:00";null;null;null;37.63;null;37.38
"2019-10-02T14:09:13+02:00";18.88;19.51;null;null;null;null
"2019-10-02T14:09:13+02:00";null;null;23.56;null;null;null
"2019-10-02T14:09:36+02:00";null;null;null;37.63;null;37.38
"2019-10-02T14:09:36+02:00";null;null;null;null;38.01;null
"2019-10-02T14:09:43+02:00";18.94;19.51;null;null;null;null
"2019-10-02T14:09:43+02:00";null;null;23.63;null;null;null
"2019-10-02T14:10:06+02:00";null;null;null;null;37.99;37.25
"2019-10-02T14:10:06+02:00";null;null;null;37.63;null;null
"2019-10-02T14:10:13+02:00";18.94;19.53;null;null;null;null
"2019-10-02T14:10:13+02:00";null;null;23.63;null;null;null
"2019-10-02T14:10:36+02:00";null;null;null;37.56;null;null
"2019-10-02T14:10:36+02:00";null;null;null;null;37.99;37.25
"2019-10-02T14:10:43+02:00";18.88;null;23.56;null;null;null
"2019-10-02T14:10:43+02:00";null;19.51;null;null;null;null
"2019-10-02T14:11:06+02:00";null;null;null;37.56;null;null
"2019-10-02T14:11:07+02:00";null;null;null;null;38.01;37.31
"2019-10-02T14:11:13+02:00";18.88;null;23.56;null;null;null
"2019-10-02T14:11:13+02:00";null;19.53;null;null;null;null
"2019-10-02T14:11:36+02:00";null;null;null;null;38.01;37.31
"2019-10-02T14:11:36+02:00";null;null;null;37.63;null;null
"2019-10-02T14:11:43+02:00";null;19.53;23.63;null;null;null
"2019-10-02T14:11:43+02:00";18.88;null;null;null;null;null
"2019-10-02T14:12:07+02:00";null;null;null;null;38.01;37.25
"2019-10-02T14:12:07+02:00";null;null;null;37.63;null;null
"2019-10-02T14:12:13+02:00";18.88;19.54;null;null;null;null
"2019-10-02T14:12:13+02:00";null;null;23.56;null;null;null
"2019-10-02T14:12:36+02:00";null;null;null;37.63;38.03;37.25
"2019-10-02T14:12:43+02:00";null;19.53;23.56;null;null;null
"2019-10-02T14:12:43+02:00";18.88;null;null;null;null;null
"2019-10-02T14:13:06+02:00";null;null;null;null;38.03;null
"2019-10-02T14:13:07+02:00";null;null;null;37.69;null;37.25
"2019-10-02T14:13:13+02:00";null;19.54;23.63;null;null;null
"2019-10-02T14:13:13+02:00";18.94;null;null;null;null;null
"2019-10-02T14:13:36+02:00";null;null;null;null;38.02;37.25
"2019-10-02T14:13:36+02:00";null;null;null;37.69;null;null
"2019-10-02T14:13:43+02:00";18.88;null;23.56;null;null;null
"2019-10-02T14:13:43+02:00";null;19.53;null;null;null;null
"2019-10-02T14:14:06+02:00";null;null;null;null;38.02;37.25
"2019-10-02T14:14:07+02:00";null;null;null;37.69;null;null
"2019-10-02T14:14:13+02:00";18.94;null;23.56;null;null;null
"2019-10-02T14:14:13+02:00";null;19.57;null;null;null;null
"2019-10-02T14:14:36+02:00";null;null;null;null;38.03;37.19
"2019-10-02T14:14:36+02:00";null;null;null;37.69;null;null
"2019-10-02T14:14:43+02:00";18.94;null;23.5;null;null;null
"2019-10-02T14:14:43+02:00";null;19.54;null;null;null;null
"2019-10-02T14:15:06+02:00";null;null;null;null;38.06;37.19
"2019-10-02T14:15:07+02:00";null;null;null;37.69;null;null
"2019-10-02T14:15:13+02:00";18.94;null;23.56;null;null;null
"2019-10-02T14:15:13+02:00";null;19.54;null;null;null;null
"2019-10-02T14:15:36+02:00";null;null;null;37.69;38.03;null
"2019-10-02T14:15:36+02:00";null;null;null;null;null;37.25
"2019-10-02T14:15:43+02:00";null;19.54;23.56;null;null;null
"2019-10-02T14:15:43+02:00";18.94;null;null;null;null;null
"2019-10-02T14:16:06+02:00";null;null;null;37.69;null;null
"2019-10-02T14:16:06+02:00";null;null;null;null;38.03;37.19
"2019-10-02T14:16:13+02:00";null;19.56;23.5;null;null;null
"2019-10-02T14:16:13+02:00";18.94;null;null;null;null;null
"2019-10-02T14:16:36+02:00";null;null;null;37.69;38.08;37.19
"2019-10-02T14:16:43+02:00";null;19.54;23.56;null;null;null
"2019-10-02T14:16:43+02:00";18.88;null;null;null;null;null
"2019-10-02T14:17:07+02:00";null;null;null;null;null;37.19
"2019-10-02T14:17:07+02:00";null;null;null;37.69;38.08;null
"2019-10-02T14:17:13+02:00";null;19.56;null;null;null;null
"2019-10-02T14:17:13+02:00";18.88;null;23.56;null;null;null
"2019-10-02T14:17:36+02:00";null;null;null;37.69;null;null
"2019-10-02T14:17:36+02:00";null;null;null;null;38.08;37.25
"2019-10-02T14:17:43+02:00";18.88;19.51;23.5;null;null;null
"2019-10-02T14:18:07+02:00";null;null;null;37.69;null;null
"2019-10-02T14:18:07+02:00";null;null;null;null;38.05;37.19
"2019-10-02T14:18:13+02:00";18.88;19.56;23.56;null;null;null
"2019-10-02T14:18:36+02:00";null;null;null;null;null;37.25
"2019-10-02T14:18:36+02:00";null;null;null;37.63;38.06;null
"2019-10-02T14:18:43+02:00";18.94;19.56;23.56;null;null;null
"2019-10-02T14:19:06+02:00";null;null;null;null;null;37.25
"2019-10-02T14:19:07+02:00";null;null;null;37.69;38.08;null
"2019-10-02T14:19:13+02:00";18.94;19.57;23.56;null;null;null
"2019-10-02T14:19:36+02:00";null;null;null;37.63;38.05;37.19
"2019-10-02T14:19:43+02:00";null;19.57;23.63;null;null;null
"2019-10-02T14:19:43+02:00";18.94;null;null;null;null;null
"2019-10-02T14:20:06+02:00";null;null;null;37.69;38.08;37.19
"2019-10-02T14:20:13+02:00";null;19.57;23.56;null;null;null
"2019-10-02T14:20:13+02:00";19;null;null;null;null;null
"2019-10-02T14:20:36+02:00";null;null;null;null;38.06;37.25
"2019-10-02T14:20:36+02:00";null;null;null;37.63;null;null
"2019-10-02T14:20:43+02:00";null;19.61;23.56;null;null;null
"2019-10-02T14:20:43+02:00";19;null;null;null;null;null
"2019-10-02T14:21:06+02:00";null;null;null;37.69;null;37.25
"2019-10-02T14:21:07+02:00";null;null;null;null;38.08;null
"2019-10-02T14:21:13+02:00";null;19.6;23.5;null;null;null
"2019-10-02T14:21:13+02:00";19.06;null;null;null;null;null
"2019-10-02T14:21:36+02:00";null;null;null;37.69;null;37.25
"2019-10-02T14:21:36+02:00";null;null;null;null;38.06;null
"2019-10-02T14:21:43+02:00";18.94;19.61;null;null;null;null
"2019-10-02T14:21:43+02:00";null;null;23.44;null;null;null
"2019-10-02T14:22:06+02:00";null;null;null;37.69;38.06;null
"2019-10-02T14:22:07+02:00";null;null;null;null;null;37.25
"2019-10-02T14:22:13+02:00";19;19.61;null;null;null;null
"2019-10-02T14:22:13+02:00";null;null;23.5;null;null;null
"2019-10-02T14:22:36+02:00";null;null;null;null;null;37.25
"2019-10-02T14:22:36+02:00";null;null;null;37.63;38.08;null
"2019-10-02T14:22:43+02:00";19;19.61;null;null;null;null
"2019-10-02T14:22:43+02:00";null;null;23.44;null;null;null
"2019-10-02T14:23:06+02:00";null;null;null;null;null;37.19
"2019-10-02T14:23:07+02:00";null;null;null;37.69;38.08;null
"2019-10-02T14:23:13+02:00";19;19.61;null;null;null;null
"2019-10-02T14:23:13+02:00";null;null;23.5;null;null;null
"2019-10-02T14:23:36+02:00";null;null;null;37.63;null;37.19
"2019-10-02T14:23:36+02:00";null;null;null;null;38.08;null
"2019-10-02T14:23:43+02:00";19;19.61;null;null;null;null
"2019-10-02T14:23:43+02:00";null;null;23.44;null;null;null
"2019-10-02T14:24:06+02:00";null;null;null;37.63;null;37.19
"2019-10-02T14:24:07+02:00";null;null;null;null;38.01;null
"2019-10-02T14:24:13+02:00";18.88;19.61;null;null;null;null
"2019-10-02T14:24:13+02:00";null;null;23.44;null;null;null
"2019-10-02T14:24:36+02:00";null;null;null;null;38.02;37.19
"2019-10-02T14:24:36+02:00";null;null;null;37.5;null;null
"2019-10-02T14:24:43+02:00";null;19.6;23.44;null;null;null
"2019-10-02T14:24:43+02:00";18.94;null;null;null;null;null
"2019-10-02T14:25:06+02:00";null;null;null;null;38.01;37.13
"2019-10-02T14:25:07+02:00";null;null;null;37.44;null;null
"2019-10-02T14:25:13+02:00";null;19.6;23.5;null;null;null
"2019-10-02T14:25:13+02:00";18.94;null;null;null;null;null
"2019-10-02T14:25:36+02:00";null;null;null;37.5;null;37.13
"2019-10-02T14:25:36+02:00";null;null;null;null;37.98;null
"2019-10-02T14:25:43+02:00";18.94;null;23.44;null;null;null
"2019-10-02T14:25:43+02:00";null;19.6;null;null;null;null
"2019-10-02T14:26:06+02:00";null;null;null;37.38;null;null
"2019-10-02T14:26:06+02:00";null;null;null;null;37.99;37.19
"2019-10-02T14:26:13+02:00";18.94;null;23.44;null;null;null
"2019-10-02T14:26:13+02:00";null;19.61;null;null;null;null
"2019-10-02T14:26:36+02:00";null;null;null;null;null;37.13
"2019-10-02T14:26:36+02:00";null;null;null;37.44;37.99;null
"2019-10-02T14:26:43+02:00";null;19.58;null;null;null;null
"2019-10-02T14:26:43+02:00";18.94;null;23.44;null;null;null
"2019-10-02T14:27:06+02:00";null;null;null;null;null;37.19
"2019-10-02T14:27:07+02:00";null;null;null;37.44;38.01;null
"2019-10-02T14:27:13+02:00";null;19.58;null;null;null;null
"2019-10-02T14:27:13+02:00";18.94;null;23.44;null;null;null
"2019-10-02T14:27:36+02:00";null;null;null;null;38.02;null
"2019-10-02T14:27:36+02:00";null;null;null;37.38;null;37.13
"2019-10-02T14:27:43+02:00";19;null;23.44;null;null;null
"2019-10-02T14:27:43+02:00";null;19.6;null;null;null;null
"2019-10-02T14:28:07+02:00";null;null;null;null;37.93;null
"2019-10-02T14:28:07+02:00";null;null;null;37.19;null;37.06
"2019-10-02T14:28:13+02:00";19;null;23.44;null;null;null
"2019-10-02T14:28:13+02:00";null;19.6;null;null;null;null
"2019-10-02T14:28:36+02:00";null;null;null;null;null;37
"2019-10-02T14:28:36+02:00";null;null;null;36.94;37.76;null
"2019-10-02T14:28:43+02:00";null;19.61;null;null;null;null
"2019-10-02T14:28:43+02:00";19;null;23.44;null;null;null
"2019-10-02T14:29:06+02:00";null;null;null;null;null;36.88
"2019-10-02T14:29:07+02:00";null;null;null;36.56;37.44;null
"2019-10-02T14:29:13+02:00";null;19.61;null;null;null;null
"2019-10-02T14:29:13+02:00";18.94;null;23.38;null;null;null
"2019-10-02T14:29:36+02:00";null;null;null;36.19;null;36.63
"2019-10-02T14:29:36+02:00";null;null;null;null;37.05;null
"2019-10-02T14:29:43+02:00";null;null;23.5;null;null;null
"2019-10-02T14:29:43+02:00";18.88;19.6;null;null;null;null
"2019-10-02T14:30:06+02:00";null;null;null;null;null;36.44
"2019-10-02T14:30:07+02:00";null;null;null;35.56;36.67;null
"2019-10-02T14:30:13+02:00";null;null;23.44;null;null;null
"2019-10-02T14:30:13+02:00";18.81;19.56;null;null;null;null
"2019-10-02T14:30:36+02:00";null;null;null;35;36.22;null
"2019-10-02T14:30:36+02:00";null;null;null;null;null;36.19
"2019-10-02T14:30:43+02:00";null;19.53;null;null;null;null
"2019-10-02T14:30:43+02:00";18.81;null;23.38;null;null;null
"2019-10-02T14:31:06+02:00";null;null;null;34.38;35.73;null
"2019-10-02T14:31:07+02:00";null;null;null;null;null;35.88
"2019-10-02T14:31:13+02:00";null;19.5;null;null;null;null
"2019-10-02T14:31:13+02:00";18.75;null;23.44;null;null;null
"2019-10-02T14:31:36+02:00";null;null;null;null;35.16;35.56
"2019-10-02T14:31:36+02:00";null;null;null;33.75;null;null
"2019-10-02T14:31:43+02:00";null;19.47;null;null;null;null
"2019-10-02T14:31:43+02:00";18.69;null;23.44;null;null;null
"2019-10-02T14:32:06+02:00";null;null;null;null;null;35.31
"2019-10-02T14:32:07+02:00";null;null;null;33.25;34.52;null
"2019-10-02T14:32:13+02:00";null;19.44;null;null;null;null
"2019-10-02T14:32:13+02:00";18.56;null;23.44;null;null;null
