"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T10:50:14+02:00";null;null;null;null;32.77;null
"2019-10-02T10:50:14+02:00";null;null;null;32.81;null;34.5
"2019-10-02T10:50:39+02:00";null;null;25.56;null;null;null
"2019-10-02T10:50:39+02:00";19.5;18.36;null;null;null;null
"2019-10-02T10:50:44+02:00";null;null;null;32.94;null;34.69
"2019-10-02T10:50:44+02:00";null;null;null;null;32.9;null
"2019-10-02T10:51:09+02:00";null;18.36;25.56;null;null;null
"2019-10-02T10:51:09+02:00";19.5;null;null;null;null;null
"2019-10-02T10:51:14+02:00";null;null;null;33.06;null;34.75
"2019-10-02T10:51:14+02:00";null;null;null;null;33.03;null
"2019-10-02T10:51:39+02:00";null;18.35;25.69;null;null;null
"2019-10-02T10:51:39+02:00";19.44;null;null;null;null;null
"2019-10-02T10:51:44+02:00";null;null;null;33.13;null;34.88
"2019-10-02T10:51:44+02:00";null;null;null;null;33.18;null
"2019-10-02T10:52:09+02:00";19.38;null;null;null;null;null
"2019-10-02T10:52:09+02:00";null;18.35;25.63;null;null;null
"2019-10-02T10:52:15+02:00";null;null;null;null;null;35
"2019-10-02T10:52:15+02:00";null;null;null;33.25;33.33;null
"2019-10-02T10:52:39+02:00";19.38;null;25.69;null;null;null
"2019-10-02T10:52:39+02:00";null;18.38;null;null;null;null
"2019-10-02T10:52:44+02:00";null;null;null;33.44;33.45;null
"2019-10-02T10:52:44+02:00";null;null;null;null;null;35.06
"2019-10-02T10:53:09+02:00";null;18.36;25.69;null;null;null
"2019-10-02T10:53:09+02:00";19.38;null;null;null;null;null
"2019-10-02T10:53:14+02:00";null;null;null;33.5;33.58;35.19
"2019-10-02T10:53:39+02:00";19.31;18.36;25.63;null;null;null
"2019-10-02T10:53:44+02:00";null;null;null;null;33.7;35.31
"2019-10-02T10:53:44+02:00";null;null;null;33.56;null;null
"2019-10-02T10:54:09+02:00";null;18.36;null;null;null;null
"2019-10-02T10:54:09+02:00";19.31;null;25.63;null;null;null
"2019-10-02T10:54:15+02:00";null;null;null;null;33.81;35.38
"2019-10-02T10:54:15+02:00";null;null;null;33.63;null;null
"2019-10-02T10:54:39+02:00";19.25;18.38;null;null;null;null
"2019-10-02T10:54:39+02:00";null;null;25.69;null;null;null
"2019-10-02T10:54:44+02:00";null;null;null;33.63;33.89;35.5
"2019-10-02T10:55:09+02:00";19.19;18.4;25.69;null;null;null
"2019-10-02T10:55:15+02:00";null;null;null;33.75;34;35.56
"2019-10-02T10:55:39+02:00";19.19;18.38;25.75;null;null;null
"2019-10-02T10:55:44+02:00";null;null;null;33.75;34.1;null
"2019-10-02T10:55:44+02:00";null;null;null;null;null;35.69
"2019-10-02T10:56:09+02:00";19.19;null;25.75;null;null;null
"2019-10-02T10:56:09+02:00";null;18.4;null;null;null;null
"2019-10-02T10:56:15+02:00";null;null;null;33.81;34.18;null
"2019-10-02T10:56:15+02:00";null;null;null;null;null;35.75
"2019-10-02T10:56:39+02:00";19.19;null;25.75;null;null;null
"2019-10-02T10:56:39+02:00";null;18.41;null;null;null;null
"2019-10-02T10:56:44+02:00";null;null;null;33.88;34.28;35.88
"2019-10-02T10:57:09+02:00";19.06;18.41;null;null;null;null
"2019-10-02T10:57:09+02:00";null;null;25.69;null;null;null
"2019-10-02T10:57:15+02:00";null;null;null;33.94;34.37;null
"2019-10-02T10:57:15+02:00";null;null;null;null;null;35.88
"2019-10-02T10:57:39+02:00";null;18.42;25.75;null;null;null
"2019-10-02T10:57:39+02:00";19;null;null;null;null;null
"2019-10-02T10:57:44+02:00";null;null;null;33.94;null;35.94
"2019-10-02T10:57:44+02:00";null;null;null;null;34.45;null
"2019-10-02T10:58:09+02:00";19.06;null;null;null;null;null
"2019-10-02T10:58:09+02:00";null;18.42;25.75;null;null;null
"2019-10-02T10:58:15+02:00";null;null;null;null;null;36
"2019-10-02T10:58:15+02:00";null;null;null;33.94;34.52;null
"2019-10-02T10:58:39+02:00";null;18.41;25.75;null;null;null
"2019-10-02T10:58:39+02:00";19;null;null;null;null;null
"2019-10-02T10:58:44+02:00";null;null;null;34;34.61;null
"2019-10-02T10:58:44+02:00";null;null;null;null;null;36.06
"2019-10-02T10:59:09+02:00";null;18.42;25.75;null;null;null
"2019-10-02T10:59:09+02:00";18.94;null;null;null;null;null
"2019-10-02T10:59:15+02:00";null;null;null;34;34.65;36.19
"2019-10-02T10:59:39+02:00";null;18.44;25.75;null;null;null
"2019-10-02T10:59:39+02:00";19;null;null;null;null;null
"2019-10-02T10:59:44+02:00";null;null;null;34.06;null;36.19
"2019-10-02T10:59:44+02:00";null;null;null;null;34.73;null
"2019-10-02T11:00:09+02:00";18.94;18.45;null;null;null;null
"2019-10-02T11:00:09+02:00";null;null;25.81;null;null;null
"2019-10-02T11:00:15+02:00";null;null;null;34.06;null;36.25
"2019-10-02T11:00:15+02:00";null;null;null;null;34.76;null
"2019-10-02T11:00:39+02:00";18.94;18.41;null;null;null;null
"2019-10-02T11:00:39+02:00";null;null;25.75;null;null;null
"2019-10-02T11:00:44+02:00";null;null;null;34.13;null;null
"2019-10-02T11:00:44+02:00";null;null;null;null;34.81;36.25
"2019-10-02T11:01:09+02:00";null;18.42;25.75;null;null;null
"2019-10-02T11:01:09+02:00";18.88;null;null;null;null;null
"2019-10-02T11:01:15+02:00";null;null;null;34.13;null;null
"2019-10-02T11:01:15+02:00";null;null;null;null;34.85;36.38
"2019-10-02T11:01:39+02:00";18.88;null;25.81;null;null;null
"2019-10-02T11:01:39+02:00";null;18.45;null;null;null;null
"2019-10-02T11:01:44+02:00";null;null;null;34.13;null;null
"2019-10-02T11:01:44+02:00";null;null;null;null;34.9;36.31
"2019-10-02T11:02:09+02:00";null;18.44;25.81;null;null;null
"2019-10-02T11:02:09+02:00";18.81;null;null;null;null;null
"2019-10-02T11:02:15+02:00";null;null;null;34.13;34.93;null
"2019-10-02T11:02:15+02:00";null;null;null;null;null;36.44
"2019-10-02T11:02:39+02:00";null;18.45;25.81;null;null;null
"2019-10-02T11:02:39+02:00";18.81;null;null;null;null;null
"2019-10-02T11:02:44+02:00";null;null;null;null;34.99;null
"2019-10-02T11:02:44+02:00";null;null;null;34.19;null;36.5
"2019-10-02T11:03:09+02:00";18.75;null;25.81;null;null;null
"2019-10-02T11:03:09+02:00";null;18.44;null;null;null;null
"2019-10-02T11:03:14+02:00";null;null;null;null;35.02;null
"2019-10-02T11:03:15+02:00";null;null;null;34.19;null;36.5
"2019-10-02T11:03:39+02:00";18.69;null;25.88;null;null;null
"2019-10-02T11:03:39+02:00";null;18.47;null;null;null;null
"2019-10-02T11:03:44+02:00";null;null;null;34.25;35.06;null
"2019-10-02T11:03:44+02:00";null;null;null;null;null;36.5
"2019-10-02T11:04:09+02:00";null;null;25.81;null;null;null
"2019-10-02T11:04:09+02:00";18.69;18.45;null;null;null;null
"2019-10-02T11:04:14+02:00";null;null;null;null;35.1;null
"2019-10-02T11:04:15+02:00";null;null;null;34.25;null;36.56
"2019-10-02T11:04:39+02:00";18.69;null;25.88;null;null;null
"2019-10-02T11:04:39+02:00";null;18.42;null;null;null;null
"2019-10-02T11:04:44+02:00";null;null;null;34.25;35.12;36.63
"2019-10-02T11:05:09+02:00";null;18.44;25.88;null;null;null
"2019-10-02T11:05:09+02:00";18.63;null;null;null;null;null
"2019-10-02T11:05:14+02:00";null;null;null;34.31;null;null
"2019-10-02T11:05:15+02:00";null;null;null;null;35.12;36.63
"2019-10-02T11:05:39+02:00";18.63;null;null;null;null;null
"2019-10-02T11:05:39+02:00";null;18.45;25.81;null;null;null
"2019-10-02T11:05:44+02:00";null;null;null;34.31;null;36.63
"2019-10-02T11:05:44+02:00";null;null;null;null;35.14;null
"2019-10-02T11:06:09+02:00";18.63;null;null;null;null;null
"2019-10-02T11:06:09+02:00";null;18.42;25.88;null;null;null
"2019-10-02T11:06:15+02:00";null;null;null;34.38;null;36.69
"2019-10-02T11:06:15+02:00";null;null;null;null;35.17;null
"2019-10-02T11:06:39+02:00";18.56;null;25.94;null;null;null
"2019-10-02T11:06:39+02:00";null;18.42;null;null;null;null
"2019-10-02T11:06:44+02:00";null;null;null;34.44;null;null
"2019-10-02T11:06:44+02:00";null;null;null;null;35.18;36.75
"2019-10-02T11:07:09+02:00";18.56;null;25.88;null;null;null
"2019-10-02T11:07:09+02:00";null;18.45;null;null;null;null
"2019-10-02T11:07:14+02:00";null;null;null;34.44;null;null
"2019-10-02T11:07:15+02:00";null;null;null;null;35.21;36.69
"2019-10-02T11:07:39+02:00";null;18.44;null;null;null;null
"2019-10-02T11:07:39+02:00";18.56;null;25.88;null;null;null
"2019-10-02T11:07:44+02:00";null;null;null;null;35.24;36.75
"2019-10-02T11:07:44+02:00";null;null;null;34.44;null;null
"2019-10-02T11:08:09+02:00";null;18.45;null;null;null;null
"2019-10-02T11:08:09+02:00";18.5;null;25.94;null;null;null
"2019-10-02T11:08:14+02:00";null;null;null;null;35.29;36.81
"2019-10-02T11:08:14+02:00";null;null;null;34.5;null;null
"2019-10-02T11:08:39+02:00";null;18.45;null;null;null;null
"2019-10-02T11:08:39+02:00";18.5;null;25.88;null;null;null
"2019-10-02T11:08:44+02:00";null;null;null;34.5;35.27;null
"2019-10-02T11:08:44+02:00";null;null;null;null;null;36.81
"2019-10-02T11:09:09+02:00";null;18.45;25.88;null;null;null
"2019-10-02T11:09:09+02:00";18.44;null;null;null;null;null
"2019-10-02T11:09:14+02:00";null;null;null;34.56;null;36.75
"2019-10-02T11:09:14+02:00";null;null;null;null;35.34;null
"2019-10-02T11:09:39+02:00";null;18.45;25.94;null;null;null
"2019-10-02T11:09:39+02:00";18.38;null;null;null;null;null
"2019-10-02T11:09:44+02:00";null;null;null;34.5;null;36.81
"2019-10-02T11:09:44+02:00";null;null;null;null;35.37;null
"2019-10-02T11:10:09+02:00";null;18.47;null;null;null;null
"2019-10-02T11:10:09+02:00";18.38;null;25.94;null;null;null
"2019-10-02T11:10:14+02:00";null;null;null;34.56;null;36.88
"2019-10-02T11:10:14+02:00";null;null;null;null;35.4;null
"2019-10-02T11:10:39+02:00";null;18.44;null;null;null;null
"2019-10-02T11:10:39+02:00";18.38;null;26;null;null;null
"2019-10-02T11:10:44+02:00";null;null;null;34.63;null;36.88
"2019-10-02T11:10:44+02:00";null;null;null;null;35.4;null
"2019-10-02T11:11:09+02:00";null;18.44;null;null;null;null
"2019-10-02T11:11:09+02:00";18.38;null;25.94;null;null;null
"2019-10-02T11:11:15+02:00";null;null;null;null;35.42;null
"2019-10-02T11:11:15+02:00";null;null;null;34.63;null;36.94
"2019-10-02T11:11:39+02:00";null;18.5;25.88;null;null;null
"2019-10-02T11:11:39+02:00";18.38;null;null;null;null;null
"2019-10-02T11:11:44+02:00";null;null;null;null;35.45;36.94
"2019-10-02T11:11:44+02:00";null;null;null;34.69;null;null
"2019-10-02T11:12:09+02:00";18.38;null;25.94;null;null;null
"2019-10-02T11:12:09+02:00";null;18.44;null;null;null;null
"2019-10-02T11:12:15+02:00";null;null;null;34.69;35.47;37
"2019-10-02T11:12:39+02:00";18.38;18.45;null;null;null;null
"2019-10-02T11:12:39+02:00";null;null;25.94;null;null;null
"2019-10-02T11:12:44+02:00";null;null;null;34.63;35.51;null
"2019-10-02T11:12:44+02:00";null;null;null;null;null;36.94
"2019-10-02T11:13:09+02:00";18.38;18.45;null;null;null;null
"2019-10-02T11:13:09+02:00";null;null;26;null;null;null
"2019-10-02T11:13:14+02:00";null;null;null;34.69;null;37
"2019-10-02T11:13:15+02:00";null;null;null;null;35.52;null
"2019-10-02T11:13:39+02:00";null;null;25.94;null;null;null
"2019-10-02T11:13:39+02:00";18.31;18.47;null;null;null;null
"2019-10-02T11:13:44+02:00";null;null;null;null;null;37
"2019-10-02T11:13:44+02:00";null;null;null;34.69;35.52;null
"2019-10-02T11:14:09+02:00";18.31;18.45;null;null;null;null
"2019-10-02T11:14:09+02:00";null;null;25.94;null;null;null
"2019-10-02T11:14:15+02:00";null;null;null;null;null;37.06
"2019-10-02T11:14:15+02:00";null;null;null;34.69;35.55;null
"2019-10-02T11:14:39+02:00";18.31;18.44;null;null;null;null
"2019-10-02T11:14:39+02:00";null;null;26;null;null;null
"2019-10-02T11:14:44+02:00";null;null;null;34.69;35.61;37.06
"2019-10-02T11:15:09+02:00";18.25;18.45;null;null;null;null
"2019-10-02T11:15:09+02:00";null;null;26;null;null;null
"2019-10-02T11:15:14+02:00";null;null;null;34.63;35.62;null
"2019-10-02T11:15:15+02:00";null;null;null;null;null;37.13
"2019-10-02T11:15:39+02:00";18.25;18.44;null;null;null;null
"2019-10-02T11:15:39+02:00";null;null;25.94;null;null;null
"2019-10-02T11:15:44+02:00";null;null;null;34.69;null;37.13
"2019-10-02T11:15:44+02:00";null;null;null;null;35.59;null
"2019-10-02T11:16:09+02:00";18.25;null;null;null;null;null
"2019-10-02T11:16:09+02:00";null;18.48;26;null;null;null
"2019-10-02T11:16:15+02:00";null;null;null;null;35.58;37.13
"2019-10-02T11:16:15+02:00";null;null;null;34.63;null;null
"2019-10-02T11:16:39+02:00";18.25;18.5;null;null;null;null
"2019-10-02T11:16:39+02:00";null;null;25.94;null;null;null
"2019-10-02T11:16:44+02:00";null;null;null;null;35.59;null
"2019-10-02T11:16:44+02:00";null;null;null;34.63;null;37.13
"2019-10-02T11:17:09+02:00";18.31;null;26;null;null;null
"2019-10-02T11:17:09+02:00";null;18.51;null;null;null;null
"2019-10-02T11:17:15+02:00";null;null;null;null;35.59;37.13
"2019-10-02T11:17:15+02:00";null;null;null;34.63;null;null
"2019-10-02T11:17:39+02:00";null;18.5;26;null;null;null
"2019-10-02T11:17:39+02:00";18.19;null;null;null;null;null
"2019-10-02T11:17:44+02:00";null;null;null;34.63;35.64;null
"2019-10-02T11:17:44+02:00";null;null;null;null;null;37.13
"2019-10-02T11:18:09+02:00";18.25;null;26;null;null;null
"2019-10-02T11:18:09+02:00";null;18.51;null;null;null;null
"2019-10-02T11:18:15+02:00";null;null;null;null;35.65;37.19
"2019-10-02T11:18:15+02:00";null;null;null;34.63;null;null
"2019-10-02T11:18:39+02:00";18.19;18.52;null;null;null;null
"2019-10-02T11:18:39+02:00";null;null;26;null;null;null
"2019-10-02T11:18:44+02:00";null;null;null;34.56;null;null
"2019-10-02T11:18:44+02:00";null;null;null;null;35.64;37.19
"2019-10-02T11:19:09+02:00";18.25;null;26;null;null;null
"2019-10-02T11:19:09+02:00";null;18.52;null;null;null;null
"2019-10-02T11:19:15+02:00";null;null;null;null;null;37.19
"2019-10-02T11:19:15+02:00";null;null;null;34.63;35.65;null
"2019-10-02T11:19:39+02:00";null;18.52;null;null;null;null
"2019-10-02T11:19:39+02:00";18.25;null;26.06;null;null;null
"2019-10-02T11:19:44+02:00";null;null;null;34.63;null;37.19
"2019-10-02T11:19:44+02:00";null;null;null;null;35.68;null
"2019-10-02T11:20:09+02:00";18.19;null;26.06;null;null;null
"2019-10-02T11:20:09+02:00";null;18.51;null;null;null;null
"2019-10-02T11:20:14+02:00";null;null;null;null;35.68;null
"2019-10-02T11:20:15+02:00";null;null;null;34.63;null;37.19
"2019-10-02T11:20:39+02:00";18.19;null;26.06;null;null;null
"2019-10-02T11:20:39+02:00";null;18.52;null;null;null;null
"2019-10-02T11:20:44+02:00";null;null;null;34.63;null;37.25
"2019-10-02T11:20:44+02:00";null;null;null;null;35.71;null
"2019-10-02T11:21:09+02:00";18.13;null;26.06;null;null;null
"2019-10-02T11:21:09+02:00";null;18.51;null;null;null;null
"2019-10-02T11:21:14+02:00";null;null;null;34.56;null;37.25
"2019-10-02T11:21:15+02:00";null;null;null;null;35.75;null
"2019-10-02T11:21:39+02:00";18.13;null;26;null;null;null
"2019-10-02T11:21:39+02:00";null;18.54;null;null;null;null
"2019-10-02T11:21:44+02:00";null;null;null;34.56;null;37.25
"2019-10-02T11:21:44+02:00";null;null;null;null;35.75;null
"2019-10-02T11:22:09+02:00";18.19;18.51;null;null;null;null
"2019-10-02T11:22:09+02:00";null;null;26;null;null;null
"2019-10-02T11:22:15+02:00";null;null;null;34.5;35.75;37.25
"2019-10-02T11:22:39+02:00";null;18.54;null;null;null;null
"2019-10-02T11:22:39+02:00";18.13;null;26.06;null;null;null
"2019-10-02T11:22:44+02:00";null;null;null;null;35.78;37.25
"2019-10-02T11:22:44+02:00";null;null;null;34.63;null;null
"2019-10-02T11:23:09+02:00";18.19;18.54;null;null;null;null
"2019-10-02T11:23:09+02:00";null;null;26;null;null;null
"2019-10-02T11:23:15+02:00";null;null;null;34.63;35.79;null
"2019-10-02T11:23:15+02:00";null;null;null;null;null;37.31
"2019-10-02T11:23:39+02:00";null;18.51;26;null;null;null
"2019-10-02T11:23:39+02:00";18.06;null;null;null;null;null
"2019-10-02T11:23:44+02:00";null;null;null;34.69;35.76;null
"2019-10-02T11:23:44+02:00";null;null;null;null;null;37.31
"2019-10-02T11:24:09+02:00";18.06;null;null;null;null;null
"2019-10-02T11:24:09+02:00";null;18.52;26.06;null;null;null
"2019-10-02T11:24:14+02:00";null;null;null;null;35.79;null
"2019-10-02T11:24:15+02:00";null;null;null;34.63;null;37.31
"2019-10-02T11:24:39+02:00";18.13;null;null;null;null;null
"2019-10-02T11:24:39+02:00";null;18.52;26.06;null;null;null
"2019-10-02T11:24:44+02:00";null;null;null;34.69;35.81;37.31
"2019-10-02T11:25:09+02:00";18.06;18.52;26.06;null;null;null
"2019-10-02T11:25:14+02:00";null;null;null;34.63;35.82;37.31
"2019-10-02T11:25:39+02:00";18;18.5;26.06;null;null;null
"2019-10-02T11:25:44+02:00";null;null;null;null;null;37.31
"2019-10-02T11:25:44+02:00";null;null;null;34.69;35.82;null
"2019-10-02T11:26:09+02:00";18.06;18.52;null;null;null;null
"2019-10-02T11:26:09+02:00";null;null;26.06;null;null;null
"2019-10-02T11:26:14+02:00";null;null;null;34.69;null;null
"2019-10-02T11:26:15+02:00";null;null;null;null;35.84;37.38
"2019-10-02T11:26:39+02:00";null;18.52;26.06;null;null;null
"2019-10-02T11:26:39+02:00";18.06;null;null;null;null;null
"2019-10-02T11:26:44+02:00";null;null;null;34.69;null;37.38
"2019-10-02T11:26:44+02:00";null;null;null;null;35.85;null
"2019-10-02T11:27:09+02:00";18;18.51;26;null;null;null
"2019-10-02T11:27:15+02:00";null;null;null;null;35.88;37.38
"2019-10-02T11:27:15+02:00";null;null;null;34.75;null;null
"2019-10-02T11:27:39+02:00";null;18.51;26;null;null;null
"2019-10-02T11:27:39+02:00";18.06;null;null;null;null;null
"2019-10-02T11:27:44+02:00";null;null;null;34.75;null;37.38
"2019-10-02T11:27:44+02:00";null;null;null;null;35.86;null
"2019-10-02T11:28:09+02:00";null;null;26;null;null;null
"2019-10-02T11:28:09+02:00";18;18.54;null;null;null;null
"2019-10-02T11:28:15+02:00";null;null;null;34.81;35.88;37.38
"2019-10-02T11:28:39+02:00";18;null;null;null;null;null
"2019-10-02T11:28:39+02:00";null;18.54;26.06;null;null;null
"2019-10-02T11:28:44+02:00";null;null;null;34.81;null;null
"2019-10-02T11:28:44+02:00";null;null;null;null;35.88;37.31
"2019-10-02T11:29:09+02:00";17.94;null;26.06;null;null;null
"2019-10-02T11:29:09+02:00";null;18.54;null;null;null;null
"2019-10-02T11:29:15+02:00";null;null;null;34.88;null;37.44
"2019-10-02T11:29:15+02:00";null;null;null;null;35.86;null
"2019-10-02T11:29:39+02:00";18;null;26.06;null;null;null
"2019-10-02T11:29:39+02:00";null;18.55;null;null;null;null
"2019-10-02T11:29:44+02:00";null;null;null;null;35.88;37.38
"2019-10-02T11:29:44+02:00";null;null;null;34.81;null;null
"2019-10-02T11:30:09+02:00";18.06;null;26.06;null;null;null
"2019-10-02T11:30:09+02:00";null;18.56;null;null;null;null
"2019-10-02T11:30:15+02:00";null;null;null;null;35.88;37.31
"2019-10-02T11:30:15+02:00";null;null;null;34.88;null;null
"2019-10-02T11:30:39+02:00";null;null;26.06;null;null;null
"2019-10-02T11:30:39+02:00";18.06;18.55;null;null;null;null
"2019-10-02T11:30:44+02:00";null;null;null;34.81;null;37.38
"2019-10-02T11:30:44+02:00";null;null;null;null;35.88;null
"2019-10-02T11:31:09+02:00";18;18.56;null;null;null;null
"2019-10-02T11:31:09+02:00";null;null;26.06;null;null;null
"2019-10-02T11:31:15+02:00";null;null;null;34.88;null;null
"2019-10-02T11:31:15+02:00";null;null;null;null;35.89;37.38
"2019-10-02T11:31:39+02:00";null;18.55;26.06;null;null;null
"2019-10-02T11:31:39+02:00";18;null;null;null;null;null
"2019-10-02T11:31:44+02:00";null;null;null;34.94;35.89;null
"2019-10-02T11:31:44+02:00";null;null;null;null;null;37.38
"2019-10-02T11:32:09+02:00";null;18.56;26.06;null;null;null
"2019-10-02T11:32:09+02:00";18.06;null;null;null;null;null
"2019-10-02T11:32:15+02:00";null;null;null;34.94;null;null
"2019-10-02T11:32:15+02:00";null;null;null;null;35.91;37.38
"2019-10-02T11:32:39+02:00";null;null;26.06;null;null;null
"2019-10-02T11:32:39+02:00";17.94;18.54;null;null;null;null
"2019-10-02T11:32:44+02:00";null;null;null;null;null;37.38
"2019-10-02T11:32:44+02:00";null;null;null;34.94;35.88;null
"2019-10-02T11:33:09+02:00";17.94;18.54;26.06;null;null;null
"2019-10-02T11:33:15+02:00";null;null;null;34.94;null;37.31
"2019-10-02T11:33:15+02:00";null;null;null;null;35.88;null
"2019-10-02T11:33:39+02:00";null;18.52;26.06;null;null;null
"2019-10-02T11:33:39+02:00";17.94;null;null;null;null;null
"2019-10-02T11:33:44+02:00";null;null;null;null;35.86;37.38
"2019-10-02T11:33:44+02:00";null;null;null;34.94;null;null
"2019-10-02T11:34:09+02:00";17.94;18.52;26.06;null;null;null
"2019-10-02T11:34:14+02:00";null;null;null;34.94;null;37.31
"2019-10-02T11:34:15+02:00";null;null;null;null;35.88;null
"2019-10-02T11:34:39+02:00";17.94;18.52;26.13;null;null;null
"2019-10-02T11:34:44+02:00";null;null;null;null;35.85;37.31
"2019-10-02T11:34:44+02:00";null;null;null;34.94;null;null
"2019-10-02T11:35:09+02:00";17.94;18.5;null;null;null;null
"2019-10-02T11:35:09+02:00";null;null;26.06;null;null;null
"2019-10-02T11:35:15+02:00";null;null;null;34.94;35.88;null
"2019-10-02T11:35:15+02:00";null;null;null;null;null;37.31
"2019-10-02T11:35:39+02:00";17.94;null;null;null;null;null
"2019-10-02T11:35:39+02:00";null;18.54;26;null;null;null
"2019-10-02T11:35:44+02:00";null;null;null;35;35.86;null
"2019-10-02T11:35:44+02:00";null;null;null;null;null;37.31
"2019-10-02T11:36:09+02:00";null;18.52;26.13;null;null;null
"2019-10-02T11:36:09+02:00";17.94;null;null;null;null;null
"2019-10-02T11:36:14+02:00";null;null;null;34.94;35.86;null
"2019-10-02T11:36:15+02:00";null;null;null;null;null;37.31
"2019-10-02T11:36:39+02:00";null;18.51;null;null;null;null
"2019-10-02T11:36:39+02:00";17.88;null;26.13;null;null;null
"2019-10-02T11:36:44+02:00";null;null;null;34.94;null;37.25
"2019-10-02T11:36:44+02:00";null;null;null;null;35.86;null
"2019-10-02T11:37:09+02:00";17.88;18.51;26.13;null;null;null
"2019-10-02T11:37:14+02:00";null;null;null;34.94;35.86;null
"2019-10-02T11:37:15+02:00";null;null;null;null;null;37.38
"2019-10-02T11:37:39+02:00";17.88;18.54;26;null;null;null
"2019-10-02T11:37:44+02:00";null;null;null;34.88;null;37.31
"2019-10-02T11:37:44+02:00";null;null;null;null;35.84;null
"2019-10-02T11:38:09+02:00";17.88;null;26.06;null;null;null
"2019-10-02T11:38:09+02:00";null;18.52;null;null;null;null
"2019-10-02T11:38:14+02:00";null;null;null;34.94;null;37.38
"2019-10-02T11:38:15+02:00";null;null;null;null;35.82;null
"2019-10-02T11:38:39+02:00";17.88;18.51;null;null;null;null
"2019-10-02T11:38:39+02:00";null;null;26.19;null;null;null
"2019-10-02T11:38:44+02:00";null;null;null;34.88;null;null
"2019-10-02T11:38:44+02:00";null;null;null;null;35.85;37.31
"2019-10-02T11:39:09+02:00";17.81;18.56;null;null;null;null
"2019-10-02T11:39:09+02:00";null;null;26.13;null;null;null
"2019-10-02T11:39:15+02:00";null;null;null;34.94;35.86;37.31
"2019-10-02T11:39:39+02:00";null;18.51;null;null;null;null
"2019-10-02T11:39:39+02:00";17.88;null;26.13;null;null;null
"2019-10-02T11:39:44+02:00";null;null;null;null;35.84;null
"2019-10-02T11:39:44+02:00";null;null;null;34.94;null;37.31
"2019-10-02T11:40:09+02:00";17.88;null;26.13;null;null;null
"2019-10-02T11:40:09+02:00";null;18.51;null;null;null;null
"2019-10-02T11:40:15+02:00";null;null;null;null;null;37.31
"2019-10-02T11:40:15+02:00";null;null;null;34.88;35.85;null
"2019-10-02T11:40:39+02:00";17.88;null;26.13;null;null;null
"2019-10-02T11:40:39+02:00";null;18.52;null;null;null;null
"2019-10-02T11:40:44+02:00";null;null;null;null;35.86;null
"2019-10-02T11:40:44+02:00";null;null;null;34.94;null;37.38
"2019-10-02T11:41:09+02:00";null;null;26.13;null;null;null
"2019-10-02T11:41:09+02:00";17.88;18.52;null;null;null;null
"2019-10-02T11:41:14+02:00";null;null;null;null;35.86;null
"2019-10-02T11:41:15+02:00";null;null;null;34.88;null;37.38
"2019-10-02T11:41:39+02:00";null;null;26.13;null;null;null
"2019-10-02T11:41:39+02:00";17.88;18.55;null;null;null;null
"2019-10-02T11:41:44+02:00";null;null;null;null;35.85;null
"2019-10-02T11:41:44+02:00";null;null;null;34.94;null;37.38
"2019-10-02T11:42:09+02:00";17.88;18.54;26.13;null;null;null
"2019-10-02T11:42:15+02:00";null;null;null;null;35.86;37.38
"2019-10-02T11:42:15+02:00";null;null;null;34.94;null;null
"2019-10-02T11:42:39+02:00";17.88;18.55;26.13;null;null;null
"2019-10-02T11:42:44+02:00";null;null;null;34.94;35.86;null
"2019-10-02T11:42:44+02:00";null;null;null;null;null;37.44
"2019-10-02T11:43:09+02:00";null;null;26.13;null;null;null
"2019-10-02T11:43:09+02:00";17.81;18.55;null;null;null;null
"2019-10-02T11:43:15+02:00";null;null;null;35.06;35.89;null
"2019-10-02T11:43:15+02:00";null;null;null;null;null;37.38
"2019-10-02T11:43:39+02:00";17.81;null;null;null;null;null
"2019-10-02T11:43:39+02:00";null;18.55;26.13;null;null;null
"2019-10-02T11:43:44+02:00";null;null;null;35;35.89;null
"2019-10-02T11:43:44+02:00";null;null;null;null;null;37.38
"2019-10-02T11:44:09+02:00";null;18.56;26.13;null;null;null
"2019-10-02T11:44:09+02:00";17.94;null;null;null;null;null
"2019-10-02T11:44:15+02:00";null;null;null;35;35.88;null
"2019-10-02T11:44:15+02:00";null;null;null;null;null;37.44
"2019-10-02T11:44:39+02:00";null;18.58;26.13;null;null;null
"2019-10-02T11:44:39+02:00";17.94;null;null;null;null;null
"2019-10-02T11:44:44+02:00";null;null;null;null;35.89;37.38
"2019-10-02T11:44:44+02:00";null;null;null;35;null;null
"2019-10-02T11:45:09+02:00";17.88;18.56;26.13;null;null;null
"2019-10-02T11:45:15+02:00";null;null;null;null;35.91;37.44
"2019-10-02T11:45:15+02:00";null;null;null;35;null;null
"2019-10-02T11:45:39+02:00";17.94;18.59;26.13;null;null;null
"2019-10-02T11:45:44+02:00";null;null;null;35;35.95;37.38
"2019-10-02T11:46:09+02:00";17.94;18.58;26.13;null;null;null
"2019-10-02T11:46:14+02:00";null;null;null;35;null;37.38
"2019-10-02T11:46:15+02:00";null;null;null;null;35.93;null
"2019-10-02T11:46:39+02:00";17.88;18.58;null;null;null;null
"2019-10-02T11:46:39+02:00";null;null;26.13;null;null;null
