"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T11:46:45+02:00";null;null;null;33.5;34;34.5
"2019-10-02T11:46:47+02:00";17.88;null;24.56;null;null;null
"2019-10-02T11:46:47+02:00";null;18.77;null;null;null;null
"2019-10-02T11:47:15+02:00";null;null;null;33.5;33.99;34.56
"2019-10-02T11:47:17+02:00";17.88;null;24.63;null;null;null
"2019-10-02T11:47:17+02:00";null;18.75;null;null;null;null
"2019-10-02T11:47:45+02:00";null;null;null;33.5;null;34.5
"2019-10-02T11:47:45+02:00";null;null;null;null;34;null
"2019-10-02T11:47:47+02:00";17.88;null;24.63;null;null;null
"2019-10-02T11:47:47+02:00";null;18.75;null;null;null;null
"2019-10-02T11:48:15+02:00";null;null;null;null;null;34.56
"2019-10-02T11:48:15+02:00";null;null;null;33.44;33.99;null
"2019-10-02T11:48:17+02:00";null;18.72;24.5;null;null;null
"2019-10-02T11:48:17+02:00";17.81;null;null;null;null;null
"2019-10-02T11:48:45+02:00";null;null;null;null;34;null
"2019-10-02T11:48:45+02:00";null;null;null;33.44;null;34.56
"2019-10-02T11:48:47+02:00";17.88;18.75;24.56;null;null;null
"2019-10-02T11:49:15+02:00";null;null;null;33.44;null;34.56
"2019-10-02T11:49:15+02:00";null;null;null;null;34;null
"2019-10-02T11:49:17+02:00";17.88;18.75;null;null;null;null
"2019-10-02T11:49:17+02:00";null;null;24.56;null;null;null
"2019-10-02T11:49:45+02:00";null;null;null;33.38;null;34.5
"2019-10-02T11:49:45+02:00";null;null;null;null;34;null
"2019-10-02T11:49:47+02:00";17.81;18.78;null;null;null;null
"2019-10-02T11:49:47+02:00";null;null;24.56;null;null;null
"2019-10-02T11:50:15+02:00";null;null;null;33.38;33.99;34.5
"2019-10-02T11:50:17+02:00";null;null;24.63;null;null;null
"2019-10-02T11:50:17+02:00";17.81;18.74;null;null;null;null
"2019-10-02T11:50:45+02:00";null;null;null;null;34.03;34.5
"2019-10-02T11:50:45+02:00";null;null;null;33.38;null;null
"2019-10-02T11:50:47+02:00";null;18.75;24.56;null;null;null
"2019-10-02T11:50:47+02:00";17.81;null;null;null;null;null
"2019-10-02T11:51:15+02:00";null;null;null;33.44;null;34.63
"2019-10-02T11:51:15+02:00";null;null;null;null;34.02;null
"2019-10-02T11:51:17+02:00";17.81;null;24.56;null;null;null
"2019-10-02T11:51:17+02:00";null;18.75;null;null;null;null
"2019-10-02T11:51:45+02:00";null;null;null;33.38;34.02;null
"2019-10-02T11:51:45+02:00";null;null;null;null;null;34.5
"2019-10-02T11:51:47+02:00";17.81;null;24.56;null;null;null
"2019-10-02T11:51:47+02:00";null;18.75;null;null;null;null
"2019-10-02T11:52:15+02:00";null;null;null;33.38;34.02;34.56
"2019-10-02T11:52:17+02:00";null;18.71;24.56;null;null;null
"2019-10-02T11:52:17+02:00";17.81;null;null;null;null;null
"2019-10-02T11:52:45+02:00";null;null;null;null;34.02;null
"2019-10-02T11:52:45+02:00";null;null;null;33.38;null;34.56
"2019-10-02T11:52:47+02:00";17.81;null;24.56;null;null;null
"2019-10-02T11:52:47+02:00";null;18.71;null;null;null;null
"2019-10-02T11:53:15+02:00";null;null;null;null;34.02;null
"2019-10-02T11:53:15+02:00";null;null;null;33.38;null;34.63
"2019-10-02T11:53:17+02:00";null;null;24.63;null;null;null
"2019-10-02T11:53:17+02:00";17.88;18.71;null;null;null;null
"2019-10-02T11:53:45+02:00";null;null;null;33.38;34.03;34.56
"2019-10-02T11:53:47+02:00";null;null;24.56;null;null;null
"2019-10-02T11:53:47+02:00";17.81;18.71;null;null;null;null
"2019-10-02T11:54:15+02:00";null;null;null;33.44;34.08;34.63
"2019-10-02T11:54:17+02:00";17.81;18.71;null;null;null;null
"2019-10-02T11:54:17+02:00";null;null;24.63;null;null;null
"2019-10-02T11:54:45+02:00";null;null;null;null;null;34.75
"2019-10-02T11:54:45+02:00";null;null;null;33.5;34.13;null
"2019-10-02T11:54:47+02:00";17.81;null;24.56;null;null;null
"2019-10-02T11:54:47+02:00";null;18.71;null;null;null;null
"2019-10-02T11:55:15+02:00";null;null;null;33.44;null;34.75
"2019-10-02T11:55:15+02:00";null;null;null;null;34.2;null
"2019-10-02T11:55:17+02:00";17.81;18.72;null;null;null;null
"2019-10-02T11:55:17+02:00";null;null;24.56;null;null;null
"2019-10-02T11:55:45+02:00";null;null;null;null;null;34.88
"2019-10-02T11:55:45+02:00";null;null;null;33.5;34.26;null
"2019-10-02T11:55:47+02:00";17.75;18.71;null;null;null;null
"2019-10-02T11:55:47+02:00";null;null;24.56;null;null;null
"2019-10-02T11:56:15+02:00";null;null;null;33.56;null;35
"2019-10-02T11:56:15+02:00";null;null;null;null;34.37;null
"2019-10-02T11:56:17+02:00";17.81;18.71;null;null;null;null
"2019-10-02T11:56:17+02:00";null;null;24.63;null;null;null
"2019-10-02T11:56:45+02:00";null;null;null;null;34.43;35
"2019-10-02T11:56:45+02:00";null;null;null;33.63;null;null
"2019-10-02T11:56:47+02:00";null;null;24.63;null;null;null
"2019-10-02T11:56:47+02:00";17.81;18.74;null;null;null;null
"2019-10-02T11:57:15+02:00";null;null;null;33.75;null;35.13
"2019-10-02T11:57:15+02:00";null;null;null;null;34.54;null
"2019-10-02T11:57:17+02:00";17.81;18.74;24.56;null;null;null
"2019-10-02T11:57:45+02:00";null;null;null;33.75;null;null
"2019-10-02T11:57:45+02:00";null;null;null;null;34.63;35.19
"2019-10-02T11:57:47+02:00";17.88;18.75;24.63;null;null;null
"2019-10-02T11:58:15+02:00";null;null;null;33.88;34.71;null
"2019-10-02T11:58:15+02:00";null;null;null;null;null;35.19
"2019-10-02T11:58:17+02:00";null;null;24.56;null;null;null
"2019-10-02T11:58:17+02:00";17.81;18.75;null;null;null;null
"2019-10-02T11:58:45+02:00";null;null;null;null;34.8;35.38
"2019-10-02T11:58:45+02:00";null;null;null;33.94;null;null
"2019-10-02T11:58:47+02:00";null;null;24.63;null;null;null
"2019-10-02T11:58:47+02:00";17.88;18.74;null;null;null;null
"2019-10-02T11:59:15+02:00";null;null;null;34;null;35.44
"2019-10-02T11:59:15+02:00";null;null;null;null;34.91;null
"2019-10-02T11:59:17+02:00";null;18.78;null;null;null;null
"2019-10-02T11:59:17+02:00";17.88;null;24.5;null;null;null
"2019-10-02T11:59:45+02:00";null;null;null;null;34.97;null
"2019-10-02T11:59:45+02:00";null;null;null;34;null;35.56
"2019-10-02T11:59:47+02:00";null;null;24.63;null;null;null
"2019-10-02T11:59:47+02:00";17.88;18.81;null;null;null;null
"2019-10-02T12:00:15+02:00";null;null;null;34.06;35.06;null
"2019-10-02T12:00:15+02:00";null;null;null;null;null;35.63
"2019-10-02T12:00:17+02:00";17.88;18.82;null;null;null;null
"2019-10-02T12:00:17+02:00";null;null;24.63;null;null;null
"2019-10-02T12:00:45+02:00";null;null;null;34.13;35.15;null
"2019-10-02T12:00:45+02:00";null;null;null;null;null;35.69
"2019-10-02T12:00:47+02:00";null;null;24.63;null;null;null
"2019-10-02T12:00:47+02:00";17.88;18.82;null;null;null;null
"2019-10-02T12:01:15+02:00";null;null;null;null;35.24;35.75
"2019-10-02T12:01:15+02:00";null;null;null;34.25;null;null
"2019-10-02T12:01:17+02:00";17.94;18.84;null;null;null;null
"2019-10-02T12:01:17+02:00";null;null;24.63;null;null;null
"2019-10-02T12:01:45+02:00";null;null;null;34.31;35.29;35.81
"2019-10-02T12:01:47+02:00";17.88;18.82;null;null;null;null
"2019-10-02T12:01:47+02:00";null;null;24.69;null;null;null
"2019-10-02T12:02:15+02:00";null;null;null;null;35.37;null
"2019-10-02T12:02:15+02:00";null;null;null;34.31;null;36
"2019-10-02T12:02:17+02:00";null;18.84;null;null;null;null
"2019-10-02T12:02:17+02:00";17.94;null;24.69;null;null;null
"2019-10-02T12:02:45+02:00";null;null;null;34.44;null;36.13
"2019-10-02T12:02:45+02:00";null;null;null;null;35.46;null
"2019-10-02T12:02:47+02:00";17.88;18.82;null;null;null;null
"2019-10-02T12:02:47+02:00";null;null;24.75;null;null;null
"2019-10-02T12:03:15+02:00";null;null;null;null;35.52;36.13
"2019-10-02T12:03:15+02:00";null;null;null;34.69;null;null
"2019-10-02T12:03:17+02:00";17.88;null;24.94;null;null;null
"2019-10-02T12:03:17+02:00";null;18.81;null;null;null;null
"2019-10-02T12:03:45+02:00";null;null;null;null;35.59;36.31
"2019-10-02T12:03:45+02:00";null;null;null;34.75;null;null
"2019-10-02T12:03:47+02:00";17.94;null;null;null;null;null
"2019-10-02T12:03:47+02:00";null;18.82;25.25;null;null;null
"2019-10-02T12:04:15+02:00";null;null;null;34.94;null;36.63
"2019-10-02T12:04:15+02:00";null;null;null;null;35.69;null
"2019-10-02T12:04:17+02:00";17.94;18.82;null;null;null;null
"2019-10-02T12:04:17+02:00";null;null;25.5;null;null;null
"2019-10-02T12:04:45+02:00";null;null;null;35.06;35.74;36.75
"2019-10-02T12:04:47+02:00";17.94;18.82;null;null;null;null
"2019-10-02T12:04:47+02:00";null;null;25.81;null;null;null
"2019-10-02T12:05:15+02:00";null;null;null;35.19;35.8;null
"2019-10-02T12:05:15+02:00";null;null;null;null;null;37.06
"2019-10-02T12:05:17+02:00";17.94;18.85;null;null;null;null
"2019-10-02T12:05:17+02:00";null;null;26.19;null;null;null
"2019-10-02T12:05:45+02:00";null;null;null;35.38;35.84;null
"2019-10-02T12:05:45+02:00";null;null;null;null;null;37.25
"2019-10-02T12:05:47+02:00";17.94;null;null;null;null;null
"2019-10-02T12:05:47+02:00";null;18.89;26.5;null;null;null
"2019-10-02T12:06:15+02:00";null;null;null;null;35.88;null
"2019-10-02T12:06:15+02:00";null;null;null;35.5;null;37.56
"2019-10-02T12:06:17+02:00";null;18.92;26.81;null;null;null
"2019-10-02T12:06:17+02:00";17.94;null;null;null;null;null
"2019-10-02T12:06:45+02:00";null;null;null;35.63;null;37.75
"2019-10-02T12:06:45+02:00";null;null;null;null;35.95;null
"2019-10-02T12:06:47+02:00";null;null;27.13;null;null;null
"2019-10-02T12:06:47+02:00";18;18.97;null;null;null;null
"2019-10-02T12:07:15+02:00";null;null;null;null;36.01;null
"2019-10-02T12:07:15+02:00";null;null;null;35.75;null;38.06
"2019-10-02T12:07:17+02:00";null;19.08;27.38;null;null;null
"2019-10-02T12:07:17+02:00";18;null;null;null;null;null
"2019-10-02T12:07:45+02:00";null;null;null;35.81;null;38.19
"2019-10-02T12:07:45+02:00";null;null;null;null;36.07;null
"2019-10-02T12:07:47+02:00";18;null;27.69;null;null;null
"2019-10-02T12:07:47+02:00";null;19.1;null;null;null;null
"2019-10-02T12:08:15+02:00";null;null;null;35.94;36.12;null
"2019-10-02T12:08:15+02:00";null;null;null;null;null;38.44
"2019-10-02T12:08:17+02:00";null;19.17;27.94;null;null;null
"2019-10-02T12:08:17+02:00";18;null;null;null;null;null
"2019-10-02T12:08:45+02:00";null;null;null;36;null;null
"2019-10-02T12:08:45+02:00";null;null;null;null;36.17;38.63
"2019-10-02T12:08:47+02:00";null;19.23;null;null;null;null
"2019-10-02T12:08:47+02:00";18;null;28.19;null;null;null
"2019-10-02T12:09:15+02:00";null;null;null;36;null;38.81
"2019-10-02T12:09:15+02:00";null;null;null;null;36.22;null
"2019-10-02T12:09:17+02:00";18.06;19.27;28.25;null;null;null
"2019-10-02T12:09:45+02:00";null;null;null;null;null;39
"2019-10-02T12:09:45+02:00";null;null;null;36.13;36.26;null
"2019-10-02T12:09:47+02:00";18.06;19.34;28.44;null;null;null
"2019-10-02T12:10:15+02:00";null;null;null;36.19;36.32;null
"2019-10-02T12:10:15+02:00";null;null;null;null;null;39.19
"2019-10-02T12:10:17+02:00";18;19.36;28.56;null;null;null
"2019-10-02T12:10:45+02:00";null;null;null;36.19;36.36;null
"2019-10-02T12:10:45+02:00";null;null;null;null;null;39.31
"2019-10-02T12:10:47+02:00";18.06;null;null;null;null;null
"2019-10-02T12:10:47+02:00";null;19.43;28.75;null;null;null
"2019-10-02T12:11:15+02:00";null;null;null;null;null;39.5
"2019-10-02T12:11:15+02:00";null;null;null;36.25;36.38;null
"2019-10-02T12:11:17+02:00";null;19.47;null;null;null;null
"2019-10-02T12:11:17+02:00";18.13;null;28.88;null;null;null
"2019-10-02T12:11:45+02:00";null;null;null;null;null;39.63
"2019-10-02T12:11:45+02:00";null;null;null;36.31;36.43;null
"2019-10-02T12:11:47+02:00";null;19.49;null;null;null;null
"2019-10-02T12:11:47+02:00";18.13;null;28.88;null;null;null
"2019-10-02T12:12:15+02:00";null;null;null;36.25;null;null
"2019-10-02T12:12:15+02:00";null;null;null;null;36.46;39.81
"2019-10-02T12:12:17+02:00";18.06;null;null;null;null;null
"2019-10-02T12:12:17+02:00";null;19.5;28.94;null;null;null
"2019-10-02T12:12:45+02:00";null;null;null;36.31;36.52;null
"2019-10-02T12:12:45+02:00";null;null;null;null;null;39.94
"2019-10-02T12:12:47+02:00";null;19.56;null;null;null;null
"2019-10-02T12:12:47+02:00";18.13;null;29;null;null;null
"2019-10-02T12:13:15+02:00";null;null;null;36.38;null;null
"2019-10-02T12:13:15+02:00";null;null;null;null;36.55;40.06
"2019-10-02T12:13:17+02:00";null;19.56;29.06;null;null;null
"2019-10-02T12:13:17+02:00";18.06;null;null;null;null;null
"2019-10-02T12:13:45+02:00";null;null;null;null;36.57;40.19
"2019-10-02T12:13:45+02:00";null;null;null;36.38;null;null
"2019-10-02T12:13:47+02:00";null;19.56;29.13;null;null;null
"2019-10-02T12:13:47+02:00";18.13;null;null;null;null;null
"2019-10-02T12:14:15+02:00";null;null;null;null;36.61;40.25
"2019-10-02T12:14:15+02:00";null;null;null;36.38;null;null
"2019-10-02T12:14:17+02:00";18.19;null;null;null;null;null
"2019-10-02T12:14:17+02:00";null;19.53;29.19;null;null;null
"2019-10-02T12:14:45+02:00";null;null;null;36.44;null;40.38
"2019-10-02T12:14:45+02:00";null;null;null;null;36.59;null
"2019-10-02T12:14:47+02:00";18.13;null;null;null;null;null
"2019-10-02T12:14:47+02:00";null;19.5;29.19;null;null;null
"2019-10-02T12:15:15+02:00";null;null;null;null;36.65;null
"2019-10-02T12:15:15+02:00";null;null;null;36.44;null;40.5
"2019-10-02T12:15:17+02:00";18.19;19.53;29.31;null;null;null
"2019-10-02T12:15:45+02:00";null;null;null;36.38;null;null
"2019-10-02T12:15:45+02:00";null;null;null;null;36.69;40.63
"2019-10-02T12:15:47+02:00";18.13;null;29.31;null;null;null
"2019-10-02T12:15:47+02:00";null;19.5;null;null;null;null
"2019-10-02T12:16:15+02:00";null;null;null;36.38;null;40.69
"2019-10-02T12:16:15+02:00";null;null;null;null;36.7;null
"2019-10-02T12:16:17+02:00";null;null;29.38;null;null;null
"2019-10-02T12:16:17+02:00";18.19;19.49;null;null;null;null
"2019-10-02T12:16:45+02:00";null;null;null;null;null;40.75
"2019-10-02T12:16:45+02:00";null;null;null;36.38;36.72;null
"2019-10-02T12:16:47+02:00";18.13;null;29.44;null;null;null
"2019-10-02T12:16:47+02:00";null;19.46;null;null;null;null
"2019-10-02T12:17:15+02:00";null;null;null;36.44;null;40.81
"2019-10-02T12:17:15+02:00";null;null;null;null;36.76;null
"2019-10-02T12:17:17+02:00";18.19;null;29.5;null;null;null
"2019-10-02T12:17:17+02:00";null;19.5;null;null;null;null
"2019-10-02T12:17:45+02:00";null;null;null;36.5;36.77;null
"2019-10-02T12:17:45+02:00";null;null;null;null;null;40.88
"2019-10-02T12:17:47+02:00";18.19;null;null;null;null;null
"2019-10-02T12:17:47+02:00";null;19.49;29.5;null;null;null
"2019-10-02T12:18:15+02:00";null;null;null;36.44;null;40.94
"2019-10-02T12:18:15+02:00";null;null;null;null;36.79;null
"2019-10-02T12:18:17+02:00";null;null;29.5;null;null;null
"2019-10-02T12:18:17+02:00";18.19;19.46;null;null;null;null
"2019-10-02T12:18:45+02:00";null;null;null;36.44;36.8;null
"2019-10-02T12:18:45+02:00";null;null;null;null;null;41
"2019-10-02T12:18:47+02:00";null;19.43;29.56;null;null;null
"2019-10-02T12:18:47+02:00";18.19;null;null;null;null;null
"2019-10-02T12:19:15+02:00";null;null;null;36.44;36.84;null
"2019-10-02T12:19:15+02:00";null;null;null;null;null;41.06
"2019-10-02T12:19:17+02:00";18.19;19.42;null;null;null;null
"2019-10-02T12:19:17+02:00";null;null;29.56;null;null;null
"2019-10-02T12:19:45+02:00";null;null;null;36.44;null;41.13
"2019-10-02T12:19:45+02:00";null;null;null;null;36.83;null
"2019-10-02T12:19:47+02:00";18.13;19.4;null;null;null;null
"2019-10-02T12:19:47+02:00";null;null;29.63;null;null;null
"2019-10-02T12:20:15+02:00";null;null;null;null;36.86;41.13
"2019-10-02T12:20:15+02:00";null;null;null;36.5;null;null
"2019-10-02T12:20:17+02:00";null;19.37;null;null;null;null
"2019-10-02T12:20:17+02:00";18.19;null;29.63;null;null;null
"2019-10-02T12:20:45+02:00";null;null;null;36.44;36.87;null
"2019-10-02T12:20:45+02:00";null;null;null;null;null;41.13
"2019-10-02T12:20:47+02:00";null;19.37;null;null;null;null
"2019-10-02T12:20:47+02:00";18.19;null;29.69;null;null;null
"2019-10-02T12:21:15+02:00";null;null;null;36.44;36.9;41.19
"2019-10-02T12:21:17+02:00";18.19;19.36;null;null;null;null
"2019-10-02T12:21:17+02:00";null;null;29.75;null;null;null
"2019-10-02T12:21:45+02:00";null;null;null;36.44;null;41.31
"2019-10-02T12:21:45+02:00";null;null;null;null;36.9;null
"2019-10-02T12:21:47+02:00";18.19;19.32;null;null;null;null
"2019-10-02T12:21:47+02:00";null;null;29.69;null;null;null
"2019-10-02T12:22:15+02:00";null;null;null;null;36.94;41.38
"2019-10-02T12:22:15+02:00";null;null;null;36.44;null;null
"2019-10-02T12:22:17+02:00";18.19;19.32;29.81;null;null;null
"2019-10-02T12:22:45+02:00";null;null;null;36.38;null;41.31
"2019-10-02T12:22:45+02:00";null;null;null;null;36.93;null
"2019-10-02T12:22:47+02:00";18.19;19.3;null;null;null;null
"2019-10-02T12:22:47+02:00";null;null;29.75;null;null;null
"2019-10-02T12:23:15+02:00";null;null;null;36.5;null;null
"2019-10-02T12:23:15+02:00";null;null;null;null;36.94;41.38
"2019-10-02T12:23:17+02:00";18.25;null;29.81;null;null;null
"2019-10-02T12:23:17+02:00";null;19.27;null;null;null;null
"2019-10-02T12:23:45+02:00";null;null;null;36.44;36.96;41.38
"2019-10-02T12:23:47+02:00";18.13;null;29.81;null;null;null
"2019-10-02T12:23:47+02:00";null;19.26;null;null;null;null
"2019-10-02T12:24:15+02:00";null;null;null;null;null;41.44
"2019-10-02T12:24:15+02:00";null;null;null;36.38;36.96;null
"2019-10-02T12:24:17+02:00";18.19;null;null;null;null;null
"2019-10-02T12:24:17+02:00";null;19.26;29.81;null;null;null
"2019-10-02T12:24:45+02:00";null;null;null;36.44;36.94;41.44
"2019-10-02T12:24:47+02:00";18.19;null;null;null;null;null
"2019-10-02T12:24:47+02:00";null;19.25;29.88;null;null;null
"2019-10-02T12:25:15+02:00";null;null;null;36.31;null;null
"2019-10-02T12:25:15+02:00";null;null;null;null;36.96;41.56
"2019-10-02T12:25:17+02:00";18.19;19.26;null;null;null;null
"2019-10-02T12:25:17+02:00";null;null;29.94;null;null;null
"2019-10-02T12:25:45+02:00";null;null;null;null;36.98;41.56
"2019-10-02T12:25:45+02:00";null;null;null;36.38;null;null
"2019-10-02T12:25:47+02:00";18.19;null;null;null;null;null
"2019-10-02T12:25:47+02:00";null;19.25;29.94;null;null;null
"2019-10-02T12:26:15+02:00";null;null;null;36.38;36.98;null
"2019-10-02T12:26:15+02:00";null;null;null;null;null;41.56
"2019-10-02T12:26:17+02:00";null;19.23;30;null;null;null
"2019-10-02T12:26:17+02:00";18.19;null;null;null;null;null
"2019-10-02T12:26:45+02:00";null;null;null;36.38;37;null
"2019-10-02T12:26:45+02:00";null;null;null;null;null;41.63
"2019-10-02T12:26:47+02:00";null;19.23;30.06;null;null;null
"2019-10-02T12:26:47+02:00";18.19;null;null;null;null;null
"2019-10-02T12:27:15+02:00";null;null;null;36.44;null;41.69
"2019-10-02T12:27:15+02:00";null;null;null;null;36.98;null
"2019-10-02T12:27:17+02:00";null;19.25;30.06;null;null;null
"2019-10-02T12:27:17+02:00";18.13;null;null;null;null;null
"2019-10-02T12:27:45+02:00";null;null;null;null;36.98;41.75
"2019-10-02T12:27:45+02:00";null;null;null;36.44;null;null
"2019-10-02T12:27:47+02:00";null;19.22;30.06;null;null;null
"2019-10-02T12:27:47+02:00";18.06;null;null;null;null;null
"2019-10-02T12:28:15+02:00";null;null;null;36.44;null;41.69
"2019-10-02T12:28:15+02:00";null;null;null;null;37.02;null
"2019-10-02T12:28:17+02:00";null;19.22;null;null;null;null
"2019-10-02T12:28:17+02:00";18.13;null;30.06;null;null;null
"2019-10-02T12:28:45+02:00";null;null;null;null;37;41.81
"2019-10-02T12:28:45+02:00";null;null;null;36.5;null;null
"2019-10-02T12:28:47+02:00";18.13;null;30.13;null;null;null
"2019-10-02T12:28:47+02:00";null;19.25;null;null;null;null
"2019-10-02T12:29:15+02:00";null;null;null;null;37;null
"2019-10-02T12:29:15+02:00";null;null;null;36.5;null;41.88
"2019-10-02T12:29:17+02:00";18.19;19.25;null;null;null;null
"2019-10-02T12:29:17+02:00";null;null;30.13;null;null;null
"2019-10-02T12:29:45+02:00";null;null;null;null;37.01;null
"2019-10-02T12:29:45+02:00";null;null;null;36.56;null;41.94
"2019-10-02T12:29:47+02:00";18.19;19.29;null;null;null;null
"2019-10-02T12:29:47+02:00";null;null;30.19;null;null;null
"2019-10-02T12:30:15+02:00";null;null;null;36.5;37.02;41.94
"2019-10-02T12:30:17+02:00";18.13;null;null;null;null;null
"2019-10-02T12:30:17+02:00";null;19.27;30.13;null;null;null
"2019-10-02T12:30:45+02:00";null;null;null;36.5;37.02;null
"2019-10-02T12:30:45+02:00";null;null;null;null;null;41.94
"2019-10-02T12:30:47+02:00";18.19;null;null;null;null;null
"2019-10-02T12:30:47+02:00";null;19.32;30.13;null;null;null
"2019-10-02T12:31:15+02:00";null;null;null;36.5;37.05;42.06
"2019-10-02T12:31:17+02:00";18.19;19.32;null;null;null;null
"2019-10-02T12:31:17+02:00";null;null;30.13;null;null;null
"2019-10-02T12:31:45+02:00";null;null;null;36.56;37.05;null
"2019-10-02T12:31:45+02:00";null;null;null;null;null;42
"2019-10-02T12:31:47+02:00";18.19;19.32;null;null;null;null
"2019-10-02T12:31:47+02:00";null;null;30.13;null;null;null
"2019-10-02T12:32:15+02:00";null;null;null;36.44;null;42.06
"2019-10-02T12:32:15+02:00";null;null;null;null;37.07;null
"2019-10-02T12:32:17+02:00";null;19.32;30.19;null;null;null
"2019-10-02T12:32:17+02:00";18.19;null;null;null;null;null
"2019-10-02T12:32:45+02:00";null;null;null;36.5;null;42.13
"2019-10-02T12:32:45+02:00";null;null;null;null;37.07;null
"2019-10-02T12:32:47+02:00";null;19.32;30.19;null;null;null
"2019-10-02T12:32:47+02:00";18.13;null;null;null;null;null
"2019-10-02T12:33:15+02:00";null;null;null;36.56;null;42.06
"2019-10-02T12:33:15+02:00";null;null;null;null;37.07;null
"2019-10-02T12:33:17+02:00";null;19.32;30.19;null;null;null
"2019-10-02T12:33:17+02:00";18.19;null;null;null;null;null
"2019-10-02T12:33:45+02:00";null;null;null;36.63;37.08;null
"2019-10-02T12:33:45+02:00";null;null;null;null;null;42.19
"2019-10-02T12:33:47+02:00";null;19.36;30.25;null;null;null
"2019-10-02T12:33:47+02:00";18.19;null;null;null;null;null
"2019-10-02T12:34:15+02:00";null;null;null;36.56;null;null
"2019-10-02T12:34:15+02:00";null;null;null;null;37.08;42.19
"2019-10-02T12:34:17+02:00";18.19;null;30.25;null;null;null
"2019-10-02T12:34:17+02:00";null;19.36;null;null;null;null
"2019-10-02T12:34:45+02:00";null;null;null;36.5;null;42.13
"2019-10-02T12:34:45+02:00";null;null;null;null;37.1;null
"2019-10-02T12:34:47+02:00";null;19.34;null;null;null;null
"2019-10-02T12:34:47+02:00";18.19;null;30.19;null;null;null
"2019-10-02T12:35:15+02:00";null;null;null;null;37.08;42.19
"2019-10-02T12:35:15+02:00";null;null;null;36.69;null;null
"2019-10-02T12:35:17+02:00";18.25;null;30.19;null;null;null
"2019-10-02T12:35:17+02:00";null;19.34;null;null;null;null
"2019-10-02T12:35:45+02:00";null;null;null;null;null;42.19
"2019-10-02T12:35:45+02:00";null;null;null;36.56;37.11;null
"2019-10-02T12:35:47+02:00";null;19.36;30.19;null;null;null
"2019-10-02T12:35:47+02:00";18.25;null;null;null;null;null
"2019-10-02T12:36:15+02:00";null;null;null;36.63;37.13;null
"2019-10-02T12:36:15+02:00";null;null;null;null;null;42.19
"2019-10-02T12:36:17+02:00";null;19.37;30.25;null;null;null
"2019-10-02T12:36:17+02:00";18.19;null;null;null;null;null
"2019-10-02T12:36:45+02:00";null;null;null;36.63;null;null
"2019-10-02T12:36:45+02:00";null;null;null;null;37.14;42.19
"2019-10-02T12:36:47+02:00";18.19;null;30.19;null;null;null
"2019-10-02T12:36:47+02:00";null;19.36;null;null;null;null
"2019-10-02T12:37:15+02:00";null;null;null;null;37.13;42.25
"2019-10-02T12:37:15+02:00";null;null;null;36.56;null;null
"2019-10-02T12:37:17+02:00";18.25;null;30.25;null;null;null
"2019-10-02T12:37:17+02:00";null;19.37;null;null;null;null
"2019-10-02T12:37:45+02:00";null;null;null;36.56;37.16;null
"2019-10-02T12:37:45+02:00";null;null;null;null;null;42.25
"2019-10-02T12:37:47+02:00";18.25;null;30.13;null;null;null
"2019-10-02T12:37:47+02:00";null;19.36;null;null;null;null
"2019-10-02T12:38:15+02:00";null;null;null;36.5;null;42.25
"2019-10-02T12:38:15+02:00";null;null;null;null;37.16;null
"2019-10-02T12:38:17+02:00";18.25;19.36;null;null;null;null
"2019-10-02T12:38:17+02:00";null;null;30.19;null;null;null
"2019-10-02T12:38:45+02:00";null;null;null;36.5;37.17;42.25
"2019-10-02T12:38:47+02:00";18.31;19.36;null;null;null;null
"2019-10-02T12:38:47+02:00";null;null;30.13;null;null;null
"2019-10-02T12:39:15+02:00";null;null;null;36.56;null;null
"2019-10-02T12:39:15+02:00";null;null;null;null;37.17;42.25
"2019-10-02T12:39:17+02:00";18.25;19.37;30.13;null;null;null
"2019-10-02T12:39:45+02:00";null;null;null;null;37.17;null
"2019-10-02T12:39:45+02:00";null;null;null;36.56;null;42.25
"2019-10-02T12:39:47+02:00";null;null;30.19;null;null;null
"2019-10-02T12:39:47+02:00";18.25;19.37;null;null;null;null
"2019-10-02T12:40:15+02:00";null;null;null;36.56;37.17;null
"2019-10-02T12:40:15+02:00";null;null;null;null;null;42.31
"2019-10-02T12:40:17+02:00";null;null;30.19;null;null;null
"2019-10-02T12:40:17+02:00";18.25;19.4;null;null;null;null
"2019-10-02T12:40:45+02:00";null;null;null;36.44;37.18;null
"2019-10-02T12:40:45+02:00";null;null;null;null;null;42.31
"2019-10-02T12:40:47+02:00";18.25;null;null;null;null;null
"2019-10-02T12:40:47+02:00";null;19.42;30.19;null;null;null
"2019-10-02T12:41:15+02:00";null;null;null;null;null;42.31
"2019-10-02T12:41:15+02:00";null;null;null;36.56;37.18;null
"2019-10-02T12:41:17+02:00";18.19;null;null;null;null;null
"2019-10-02T12:41:17+02:00";null;19.37;30.19;null;null;null
"2019-10-02T12:41:45+02:00";null;null;null;null;37.18;42.38
"2019-10-02T12:41:45+02:00";null;null;null;36.56;null;null
"2019-10-02T12:41:47+02:00";18.19;19.37;30.19;null;null;null
"2019-10-02T12:42:15+02:00";null;null;null;null;37.2;42.31
