"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T11:47:40+02:00";null;null;null;34.25;null;null
"2019-10-02T11:47:40+02:00";null;null;null;null;33.61;33.06
"2019-10-02T11:48:05+02:00";17.81;null;24.94;null;null;null
"2019-10-02T11:48:05+02:00";null;18.33;null;null;null;null
"2019-10-02T11:48:10+02:00";null;null;null;null;33.64;33
"2019-10-02T11:48:10+02:00";null;null;null;34.19;null;null
"2019-10-02T11:48:35+02:00";17.81;18.33;null;null;null;null
"2019-10-02T11:48:35+02:00";null;null;24.94;null;null;null
"2019-10-02T11:48:40+02:00";null;null;null;null;null;33
"2019-10-02T11:48:40+02:00";null;null;null;34.19;33.64;null
"2019-10-02T11:49:05+02:00";17.81;18.33;null;null;null;null
"2019-10-02T11:49:05+02:00";null;null;24.94;null;null;null
"2019-10-02T11:49:10+02:00";null;null;null;34.19;null;33.06
"2019-10-02T11:49:11+02:00";null;null;null;null;33.64;null
"2019-10-02T11:49:35+02:00";null;18.35;null;null;null;null
"2019-10-02T11:49:35+02:00";17.81;null;24.94;null;null;null
"2019-10-02T11:49:40+02:00";null;null;null;34.19;null;32.94
"2019-10-02T11:49:40+02:00";null;null;null;null;33.64;null
"2019-10-02T11:50:05+02:00";null;18.33;null;null;null;null
"2019-10-02T11:50:05+02:00";17.81;null;24.94;null;null;null
"2019-10-02T11:50:10+02:00";null;null;null;34.25;33.64;33
"2019-10-02T11:50:35+02:00";null;18.33;24.94;null;null;null
"2019-10-02T11:50:35+02:00";17.81;null;null;null;null;null
"2019-10-02T11:50:40+02:00";null;null;null;null;null;32.94
"2019-10-02T11:50:40+02:00";null;null;null;34.19;33.68;null
"2019-10-02T11:51:05+02:00";null;18.31;null;null;null;null
"2019-10-02T11:51:05+02:00";17.81;null;24.94;null;null;null
"2019-10-02T11:51:10+02:00";null;null;null;null;null;33
"2019-10-02T11:51:10+02:00";null;null;null;34.25;33.64;null
"2019-10-02T11:51:35+02:00";null;18.29;24.94;null;null;null
"2019-10-02T11:51:35+02:00";17.75;null;null;null;null;null
"2019-10-02T11:51:40+02:00";null;null;null;34.19;null;null
"2019-10-02T11:51:40+02:00";null;null;null;null;33.63;33.13
"2019-10-02T11:52:05+02:00";null;null;24.88;null;null;null
"2019-10-02T11:52:05+02:00";17.75;18.32;null;null;null;null
"2019-10-02T11:52:10+02:00";null;null;null;null;33.61;33
"2019-10-02T11:52:11+02:00";null;null;null;34.19;null;null
"2019-10-02T11:52:35+02:00";17.81;18.31;null;null;null;null
"2019-10-02T11:52:35+02:00";null;null;24.94;null;null;null
"2019-10-02T11:52:40+02:00";null;null;null;34.19;33.6;32.94
"2019-10-02T11:53:05+02:00";17.75;18.31;24.94;null;null;null
"2019-10-02T11:53:10+02:00";null;null;null;34.25;33.61;null
"2019-10-02T11:53:11+02:00";null;null;null;null;null;32.94
"2019-10-02T11:53:35+02:00";null;18.29;null;null;null;null
"2019-10-02T11:53:35+02:00";17.69;null;24.94;null;null;null
"2019-10-02T11:53:40+02:00";null;null;null;null;33.64;null
"2019-10-02T11:53:40+02:00";null;null;null;34.31;null;33
"2019-10-02T11:54:05+02:00";17.75;null;24.94;null;null;null
"2019-10-02T11:54:05+02:00";null;18.32;null;null;null;null
"2019-10-02T11:54:10+02:00";null;null;null;34.38;null;32.94
"2019-10-02T11:54:11+02:00";null;null;null;null;33.68;null
"2019-10-02T11:54:35+02:00";17.75;null;24.94;null;null;null
"2019-10-02T11:54:35+02:00";null;18.33;null;null;null;null
"2019-10-02T11:54:40+02:00";null;null;null;34.5;33.81;null
"2019-10-02T11:54:40+02:00";null;null;null;null;null;33.06
"2019-10-02T11:55:05+02:00";17.75;18.35;25;null;null;null
"2019-10-02T11:55:10+02:00";null;null;null;34.63;33.88;33.06
"2019-10-02T11:55:35+02:00";17.75;18.35;24.94;null;null;null
"2019-10-02T11:55:40+02:00";null;null;null;34.75;null;null
"2019-10-02T11:55:40+02:00";null;null;null;null;34.01;33.13
"2019-10-02T11:56:05+02:00";17.75;null;24.94;null;null;null
"2019-10-02T11:56:05+02:00";null;18.35;null;null;null;null
"2019-10-02T11:56:10+02:00";null;null;null;34.88;null;null
"2019-10-02T11:56:11+02:00";null;null;null;null;34.16;33.13
"2019-10-02T11:56:35+02:00";null;null;24.94;null;null;null
"2019-10-02T11:56:35+02:00";17.81;18.35;null;null;null;null
"2019-10-02T11:56:40+02:00";null;null;null;34.94;null;33.19
"2019-10-02T11:56:40+02:00";null;null;null;null;34.21;null
"2019-10-02T11:57:05+02:00";null;18.36;24.94;null;null;null
"2019-10-02T11:57:05+02:00";17.75;null;null;null;null;null
"2019-10-02T11:57:10+02:00";null;null;null;null;34.35;null
"2019-10-02T11:57:11+02:00";null;null;null;35.06;null;33.19
"2019-10-02T11:57:35+02:00";17.81;18.36;null;null;null;null
"2019-10-02T11:57:35+02:00";null;null;25;null;null;null
"2019-10-02T11:57:40+02:00";null;null;null;null;34.45;33.25
"2019-10-02T11:57:40+02:00";null;null;null;35.25;null;null
"2019-10-02T11:58:05+02:00";17.75;null;null;null;null;null
"2019-10-02T11:58:05+02:00";null;18.37;25;null;null;null
"2019-10-02T11:58:10+02:00";null;null;null;null;34.58;33.31
"2019-10-02T11:58:11+02:00";null;null;null;35.38;null;null
"2019-10-02T11:58:35+02:00";null;18.39;null;null;null;null
"2019-10-02T11:58:35+02:00";17.81;null;24.94;null;null;null
"2019-10-02T11:58:40+02:00";null;null;null;null;34.69;33.38
"2019-10-02T11:58:40+02:00";null;null;null;35.44;null;null
"2019-10-02T11:59:05+02:00";17.81;null;25;null;null;null
"2019-10-02T11:59:05+02:00";null;18.41;null;null;null;null
"2019-10-02T11:59:11+02:00";null;null;null;35.63;null;33.38
"2019-10-02T11:59:11+02:00";null;null;null;null;34.8;null
"2019-10-02T11:59:35+02:00";17.88;18.43;null;null;null;null
"2019-10-02T11:59:35+02:00";null;null;25;null;null;null
"2019-10-02T11:59:40+02:00";null;null;null;null;null;33.31
"2019-10-02T11:59:40+02:00";null;null;null;35.75;34.89;null
"2019-10-02T12:00:05+02:00";17.81;18.45;null;null;null;null
"2019-10-02T12:00:05+02:00";null;null;25.06;null;null;null
"2019-10-02T12:00:10+02:00";null;null;null;null;35;null
"2019-10-02T12:00:10+02:00";null;null;null;35.81;null;33.44
"2019-10-02T12:00:35+02:00";17.81;null;25;null;null;null
"2019-10-02T12:00:35+02:00";null;18.45;null;null;null;null
"2019-10-02T12:00:40+02:00";null;null;null;null;35.1;33.5
"2019-10-02T12:00:40+02:00";null;null;null;35.94;null;null
"2019-10-02T12:01:05+02:00";null;18.46;null;null;null;null
"2019-10-02T12:01:05+02:00";17.81;null;25;null;null;null
"2019-10-02T12:01:10+02:00";null;null;null;null;35.21;null
"2019-10-02T12:01:11+02:00";null;null;null;36.06;null;33.44
"2019-10-02T12:01:35+02:00";null;18.46;null;null;null;null
"2019-10-02T12:01:35+02:00";17.88;null;25;null;null;null
"2019-10-02T12:01:40+02:00";null;null;null;null;35.32;null
"2019-10-02T12:01:40+02:00";null;null;null;36.13;null;33.56
"2019-10-02T12:02:05+02:00";null;null;25;null;null;null
"2019-10-02T12:02:05+02:00";17.88;18.48;null;null;null;null
"2019-10-02T12:02:11+02:00";null;null;null;36.19;35.4;null
"2019-10-02T12:02:11+02:00";null;null;null;null;null;33.56
"2019-10-02T12:02:35+02:00";null;18.48;25;null;null;null
"2019-10-02T12:02:35+02:00";17.88;null;null;null;null;null
"2019-10-02T12:02:40+02:00";null;null;null;36.31;null;33.56
"2019-10-02T12:02:40+02:00";null;null;null;null;35.45;null
"2019-10-02T12:03:05+02:00";null;18.49;25;null;null;null
"2019-10-02T12:03:05+02:00";17.94;null;null;null;null;null
"2019-10-02T12:03:10+02:00";null;null;null;36.38;null;33.56
"2019-10-02T12:03:11+02:00";null;null;null;null;35.55;null
"2019-10-02T12:03:35+02:00";17.88;null;null;null;null;null
"2019-10-02T12:03:35+02:00";null;18.48;25;null;null;null
"2019-10-02T12:03:40+02:00";null;null;null;36.38;35.61;null
"2019-10-02T12:03:40+02:00";null;null;null;null;null;33.69
"2019-10-02T12:04:05+02:00";17.88;null;24.94;null;null;null
"2019-10-02T12:04:05+02:00";null;18.49;null;null;null;null
"2019-10-02T12:04:10+02:00";null;null;null;null;35.68;null
"2019-10-02T12:04:11+02:00";null;null;null;36.44;null;33.69
"2019-10-02T12:04:35+02:00";17.94;null;25;null;null;null
"2019-10-02T12:04:35+02:00";null;18.49;null;null;null;null
"2019-10-02T12:04:40+02:00";null;null;null;36.44;35.73;null
"2019-10-02T12:04:40+02:00";null;null;null;null;null;33.69
"2019-10-02T12:05:05+02:00";null;18.48;null;null;null;null
"2019-10-02T12:05:05+02:00";17.88;null;25;null;null;null
"2019-10-02T12:05:10+02:00";null;null;null;null;35.79;33.69
"2019-10-02T12:05:10+02:00";null;null;null;36.5;null;null
"2019-10-02T12:05:35+02:00";null;18.48;25;null;null;null
"2019-10-02T12:05:35+02:00";17.94;null;null;null;null;null
"2019-10-02T12:05:40+02:00";null;null;null;null;35.82;33.75
"2019-10-02T12:05:40+02:00";null;null;null;36.56;null;null
"2019-10-02T12:06:05+02:00";17.88;18.49;null;null;null;null
"2019-10-02T12:06:05+02:00";null;null;25;null;null;null
"2019-10-02T12:06:11+02:00";null;null;null;null;35.85;33.75
"2019-10-02T12:06:11+02:00";null;null;null;36.56;null;null
"2019-10-02T12:06:35+02:00";null;18.49;25;null;null;null
"2019-10-02T12:06:35+02:00";17.94;null;null;null;null;null
"2019-10-02T12:06:40+02:00";null;null;null;36.63;null;null
"2019-10-02T12:06:40+02:00";null;null;null;null;35.92;33.81
"2019-10-02T12:07:05+02:00";null;18.49;null;null;null;null
"2019-10-02T12:07:05+02:00";17.94;null;25.06;null;null;null
"2019-10-02T12:07:10+02:00";null;null;null;null;35.99;33.81
"2019-10-02T12:07:11+02:00";null;null;null;36.63;null;null
"2019-10-02T12:07:35+02:00";null;18.49;25.13;null;null;null
"2019-10-02T12:07:35+02:00";17.94;null;null;null;null;null
"2019-10-02T12:07:40+02:00";null;null;null;null;36.03;33.88
"2019-10-02T12:07:40+02:00";null;null;null;36.63;null;null
"2019-10-02T12:08:05+02:00";null;18.48;null;null;null;null
"2019-10-02T12:08:05+02:00";17.88;null;25.06;null;null;null
"2019-10-02T12:08:10+02:00";null;null;null;36.69;36.07;null
"2019-10-02T12:08:10+02:00";null;null;null;null;null;33.88
"2019-10-02T12:08:35+02:00";17.88;null;25.06;null;null;null
"2019-10-02T12:08:35+02:00";null;18.49;null;null;null;null
"2019-10-02T12:08:40+02:00";null;null;null;36.69;36.11;null
"2019-10-02T12:08:40+02:00";null;null;null;null;null;33.94
"2019-10-02T12:09:05+02:00";null;18.49;25.13;null;null;null
"2019-10-02T12:09:05+02:00";17.94;null;null;null;null;null
"2019-10-02T12:09:10+02:00";null;null;null;null;36.16;33.94
"2019-10-02T12:09:11+02:00";null;null;null;36.69;null;null
"2019-10-02T12:09:35+02:00";null;18.49;null;null;null;null
"2019-10-02T12:09:35+02:00";17.88;null;25.13;null;null;null
"2019-10-02T12:09:40+02:00";null;null;null;null;36.16;33.94
"2019-10-02T12:09:40+02:00";null;null;null;36.69;null;null
"2019-10-02T12:10:05+02:00";null;18.52;25.13;null;null;null
"2019-10-02T12:10:05+02:00";17.94;null;null;null;null;null
"2019-10-02T12:10:10+02:00";null;null;null;null;36.22;34
"2019-10-02T12:10:11+02:00";null;null;null;36.75;null;null
"2019-10-02T12:10:35+02:00";null;18.49;25.13;null;null;null
"2019-10-02T12:10:35+02:00";17.94;null;null;null;null;null
"2019-10-02T12:10:40+02:00";null;null;null;36.75;36.26;null
"2019-10-02T12:10:40+02:00";null;null;null;null;null;34
"2019-10-02T12:11:05+02:00";17.94;18.52;null;null;null;null
"2019-10-02T12:11:05+02:00";null;null;25.19;null;null;null
"2019-10-02T12:11:10+02:00";null;null;null;36.75;36.28;null
"2019-10-02T12:11:11+02:00";null;null;null;null;null;34
"2019-10-02T12:11:35+02:00";17.94;18.52;null;null;null;null
"2019-10-02T12:11:35+02:00";null;null;25.13;null;null;null
"2019-10-02T12:11:40+02:00";null;null;null;36.81;null;null
"2019-10-02T12:11:40+02:00";null;null;null;null;36.28;34.06
"2019-10-02T12:12:05+02:00";17.88;18.52;null;null;null;null
"2019-10-02T12:12:05+02:00";null;null;25.19;null;null;null
"2019-10-02T12:12:10+02:00";null;null;null;36.81;null;34.06
"2019-10-02T12:12:10+02:00";null;null;null;null;36.34;null
"2019-10-02T12:12:35+02:00";17.88;18.51;null;null;null;null
"2019-10-02T12:12:35+02:00";null;null;25.19;null;null;null
"2019-10-02T12:12:40+02:00";null;null;null;null;36.38;null
"2019-10-02T12:12:40+02:00";null;null;null;36.94;null;34.13
"2019-10-02T12:13:05+02:00";17.94;18.53;null;null;null;null
"2019-10-02T12:13:05+02:00";null;null;25.19;null;null;null
"2019-10-02T12:13:10+02:00";null;null;null;36.88;null;34.13
"2019-10-02T12:13:11+02:00";null;null;null;null;36.4;null
"2019-10-02T12:13:35+02:00";17.88;18.52;null;null;null;null
"2019-10-02T12:13:35+02:00";null;null;25.19;null;null;null
"2019-10-02T12:13:40+02:00";null;null;null;null;36.44;null
"2019-10-02T12:13:40+02:00";null;null;null;36.88;null;34.19
"2019-10-02T12:14:05+02:00";17.94;18.52;null;null;null;null
"2019-10-02T12:14:05+02:00";null;null;25.19;null;null;null
"2019-10-02T12:14:10+02:00";null;null;null;36.94;null;34.19
"2019-10-02T12:14:11+02:00";null;null;null;null;36.47;null
"2019-10-02T12:14:35+02:00";17.94;18.53;null;null;null;null
"2019-10-02T12:14:35+02:00";null;null;25.25;null;null;null
"2019-10-02T12:14:40+02:00";null;null;null;null;36.48;34.25
"2019-10-02T12:14:40+02:00";null;null;null;36.94;null;null
"2019-10-02T12:15:05+02:00";null;null;25.19;null;null;null
"2019-10-02T12:15:05+02:00";18;18.58;null;null;null;null
"2019-10-02T12:15:10+02:00";null;null;null;37;null;34.19
"2019-10-02T12:15:11+02:00";null;null;null;null;36.54;null
"2019-10-02T12:15:35+02:00";17.94;18.55;25.25;null;null;null
"2019-10-02T12:15:40+02:00";null;null;null;null;36.59;null
"2019-10-02T12:15:40+02:00";null;null;null;37;null;34.19
"2019-10-02T12:16:05+02:00";18;18.56;null;null;null;null
"2019-10-02T12:16:05+02:00";null;null;25.25;null;null;null
"2019-10-02T12:16:10+02:00";null;null;null;null;null;34.31
"2019-10-02T12:16:10+02:00";null;null;null;37;36.65;null
"2019-10-02T12:16:35+02:00";18;null;25.25;null;null;null
"2019-10-02T12:16:35+02:00";null;18.59;null;null;null;null
"2019-10-02T12:16:40+02:00";null;null;null;null;null;34.25
"2019-10-02T12:16:40+02:00";null;null;null;37;36.7;null
"2019-10-02T12:17:05+02:00";null;18.56;25.25;null;null;null
"2019-10-02T12:17:05+02:00";17.94;null;null;null;null;null
"2019-10-02T12:17:10+02:00";null;null;null;37.06;null;34.25
"2019-10-02T12:17:10+02:00";null;null;null;null;36.72;null
"2019-10-02T12:17:35+02:00";null;18.59;25.25;null;null;null
"2019-10-02T12:17:35+02:00";18;null;null;null;null;null
"2019-10-02T12:17:40+02:00";null;null;null;37;36.77;34.31
"2019-10-02T12:18:05+02:00";null;null;25.25;null;null;null
"2019-10-02T12:18:05+02:00";18;18.59;null;null;null;null
"2019-10-02T12:18:10+02:00";null;null;null;37.06;36.83;null
"2019-10-02T12:18:11+02:00";null;null;null;null;null;34.38
"2019-10-02T12:18:35+02:00";null;18.59;25.25;null;null;null
"2019-10-02T12:18:35+02:00";18;null;null;null;null;null
"2019-10-02T12:18:40+02:00";null;null;null;null;36.86;34.31
"2019-10-02T12:18:40+02:00";null;null;null;37.06;null;null
"2019-10-02T12:19:05+02:00";18;null;null;null;null;null
"2019-10-02T12:19:05+02:00";null;18.62;25.25;null;null;null
"2019-10-02T12:19:10+02:00";null;null;null;37.06;null;34.38
"2019-10-02T12:19:11+02:00";null;null;null;null;36.85;null
"2019-10-02T12:19:35+02:00";18;18.62;25.19;null;null;null
"2019-10-02T12:19:40+02:00";null;null;null;37.13;null;null
"2019-10-02T12:19:40+02:00";null;null;null;null;36.9;34.38
"2019-10-02T12:20:05+02:00";18;18.62;25.25;null;null;null
"2019-10-02T12:20:10+02:00";null;null;null;null;36.99;34.44
"2019-10-02T12:20:11+02:00";null;null;null;37.06;null;null
"2019-10-02T12:20:35+02:00";18;18.6;25.19;null;null;null
"2019-10-02T12:20:40+02:00";null;null;null;null;36.96;null
"2019-10-02T12:20:40+02:00";null;null;null;37.13;null;34.38
"2019-10-02T12:21:05+02:00";18.06;18.59;null;null;null;null
"2019-10-02T12:21:05+02:00";null;null;25.25;null;null;null
"2019-10-02T12:21:10+02:00";null;null;null;37.13;null;34.38
"2019-10-02T12:21:10+02:00";null;null;null;null;36.96;null
"2019-10-02T12:21:35+02:00";null;18.6;25.19;null;null;null
"2019-10-02T12:21:35+02:00";18;null;null;null;null;null
"2019-10-02T12:21:40+02:00";null;null;null;37.13;37;null
"2019-10-02T12:21:40+02:00";null;null;null;null;null;34.44
"2019-10-02T12:22:05+02:00";18;null;25.25;null;null;null
"2019-10-02T12:22:05+02:00";null;18.6;null;null;null;null
"2019-10-02T12:22:11+02:00";null;null;null;37.13;37.05;null
"2019-10-02T12:22:11+02:00";null;null;null;null;null;34.5
"2019-10-02T12:22:35+02:00";18;null;25.25;null;null;null
"2019-10-02T12:22:35+02:00";null;18.62;null;null;null;null
"2019-10-02T12:22:40+02:00";null;null;null;null;37.05;34.5
"2019-10-02T12:22:40+02:00";null;null;null;37.13;null;null
"2019-10-02T12:23:05+02:00";18.06;null;25.25;null;null;null
"2019-10-02T12:23:05+02:00";null;18.6;null;null;null;null
"2019-10-02T12:23:10+02:00";null;null;null;null;37.03;34.5
"2019-10-02T12:23:11+02:00";null;null;null;37.19;null;null
"2019-10-02T12:23:35+02:00";null;18.6;25.19;null;null;null
"2019-10-02T12:23:35+02:00";18;null;null;null;null;null
"2019-10-02T12:23:40+02:00";null;null;null;null;37.09;34.5
"2019-10-02T12:23:40+02:00";null;null;null;37.19;null;null
"2019-10-02T12:24:05+02:00";null;18.59;25.19;null;null;null
"2019-10-02T12:24:05+02:00";18;null;null;null;null;null
"2019-10-02T12:24:10+02:00";null;null;null;null;37.09;34.5
"2019-10-02T12:24:10+02:00";null;null;null;37.19;null;null
"2019-10-02T12:24:35+02:00";18;18.6;null;null;null;null
"2019-10-02T12:24:35+02:00";null;null;25.25;null;null;null
"2019-10-02T12:24:40+02:00";null;null;null;null;37.1;null
"2019-10-02T12:24:40+02:00";null;null;null;37.19;null;34.5
"2019-10-02T12:25:05+02:00";18.06;18.58;null;null;null;null
"2019-10-02T12:25:05+02:00";null;null;25.19;null;null;null
"2019-10-02T12:25:10+02:00";null;null;null;37.13;37.06;null
"2019-10-02T12:25:11+02:00";null;null;null;null;null;34.5
"2019-10-02T12:25:35+02:00";null;18.6;25.25;null;null;null
"2019-10-02T12:25:35+02:00";17.94;null;null;null;null;null
"2019-10-02T12:25:40+02:00";null;null;null;37.13;null;null
"2019-10-02T12:25:40+02:00";null;null;null;null;37.13;34.56
"2019-10-02T12:26:05+02:00";18;null;25.19;null;null;null
"2019-10-02T12:26:05+02:00";null;18.59;null;null;null;null
"2019-10-02T12:26:10+02:00";null;null;null;37.13;null;34.56
"2019-10-02T12:26:10+02:00";null;null;null;null;37.15;null
"2019-10-02T12:26:35+02:00";null;null;25.19;null;null;null
"2019-10-02T12:26:35+02:00";18;18.59;null;null;null;null
"2019-10-02T12:26:40+02:00";null;null;null;null;37.12;34.56
"2019-10-02T12:26:40+02:00";null;null;null;37.19;null;null
"2019-10-02T12:27:05+02:00";null;18.59;25.13;null;null;null
"2019-10-02T12:27:05+02:00";18;null;null;null;null;null
"2019-10-02T12:27:10+02:00";null;null;null;37.13;null;34.56
"2019-10-02T12:27:11+02:00";null;null;null;null;37.13;null
"2019-10-02T12:27:35+02:00";18;18.58;null;null;null;null
"2019-10-02T12:27:35+02:00";null;null;25.19;null;null;null
"2019-10-02T12:27:40+02:00";null;null;null;37.13;37.09;null
"2019-10-02T12:27:40+02:00";null;null;null;null;null;34.56
"2019-10-02T12:28:05+02:00";null;18.56;25.25;null;null;null
"2019-10-02T12:28:05+02:00";18;null;null;null;null;null
"2019-10-02T12:28:10+02:00";null;null;null;null;37.1;null
"2019-10-02T12:28:10+02:00";null;null;null;37.13;null;34.63
"2019-10-02T12:28:35+02:00";17.94;18.59;null;null;null;null
"2019-10-02T12:28:35+02:00";null;null;25.25;null;null;null
"2019-10-02T12:28:40+02:00";null;null;null;null;null;34.56
"2019-10-02T12:28:40+02:00";null;null;null;37.13;37.17;null
"2019-10-02T12:29:05+02:00";18;null;25.25;null;null;null
"2019-10-02T12:29:05+02:00";null;18.55;null;null;null;null
"2019-10-02T12:29:10+02:00";null;null;null;null;null;34.63
"2019-10-02T12:29:11+02:00";null;null;null;37.19;37.2;null
"2019-10-02T12:29:35+02:00";18;18.56;null;null;null;null
"2019-10-02T12:29:35+02:00";null;null;25.25;null;null;null
"2019-10-02T12:29:40+02:00";null;null;null;37.19;null;34.63
"2019-10-02T12:29:40+02:00";null;null;null;null;37.22;null
"2019-10-02T12:30:05+02:00";17.94;18.59;null;null;null;null
"2019-10-02T12:30:05+02:00";null;null;25.19;null;null;null
"2019-10-02T12:30:10+02:00";null;null;null;37.13;null;34.63
"2019-10-02T12:30:11+02:00";null;null;null;null;37.23;null
"2019-10-02T12:30:35+02:00";18;null;null;null;null;null
"2019-10-02T12:30:35+02:00";null;18.58;25.19;null;null;null
"2019-10-02T12:30:40+02:00";null;null;null;null;37.25;34.63
"2019-10-02T12:30:40+02:00";null;null;null;37.13;null;null
"2019-10-02T12:31:05+02:00";18;null;null;null;null;null
"2019-10-02T12:31:05+02:00";null;18.56;25.19;null;null;null
"2019-10-02T12:31:10+02:00";null;null;null;37.19;37.29;34.63
"2019-10-02T12:31:35+02:00";null;18.56;25.19;null;null;null
"2019-10-02T12:31:35+02:00";17.94;null;null;null;null;null
"2019-10-02T12:31:40+02:00";null;null;null;37.19;null;null
"2019-10-02T12:31:40+02:00";null;null;null;null;37.3;34.63
"2019-10-02T12:32:05+02:00";null;18.58;25.19;null;null;null
"2019-10-02T12:32:05+02:00";17.94;null;null;null;null;null
"2019-10-02T12:32:10+02:00";null;null;null;null;37.32;34.63
"2019-10-02T12:32:11+02:00";null;null;null;37.19;null;null
"2019-10-02T12:32:35+02:00";null;null;25.25;null;null;null
"2019-10-02T12:32:35+02:00";18.06;18.59;null;null;null;null
"2019-10-02T12:32:40+02:00";null;null;null;37.19;null;34.63
"2019-10-02T12:32:40+02:00";null;null;null;null;37.3;null
"2019-10-02T12:33:05+02:00";18;18.58;null;null;null;null
"2019-10-02T12:33:05+02:00";null;null;25.25;null;null;null
"2019-10-02T12:33:10+02:00";null;null;null;37.19;null;34.69
"2019-10-02T12:33:11+02:00";null;null;null;null;37.29;null
"2019-10-02T12:33:35+02:00";null;18.62;null;null;null;null
"2019-10-02T12:33:35+02:00";18;null;25.25;null;null;null
"2019-10-02T12:33:40+02:00";null;null;null;37.19;null;null
"2019-10-02T12:33:40+02:00";null;null;null;null;37.32;34.69
"2019-10-02T12:34:05+02:00";null;null;25.25;null;null;null
"2019-10-02T12:34:05+02:00";18;18.6;null;null;null;null
"2019-10-02T12:34:10+02:00";null;null;null;null;37.3;34.69
"2019-10-02T12:34:10+02:00";null;null;null;37.25;null;null
"2019-10-02T12:34:35+02:00";null;18.62;null;null;null;null
"2019-10-02T12:34:35+02:00";17.94;null;25.31;null;null;null
"2019-10-02T12:34:40+02:00";null;null;null;37.25;null;null
"2019-10-02T12:34:40+02:00";null;null;null;null;37.29;34.69
"2019-10-02T12:35:05+02:00";18;18.62;25.25;null;null;null
"2019-10-02T12:35:11+02:00";null;null;null;null;null;34.75
"2019-10-02T12:35:11+02:00";null;null;null;37.25;37.23;null
"2019-10-02T12:35:35+02:00";null;18.62;25.31;null;null;null
"2019-10-02T12:35:35+02:00";18;null;null;null;null;null
"2019-10-02T12:35:40+02:00";null;null;null;37.25;null;34.69
"2019-10-02T12:35:40+02:00";null;null;null;null;37.26;null
"2019-10-02T12:36:05+02:00";18.06;null;25.31;null;null;null
"2019-10-02T12:36:05+02:00";null;18.66;null;null;null;null
"2019-10-02T12:36:10+02:00";null;null;null;37.25;37.3;null
"2019-10-02T12:36:11+02:00";null;null;null;null;null;34.75
"2019-10-02T12:36:35+02:00";null;18.64;null;null;null;null
"2019-10-02T12:36:35+02:00";18.06;null;25.38;null;null;null
"2019-10-02T12:36:40+02:00";null;null;null;null;null;34.75
"2019-10-02T12:36:40+02:00";null;null;null;37.25;37.27;null
"2019-10-02T12:37:05+02:00";18.13;null;25.38;null;null;null
"2019-10-02T12:37:05+02:00";null;18.63;null;null;null;null
"2019-10-02T12:37:11+02:00";null;null;null;null;37.27;34.81
"2019-10-02T12:37:11+02:00";null;null;null;37.25;null;null
"2019-10-02T12:37:35+02:00";18;null;25.31;null;null;null
"2019-10-02T12:37:35+02:00";null;18.64;null;null;null;null
"2019-10-02T12:37:40+02:00";null;null;null;null;37.3;34.75
"2019-10-02T12:37:40+02:00";null;null;null;37.25;null;null
"2019-10-02T12:38:05+02:00";null;18.66;null;null;null;null
"2019-10-02T12:38:05+02:00";18.06;null;25.31;null;null;null
"2019-10-02T12:38:10+02:00";null;null;null;null;null;34.75
"2019-10-02T12:38:11+02:00";null;null;null;37.25;37.27;null
"2019-10-02T12:38:35+02:00";18;18.66;null;null;null;null
"2019-10-02T12:38:35+02:00";null;null;25.38;null;null;null
"2019-10-02T12:38:40+02:00";null;null;null;37.25;37.26;null
"2019-10-02T12:38:40+02:00";null;null;null;null;null;34.75
"2019-10-02T12:39:05+02:00";null;18.64;25.31;null;null;null
"2019-10-02T12:39:05+02:00";18;null;null;null;null;null
"2019-10-02T12:39:10+02:00";null;null;null;null;null;34.81
"2019-10-02T12:39:11+02:00";null;null;null;37.25;37.26;null
"2019-10-02T12:39:35+02:00";null;18.64;25.31;null;null;null
"2019-10-02T12:39:35+02:00";18.13;null;null;null;null;null
"2019-10-02T12:39:40+02:00";null;null;null;37.25;null;null
"2019-10-02T12:39:40+02:00";null;null;null;null;37.3;34.81
"2019-10-02T12:40:05+02:00";18.06;18.66;null;null;null;null
"2019-10-02T12:40:05+02:00";null;null;25.31;null;null;null
"2019-10-02T12:40:10+02:00";null;null;null;null;37.33;null
"2019-10-02T12:40:11+02:00";null;null;null;37.31;null;34.75
"2019-10-02T12:40:35+02:00";18.06;18.63;null;null;null;null
"2019-10-02T12:40:35+02:00";null;null;25.25;null;null;null
"2019-10-02T12:40:40+02:00";null;null;null;37.25;null;34.81
"2019-10-02T12:40:40+02:00";null;null;null;null;37.37;null
"2019-10-02T12:41:05+02:00";18;18.64;null;null;null;null
"2019-10-02T12:41:05+02:00";null;null;25.31;null;null;null
"2019-10-02T12:41:10+02:00";null;null;null;null;37.36;null
"2019-10-02T12:41:11+02:00";null;null;null;37.25;null;34.75
"2019-10-02T12:41:35+02:00";null;null;25.31;null;null;null
"2019-10-02T12:41:35+02:00";18.06;18.67;null;null;null;null
"2019-10-02T12:41:40+02:00";null;null;null;null;37.38;34.81
"2019-10-02T12:41:40+02:00";null;null;null;37.25;null;null
"2019-10-02T12:42:05+02:00";null;null;25.31;null;null;null
"2019-10-02T12:42:05+02:00";18.06;18.64;null;null;null;null
"2019-10-02T12:42:10+02:00";null;null;null;37.25;null;null
"2019-10-02T12:42:11+02:00";null;null;null;null;37.36;34.75
